"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_condition","age","gender","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","approach_reward","points","key_press","option_selected","stim_cat","task_block","block_condition","block_number","correct","cat_type","mean_cat_reward"
"learning-instructions","10","71425","0.0-8.0-0.0-0.2","3844","1","15","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
""fullscreenexit"",""7"",""36387""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""36387""
","","","","","","1027.8999996185303","<p> Your goal in this round is to give out sports equipment to kids. </p></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","11","79515","0.0-8.0-0.0-0.3","3844","1","15","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
""fullscreenexit"",""7"",""36387""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""36387""
","","","","","","537.5999999046326","<p> The kids only like some of the equipment.  </p><p> On each turn, you will see a piece of sports equipment.   </p><p> You need to decide whether to give it to the kids or not.  </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","12","85734","0.0-8.0-0.0-0.4","3844","1","15","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
""fullscreenexit"",""7"",""36387""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""36387""
","","","","","","1476.5","<p> You can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","13","93989","0.0-8.0-0.0-0.5","3844","1","15","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
""fullscreenexit"",""7"",""36387""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""36387""
","","","","","","862.5","<p> If you give them a piece of equipment they like, they will be happy! </p><p> But if you give them a piece of equipment they do not like, they will be sad. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","14","106015","0.0-8.0-0.0-0.6","3844","1","15","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
""fullscreenexit"",""7"",""36387""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""36387""
","","","","","","1517.6000003814697","<p> You will earn points based on how you make kids feel. </p><p> If you make them happy, you will WIN anywhere from 1 - 9 points, </p><p> but if you make them sad, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","15","116344","0.0-8.0-0.0-0.7","3844","1","15","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
""fullscreenexit"",""7"",""36387""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""36387""
","","","","","","786.5","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 6 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">6</p><p style=""color:green"">The text is GREEN because you WON points.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","16","122354","0.0-8.0-0.0-0.8","3844","1","15","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
""fullscreenexit"",""7"",""36387""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""36387""
","","","","","","517","<p> And here is what you would see if you lost 4 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-4</p><p style=""color:red"">The text is RED because you LOST points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","17","138243","0.0-8.0-0.0-0.9","3844","1","15","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
""fullscreenexit"",""7"",""36387""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""36387""
","","","","","","1186.6999998092651","<p> Some of the equipment will make the kids VERY happy or sad. </p><p> These pieces of equipment will make you win or lose LOTS of points. </p><p> Other pieces of equipment will only make the kids a little happy or sad. </p><p> These pieces of equipment will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","18","149679","0.0-8.0-0.0-0.10","3844","1","15","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
""fullscreenexit"",""7"",""36387""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""36387""
","","","","","","812.5","<p> If you choose not to give them the equipment, you will not win or lose any points. </p><p>  However, in the center of the screen, you will see the number of points you WOULD HAVE won or lost if you had given them the equipment. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","19","171682","0.0-8.0-0.0-0.11","3844","1","15","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
""fullscreenexit"",""7"",""36387""
""blur"",""20"",""193289""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""blur"",""20"",""193289""
","""event"",""trial"",""time""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""36387""
","","","","","","475.40000009536743","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them happy: </p><p style=""color:grey; font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:red"">  &nbsp; 7 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p style=""color:red"">However, choosing to give the kids the equipment would have made you win points. The box around the text is RED because you chose the worse option. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","20","194630","0.0-8.0-0.0-0.12","3844","1","15","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
""fullscreenexit"",""7"",""36387""
""blur"",""20"",""193289""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""blur"",""20"",""193289""
","""event"",""trial"",""time""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""36387""
","","","","","","1882.7000002861023","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them sad: </p><p style=""color:grey;font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:green"">  &nbsp; -8 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p  style=""color:green""> Choosing to give the kids the equipment would have made you lose points. The box around the text is GREEN because you chose the better option.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","21","204639","0.0-8.0-0.0-0.13","3844","1","15","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
""fullscreenexit"",""7"",""36387""
""blur"",""20"",""193289""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""blur"",""20"",""193289""
","""event"",""trial"",""time""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""36387""
","","","","","","1002.3000001907349","<p> You will have 3 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 5 points each time you do not make a response. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","22","210781","0.0-8.0-0.0-0.14","3844","1","15","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
""fullscreenexit"",""7"",""36387""
""blur"",""20"",""193289""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""blur"",""20"",""193289""
","""event"",""trial"",""time""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""36387""
","","","","","","734.2000002861023","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","",""
"learning-instructions","23","216989","0.0-8.0-0.0-0.15","3844","1","15","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
""fullscreenexit"",""7"",""36387""
""blur"",""20"",""193289""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""blur"",""20"",""193289""
","""event"",""trial"",""time""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""36387""
","","","","","","451.5","<p> Remember, you can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"html-button-response","24","218430","0.0-8.0-1.0","3844","1","15","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
""fullscreenexit"",""7"",""36387""
""blur"",""20"",""193289""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""blur"",""20"",""193289""
","""event"",""trial"",""time""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""36387""
","","","","","","1339.9000000953674","<p> Ready to practice? </p>","0","","","","","","","","","","","","",""
"html-keyboard-response","25","219037","0.0-8.0-2.0-0.0","3844","1","15","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
""fullscreenexit"",""7"",""36387""
""blur"",""20"",""193289""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""blur"",""20"",""193289""
","""event"",""trial"",""time""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""36387""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","26","222053","0.0-8.0-2.0-1.0","3844","1","15","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
""fullscreenexit"",""7"",""36387""
""blur"",""20"",""193289""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""blur"",""20"",""193289""
","""event"",""trial"",""time""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""36387""
","","","","","","null","images/racket4.png","","","learning","-7","-5","","null","practice","practice","practice","-1","","",""
"html-keyboard-response","27","222568","0.0-8.0-2.0-0.1","3844","1","15","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
""fullscreenexit"",""7"",""36387""
""blur"",""20"",""193289""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""blur"",""20"",""193289""
","""event"",""trial"",""time""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""36387""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","28","225577","0.0-8.0-2.0-1.1","3844","1","15","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
""fullscreenexit"",""7"",""36387""
""blur"",""20"",""193289""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""blur"",""20"",""193289""
","""event"",""trial"",""time""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""36387""
","","","","","","null","images/ball1.png","","","learning","8","-5","","null","practice","practice","practice","-1","","",""
"html-keyboard-response","29","226085","0.0-8.0-2.0-0.2","3844","1","15","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
""fullscreenexit"",""7"",""36387""
""blur"",""20"",""193289""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""blur"",""20"",""193289""
","""event"",""trial"",""time""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""36387""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","30","229102","0.0-8.0-2.0-1.2","3844","1","15","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
""fullscreenexit"",""7"",""36387""
""blur"",""20"",""193289""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""blur"",""20"",""193289""
","""event"",""trial"",""time""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""36387""
","","","","","","null","images/racket4.png","","","learning","-1","-5","","null","practice","practice","practice","-1","","",""
"html-keyboard-response","31","229616","0.0-8.0-2.0-0.3","3844","1","15","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
""fullscreenexit"",""7"",""36387""
""blur"",""20"",""193289""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""blur"",""20"",""193289""
","""event"",""trial"",""time""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""36387""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","32","232620","0.0-8.0-2.0-1.3","3844","1","15","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
""fullscreenexit"",""7"",""36387""
""blur"",""20"",""193289""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""blur"",""20"",""193289""
","""event"",""trial"",""time""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""36387""
","","","","","","null","images/racket1.png","","","learning","5","-5","","null","practice","practice","practice","-1","","",""
"html-keyboard-response","33","233130","0.0-8.0-2.0-0.4","3844","1","15","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
""fullscreenexit"",""7"",""36387""
""blur"",""20"",""193289""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""blur"",""20"",""193289""
","""event"",""trial"",""time""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""36387""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","34","236132","0.0-8.0-2.0-1.4","3844","1","15","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
""fullscreenexit"",""7"",""36387""
""blur"",""20"",""193289""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""blur"",""20"",""193289""
","""event"",""trial"",""time""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""36387""
","","","","","","null","images/racket3.png","","","learning","-3","-5","","null","practice","practice","practice","-1","","",""
"html-keyboard-response","35","236634","0.0-8.0-2.0-0.5","3844","1","15","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
""fullscreenexit"",""7"",""36387""
""blur"",""20"",""193289""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""blur"",""20"",""193289""
","""event"",""trial"",""time""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""36387""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","36","239649","0.0-8.0-2.0-1.5","3844","1","15","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
""fullscreenexit"",""7"",""36387""
""blur"",""20"",""193289""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""blur"",""20"",""193289""
","""event"",""trial"",""time""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""36387""
","","","","","","null","images/racket3.png","","","learning","-1","-5","","null","practice","practice","practice","-1","","",""
"html-keyboard-response","37","240159","0.0-8.0-2.0-0.6","3844","1","15","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
""fullscreenexit"",""7"",""36387""
""blur"",""20"",""193289""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""blur"",""20"",""193289""
","""event"",""trial"",""time""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""36387""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","38","243170","0.0-8.0-2.0-1.6","3844","1","15","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
""fullscreenexit"",""7"",""36387""
""blur"",""20"",""193289""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""blur"",""20"",""193289""
","""event"",""trial"",""time""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""36387""
","","","","","","null","images/racket3.png","","","learning","2","-5","","null","practice","practice","practice","-1","","",""
"html-keyboard-response","39","243681","0.0-8.0-2.0-0.7","3844","1","15","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
""fullscreenexit"",""7"",""36387""
""blur"",""20"",""193289""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""blur"",""20"",""193289""
","""event"",""trial"",""time""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""36387""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","40","246683","0.0-8.0-2.0-1.7","3844","1","15","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
""fullscreenexit"",""7"",""36387""
""blur"",""20"",""193289""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""blur"",""20"",""193289""
","""event"",""trial"",""time""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""36387""
","","","","","","null","images/ball1.png","","","learning","4","-5","","null","practice","practice","practice","-1","","",""
"html-keyboard-response","41","247184","0.0-8.0-2.0-0.8","3844","1","15","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
""fullscreenexit"",""7"",""36387""
""blur"",""20"",""193289""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""blur"",""20"",""193289""
","""event"",""trial"",""time""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""36387""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","42","250186","0.0-8.0-2.0-1.8","3844","1","15","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
""fullscreenexit"",""7"",""36387""
""blur"",""20"",""193289""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""blur"",""20"",""193289""
","""event"",""trial"",""time""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""36387""
","","","","","","null","images/racket3.png","","","learning","-1","-5","","null","practice","practice","practice","-1","","",""
"html-keyboard-response","43","250688","0.0-8.0-2.0-0.9","3844","1","15","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
""fullscreenexit"",""7"",""36387""
""blur"",""20"",""193289""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""blur"",""20"",""193289""
","""event"",""trial"",""time""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""36387""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","44","253689","0.0-8.0-2.0-1.9","3844","1","15","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
""fullscreenexit"",""7"",""36387""
""blur"",""20"",""193289""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""blur"",""20"",""193289""
","""event"",""trial"",""time""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""36387""
","","","","","","null","images/racket2.png","","","learning","-7","-5","","null","practice","practice","practice","-1","","",""
"html-keyboard-response","45","254190","0.0-8.0-2.0-0.10","3844","1","15","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
""fullscreenexit"",""7"",""36387""
""blur"",""20"",""193289""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""blur"",""20"",""193289""
","""event"",""trial"",""time""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""36387""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","46","257192","0.0-8.0-2.0-1.10","3844","1","15","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
""fullscreenexit"",""7"",""36387""
""blur"",""20"",""193289""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""blur"",""20"",""193289""
","""event"",""trial"",""time""
""focus"",""20"",""194035""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2652""
","""event"",""trial"",""time""
""fullscreenexit"",""7"",""36387""
","","","","","","null","images/ball2.png","","","learning","-7","-5","","null","practice","practice","practice","-1","","",""
