"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_condition","age","gender","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","approach_reward","points","key_press","option_selected","stim_cat","task_block","block_condition","block_number","correct","cat_type","mean_cat_reward"
"learning-instructions","10","89204","0.0-8.0-0.0-0.2","5560","1","8","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
""blur"",""8"",""75311""
""focus"",""8"",""75316""
""fullscreenexit"",""8"",""75323""
","""event"",""trial"",""time""
""blur"",""8"",""75311""
","""event"",""trial"",""time""
""focus"",""8"",""75316""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""75323""
","","","","","","2158.5","<p> Your goal in this round is to give out sports equipment to kids. </p></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","11","98363","0.0-8.0-0.0-0.3","5560","1","8","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
""blur"",""8"",""75311""
""focus"",""8"",""75316""
""fullscreenexit"",""8"",""75323""
","""event"",""trial"",""time""
""blur"",""8"",""75311""
","""event"",""trial"",""time""
""focus"",""8"",""75316""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""75323""
","","","","","","1608.9000000953674","<p> The kids only like some of the equipment.  </p><p> On each turn, you will see a piece of sports equipment.   </p><p> You need to decide whether to give it to the kids or not.  </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","12","110875","0.0-8.0-0.0-0.4","5560","1","8","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
""blur"",""8"",""75311""
""focus"",""8"",""75316""
""fullscreenexit"",""8"",""75323""
","""event"",""trial"",""time""
""blur"",""8"",""75311""
","""event"",""trial"",""time""
""focus"",""8"",""75316""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""75323""
","","","","","","7750","<p> You can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","13","120133","0.0-8.0-0.0-0.5","5560","1","8","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
""blur"",""8"",""75311""
""focus"",""8"",""75316""
""fullscreenexit"",""8"",""75323""
","""event"",""trial"",""time""
""blur"",""8"",""75311""
","""event"",""trial"",""time""
""focus"",""8"",""75316""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""75323""
","","","","","","1868.0999999046326","<p> If you give them a piece of equipment they like, they will be happy! </p><p> But if you give them a piece of equipment they do not like, they will be sad. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","14","131723","0.0-8.0-0.0-0.6","5560","1","8","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
""blur"",""8"",""75311""
""focus"",""8"",""75316""
""fullscreenexit"",""8"",""75323""
","""event"",""trial"",""time""
""blur"",""8"",""75311""
","""event"",""trial"",""time""
""focus"",""8"",""75316""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""75323""
","","","","","","1078.5","<p> You will earn points based on how you make kids feel. </p><p> If you make them happy, you will WIN anywhere from 1 - 9 points, </p><p> but if you make them sad, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","15","144939","0.0-8.0-0.0-0.7","5560","1","8","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
""blur"",""8"",""75311""
""focus"",""8"",""75316""
""fullscreenexit"",""8"",""75323""
","""event"",""trial"",""time""
""blur"",""8"",""75311""
","""event"",""trial"",""time""
""focus"",""8"",""75316""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""75323""
","","","","","","3654.2999999523163","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 6 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">6</p><p style=""color:green"">The text is GREEN because you WON points.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","16","151619","0.0-8.0-0.0-0.8","5560","1","8","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
""blur"",""8"",""75311""
""focus"",""8"",""75316""
""fullscreenexit"",""8"",""75323""
","""event"",""trial"",""time""
""blur"",""8"",""75311""
","""event"",""trial"",""time""
""focus"",""8"",""75316""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""75323""
","","","","","","1174.1000001430511","<p> And here is what you would see if you lost 4 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-4</p><p style=""color:red"">The text is RED because you LOST points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","17","168179","0.0-8.0-0.0-0.9","5560","1","8","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
""blur"",""8"",""75311""
""focus"",""8"",""75316""
""fullscreenexit"",""8"",""75323""
","""event"",""trial"",""time""
""blur"",""8"",""75311""
","""event"",""trial"",""time""
""focus"",""8"",""75316""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""75323""
","","","","","","1834.7999999523163","<p> Some of the equipment will make the kids VERY happy or sad. </p><p> These pieces of equipment will make you win or lose LOTS of points. </p><p> Other pieces of equipment will only make the kids a little happy or sad. </p><p> These pieces of equipment will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","18","179603","0.0-8.0-0.0-0.10","5560","1","8","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
""blur"",""8"",""75311""
""focus"",""8"",""75316""
""fullscreenexit"",""8"",""75323""
","""event"",""trial"",""time""
""blur"",""8"",""75311""
","""event"",""trial"",""time""
""focus"",""8"",""75316""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""75323""
","","","","","","798.3999998569489","<p> If you choose not to give them the equipment, you will not win or lose any points. </p><p>  However, in the center of the screen, you will see the number of points you WOULD HAVE won or lost if you had given them the equipment. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","19","203627","0.0-8.0-0.0-0.11","5560","1","8","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
""blur"",""8"",""75311""
""focus"",""8"",""75316""
""fullscreenexit"",""8"",""75323""
""blur"",""20"",""207440""
""focus"",""20"",""227392""
""blur"",""20"",""227405""
""focus"",""20"",""228940""
","""event"",""trial"",""time""
""blur"",""8"",""75311""
""blur"",""20"",""207440""
""blur"",""20"",""227405""
","""event"",""trial"",""time""
""focus"",""8"",""75316""
""focus"",""20"",""227392""
""focus"",""20"",""228940""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""75323""
","","","","","","2492","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them happy: </p><p style=""color:grey; font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:red"">  &nbsp; 7 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p style=""color:red"">However, choosing to give the kids the equipment would have made you win points. The box around the text is RED because you chose the worse option. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","20","231595","0.0-8.0-0.0-0.12","5560","1","8","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
""blur"",""8"",""75311""
""focus"",""8"",""75316""
""fullscreenexit"",""8"",""75323""
""blur"",""20"",""207440""
""focus"",""20"",""227392""
""blur"",""20"",""227405""
""focus"",""20"",""228940""
","""event"",""trial"",""time""
""blur"",""8"",""75311""
""blur"",""20"",""207440""
""blur"",""20"",""227405""
","""event"",""trial"",""time""
""focus"",""8"",""75316""
""focus"",""20"",""227392""
""focus"",""20"",""228940""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""75323""
","","","","","","6880","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them sad: </p><p style=""color:grey;font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:green"">  &nbsp; -8 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p  style=""color:green""> Choosing to give the kids the equipment would have made you lose points. The box around the text is GREEN because you chose the better option.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","21","245172","0.0-8.0-0.0-0.13","5560","1","8","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
""blur"",""8"",""75311""
""focus"",""8"",""75316""
""fullscreenexit"",""8"",""75323""
""blur"",""20"",""207440""
""focus"",""20"",""227392""
""blur"",""20"",""227405""
""focus"",""20"",""228940""
","""event"",""trial"",""time""
""blur"",""8"",""75311""
""blur"",""20"",""207440""
""blur"",""20"",""227405""
","""event"",""trial"",""time""
""focus"",""8"",""75316""
""focus"",""20"",""227392""
""focus"",""20"",""228940""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""75323""
","","","","","","2967.4000000953674","<p> You will have 3 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 5 points each time you do not make a response. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","22","251604","0.0-8.0-0.0-0.14","5560","1","8","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
""blur"",""8"",""75311""
""focus"",""8"",""75316""
""fullscreenexit"",""8"",""75323""
""blur"",""20"",""207440""
""focus"",""20"",""227392""
""blur"",""20"",""227405""
""focus"",""20"",""228940""
","""event"",""trial"",""time""
""blur"",""8"",""75311""
""blur"",""20"",""207440""
""blur"",""20"",""227405""
","""event"",""trial"",""time""
""focus"",""8"",""75316""
""focus"",""20"",""227392""
""focus"",""20"",""228940""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""75323""
","","","","","","1019.3999998569489","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","",""
"learning-instructions","23","259147","0.0-8.0-0.0-0.15","5560","1","8","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
""blur"",""8"",""75311""
""focus"",""8"",""75316""
""fullscreenexit"",""8"",""75323""
""blur"",""20"",""207440""
""focus"",""20"",""227392""
""blur"",""20"",""227405""
""focus"",""20"",""228940""
","""event"",""trial"",""time""
""blur"",""8"",""75311""
""blur"",""20"",""207440""
""blur"",""20"",""227405""
","""event"",""trial"",""time""
""focus"",""8"",""75316""
""focus"",""20"",""227392""
""focus"",""20"",""228940""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""75323""
","","","","","","1781.8999998569489","<p> Remember, you can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"html-button-response","24","260724","0.0-8.0-1.0","5560","1","8","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
""blur"",""8"",""75311""
""focus"",""8"",""75316""
""fullscreenexit"",""8"",""75323""
""blur"",""20"",""207440""
""focus"",""20"",""227392""
""blur"",""20"",""227405""
""focus"",""20"",""228940""
","""event"",""trial"",""time""
""blur"",""8"",""75311""
""blur"",""20"",""207440""
""blur"",""20"",""227405""
","""event"",""trial"",""time""
""focus"",""8"",""75316""
""focus"",""20"",""227392""
""focus"",""20"",""228940""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""75323""
","","","","","","1468.7000000476837","<p> Ready to practice? </p>","0","","","","","","","","","","","","",""
"html-keyboard-response","25","261341","0.0-8.0-2.0-0.0","5560","1","8","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
""blur"",""8"",""75311""
""focus"",""8"",""75316""
""fullscreenexit"",""8"",""75323""
""blur"",""20"",""207440""
""focus"",""20"",""227392""
""blur"",""20"",""227405""
""focus"",""20"",""228940""
","""event"",""trial"",""time""
""blur"",""8"",""75311""
""blur"",""20"",""207440""
""blur"",""20"",""227405""
","""event"",""trial"",""time""
""focus"",""8"",""75316""
""focus"",""20"",""227392""
""focus"",""20"",""228940""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""75323""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","26","264349","0.0-8.0-2.0-1.0","5560","1","8","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
""blur"",""8"",""75311""
""focus"",""8"",""75316""
""fullscreenexit"",""8"",""75323""
""blur"",""20"",""207440""
""focus"",""20"",""227392""
""blur"",""20"",""227405""
""focus"",""20"",""228940""
","""event"",""trial"",""time""
""blur"",""8"",""75311""
""blur"",""20"",""207440""
""blur"",""20"",""227405""
","""event"",""trial"",""time""
""focus"",""8"",""75316""
""focus"",""20"",""227392""
""focus"",""20"",""228940""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""75323""
","","","","","","1229.1000001430511","images/racket4.png","","","learning","1","1","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","27","264855","0.0-8.0-2.0-0.1","5560","1","8","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
""blur"",""8"",""75311""
""focus"",""8"",""75316""
""fullscreenexit"",""8"",""75323""
""blur"",""20"",""207440""
""focus"",""20"",""227392""
""blur"",""20"",""227405""
""focus"",""20"",""228940""
","""event"",""trial"",""time""
""blur"",""8"",""75311""
""blur"",""20"",""207440""
""blur"",""20"",""227405""
","""event"",""trial"",""time""
""focus"",""8"",""75316""
""focus"",""20"",""227392""
""focus"",""20"",""228940""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""75323""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","28","267873","0.0-8.0-2.0-1.1","5560","1","8","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
""blur"",""8"",""75311""
""focus"",""8"",""75316""
""fullscreenexit"",""8"",""75323""
""blur"",""20"",""207440""
""focus"",""20"",""227392""
""blur"",""20"",""227405""
""focus"",""20"",""228940""
","""event"",""trial"",""time""
""blur"",""8"",""75311""
""blur"",""20"",""207440""
""blur"",""20"",""227405""
","""event"",""trial"",""time""
""focus"",""8"",""75316""
""focus"",""20"",""227392""
""focus"",""20"",""228940""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""75323""
","","","","","","970.7000000476837","images/ball2.png","","","learning","9","9","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","29","268391","0.0-8.0-2.0-0.2","5560","1","8","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
""blur"",""8"",""75311""
""focus"",""8"",""75316""
""fullscreenexit"",""8"",""75323""
""blur"",""20"",""207440""
""focus"",""20"",""227392""
""blur"",""20"",""227405""
""focus"",""20"",""228940""
","""event"",""trial"",""time""
""blur"",""8"",""75311""
""blur"",""20"",""207440""
""blur"",""20"",""227405""
","""event"",""trial"",""time""
""focus"",""8"",""75316""
""focus"",""20"",""227392""
""focus"",""20"",""228940""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""75323""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","30","271402","0.0-8.0-2.0-1.2","5560","1","8","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
""blur"",""8"",""75311""
""focus"",""8"",""75316""
""fullscreenexit"",""8"",""75323""
""blur"",""20"",""207440""
""focus"",""20"",""227392""
""blur"",""20"",""227405""
""focus"",""20"",""228940""
","""event"",""trial"",""time""
""blur"",""8"",""75311""
""blur"",""20"",""207440""
""blur"",""20"",""227405""
","""event"",""trial"",""time""
""focus"",""8"",""75316""
""focus"",""20"",""227392""
""focus"",""20"",""228940""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""75323""
","","","","","","1059.2000000476837","images/ball1.png","","","learning","-5","-5","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","31","271918","0.0-8.0-2.0-0.3","5560","1","8","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
""blur"",""8"",""75311""
""focus"",""8"",""75316""
""fullscreenexit"",""8"",""75323""
""blur"",""20"",""207440""
""focus"",""20"",""227392""
""blur"",""20"",""227405""
""focus"",""20"",""228940""
","""event"",""trial"",""time""
""blur"",""8"",""75311""
""blur"",""20"",""207440""
""blur"",""20"",""227405""
","""event"",""trial"",""time""
""focus"",""8"",""75316""
""focus"",""20"",""227392""
""focus"",""20"",""228940""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""75323""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","32","274937","0.0-8.0-2.0-1.3","5560","1","8","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
""blur"",""8"",""75311""
""focus"",""8"",""75316""
""fullscreenexit"",""8"",""75323""
""blur"",""20"",""207440""
""focus"",""20"",""227392""
""blur"",""20"",""227405""
""focus"",""20"",""228940""
","""event"",""trial"",""time""
""blur"",""8"",""75311""
""blur"",""20"",""207440""
""blur"",""20"",""227405""
","""event"",""trial"",""time""
""focus"",""8"",""75316""
""focus"",""20"",""227392""
""focus"",""20"",""228940""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""75323""
","","","","","","1011.3999998569489","images/ball4.png","","","learning","8","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","33","275456","0.0-8.0-2.0-0.4","5560","1","8","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
""blur"",""8"",""75311""
""focus"",""8"",""75316""
""fullscreenexit"",""8"",""75323""
""blur"",""20"",""207440""
""focus"",""20"",""227392""
""blur"",""20"",""227405""
""focus"",""20"",""228940""
","""event"",""trial"",""time""
""blur"",""8"",""75311""
""blur"",""20"",""207440""
""blur"",""20"",""227405""
","""event"",""trial"",""time""
""focus"",""8"",""75316""
""focus"",""20"",""227392""
""focus"",""20"",""228940""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""75323""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","34","278470","0.0-8.0-2.0-1.4","5560","1","8","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
""blur"",""8"",""75311""
""focus"",""8"",""75316""
""fullscreenexit"",""8"",""75323""
""blur"",""20"",""207440""
""focus"",""20"",""227392""
""blur"",""20"",""227405""
""focus"",""20"",""228940""
","""event"",""trial"",""time""
""blur"",""8"",""75311""
""blur"",""20"",""207440""
""blur"",""20"",""227405""
","""event"",""trial"",""time""
""focus"",""8"",""75316""
""focus"",""20"",""227392""
""focus"",""20"",""228940""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""75323""
","","","","","","425.60000014305115","images/racket2.png","","","learning","-4","-4","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","35","278987","0.0-8.0-2.0-0.5","5560","1","8","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
""blur"",""8"",""75311""
""focus"",""8"",""75316""
""fullscreenexit"",""8"",""75323""
""blur"",""20"",""207440""
""focus"",""20"",""227392""
""blur"",""20"",""227405""
""focus"",""20"",""228940""
","""event"",""trial"",""time""
""blur"",""8"",""75311""
""blur"",""20"",""207440""
""blur"",""20"",""227405""
","""event"",""trial"",""time""
""focus"",""8"",""75316""
""focus"",""20"",""227392""
""focus"",""20"",""228940""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""75323""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","36","282003","0.0-8.0-2.0-1.5","5560","1","8","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
""blur"",""8"",""75311""
""focus"",""8"",""75316""
""fullscreenexit"",""8"",""75323""
""blur"",""20"",""207440""
""focus"",""20"",""227392""
""blur"",""20"",""227405""
""focus"",""20"",""228940""
","""event"",""trial"",""time""
""blur"",""8"",""75311""
""blur"",""20"",""207440""
""blur"",""20"",""227405""
","""event"",""trial"",""time""
""focus"",""8"",""75316""
""focus"",""20"",""227392""
""focus"",""20"",""228940""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""13124""
","""event"",""trial"",""time""
""fullscreenexit"",""8"",""75323""
","","","","","","1142.7999999523163","images/racket4.png","","","learning","6","0","0","0","practice","practice","practice","-1","","",""
