"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_condition","age","gender","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","approach_reward","points","key_press","option_selected","stim_cat","task_block","block_condition","block_number","correct","cat_type","mean_cat_reward"
"learning-instructions","11","124937","0.0-8.0-0.0-0.3","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","1000","<p> The kids only like some of the equipment.  </p><p> On each turn, you will see a piece of sports equipment.   </p><p> You need to decide whether to give it to the kids or not.  </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","12","171440","0.0-8.0-0.0-0.4","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","41734.09999996424","<p> You can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","13","181762","0.0-8.0-0.0-0.5","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","2657.199999988079","<p> If you give them a piece of equipment they like, they will be happy! </p><p> But if you give them a piece of equipment they do not like, they will be sad. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","14","221346","0.0-8.0-0.0-0.6","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","29069.19999998808","<p> You will earn points based on how you make kids feel. </p><p> If you make them happy, you will WIN anywhere from 1 - 9 points, </p><p> but if you make them sad, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","15","241954","0.0-8.0-0.0-0.7","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","11045.600000023842","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 6 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">6</p><p style=""color:green"">The text is GREEN because you WON points.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","16","252036","0.0-8.0-0.0-0.8","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","4568.699999988079","<p> And here is what you would see if you lost 4 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-4</p><p style=""color:red"">The text is RED because you LOST points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","17","269839","0.0-8.0-0.0-0.9","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","3091.399999976158","<p> Some of the equipment will make the kids VERY happy or sad. </p><p> These pieces of equipment will make you win or lose LOTS of points. </p><p> Other pieces of equipment will only make the kids a little happy or sad. </p><p> These pieces of equipment will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","18","282004","0.0-8.0-0.0-0.10","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","1535.5","<p> If you choose not to give them the equipment, you will not win or lose any points. </p><p>  However, in the center of the screen, you will see the number of points you WOULD HAVE won or lost if you had given them the equipment. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","19","304984","0.0-8.0-0.0-0.11","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","1456","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them happy: </p><p style=""color:grey; font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:red"">  &nbsp; 7 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p style=""color:red"">However, choosing to give the kids the equipment would have made you win points. The box around the text is RED because you chose the worse option. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","20","327504","0.0-8.0-0.0-0.12","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","1446.800000011921","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them sad: </p><p style=""color:grey;font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:green"">  &nbsp; -8 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p  style=""color:green""> Choosing to give the kids the equipment would have made you lose points. The box around the text is GREEN because you chose the better option.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","21","338233","0.0-8.0-0.0-0.13","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","1234.300000011921","<p> You will have 3 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 5 points each time you do not make a response. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","22","344447","0.0-8.0-0.0-0.14","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","808.3000000119209","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","",""
"learning-instructions","23","351487","0.0-8.0-0.0-0.15","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","1266.800000011921","<p> Remember, you can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"html-button-response","24","353625","0.0-8.0-1.0","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","2026.5","<p> Ready to practice? </p>","0","","","","","","","","","","","","",""
"html-keyboard-response","25","354236","0.0-8.0-2.0-0.0","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","26","357250","0.0-8.0-2.0-1.0","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","1681.5","images/ball4.png","","","learning","7","7","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","27","357765","0.0-8.0-2.0-0.1","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","28","360786","0.0-8.0-2.0-1.1","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","917","images/racket2.png","","","learning","-2","-2","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","29","361298","0.0-8.0-2.0-0.2","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","30","364307","0.0-8.0-2.0-1.2","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","922.3000000119209","images/racket4.png","","","learning","-7","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","31","364826","0.0-8.0-2.0-0.3","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","32","367846","0.0-8.0-2.0-1.3","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","1386","images/ball4.png","","","learning","-9","-9","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","33","368356","0.0-8.0-2.0-0.4","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","34","371359","0.0-8.0-2.0-1.4","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","992.1000000238419","images/racket2.png","","","learning","6","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","35","371862","0.0-8.0-2.0-0.5","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","36","374867","0.0-8.0-2.0-1.5","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","1792","images/racket3.png","","","learning","-3","-3","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","37","375387","0.0-8.0-2.0-0.6","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","38","378397","0.0-8.0-2.0-1.6","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","1407.7999999523163","images/ball2.png","","","learning","7","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","39","378917","0.0-8.0-2.0-0.7","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","40","381919","0.0-8.0-2.0-1.7","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","1044.699999988079","images/racket3.png","","","learning","-7","-7","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","41","382421","0.0-8.0-2.0-0.8","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","42","385423","0.0-8.0-2.0-1.8","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","120","images/ball4.png","","","learning","9","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","43","385925","0.0-8.0-2.0-0.9","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","44","388930","0.0-8.0-2.0-1.9","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","840.0999999642372","images/ball3.png","","","learning","8","8","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","45","389433","0.0-8.0-2.0-0.10","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","46","392439","0.0-8.0-2.0-1.10","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","819.8000000119209","images/ball3.png","","","learning","2","2","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","47","392941","0.0-8.0-2.0-0.11","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","48","395946","0.0-8.0-2.0-1.11","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","1222.5","images/racket1.png","","","learning","2","2","1","1","practice","practice","practice","-1","","",""
"html-button-response","49","403114","0.0-8.0-3.0","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","7164.5","<p> You earned -2 points in the practice round! </p>","0","","break","","","","","","","","","","",""
"learning-instructions","50","410824","0.0-8.0-4.0-0.0","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","1294.300000011921","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","",""
"preload","51","412177","0.0-8.0-5.0","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"comp-q","52","420097","0.0-8.0-6.0-0.0","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","2917.900000035763","<p> <b> True or False? </b> </p><p> If you see a number in GREY, that means you earned that many points. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","53","430575","0.0-8.0-6.0-1.0","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","2097.2999999523163","<p><b> That's right! </b> If you see a grey number, it means you earned ZERO points. <br> The grey numbers show the points you WOULD HAVE earned if you had made the other choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","54","436128","0.0-8.0-7.0-0.0","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","858.0999999642372","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","55","441412","0.0-8.0-7.0-1.0","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","1242.1000000238419","<p> <b> That's right! </b> You will only have 3 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","56","446705","0.0-8.0-8.0-0.0","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","635.1999999880791","<p> <b> True or False? </b> </p><p> You should use the '1' and '0' keys to make your choices. </p>","","0","comp_question","","","","","","","","","true","",""
"comp-q","57","453276","0.0-8.0-8.0-1.0","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","1947.5","<p> <b> That's right! </b> You should use the '1' and '0' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"learning-instructions","58","462043","0.0-8.0-9.0-0.0","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","2483.800000011921","<p> It's now time to start the real game. </p>Do your best, because the points you earn in the next rounds will influence your bonus payment. </p>","","0","instructions","","","","","","","","","","",""
"preload","59","462180","0.0-9.0-0.0","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"learning-instructions","60","467983","0.0-9.0-1.0-0.0","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","1294.7999999523163","<p> Your goal in this round is to decorate your friend's new house with furniture. </p></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","61","478344","0.0-9.0-1.0-0.1","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","705.2000000476837","<p> Your friend likes some pieces of furniture but not others.  </p><p> On each turn, you will see a piece of furniture.   </p><p> You need to decide whether to put it in your friend's house or not.  </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","62","486625","0.0-9.0-1.0-0.2","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
""blur"",""63"",""492351""
""focus"",""63"",""496170""
","""event"",""trial"",""time""
""blur"",""63"",""492351""
","""event"",""trial"",""time""
""focus"",""63"",""496170""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","2677.2000000476837","<p> You can put the furniture in her house by pressing 1 and deliver it elsewhere by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","63","496247","0.0-9.0-1.0-0.3","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
""blur"",""63"",""492351""
""focus"",""63"",""496170""
","""event"",""trial"",""time""
""blur"",""63"",""492351""
","""event"",""trial"",""time""
""focus"",""63"",""496170""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","968.3000000119209","<p> If you decorate your friend's house with furniture she likes, she will be happy! </p><p> But if you give her furniture that she does not like, she will be annoyed. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","64","509606","0.0-9.0-1.0-0.4","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
""blur"",""63"",""492351""
""focus"",""63"",""496170""
","""event"",""trial"",""time""
""blur"",""63"",""492351""
","""event"",""trial"",""time""
""focus"",""63"",""496170""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","1337.199999988079","<p> You will earn points based on how you made your friend feel. </p><p> If you made her happy, you will WIN anywhere from 1 - 9 points, </p><p> but if you made her annoyed you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","65","518261","0.0-9.0-1.0-0.5","6409","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
""blur"",""63"",""492351""
""focus"",""63"",""496170""
","""event"",""trial"",""time""
""blur"",""63"",""492351""
","""event"",""trial"",""time""
""focus"",""63"",""496170""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4631""
","
","","","","","","1191.1000000238419","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 5 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">5</p>","","0","instructions","","","","","","","","","","",""
