"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_condition","age","gender","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","approach_reward","points","key_press","option_selected","stim_cat","task_block","block_condition","block_number","correct","cat_type","mean_cat_reward"
"learning-instructions","10","145275","0.0-8.0-0.0-0.2","6491","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
""blur"",""2"",""58143""
""focus"",""3"",""95260""
""blur"",""6"",""119977""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""blur"",""2"",""58143""
""blur"",""6"",""119977""
","""event"",""trial"",""time""
""focus"",""3"",""95260""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
","
","","","","","","1433.9000000059605","<p> Your goal in this round is to give out sports equipment to kids. </p></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","11","153689","0.0-8.0-0.0-0.3","6491","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
""blur"",""2"",""58143""
""focus"",""3"",""95260""
""blur"",""6"",""119977""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""blur"",""2"",""58143""
""blur"",""6"",""119977""
","""event"",""trial"",""time""
""focus"",""3"",""95260""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
","
","","","","","","867.9000000059605","<p> The kids only like some of the equipment.  </p><p> On each turn, you will see a piece of sports equipment.   </p><p> You need to decide whether to give it to the kids or not.  </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","12","161057","0.0-8.0-0.0-0.4","6491","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
""blur"",""2"",""58143""
""focus"",""3"",""95260""
""blur"",""6"",""119977""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""blur"",""2"",""58143""
""blur"",""6"",""119977""
","""event"",""trial"",""time""
""focus"",""3"",""95260""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
","
","","","","","","2605.5999999940395","<p> You can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","13","169643","0.0-8.0-0.0-0.5","6491","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
""blur"",""2"",""58143""
""focus"",""3"",""95260""
""blur"",""6"",""119977""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""blur"",""2"",""58143""
""blur"",""6"",""119977""
","""event"",""trial"",""time""
""focus"",""3"",""95260""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
","
","","","","","","1201.800000011921","<p> If you give them a piece of equipment they like, they will be happy! </p><p> But if you give them a piece of equipment they do not like, they will be sad. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","14","180613","0.0-8.0-0.0-0.6","6491","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
""blur"",""2"",""58143""
""focus"",""3"",""95260""
""blur"",""6"",""119977""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""blur"",""2"",""58143""
""blur"",""6"",""119977""
","""event"",""trial"",""time""
""focus"",""3"",""95260""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
","
","","","","","","451.90000000596046","<p> You will earn points based on how you make kids feel. </p><p> If you make them happy, you will WIN anywhere from 1 - 9 points, </p><p> but if you make them sad, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","15","190921","0.0-8.0-0.0-0.7","6491","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
""blur"",""2"",""58143""
""focus"",""3"",""95260""
""blur"",""6"",""119977""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""blur"",""2"",""58143""
""blur"",""6"",""119977""
","""event"",""trial"",""time""
""focus"",""3"",""95260""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
","
","","","","","","749.2000000178814","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 6 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">6</p><p style=""color:green"">The text is GREEN because you WON points.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","16","197577","0.0-8.0-0.0-0.8","6491","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
""blur"",""2"",""58143""
""focus"",""3"",""95260""
""blur"",""6"",""119977""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""blur"",""2"",""58143""
""blur"",""6"",""119977""
","""event"",""trial"",""time""
""focus"",""3"",""95260""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
","
","","","","","","1156.199999988079","<p> And here is what you would see if you lost 4 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-4</p><p style=""color:red"">The text is RED because you LOST points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","17","214227","0.0-8.0-0.0-0.9","6491","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
""blur"",""2"",""58143""
""focus"",""3"",""95260""
""blur"",""6"",""119977""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""blur"",""2"",""58143""
""blur"",""6"",""119977""
","""event"",""trial"",""time""
""focus"",""3"",""95260""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
","
","","","","","","1935.9000000059605","<p> Some of the equipment will make the kids VERY happy or sad. </p><p> These pieces of equipment will make you win or lose LOTS of points. </p><p> Other pieces of equipment will only make the kids a little happy or sad. </p><p> These pieces of equipment will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","18","225861","0.0-8.0-0.0-0.10","6491","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
""blur"",""2"",""58143""
""focus"",""3"",""95260""
""blur"",""6"",""119977""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""blur"",""2"",""58143""
""blur"",""6"",""119977""
","""event"",""trial"",""time""
""focus"",""3"",""95260""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
","
","","","","","","1009.9000000059605","<p> If you choose not to give them the equipment, you will not win or lose any points. </p><p>  However, in the center of the screen, you will see the number of points you WOULD HAVE won or lost if you had given them the equipment. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","19","248877","0.0-8.0-0.0-0.11","6491","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
""blur"",""2"",""58143""
""focus"",""3"",""95260""
""blur"",""6"",""119977""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""blur"",""2"",""58143""
""blur"",""6"",""119977""
","""event"",""trial"",""time""
""focus"",""3"",""95260""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
","
","","","","","","1476.7999999821186","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them happy: </p><p style=""color:grey; font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:red"">  &nbsp; 7 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p style=""color:red"">However, choosing to give the kids the equipment would have made you win points. The box around the text is RED because you chose the worse option. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","20","271822","0.0-8.0-0.0-0.12","6491","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
""blur"",""2"",""58143""
""focus"",""3"",""95260""
""blur"",""6"",""119977""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""blur"",""2"",""58143""
""blur"",""6"",""119977""
","""event"",""trial"",""time""
""focus"",""3"",""95260""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
","
","","","","","","1872.800000011921","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them sad: </p><p style=""color:grey;font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:green"">  &nbsp; -8 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p  style=""color:green""> Choosing to give the kids the equipment would have made you lose points. The box around the text is GREEN because you chose the better option.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","21","282820","0.0-8.0-0.0-0.13","6491","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
""blur"",""2"",""58143""
""focus"",""3"",""95260""
""blur"",""6"",""119977""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""blur"",""2"",""58143""
""blur"",""6"",""119977""
","""event"",""trial"",""time""
""focus"",""3"",""95260""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
","
","","","","","","1111","<p> You will have 3 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 5 points each time you do not make a response. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","22","289703","0.0-8.0-0.0-0.14","6491","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
""blur"",""2"",""58143""
""focus"",""3"",""95260""
""blur"",""6"",""119977""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""blur"",""2"",""58143""
""blur"",""6"",""119977""
","""event"",""trial"",""time""
""focus"",""3"",""95260""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
","
","","","","","","1473.300000011921","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","",""
"learning-instructions","23","296695","0.0-8.0-0.0-0.15","6491","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
""blur"",""2"",""58143""
""focus"",""3"",""95260""
""blur"",""6"",""119977""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""blur"",""2"",""58143""
""blur"",""6"",""119977""
","""event"",""trial"",""time""
""focus"",""3"",""95260""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
","
","","","","","","1224.699999988079","<p> Remember, you can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"html-button-response","24","298335","0.0-8.0-1.0","6491","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
""blur"",""2"",""58143""
""focus"",""3"",""95260""
""blur"",""6"",""119977""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""blur"",""2"",""58143""
""blur"",""6"",""119977""
","""event"",""trial"",""time""
""focus"",""3"",""95260""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
","
","","","","","","1524","<p> Ready to practice? </p>","0","","","","","","","","","","","","",""
"html-keyboard-response","25","298943","0.0-8.0-2.0-0.0","6491","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
""blur"",""2"",""58143""
""focus"",""3"",""95260""
""blur"",""6"",""119977""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""blur"",""2"",""58143""
""blur"",""6"",""119977""
","""event"",""trial"",""time""
""focus"",""3"",""95260""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","26","301945","0.0-8.0-2.0-1.0","6491","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
""blur"",""2"",""58143""
""focus"",""3"",""95260""
""blur"",""6"",""119977""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""blur"",""2"",""58143""
""blur"",""6"",""119977""
","""event"",""trial"",""time""
""focus"",""3"",""95260""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
","
","","","","","","1107.4000000059605","images/ball4.png","","","learning","-7","-7","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","27","302456","0.0-8.0-2.0-0.1","6491","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
""blur"",""2"",""58143""
""focus"",""3"",""95260""
""blur"",""6"",""119977""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""blur"",""2"",""58143""
""blur"",""6"",""119977""
","""event"",""trial"",""time""
""focus"",""3"",""95260""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","28","305458","0.0-8.0-2.0-1.1","6491","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
""blur"",""2"",""58143""
""focus"",""3"",""95260""
""blur"",""6"",""119977""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""blur"",""2"",""58143""
""blur"",""6"",""119977""
","""event"",""trial"",""time""
""focus"",""3"",""95260""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
","
","","","","","","997.6000000238419","images/ball1.png","","","learning","-8","-8","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","29","305964","0.0-8.0-2.0-0.2","6491","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
""blur"",""2"",""58143""
""focus"",""3"",""95260""
""blur"",""6"",""119977""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""blur"",""2"",""58143""
""blur"",""6"",""119977""
","""event"",""trial"",""time""
""focus"",""3"",""95260""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","30","308969","0.0-8.0-2.0-1.2","6491","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
""blur"",""2"",""58143""
""focus"",""3"",""95260""
""blur"",""6"",""119977""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""blur"",""2"",""58143""
""blur"",""6"",""119977""
","""event"",""trial"",""time""
""focus"",""3"",""95260""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
","
","","","","","","1696.800000011921","images/racket3.png","","","learning","1","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","31","309471","0.0-8.0-2.0-0.3","6491","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
""blur"",""2"",""58143""
""focus"",""3"",""95260""
""blur"",""6"",""119977""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""blur"",""2"",""58143""
""blur"",""6"",""119977""
","""event"",""trial"",""time""
""focus"",""3"",""95260""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","32","312473","0.0-8.0-2.0-1.3","6491","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
""blur"",""2"",""58143""
""focus"",""3"",""95260""
""blur"",""6"",""119977""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""blur"",""2"",""58143""
""blur"",""6"",""119977""
","""event"",""trial"",""time""
""focus"",""3"",""95260""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
","
","","","","","","1549.5999999940395","images/ball3.png","","","learning","-2","-2","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","33","312975","0.0-8.0-2.0-0.4","6491","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
""blur"",""2"",""58143""
""focus"",""3"",""95260""
""blur"",""6"",""119977""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""blur"",""2"",""58143""
""blur"",""6"",""119977""
","""event"",""trial"",""time""
""focus"",""3"",""95260""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","34","315986","0.0-8.0-2.0-1.4","6491","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
""blur"",""2"",""58143""
""focus"",""3"",""95260""
""blur"",""6"",""119977""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""blur"",""2"",""58143""
""blur"",""6"",""119977""
","""event"",""trial"",""time""
""focus"",""3"",""95260""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
","
","","","","","","1478.1000000238419","images/racket2.png","","","learning","7","7","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","35","316493","0.0-8.0-2.0-0.5","6491","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
""blur"",""2"",""58143""
""focus"",""3"",""95260""
""blur"",""6"",""119977""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""blur"",""2"",""58143""
""blur"",""6"",""119977""
","""event"",""trial"",""time""
""focus"",""3"",""95260""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","36","319507","0.0-8.0-2.0-1.5","6491","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
""blur"",""2"",""58143""
""focus"",""3"",""95260""
""blur"",""6"",""119977""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""blur"",""2"",""58143""
""blur"",""6"",""119977""
","""event"",""trial"",""time""
""focus"",""3"",""95260""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
","
","","","","","","550.1999999880791","images/racket2.png","","","learning","1","1","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","37","320008","0.0-8.0-2.0-0.6","6491","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
""blur"",""2"",""58143""
""focus"",""3"",""95260""
""blur"",""6"",""119977""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""blur"",""2"",""58143""
""blur"",""6"",""119977""
","""event"",""trial"",""time""
""focus"",""3"",""95260""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","38","323014","0.0-8.0-2.0-1.6","6491","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
""blur"",""2"",""58143""
""focus"",""3"",""95260""
""blur"",""6"",""119977""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""blur"",""2"",""58143""
""blur"",""6"",""119977""
","""event"",""trial"",""time""
""focus"",""3"",""95260""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
","
","","","","","","552.8000000119209","images/racket1.png","","","learning","9","9","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","39","323522","0.0-8.0-2.0-0.7","6491","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
""blur"",""2"",""58143""
""focus"",""3"",""95260""
""blur"",""6"",""119977""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""blur"",""2"",""58143""
""blur"",""6"",""119977""
","""event"",""trial"",""time""
""focus"",""3"",""95260""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","40","326524","0.0-8.0-2.0-1.7","6491","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
""blur"",""2"",""58143""
""focus"",""3"",""95260""
""blur"",""6"",""119977""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""blur"",""2"",""58143""
""blur"",""6"",""119977""
","""event"",""trial"",""time""
""focus"",""3"",""95260""
""focus"",""6"",""123114""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1932""
","
","","","","","","654.3000000119209","images/ball1.png","","","learning","-8","0","0","0","practice","practice","practice","-1","","",""
