"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_condition","age","gender","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","approach_reward","points","key_press","option_selected","stim_cat","task_block","block_condition","block_number","correct","cat_type","mean_cat_reward"
"learning-instructions","15","78939","0.0-8.0-0.0-0.7","4325","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""1"",""3002""
""fullscreenenter"",""1"",""3074""
""blur"",""8"",""21506""
""focus"",""8"",""22141""
","""event"",""trial"",""time""
""blur"",""8"",""21506""
","""event"",""trial"",""time""
""focus"",""1"",""3002""
""focus"",""8"",""22141""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3074""
","
","","","","","","521.5999999642372","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 6 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">6</p><p style=""color:green"">The text is GREEN because you WON points.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","16","84935","0.0-8.0-0.0-0.8","4325","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""1"",""3002""
""fullscreenenter"",""1"",""3074""
""blur"",""8"",""21506""
""focus"",""8"",""22141""
","""event"",""trial"",""time""
""blur"",""8"",""21506""
","""event"",""trial"",""time""
""focus"",""1"",""3002""
""focus"",""8"",""22141""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3074""
","
","","","","","","498.30000001192093","<p> And here is what you would see if you lost 4 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-4</p><p style=""color:red"">The text is RED because you LOST points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","17","100005","0.0-8.0-0.0-0.9","4325","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""1"",""3002""
""fullscreenenter"",""1"",""3074""
""blur"",""8"",""21506""
""focus"",""8"",""22141""
","""event"",""trial"",""time""
""blur"",""8"",""21506""
","""event"",""trial"",""time""
""focus"",""1"",""3002""
""focus"",""8"",""22141""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3074""
","
","","","","","","357.7999999523163","<p> Some of the equipment will make the kids VERY happy or sad. </p><p> These pieces of equipment will make you win or lose LOTS of points. </p><p> Other pieces of equipment will only make the kids a little happy or sad. </p><p> These pieces of equipment will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","18","111141","0.0-8.0-0.0-0.10","4325","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""1"",""3002""
""fullscreenenter"",""1"",""3074""
""blur"",""8"",""21506""
""focus"",""8"",""22141""
","""event"",""trial"",""time""
""blur"",""8"",""21506""
","""event"",""trial"",""time""
""focus"",""1"",""3002""
""focus"",""8"",""22141""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3074""
","
","","","","","","513.6999999880791","<p> If you choose not to give them the equipment, you will not win or lose any points. </p><p>  However, in the center of the screen, you will see the number of points you WOULD HAVE won or lost if you had given them the equipment. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","19","133905","0.0-8.0-0.0-0.11","4325","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""1"",""3002""
""fullscreenenter"",""1"",""3074""
""blur"",""8"",""21506""
""focus"",""8"",""22141""
""blur"",""20"",""146993""
""focus"",""20"",""153226""
","""event"",""trial"",""time""
""blur"",""8"",""21506""
""blur"",""20"",""146993""
","""event"",""trial"",""time""
""focus"",""1"",""3002""
""focus"",""8"",""22141""
""focus"",""20"",""153226""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3074""
","
","","","","","","1248.1000000238419","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them happy: </p><p style=""color:grey; font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:red"">  &nbsp; 7 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p style=""color:red"">However, choosing to give the kids the equipment would have made you win points. The box around the text is RED because you chose the worse option. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","20","155586","0.0-8.0-0.0-0.12","4325","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""1"",""3002""
""fullscreenenter"",""1"",""3074""
""blur"",""8"",""21506""
""focus"",""8"",""22141""
""blur"",""20"",""146993""
""focus"",""20"",""153226""
","""event"",""trial"",""time""
""blur"",""8"",""21506""
""blur"",""20"",""146993""
","""event"",""trial"",""time""
""focus"",""1"",""3002""
""focus"",""8"",""22141""
""focus"",""20"",""153226""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3074""
","
","","","","","","608.5","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them sad: </p><p style=""color:grey;font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:green"">  &nbsp; -8 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p  style=""color:green""> Choosing to give the kids the equipment would have made you lose points. The box around the text is GREEN because you chose the better option.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","21","165322","0.0-8.0-0.0-0.13","4325","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""1"",""3002""
""fullscreenenter"",""1"",""3074""
""blur"",""8"",""21506""
""focus"",""8"",""22141""
""blur"",""20"",""146993""
""focus"",""20"",""153226""
","""event"",""trial"",""time""
""blur"",""8"",""21506""
""blur"",""20"",""146993""
","""event"",""trial"",""time""
""focus"",""1"",""3002""
""focus"",""8"",""22141""
""focus"",""20"",""153226""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3074""
","
","","","","","","525","<p> You will have 3 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 5 points each time you do not make a response. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","22","171240","0.0-8.0-0.0-0.14","4325","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""1"",""3002""
""fullscreenenter"",""1"",""3074""
""blur"",""8"",""21506""
""focus"",""8"",""22141""
""blur"",""20"",""146993""
""focus"",""20"",""153226""
","""event"",""trial"",""time""
""blur"",""8"",""21506""
""blur"",""20"",""146993""
","""event"",""trial"",""time""
""focus"",""1"",""3002""
""focus"",""8"",""22141""
""focus"",""20"",""153226""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3074""
","
","","","","","","512.5","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","",""
"learning-instructions","23","177496","0.0-8.0-0.0-0.15","4325","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""1"",""3002""
""fullscreenenter"",""1"",""3074""
""blur"",""8"",""21506""
""focus"",""8"",""22141""
""blur"",""20"",""146993""
""focus"",""20"",""153226""
","""event"",""trial"",""time""
""blur"",""8"",""21506""
""blur"",""20"",""146993""
","""event"",""trial"",""time""
""focus"",""1"",""3002""
""focus"",""8"",""22141""
""focus"",""20"",""153226""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3074""
","
","","","","","","488.5","<p> Remember, you can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"html-button-response","24","178644","0.0-8.0-1.0","4325","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""1"",""3002""
""fullscreenenter"",""1"",""3074""
""blur"",""8"",""21506""
""focus"",""8"",""22141""
""blur"",""20"",""146993""
""focus"",""20"",""153226""
","""event"",""trial"",""time""
""blur"",""8"",""21506""
""blur"",""20"",""146993""
","""event"",""trial"",""time""
""focus"",""1"",""3002""
""focus"",""8"",""22141""
""focus"",""20"",""153226""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3074""
","
","","","","","","1041","<p> Ready to practice? </p>","0","","","","","","","","","","","","",""
"html-keyboard-response","25","179250","0.0-8.0-2.0-0.0","4325","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""1"",""3002""
""fullscreenenter"",""1"",""3074""
""blur"",""8"",""21506""
""focus"",""8"",""22141""
""blur"",""20"",""146993""
""focus"",""20"",""153226""
","""event"",""trial"",""time""
""blur"",""8"",""21506""
""blur"",""20"",""146993""
","""event"",""trial"",""time""
""focus"",""1"",""3002""
""focus"",""8"",""22141""
""focus"",""20"",""153226""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3074""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","26","182259","0.0-8.0-2.0-1.0","4325","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""1"",""3002""
""fullscreenenter"",""1"",""3074""
""blur"",""8"",""21506""
""focus"",""8"",""22141""
""blur"",""20"",""146993""
""focus"",""20"",""153226""
","""event"",""trial"",""time""
""blur"",""8"",""21506""
""blur"",""20"",""146993""
","""event"",""trial"",""time""
""focus"",""1"",""3002""
""focus"",""8"",""22141""
""focus"",""20"",""153226""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3074""
","
","","","","","","704.5","images/racket2.png","","","learning","-8","-8","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","27","182763","0.0-8.0-2.0-0.1","4325","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""1"",""3002""
""fullscreenenter"",""1"",""3074""
""blur"",""8"",""21506""
""focus"",""8"",""22141""
""blur"",""20"",""146993""
""focus"",""20"",""153226""
","""event"",""trial"",""time""
""blur"",""8"",""21506""
""blur"",""20"",""146993""
","""event"",""trial"",""time""
""focus"",""1"",""3002""
""focus"",""8"",""22141""
""focus"",""20"",""153226""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3074""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","28","185771","0.0-8.0-2.0-1.1","4325","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""1"",""3002""
""fullscreenenter"",""1"",""3074""
""blur"",""8"",""21506""
""focus"",""8"",""22141""
""blur"",""20"",""146993""
""focus"",""20"",""153226""
","""event"",""trial"",""time""
""blur"",""8"",""21506""
""blur"",""20"",""146993""
","""event"",""trial"",""time""
""focus"",""1"",""3002""
""focus"",""8"",""22141""
""focus"",""20"",""153226""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3074""
","
","","","","","","593.8000000119209","images/racket2.png","","","learning","2","2","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","29","186275","0.0-8.0-2.0-0.2","4325","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""1"",""3002""
""fullscreenenter"",""1"",""3074""
""blur"",""8"",""21506""
""focus"",""8"",""22141""
""blur"",""20"",""146993""
""focus"",""20"",""153226""
","""event"",""trial"",""time""
""blur"",""8"",""21506""
""blur"",""20"",""146993""
","""event"",""trial"",""time""
""focus"",""1"",""3002""
""focus"",""8"",""22141""
""focus"",""20"",""153226""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3074""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","30","189283","0.0-8.0-2.0-1.2","4325","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""1"",""3002""
""fullscreenenter"",""1"",""3074""
""blur"",""8"",""21506""
""focus"",""8"",""22141""
""blur"",""20"",""146993""
""focus"",""20"",""153226""
","""event"",""trial"",""time""
""blur"",""8"",""21506""
""blur"",""20"",""146993""
","""event"",""trial"",""time""
""focus"",""1"",""3002""
""focus"",""8"",""22141""
""focus"",""20"",""153226""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3074""
","
","","","","","","554.5","images/racket1.png","","","learning","6","6","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","31","189786","0.0-8.0-2.0-0.3","4325","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""1"",""3002""
""fullscreenenter"",""1"",""3074""
""blur"",""8"",""21506""
""focus"",""8"",""22141""
""blur"",""20"",""146993""
""focus"",""20"",""153226""
","""event"",""trial"",""time""
""blur"",""8"",""21506""
""blur"",""20"",""146993""
","""event"",""trial"",""time""
""focus"",""1"",""3002""
""focus"",""8"",""22141""
""focus"",""20"",""153226""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3074""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","32","192794","0.0-8.0-2.0-1.3","4325","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""1"",""3002""
""fullscreenenter"",""1"",""3074""
""blur"",""8"",""21506""
""focus"",""8"",""22141""
""blur"",""20"",""146993""
""focus"",""20"",""153226""
","""event"",""trial"",""time""
""blur"",""8"",""21506""
""blur"",""20"",""146993""
","""event"",""trial"",""time""
""focus"",""1"",""3002""
""focus"",""8"",""22141""
""focus"",""20"",""153226""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3074""
","
","","","","","","554.3000000119209","images/racket3.png","","","learning","1","1","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","33","193298","0.0-8.0-2.0-0.4","4325","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""1"",""3002""
""fullscreenenter"",""1"",""3074""
""blur"",""8"",""21506""
""focus"",""8"",""22141""
""blur"",""20"",""146993""
""focus"",""20"",""153226""
","""event"",""trial"",""time""
""blur"",""8"",""21506""
""blur"",""20"",""146993""
","""event"",""trial"",""time""
""focus"",""1"",""3002""
""focus"",""8"",""22141""
""focus"",""20"",""153226""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3074""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","34","196306","0.0-8.0-2.0-1.4","4325","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""1"",""3002""
""fullscreenenter"",""1"",""3074""
""blur"",""8"",""21506""
""focus"",""8"",""22141""
""blur"",""20"",""146993""
""focus"",""20"",""153226""
","""event"",""trial"",""time""
""blur"",""8"",""21506""
""blur"",""20"",""146993""
","""event"",""trial"",""time""
""focus"",""1"",""3002""
""focus"",""8"",""22141""
""focus"",""20"",""153226""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3074""
","
","","","","","","647.1999999880791","images/ball2.png","","","learning","2","2","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","35","196811","0.0-8.0-2.0-0.5","4325","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""1"",""3002""
""fullscreenenter"",""1"",""3074""
""blur"",""8"",""21506""
""focus"",""8"",""22141""
""blur"",""20"",""146993""
""focus"",""20"",""153226""
","""event"",""trial"",""time""
""blur"",""8"",""21506""
""blur"",""20"",""146993""
","""event"",""trial"",""time""
""focus"",""1"",""3002""
""focus"",""8"",""22141""
""focus"",""20"",""153226""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3074""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","36","199819","0.0-8.0-2.0-1.5","4325","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""1"",""3002""
""fullscreenenter"",""1"",""3074""
""blur"",""8"",""21506""
""focus"",""8"",""22141""
""blur"",""20"",""146993""
""focus"",""20"",""153226""
","""event"",""trial"",""time""
""blur"",""8"",""21506""
""blur"",""20"",""146993""
","""event"",""trial"",""time""
""focus"",""1"",""3002""
""focus"",""8"",""22141""
""focus"",""20"",""153226""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3074""
","
","","","","","","1211.9000000357628","images/racket2.png","","","learning","-2","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","37","200322","0.0-8.0-2.0-0.6","4325","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""1"",""3002""
""fullscreenenter"",""1"",""3074""
""blur"",""8"",""21506""
""focus"",""8"",""22141""
""blur"",""20"",""146993""
""focus"",""20"",""153226""
","""event"",""trial"",""time""
""blur"",""8"",""21506""
""blur"",""20"",""146993""
","""event"",""trial"",""time""
""focus"",""1"",""3002""
""focus"",""8"",""22141""
""focus"",""20"",""153226""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3074""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","38","203330","0.0-8.0-2.0-1.6","4325","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""1"",""3002""
""fullscreenenter"",""1"",""3074""
""blur"",""8"",""21506""
""focus"",""8"",""22141""
""blur"",""20"",""146993""
""focus"",""20"",""153226""
","""event"",""trial"",""time""
""blur"",""8"",""21506""
""blur"",""20"",""146993""
","""event"",""trial"",""time""
""focus"",""1"",""3002""
""focus"",""8"",""22141""
""focus"",""20"",""153226""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3074""
","
","","","","","","733.8000000119209","images/ball3.png","","","learning","4","4","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","39","203835","0.0-8.0-2.0-0.7","4325","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""1"",""3002""
""fullscreenenter"",""1"",""3074""
""blur"",""8"",""21506""
""focus"",""8"",""22141""
""blur"",""20"",""146993""
""focus"",""20"",""153226""
","""event"",""trial"",""time""
""blur"",""8"",""21506""
""blur"",""20"",""146993""
","""event"",""trial"",""time""
""focus"",""1"",""3002""
""focus"",""8"",""22141""
""focus"",""20"",""153226""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3074""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","40","206842","0.0-8.0-2.0-1.7","4325","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""1"",""3002""
""fullscreenenter"",""1"",""3074""
""blur"",""8"",""21506""
""focus"",""8"",""22141""
""blur"",""20"",""146993""
""focus"",""20"",""153226""
","""event"",""trial"",""time""
""blur"",""8"",""21506""
""blur"",""20"",""146993""
","""event"",""trial"",""time""
""focus"",""1"",""3002""
""focus"",""8"",""22141""
""focus"",""20"",""153226""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3074""
","
","","","","","","582.5","images/racket1.png","","","learning","-4","-4","1","1","practice","practice","practice","-1","","",""
