"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_condition","age","gender","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","approach_reward","points","key_press","option_selected","stim_cat","task_block","block_condition","block_number","correct","cat_type","mean_cat_reward"
"learning-instructions","12","163222","0.0-8.0-0.0-0.4","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","1155","<p> You can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","13","172510","0.0-8.0-0.0-0.5","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","1892.3999999985099","<p> If you give them a piece of equipment they like, they will be happy! </p><p> But if you give them a piece of equipment they do not like, they will be sad. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","14","189784","0.0-8.0-0.0-0.6","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","6756.80000000447","<p> You will earn points based on how you make kids feel. </p><p> If you make them happy, you will WIN anywhere from 1 - 9 points, </p><p> but if you make them sad, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","15","201342","0.0-8.0-0.0-0.7","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","1995","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 6 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">6</p><p style=""color:green"">The text is GREEN because you WON points.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","16","213546","0.0-8.0-0.0-0.8","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","6698","<p> And here is what you would see if you lost 4 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-4</p><p style=""color:red"">The text is RED because you LOST points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","17","229976","0.0-8.0-0.0-0.9","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","1708.7999999970198","<p> Some of the equipment will make the kids VERY happy or sad. </p><p> These pieces of equipment will make you win or lose LOTS of points. </p><p> Other pieces of equipment will only make the kids a little happy or sad. </p><p> These pieces of equipment will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","18","242046","0.0-8.0-0.0-0.10","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","1438.7000000029802","<p> If you choose not to give them the equipment, you will not win or lose any points. </p><p>  However, in the center of the screen, you will see the number of points you WOULD HAVE won or lost if you had given them the equipment. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","19","276773","0.0-8.0-0.0-0.11","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","13194.90000000596","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them happy: </p><p style=""color:grey; font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:red"">  &nbsp; 7 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p style=""color:red"">However, choosing to give the kids the equipment would have made you win points. The box around the text is RED because you chose the worse option. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","20","301507","0.0-8.0-0.0-0.12","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","3658.3000000044703","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them sad: </p><p style=""color:grey;font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:green"">  &nbsp; -8 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p  style=""color:green""> Choosing to give the kids the equipment would have made you lose points. The box around the text is GREEN because you chose the better option.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","21","315101","0.0-8.0-0.0-0.13","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","3962.5","<p> You will have 3 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 5 points each time you do not make a response. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","22","324055","0.0-8.0-0.0-0.14","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","3536.2000000029802","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","",""
"learning-instructions","23","334229","0.0-8.0-0.0-0.15","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","4390.4000000059605","<p> Remember, you can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"html-button-response","24","344789","0.0-8.0-1.0","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","10450.5","<p> Ready to practice? </p>","0","","","","","","","","","","","","",""
"html-keyboard-response","25","345416","0.0-8.0-2.0-0.0","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","26","348436","0.0-8.0-2.0-1.0","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","1816.1000000014901","images/racket2.png","","","learning","-3","-3","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","27","348956","0.0-8.0-2.0-0.1","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","28","351962","0.0-8.0-2.0-1.1","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","1476.8999999985099","images/ball3.png","","","learning","9","9","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","29","352476","0.0-8.0-2.0-0.2","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","30","355487","0.0-8.0-2.0-1.2","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","1188.7999999970198","images/racket4.png","","","learning","5","5","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","31","355996","0.0-8.0-2.0-0.3","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","32","359007","0.0-8.0-2.0-1.3","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","643.8000000044703","images/ball4.png","","","learning","2","2","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","33","359511","0.0-8.0-2.0-0.4","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","34","362519","0.0-8.0-2.0-1.4","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","553.6000000014901","images/ball4.png","","","learning","1","1","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","35","363023","0.0-8.0-2.0-0.5","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","36","366030","0.0-8.0-2.0-1.5","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","570.6999999955297","images/racket1.png","","","learning","5","5","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","37","366536","0.0-8.0-2.0-0.6","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","38","369553","0.0-8.0-2.0-1.6","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","512.6000000014901","images/ball1.png","","","learning","5","5","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","39","370063","0.0-8.0-2.0-0.7","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","40","373071","0.0-8.0-2.0-1.7","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","666","images/ball1.png","","","learning","4","4","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","41","373590","0.0-8.0-2.0-0.8","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","42","376599","0.0-8.0-2.0-1.8","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","722.7000000029802","images/racket4.png","","","learning","4","4","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","43","377103","0.0-8.0-2.0-0.9","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","44","380110","0.0-8.0-2.0-1.9","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","442.20000000298023","images/racket3.png","","","learning","4","4","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","45","380614","0.0-8.0-2.0-0.10","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","46","383623","0.0-8.0-2.0-1.10","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","514.5","images/ball3.png","","","learning","-8","-8","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","47","384127","0.0-8.0-2.0-0.11","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","48","387147","0.0-8.0-2.0-1.11","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","1930.3000000044703","images/ball2.png","","","learning","3","0","0","0","practice","practice","practice","-1","","",""
"html-button-response","49","389739","0.0-8.0-3.0","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","2591","<p> You earned 28 points in the practice round! </p>","0","","break","","","","","","","","","","",""
"learning-instructions","50","434507","0.0-8.0-4.0-0.0","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","38387.19999999553","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","",""
"preload","51","436039","0.0-8.0-5.0","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"comp-q","52","442857","0.0-8.0-6.0-0.0","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","1442.1000000014901","<p> <b> True or False? </b> </p><p> If you see a number in GREY, that means you earned that many points. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","53","453061","0.0-8.0-6.0-1.0","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","1826.2000000029802","<p><b> That's right! </b> If you see a grey number, it means you earned ZERO points. <br> The grey numbers show the points you WOULD HAVE earned if you had made the other choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","54","463675","0.0-8.0-7.0-0.0","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","5900.80000000447","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","55","471613","0.0-8.0-7.0-1.0","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","3888.60000000149","<p> <b> That's right! </b> You will only have 3 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","56","479213","0.0-8.0-8.0-0.0","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","2928.39999999851","<p> <b> True or False? </b> </p><p> You should use the '1' and '0' keys to make your choices. </p>","","0","comp_question","","","","","","","","","true","",""
"comp-q","57","489219","0.0-8.0-8.0-1.0","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","5384.39999999851","<p> <b> That's right! </b> You should use the '1' and '0' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"learning-instructions","58","510955","0.0-8.0-9.0-0.0","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","15450.20000000298","<p> It's now time to start the real game. </p>Do your best, because the points you earn in the next rounds will influence your bonus payment. </p>","","0","instructions","","","","","","","","","","",""
"preload","59","511087","0.0-9.0-0.0","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"learning-instructions","60","517583","0.0-9.0-1.0-0.0","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","1768.3999999985099","<p> Your goal in this round is to decorate your friend's new house with furniture. </p></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","61","528949","0.0-9.0-1.0-0.1","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","1484.3999999985099","<p> Your friend likes some pieces of furniture but not others.  </p><p> On each turn, you will see a piece of furniture.   </p><p> You need to decide whether to put it in your friend's house or not.  </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","62","535425","0.0-9.0-1.0-0.2","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","650","<p> You can put the furniture in her house by pressing 1 and deliver it elsewhere by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","63","544957","0.0-9.0-1.0-0.3","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","562.2999999970198","<p> If you decorate your friend's house with furniture she likes, she will be happy! </p><p> But if you give her furniture that she does not like, she will be annoyed. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","64","557495","0.0-9.0-1.0-0.4","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","310.5","<p> You will earn points based on how you made your friend feel. </p><p> If you made her happy, you will WIN anywhere from 1 - 9 points, </p><p> but if you made her annoyed you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","65","566245","0.0-9.0-1.0-0.5","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","1081.1000000014901","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 5 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">5</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","66","570039","0.0-9.0-1.0-0.6","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","274.8999999985099","<p> And here is what you would see if you lost 3 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-3</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","67","587979","0.0-9.0-1.0-0.7","4284","1","17","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5504""
","
","","","","","","574.2999999970198","<p> Some pieces of furniture will make her feel very happy or very annoyed. </p><p> These pieces of furniture will make you win or lose LOTS of points. </p><p> Other pieces of furniture will only make her feel a little happy or a little annoyed. </p><p> These pieces of furniture will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
