"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_condition","age","gender","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","approach_reward","points","key_press","option_selected","stim_cat","task_block","block_condition","block_number","correct","cat_type","mean_cat_reward"
"learning-instructions","10","167572","0.0-8.0-0.0-0.2","4012","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""blur"",""1"",""7312""
""focus"",""1"",""129274""
""fullscreenenter"",""1"",""130845""
","""event"",""trial"",""time""
""blur"",""1"",""7312""
","""event"",""trial"",""time""
""focus"",""1"",""129274""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""130845""
","
","","","","","","435","<p> Your goal in this round is to give out sports equipment to kids. </p></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","11","175672","0.0-8.0-0.0-0.3","4012","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""blur"",""1"",""7312""
""focus"",""1"",""129274""
""fullscreenenter"",""1"",""130845""
","""event"",""trial"",""time""
""blur"",""1"",""7312""
","""event"",""trial"",""time""
""focus"",""1"",""129274""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""130845""
","
","","","","","","557","<p> The kids only like some of the equipment.  </p><p> On each turn, you will see a piece of sports equipment.   </p><p> You need to decide whether to give it to the kids or not.  </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","12","181365","0.0-8.0-0.0-0.4","4012","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""blur"",""1"",""7312""
""focus"",""1"",""129274""
""fullscreenenter"",""1"",""130845""
","""event"",""trial"",""time""
""blur"",""1"",""7312""
","""event"",""trial"",""time""
""focus"",""1"",""129274""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""130845""
","
","","","","","","946","<p> You can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","13","189397","0.0-8.0-0.0-0.5","4012","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""blur"",""1"",""7312""
""focus"",""1"",""129274""
""fullscreenenter"",""1"",""130845""
","""event"",""trial"",""time""
""blur"",""1"",""7312""
","""event"",""trial"",""time""
""focus"",""1"",""129274""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""130845""
","
","","","","","","652","<p> If you give them a piece of equipment they like, they will be happy! </p><p> But if you give them a piece of equipment they do not like, they will be sad. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","14","200434","0.0-8.0-0.0-0.6","4012","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""blur"",""1"",""7312""
""focus"",""1"",""129274""
""fullscreenenter"",""1"",""130845""
","""event"",""trial"",""time""
""blur"",""1"",""7312""
","""event"",""trial"",""time""
""focus"",""1"",""129274""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""130845""
","
","","","","","","531","<p> You will earn points based on how you make kids feel. </p><p> If you make them happy, you will WIN anywhere from 1 - 9 points, </p><p> but if you make them sad, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","15","210683","0.0-8.0-0.0-0.7","4012","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""blur"",""1"",""7312""
""focus"",""1"",""129274""
""fullscreenenter"",""1"",""130845""
","""event"",""trial"",""time""
""blur"",""1"",""7312""
","""event"",""trial"",""time""
""focus"",""1"",""129274""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""130845""
","
","","","","","","697","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 6 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">6</p><p style=""color:green"">The text is GREEN because you WON points.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","16","216657","0.0-8.0-0.0-0.8","4012","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""blur"",""1"",""7312""
""focus"",""1"",""129274""
""fullscreenenter"",""1"",""130845""
","""event"",""trial"",""time""
""blur"",""1"",""7312""
","""event"",""trial"",""time""
""focus"",""1"",""129274""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""130845""
","
","","","","","","474","<p> And here is what you would see if you lost 4 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-4</p><p style=""color:red"">The text is RED because you LOST points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","17","232216","0.0-8.0-0.0-0.9","4012","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""blur"",""1"",""7312""
""focus"",""1"",""129274""
""fullscreenenter"",""1"",""130845""
","""event"",""trial"",""time""
""blur"",""1"",""7312""
","""event"",""trial"",""time""
""focus"",""1"",""129274""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""130845""
","
","","","","","","853","<p> Some of the equipment will make the kids VERY happy or sad. </p><p> These pieces of equipment will make you win or lose LOTS of points. </p><p> Other pieces of equipment will only make the kids a little happy or sad. </p><p> These pieces of equipment will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","18","244603","0.0-8.0-0.0-0.10","4012","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""blur"",""1"",""7312""
""focus"",""1"",""129274""
""fullscreenenter"",""1"",""130845""
","""event"",""trial"",""time""
""blur"",""1"",""7312""
","""event"",""trial"",""time""
""focus"",""1"",""129274""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""130845""
","
","","","","","","1766","<p> If you choose not to give them the equipment, you will not win or lose any points. </p><p>  However, in the center of the screen, you will see the number of points you WOULD HAVE won or lost if you had given them the equipment. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","19","266575","0.0-8.0-0.0-0.11","4012","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""blur"",""1"",""7312""
""focus"",""1"",""129274""
""fullscreenenter"",""1"",""130845""
","""event"",""trial"",""time""
""blur"",""1"",""7312""
","""event"",""trial"",""time""
""focus"",""1"",""129274""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""130845""
","
","","","","","","449","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them happy: </p><p style=""color:grey; font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:red"">  &nbsp; 7 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p style=""color:red"">However, choosing to give the kids the equipment would have made you win points. The box around the text is RED because you chose the worse option. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","20","291190","0.0-8.0-0.0-0.12","4012","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""blur"",""1"",""7312""
""focus"",""1"",""129274""
""fullscreenenter"",""1"",""130845""
","""event"",""trial"",""time""
""blur"",""1"",""7312""
","""event"",""trial"",""time""
""focus"",""1"",""129274""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""130845""
","
","","","","","","3546","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them sad: </p><p style=""color:grey;font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:green"">  &nbsp; -8 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p  style=""color:green""> Choosing to give the kids the equipment would have made you lose points. The box around the text is GREEN because you chose the better option.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","21","302958","0.0-8.0-0.0-0.13","4012","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""blur"",""1"",""7312""
""focus"",""1"",""129274""
""fullscreenenter"",""1"",""130845""
","""event"",""trial"",""time""
""blur"",""1"",""7312""
","""event"",""trial"",""time""
""focus"",""1"",""129274""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""130845""
","
","","","","","","2337","<p> You will have 3 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 5 points each time you do not make a response. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","22","309607","0.0-8.0-0.0-0.14","4012","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""blur"",""1"",""7312""
""focus"",""1"",""129274""
""fullscreenenter"",""1"",""130845""
","""event"",""trial"",""time""
""blur"",""1"",""7312""
","""event"",""trial"",""time""
""focus"",""1"",""129274""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""130845""
","
","","","","","","1242","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","",""
"learning-instructions","23","316211","0.0-8.0-0.0-0.15","4012","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""blur"",""1"",""7312""
""focus"",""1"",""129274""
""fullscreenenter"",""1"",""130845""
","""event"",""trial"",""time""
""blur"",""1"",""7312""
","""event"",""trial"",""time""
""focus"",""1"",""129274""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""130845""
","
","","","","","","851","<p> Remember, you can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"html-button-response","24","318124","0.0-8.0-1.0","4012","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""blur"",""1"",""7312""
""focus"",""1"",""129274""
""fullscreenenter"",""1"",""130845""
","""event"",""trial"",""time""
""blur"",""1"",""7312""
","""event"",""trial"",""time""
""focus"",""1"",""129274""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""130845""
","
","","","","","","1811","<p> Ready to practice? </p>","0","","","","","","","","","","","","",""
"html-keyboard-response","25","318725","0.0-8.0-2.0-0.0","4012","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""blur"",""1"",""7312""
""focus"",""1"",""129274""
""fullscreenenter"",""1"",""130845""
","""event"",""trial"",""time""
""blur"",""1"",""7312""
","""event"",""trial"",""time""
""focus"",""1"",""129274""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""130845""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","26","321728","0.0-8.0-2.0-1.0","4012","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""blur"",""1"",""7312""
""focus"",""1"",""129274""
""fullscreenenter"",""1"",""130845""
","""event"",""trial"",""time""
""blur"",""1"",""7312""
","""event"",""trial"",""time""
""focus"",""1"",""129274""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""130845""
","
","","","","","","1512","images/racket4.png","","","learning","-7","-7","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","27","322231","0.0-8.0-2.0-0.1","4012","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""blur"",""1"",""7312""
""focus"",""1"",""129274""
""fullscreenenter"",""1"",""130845""
","""event"",""trial"",""time""
""blur"",""1"",""7312""
","""event"",""trial"",""time""
""focus"",""1"",""129274""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""130845""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","28","325233","0.0-8.0-2.0-1.1","4012","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""blur"",""1"",""7312""
""focus"",""1"",""129274""
""fullscreenenter"",""1"",""130845""
","""event"",""trial"",""time""
""blur"",""1"",""7312""
","""event"",""trial"",""time""
""focus"",""1"",""129274""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""130845""
","
","","","","","","1495","images/ball4.png","","","learning","7","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","29","325735","0.0-8.0-2.0-0.2","4012","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""blur"",""1"",""7312""
""focus"",""1"",""129274""
""fullscreenenter"",""1"",""130845""
","""event"",""trial"",""time""
""blur"",""1"",""7312""
","""event"",""trial"",""time""
""focus"",""1"",""129274""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""130845""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","30","328738","0.0-8.0-2.0-1.2","4012","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""blur"",""1"",""7312""
""focus"",""1"",""129274""
""fullscreenenter"",""1"",""130845""
","""event"",""trial"",""time""
""blur"",""1"",""7312""
","""event"",""trial"",""time""
""focus"",""1"",""129274""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""130845""
","
","","","","","","767","images/racket1.png","","","learning","7","7","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","31","329240","0.0-8.0-2.0-0.3","4012","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""blur"",""1"",""7312""
""focus"",""1"",""129274""
""fullscreenenter"",""1"",""130845""
","""event"",""trial"",""time""
""blur"",""1"",""7312""
","""event"",""trial"",""time""
""focus"",""1"",""129274""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""130845""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","32","332242","0.0-8.0-2.0-1.3","4012","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""blur"",""1"",""7312""
""focus"",""1"",""129274""
""fullscreenenter"",""1"",""130845""
","""event"",""trial"",""time""
""blur"",""1"",""7312""
","""event"",""trial"",""time""
""focus"",""1"",""129274""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""130845""
","
","","","","","","1446","images/racket2.png","","","learning","-7","-7","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","33","332744","0.0-8.0-2.0-0.4","4012","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""blur"",""1"",""7312""
""focus"",""1"",""129274""
""fullscreenenter"",""1"",""130845""
","""event"",""trial"",""time""
""blur"",""1"",""7312""
","""event"",""trial"",""time""
""focus"",""1"",""129274""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""130845""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","34","335746","0.0-8.0-2.0-1.4","4012","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""blur"",""1"",""7312""
""focus"",""1"",""129274""
""fullscreenenter"",""1"",""130845""
","""event"",""trial"",""time""
""blur"",""1"",""7312""
","""event"",""trial"",""time""
""focus"",""1"",""129274""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""130845""
","
","","","","","","1318","images/racket1.png","","","learning","4","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","35","336248","0.0-8.0-2.0-0.5","4012","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""blur"",""1"",""7312""
""focus"",""1"",""129274""
""fullscreenenter"",""1"",""130845""
","""event"",""trial"",""time""
""blur"",""1"",""7312""
","""event"",""trial"",""time""
""focus"",""1"",""129274""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""130845""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","36","339251","0.0-8.0-2.0-1.5","4012","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""blur"",""1"",""7312""
""focus"",""1"",""129274""
""fullscreenenter"",""1"",""130845""
","""event"",""trial"",""time""
""blur"",""1"",""7312""
","""event"",""trial"",""time""
""focus"",""1"",""129274""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""130845""
","
","","","","","","2526","images/racket2.png","","","learning","-7","-7","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","37","339753","0.0-8.0-2.0-0.6","4012","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""blur"",""1"",""7312""
""focus"",""1"",""129274""
""fullscreenenter"",""1"",""130845""
","""event"",""trial"",""time""
""blur"",""1"",""7312""
","""event"",""trial"",""time""
""focus"",""1"",""129274""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""130845""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","38","342754","0.0-8.0-2.0-1.6","4012","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""blur"",""1"",""7312""
""focus"",""1"",""129274""
""fullscreenenter"",""1"",""130845""
","""event"",""trial"",""time""
""blur"",""1"",""7312""
","""event"",""trial"",""time""
""focus"",""1"",""129274""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""130845""
","
","","","","","","1756.9999999999418","images/ball3.png","","","learning","-1","-1","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","39","343256","0.0-8.0-2.0-0.7","4012","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""blur"",""1"",""7312""
""focus"",""1"",""129274""
""fullscreenenter"",""1"",""130845""
","""event"",""trial"",""time""
""blur"",""1"",""7312""
","""event"",""trial"",""time""
""focus"",""1"",""129274""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""130845""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","40","346258","0.0-8.0-2.0-1.7","4012","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""blur"",""1"",""7312""
""focus"",""1"",""129274""
""fullscreenenter"",""1"",""130845""
","""event"",""trial"",""time""
""blur"",""1"",""7312""
","""event"",""trial"",""time""
""focus"",""1"",""129274""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""130845""
","
","","","","","","1278","images/racket3.png","","","learning","-2","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","41","346760","0.0-8.0-2.0-0.8","4012","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""blur"",""1"",""7312""
""focus"",""1"",""129274""
""fullscreenenter"",""1"",""130845""
","""event"",""trial"",""time""
""blur"",""1"",""7312""
","""event"",""trial"",""time""
""focus"",""1"",""129274""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""130845""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","42","349761","0.0-8.0-2.0-1.8","4012","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""blur"",""1"",""7312""
""focus"",""1"",""129274""
""fullscreenenter"",""1"",""130845""
","""event"",""trial"",""time""
""blur"",""1"",""7312""
","""event"",""trial"",""time""
""focus"",""1"",""129274""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""130845""
","
","","","","","","630.0000000000582","images/ball4.png","","","learning","-2","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","43","350263","0.0-8.0-2.0-0.9","4012","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""blur"",""1"",""7312""
""focus"",""1"",""129274""
""fullscreenenter"",""1"",""130845""
","""event"",""trial"",""time""
""blur"",""1"",""7312""
","""event"",""trial"",""time""
""focus"",""1"",""129274""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""130845""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","44","353265","0.0-8.0-2.0-1.9","4012","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""blur"",""1"",""7312""
""focus"",""1"",""129274""
""fullscreenenter"",""1"",""130845""
","""event"",""trial"",""time""
""blur"",""1"",""7312""
","""event"",""trial"",""time""
""focus"",""1"",""129274""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""130845""
","
","","","","","","479","images/ball3.png","","","learning","2","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","45","353767","0.0-8.0-2.0-0.10","4012","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""blur"",""1"",""7312""
""focus"",""1"",""129274""
""fullscreenenter"",""1"",""130845""
","""event"",""trial"",""time""
""blur"",""1"",""7312""
","""event"",""trial"",""time""
""focus"",""1"",""129274""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""130845""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","46","356770","0.0-8.0-2.0-1.10","4012","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""blur"",""1"",""7312""
""focus"",""1"",""129274""
""fullscreenenter"",""1"",""130845""
","""event"",""trial"",""time""
""blur"",""1"",""7312""
","""event"",""trial"",""time""
""focus"",""1"",""129274""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""130845""
","
","","","","","","582","images/ball1.png","","","learning","-3","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","47","357272","0.0-8.0-2.0-0.11","4012","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""blur"",""1"",""7312""
""focus"",""1"",""129274""
""fullscreenenter"",""1"",""130845""
","""event"",""trial"",""time""
""blur"",""1"",""7312""
","""event"",""trial"",""time""
""focus"",""1"",""129274""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""130845""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","48","360275","0.0-8.0-2.0-1.11","4012","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""blur"",""1"",""7312""
""focus"",""1"",""129274""
""fullscreenenter"",""1"",""130845""
","""event"",""trial"",""time""
""blur"",""1"",""7312""
","""event"",""trial"",""time""
""focus"",""1"",""129274""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""130845""
","
","","","","","","317","images/racket2.png","","","learning","-1","0","0","0","practice","practice","practice","-1","","",""
