"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_condition","age","gender","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","approach_reward","points","key_press","option_selected","stim_cat","task_block","block_condition","block_number","correct","cat_type","mean_cat_reward"
"html-keyboard-response","33","219456","0.0-8.0-2.0-0.4","5565","1","19","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","34","222470","0.0-8.0-2.0-1.4","5565","1","19","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","","","","","","851.6000000238419","images/racket1.png","","","learning","-7","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","35","222983","0.0-8.0-2.0-0.5","5565","1","19","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","36","226002","0.0-8.0-2.0-1.5","5565","1","19","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","","","","","","756.8000000119209","images/racket4.png","","","learning","2","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","37","226521","0.0-8.0-2.0-0.6","5565","1","19","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","38","229536","0.0-8.0-2.0-1.6","5565","1","19","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","","","","","","991.4000000357628","images/racket4.png","","","learning","4","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","39","230037","0.0-8.0-2.0-0.7","5565","1","19","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","40","233043","0.0-8.0-2.0-1.7","5565","1","19","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","","","","","","990.9000000357628","images/ball2.png","","","learning","-1","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","41","233548","0.0-8.0-2.0-0.8","5565","1","19","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","42","236555","0.0-8.0-2.0-1.8","5565","1","19","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","","","","","","1016.6999999880791","images/racket2.png","","","learning","-4","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","43","237060","0.0-8.0-2.0-0.9","5565","1","19","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","44","240068","0.0-8.0-2.0-1.9","5565","1","19","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","","","","","","757.5","images/ball2.png","","","learning","1","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","45","240572","0.0-8.0-2.0-0.10","5565","1","19","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","46","243579","0.0-8.0-2.0-1.10","5565","1","19","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","","","","","","942.6000000238419","images/ball3.png","","","learning","8","8","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","47","244084","0.0-8.0-2.0-0.11","5565","1","19","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","48","247091","0.0-8.0-2.0-1.11","5565","1","19","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","","","","","","1188.2999999523163","images/racket1.png","","","learning","5","5","1","1","practice","practice","practice","-1","","",""
"html-button-response","49","249329","0.0-8.0-3.0","5565","1","19","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","","","","","","2235.100000023842","<p> You earned -4 points in the practice round! </p>","0","","break","","","","","","","","","","",""
"learning-instructions","50","266107","0.0-8.0-4.0-0.0","5565","1","19","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","","","","","","10527.100000023842","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","",""
"preload","51","267779","0.0-8.0-5.0","5565","1","19","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"comp-q","52","273674","0.0-8.0-6.0-0.0","5565","1","19","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","","","","","","893.7000000476837","<p> <b> True or False? </b> </p><p> If you see a number in GREY, that means you earned that many points. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","53","282884","0.0-8.0-6.0-1.0","5565","1","19","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","","","","","","834.8999999761581","<p><b> That's right! </b> If you see a grey number, it means you earned ZERO points. <br> The grey numbers show the points you WOULD HAVE earned if you had made the other choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","54","288087","0.0-8.0-7.0-0.0","5565","1","19","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","","","","","","498.30000001192093","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","55","292549","0.0-8.0-7.0-1.0","5565","1","19","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","","","","","","420.10000002384186","<p> <b> That's right! </b> You will only have 3 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","56","297751","0.0-8.0-8.0-0.0","5565","1","19","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","","","","","","532","<p> <b> True or False? </b> </p><p> You should use the '1' and '0' keys to make your choices. </p>","","0","comp_question","","","","","","","","","true","",""
"comp-q","57","302835","0.0-8.0-8.0-1.0","5565","1","19","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","","","","","","466.10000002384186","<p> <b> That's right! </b> You should use the '1' and '0' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"learning-instructions","58","310547","0.0-8.0-9.0-0.0","5565","1","19","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","","","","","","1428.300000011921","<p> It's now time to start the real game. </p>Do your best, because the points you earn in the next rounds will influence your bonus payment. </p>","","0","instructions","","","","","","","","","","",""
"preload","59","310666","0.0-9.0-0.0","5565","1","19","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"learning-instructions","60","317091","0.0-9.0-1.0-0.0","5565","1","19","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","","","","","","1122.0999999642372","<p> Your goal in this round is to take your friend for rides in different vehicles. </p></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","61","327829","0.0-9.0-1.0-0.1","5565","1","19","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","","","","","","549.9000000357628","<p> Your friend enjoys riding in some vehicles but not in others.  </p><p> On each turn, you will see a vehicle.   </p><p> You need to decide whether to take your friend for a ride or not.  </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","62","336670","0.0-9.0-1.0-0.2","5565","1","19","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","","","","","","2140.100000023842","<p> You can take your friend for a ride in the vehicle by pressing 1 and skip the ride by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","63","346347","0.0-9.0-1.0-0.3","5565","1","19","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","","","","","","537.5","<p> If you take them for a ride in a vehicle they like, they will be thrilled! </p><p> But if you take them for a ride in a vehicle they do not like, they will be upset. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","64","358890","0.0-9.0-1.0-0.4","5565","1","19","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","","","","","","541","<p> You will earn points based on how you made your friend feel. </p><p> If you made him thrilled, you will WIN anywhere from 1 - 9 points, </p><p> but if you made him upset, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","65","367068","0.0-9.0-1.0-0.5","5565","1","19","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","","","","","","508.19999998807907","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 5 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">5</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","66","371035","0.0-9.0-1.0-0.6","5565","1","19","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","","","","","","436","<p> And here is what you would see if you lost 3 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-3</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","67","387814","0.0-9.0-1.0-0.7","5565","1","19","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2282""
","
","","","","","","1235.199999988079","<p> Some vehicles will make your friend REALLY thrilled or upset. </p><p> These vehicles will make you win or lose LOTS of points. </p><p> Other vehicles will only make him feel a little thrilled or upset. </p><p> These vehicles will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
