"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_condition","age","gender","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","approach_reward","points","key_press","option_selected","stim_cat","task_block","block_condition","block_number","correct","cat_type","mean_cat_reward"
"learning-instructions","12","67989","0.0-8.0-0.0-0.4","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","2744","<p> You can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","13","78418","0.0-8.0-0.0-0.5","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","3039.2999999523163","<p> If you give them a piece of equipment they like, they will be happy! </p><p> But if you give them a piece of equipment they do not like, they will be sad. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","14","92364","0.0-8.0-0.0-0.6","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","3439.2000000476837","<p> You will earn points based on how you make kids feel. </p><p> If you make them happy, you will WIN anywhere from 1 - 9 points, </p><p> but if you make them sad, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","15","103757","0.0-8.0-0.0-0.7","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","1839.8999999761581","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 6 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">6</p><p style=""color:green"">The text is GREEN because you WON points.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","16","111670","0.0-8.0-0.0-0.8","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","2403.7000000476837","<p> And here is what you would see if you lost 4 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-4</p><p style=""color:red"">The text is RED because you LOST points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","17","128620","0.0-8.0-0.0-0.9","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","2233.7000000476837","<p> Some of the equipment will make the kids VERY happy or sad. </p><p> These pieces of equipment will make you win or lose LOTS of points. </p><p> Other pieces of equipment will only make the kids a little happy or sad. </p><p> These pieces of equipment will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","18","140209","0.0-8.0-0.0-0.10","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","959.3999999761581","<p> If you choose not to give them the equipment, you will not win or lose any points. </p><p>  However, in the center of the screen, you will see the number of points you WOULD HAVE won or lost if you had given them the equipment. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","19","164121","0.0-8.0-0.0-0.11","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","2385.5","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them happy: </p><p style=""color:grey; font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:red"">  &nbsp; 7 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p style=""color:red"">However, choosing to give the kids the equipment would have made you win points. The box around the text is RED because you chose the worse option. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","20","195404","0.0-8.0-0.0-0.12","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","10211.799999952316","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them sad: </p><p style=""color:grey;font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:green"">  &nbsp; -8 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p  style=""color:green""> Choosing to give the kids the equipment would have made you lose points. The box around the text is GREEN because you chose the better option.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","21","208799","0.0-8.0-0.0-0.13","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","5165","<p> You will have 3 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 5 points each time you do not make a response. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","22","216083","0.0-8.0-0.0-0.14","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","1867.1000000238419","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","",""
"learning-instructions","23","226234","0.0-8.0-0.0-0.15","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","4390.899999976158","<p> Remember, you can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"html-button-response","24","232573","0.0-8.0-1.0","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","6234.600000023842","<p> Ready to practice? </p>","0","","","","","","","","","","","","",""
"html-keyboard-response","25","233177","0.0-8.0-2.0-0.0","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","26","236183","0.0-8.0-2.0-1.0","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","2328.600000023842","images/racket4.png","","","learning","-8","-8","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","27","236685","0.0-8.0-2.0-0.1","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","28","239690","0.0-8.0-2.0-1.1","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","1099.1000000238419","images/ball1.png","","","learning","7","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","29","240192","0.0-8.0-2.0-0.2","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","30","243197","0.0-8.0-2.0-1.2","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","276.5","images/racket3.png","","","learning","7","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","31","243700","0.0-8.0-2.0-0.3","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","32","246705","0.0-8.0-2.0-1.3","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","230.10000002384186","images/ball2.png","","","learning","-5","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","33","247207","0.0-8.0-2.0-0.4","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","34","250212","0.0-8.0-2.0-1.4","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","454.7999999523163","images/ball1.png","","","learning","-7","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","35","250714","0.0-8.0-2.0-0.5","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","36","253719","0.0-8.0-2.0-1.5","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","328.59999990463257","images/ball3.png","","","learning","-6","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","37","254221","0.0-8.0-2.0-0.6","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","38","257227","0.0-8.0-2.0-1.6","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","295.7000000476837","images/ball1.png","","","learning","-2","-2","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","39","257729","0.0-8.0-2.0-0.7","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","40","260734","0.0-8.0-2.0-1.7","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","263.7999999523163","images/racket3.png","","","learning","-6","-6","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","41","261236","0.0-8.0-2.0-0.8","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","42","264241","0.0-8.0-2.0-1.8","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","441.5","images/ball1.png","","","learning","-4","-4","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","43","264743","0.0-8.0-2.0-0.9","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","44","267747","0.0-8.0-2.0-1.9","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","238.69999992847443","images/racket2.png","","","learning","-8","-8","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","45","268249","0.0-8.0-2.0-0.10","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","46","271255","0.0-8.0-2.0-1.10","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","780.6000000238419","images/ball3.png","","","learning","6","6","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","47","271756","0.0-8.0-2.0-0.11","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","48","274761","0.0-8.0-2.0-1.11","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","614.7999999523163","images/racket3.png","","","learning","8","8","1","1","practice","practice","practice","-1","","",""
"html-button-response","49","281092","0.0-8.0-3.0","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","6326","<p> You earned -14 points in the practice round! </p>","0","","break","","","","","","","","","","",""
"learning-instructions","50","289650","0.0-8.0-4.0-0.0","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","2607.2000000476837","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","",""
"preload","51","290033","0.0-8.0-5.0","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"comp-q","52","295774","0.0-8.0-6.0-0.0","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","740.2999999523163","<p> <b> True or False? </b> </p><p> If you see a number in GREY, that means you earned that many points. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","53","305317","0.0-8.0-6.0-1.0","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","1185.6000000238419","<p><b> That's right! </b> If you see a grey number, it means you earned ZERO points. <br> The grey numbers show the points you WOULD HAVE earned if you had made the other choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","54","310591","0.0-8.0-7.0-0.0","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","582.7000000476837","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","55","318127","0.0-8.0-7.0-1.0","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","3499.7999999523163","<p> <b> That's right! </b> You will only have 3 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","56","324991","0.0-8.0-8.0-0.0","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","2203.399999976158","<p> <b> True or False? </b> </p><p> You should use the '1' and '0' keys to make your choices. </p>","","0","comp_question","","","","","","","","","true","",""
"comp-q","57","334731","0.0-8.0-8.0-1.0","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","5127.5","<p> <b> That's right! </b> You should use the '1' and '0' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"learning-instructions","58","342803","0.0-8.0-9.0-0.0","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","1807.9000000953674","<p> It's now time to start the real game. </p>Do your best, because the points you earn in the next rounds will influence your bonus payment. </p>","","0","instructions","","","","","","","","","","",""
"preload","59","342965","0.0-9.0-0.0","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"learning-instructions","60","355615","0.0-9.0-1.0-0.0","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","7419.100000023842","<p> Your goal in this round is to take your friend for rides in different vehicles. </p></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","61","370557","0.0-9.0-1.0-0.1","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","4888.600000023842","<p> Your friend enjoys riding in some vehicles but not in others.  </p><p> On each turn, you will see a vehicle.   </p><p> You need to decide whether to take your friend for a ride or not.  </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","62","380157","0.0-9.0-1.0-0.2","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","3000.7000000476837","<p> You can take your friend for a ride in the vehicle by pressing 1 and skip the ride by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","63","390093","0.0-9.0-1.0-0.3","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","1107","<p> If you take them for a ride in a vehicle they like, they will be thrilled! </p><p> But if you take them for a ride in a vehicle they do not like, they will be upset. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","64","403558","0.0-9.0-1.0-0.4","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","1719.5","<p> You will earn points based on how you made your friend feel. </p><p> If you made him thrilled, you will WIN anywhere from 1 - 9 points, </p><p> but if you made him upset, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","65","412685","0.0-9.0-1.0-0.5","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","2430.7000000476837","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 5 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">5</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","66","416225","0.0-9.0-1.0-0.6","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","680.2000000476837","<p> And here is what you would see if you lost 3 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-3</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","67","433317","0.0-9.0-1.0-0.7","3871","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1874""
","
","","","","","","1719.3999999761581","<p> Some vehicles will make your friend REALLY thrilled or upset. </p><p> These vehicles will make you win or lose LOTS of points. </p><p> Other vehicles will only make him feel a little thrilled or upset. </p><p> These vehicles will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
