"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_condition","age","gender","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","approach_reward","points","key_press","option_selected","stim_cat","task_block","block_condition","block_number","correct","cat_type","mean_cat_reward"
"learning-instructions","10","99670","0.0-8.0-0.0-0.2","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","488.2000000178814","<p> Your goal in this round is to give out sports equipment to kids. </p></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","11","107957","0.0-8.0-0.0-0.3","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","729.4000000059605","<p> The kids only like some of the equipment.  </p><p> On each turn, you will see a piece of sports equipment.   </p><p> You need to decide whether to give it to the kids or not.  </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","12","113381","0.0-8.0-0.0-0.4","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","677.7999999821186","<p> You can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","13","121699","0.0-8.0-0.0-0.5","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","939.4000000059605","<p> If you give them a piece of equipment they like, they will be happy! </p><p> But if you give them a piece of equipment they do not like, they will be sad. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","14","132814","0.0-8.0-0.0-0.6","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","612.2999999821186","<p> You will earn points based on how you make kids feel. </p><p> If you make them happy, you will WIN anywhere from 1 - 9 points, </p><p> but if you make them sad, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","15","142878","0.0-8.0-0.0-0.7","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","510.90000000596046","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 6 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">6</p><p style=""color:green"">The text is GREEN because you WON points.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","16","148851","0.0-8.0-0.0-0.8","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","469.90000000596046","<p> And here is what you would see if you lost 4 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-4</p><p style=""color:red"">The text is RED because you LOST points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","17","164331","0.0-8.0-0.0-0.9","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","775.8000000119209","<p> Some of the equipment will make the kids VERY happy or sad. </p><p> These pieces of equipment will make you win or lose LOTS of points. </p><p> Other pieces of equipment will only make the kids a little happy or sad. </p><p> These pieces of equipment will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","18","178523","0.0-8.0-0.0-0.10","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","3571.5999999940395","<p> If you choose not to give them the equipment, you will not win or lose any points. </p><p>  However, in the center of the screen, you will see the number of points you WOULD HAVE won or lost if you had given them the equipment. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","19","201993","0.0-8.0-0.0-0.11","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","1946.699999988079","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them happy: </p><p style=""color:grey; font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:red"">  &nbsp; 7 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p style=""color:red"">However, choosing to give the kids the equipment would have made you win points. The box around the text is RED because you chose the worse option. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","20","224071","0.0-8.0-0.0-0.12","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","1007","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them sad: </p><p style=""color:grey;font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:green"">  &nbsp; -8 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p  style=""color:green""> Choosing to give the kids the equipment would have made you lose points. The box around the text is GREEN because you chose the better option.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","21","234488","0.0-8.0-0.0-0.13","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","823.3000000119209","<p> You will have 3 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 5 points each time you do not make a response. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","22","240716","0.0-8.0-0.0-0.14","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","823.1000000238419","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","",""
"learning-instructions","23","247055","0.0-8.0-0.0-0.15","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","583.0999999940395","<p> Remember, you can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"html-button-response","24","248809","0.0-8.0-1.0","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","1651.2000000178814","<p> Ready to practice? </p>","0","","","","","","","","","","","","",""
"html-keyboard-response","25","249410","0.0-8.0-2.0-0.0","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","26","252424","0.0-8.0-2.0-1.0","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","1786","images/ball3.png","","","learning","-9","-9","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","27","252925","0.0-8.0-2.0-0.1","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","28","255928","0.0-8.0-2.0-1.1","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","1590","images/ball1.png","","","learning","-1","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","29","256431","0.0-8.0-2.0-0.2","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","30","259434","0.0-8.0-2.0-1.2","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","1802.5","images/racket3.png","","","learning","4","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","31","259938","0.0-8.0-2.0-0.3","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","32","262941","0.0-8.0-2.0-1.3","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","1413.300000011921","images/ball1.png","","","learning","3","3","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","33","263442","0.0-8.0-2.0-0.4","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","34","266447","0.0-8.0-2.0-1.4","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","1248.300000011921","images/racket1.png","","","learning","5","5","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","35","266950","0.0-8.0-2.0-0.5","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","36","269953","0.0-8.0-2.0-1.5","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","2822.300000011921","images/racket3.png","","","learning","-5","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","37","270455","0.0-8.0-2.0-0.6","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","38","273458","0.0-8.0-2.0-1.6","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","1963.699999988079","images/racket2.png","","","learning","1","1","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","39","273960","0.0-8.0-2.0-0.7","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","40","276966","0.0-8.0-2.0-1.7","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","679.3999999761581","images/racket2.png","","","learning","5","5","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","41","277471","0.0-8.0-2.0-0.8","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","42","280478","0.0-8.0-2.0-1.8","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","1149","images/racket4.png","","","learning","2","2","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","43","280984","0.0-8.0-2.0-0.9","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","44","283990","0.0-8.0-2.0-1.9","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","769.5999999940395","images/ball1.png","","","learning","7","7","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","45","284495","0.0-8.0-2.0-0.10","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","46","287498","0.0-8.0-2.0-1.10","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","542.4000000059605","images/ball1.png","","","learning","-1","-1","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","47","288001","0.0-8.0-2.0-0.11","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","48","291008","0.0-8.0-2.0-1.11","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","701.7999999821186","images/racket1.png","","","learning","6","0","0","0","practice","practice","practice","-1","","",""
"html-button-response","49","303359","0.0-8.0-3.0","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","12340.90000000596","<p> You earned 13 points in the practice round! </p>","0","","break","","","","","","","","","","",""
"learning-instructions","50","310630","0.0-8.0-4.0-0.0","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","1212.7999999821186","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","",""
"preload","51","312948","0.0-8.0-5.0","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"comp-q","52","318844","0.0-8.0-6.0-0.0","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","902.2000000178814","<p> <b> True or False? </b> </p><p> If you see a number in GREY, that means you earned that many points. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","53","328671","0.0-8.0-6.0-1.0","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","1472.5999999940395","<p><b> That's right! </b> If you see a grey number, it means you earned ZERO points. <br> The grey numbers show the points you WOULD HAVE earned if you had made the other choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","54","333946","0.0-8.0-7.0-0.0","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","576.5999999940395","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","55","339437","0.0-8.0-7.0-1.0","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","1452.4000000059605","<p> <b> That's right! </b> You will only have 3 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","56","344545","0.0-8.0-8.0-0.0","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","452.80000001192093","<p> <b> True or False? </b> </p><p> You should use the '1' and '0' keys to make your choices. </p>","","0","comp_question","","","","","","","","","true","",""
"comp-q","57","350204","0.0-8.0-8.0-1.0","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","1055.5","<p> <b> That's right! </b> You should use the '1' and '0' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"learning-instructions","58","358028","0.0-8.0-9.0-0.0","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","1559.5999999940395","<p> It's now time to start the real game. </p>Do your best, because the points you earn in the next rounds will influence your bonus payment. </p>","","0","instructions","","","","","","","","","","",""
"preload","59","358149","0.0-9.0-0.0","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"learning-instructions","60","363793","0.0-9.0-1.0-0.0","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","1002.6000000238419","<p> Your goal in this round is to take care of lots of farm animals. </p></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","61","375872","0.0-9.0-1.0-0.1","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","1715.800000011921","<p> Some farm animals are hungry, while other farm animals are already full.  </p><p> On each turn, you will see a farm animal.   </p><p> You need to decide whether to feed it or not.  </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","62","383680","0.0-9.0-1.0-0.2","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","1662.5999999940395","<p> You can feed the farm animal by pressing 1 and leave the farm animal alone by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","63","398834","0.0-9.0-1.0-0.3","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","969.3000000119209","<p> If you feed a hungry farm animal, you will make it feel satisfied! </p><p> But if you feed the farm animal and it was already full, you will make it feel sick. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","64","413467","0.0-9.0-1.0-0.4","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","1123.7999999821186","<p> You will earn points based on how you made the farm animal feel. </p><p> If you made it satisfied, you will WIN anywhere from 1 - 9 points, </p><p> but if you made it sick, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","65","421955","0.0-9.0-1.0-0.5","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","666.4000000059605","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 5 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">5</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","66","425973","0.0-9.0-1.0-0.6","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","429.39999997615814","<p> And here is what you would see if you lost 3 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-3</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","67","442623","0.0-9.0-1.0-0.7","5193","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3671""
","
","","","","","","679.8999999761581","<p> Some farm animals will become very satisfied or very sick. </p><p> These farm animals will make you win or lose LOTS of points. </p><p> Other farm animals have less strong feelings. </p><p> These farm animals will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
