"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_condition","age","gender","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","approach_reward","points","key_press","option_selected","stim_cat","task_block","block_condition","block_number","correct","cat_type","mean_cat_reward"
"learning-instructions","15","76158","0.0-8.0-0.0-0.7","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","420.19999998807907","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 6 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">6</p><p style=""color:green"">The text is GREEN because you WON points.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","16","81982","0.0-8.0-0.0-0.8","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","314","<p> And here is what you would see if you lost 4 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-4</p><p style=""color:red"">The text is RED because you LOST points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","17","97095","0.0-8.0-0.0-0.9","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","396.39999997615814","<p> Some of the equipment will make the kids VERY happy or sad. </p><p> These pieces of equipment will make you win or lose LOTS of points. </p><p> Other pieces of equipment will only make the kids a little happy or sad. </p><p> These pieces of equipment will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","18","108126","0.0-8.0-0.0-0.10","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","397.5","<p> If you choose not to give them the equipment, you will not win or lose any points. </p><p>  However, in the center of the screen, you will see the number of points you WOULD HAVE won or lost if you had given them the equipment. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","19","130054","0.0-8.0-0.0-0.11","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","406","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them happy: </p><p style=""color:grey; font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:red"">  &nbsp; 7 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p style=""color:red"">However, choosing to give the kids the equipment would have made you win points. The box around the text is RED because you chose the worse option. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","20","151550","0.0-8.0-0.0-0.12","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","422","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them sad: </p><p style=""color:grey;font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:green"">  &nbsp; -8 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p  style=""color:green""> Choosing to give the kids the equipment would have made you lose points. The box around the text is GREEN because you chose the better option.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","21","161270","0.0-8.0-0.0-0.13","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","462.19999998807907","<p> You will have 3 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 5 points each time you do not make a response. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","22","167053","0.0-8.0-0.0-0.14","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","366","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","",""
"learning-instructions","23","173189","0.0-8.0-0.0-0.15","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","371.60000002384186","<p> Remember, you can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"html-button-response","24","174806","0.0-8.0-1.0","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","1499.800000011921","<p> Ready to practice? </p>","0","","","","","","","","","","","","",""
"html-keyboard-response","25","175420","0.0-8.0-2.0-0.0","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","26","178439","0.0-8.0-2.0-1.0","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","1384.800000011921","images/racket4.png","","","learning","1","1","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","27","178951","0.0-8.0-2.0-0.1","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","28","181963","0.0-8.0-2.0-1.1","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","1063","images/ball1.png","","","learning","4","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","29","182482","0.0-8.0-2.0-0.2","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","30","185486","0.0-8.0-2.0-1.2","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","1155.199999988079","images/racket2.png","","","learning","5","5","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","31","185999","0.0-8.0-2.0-0.3","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","32","189009","0.0-8.0-2.0-1.3","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","1062.1000000238419","images/racket3.png","","","learning","-3","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","33","189520","0.0-8.0-2.0-0.4","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","34","192535","0.0-8.0-2.0-1.4","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","719.4000000357628","images/ball2.png","","","learning","-3","-3","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","35","193047","0.0-8.0-2.0-0.5","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","36","196054","0.0-8.0-2.0-1.5","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","1518.0999999642372","images/racket1.png","","","learning","1","1","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","37","196565","0.0-8.0-2.0-0.6","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","38","199587","0.0-8.0-2.0-1.6","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","927.6999999880791","images/ball4.png","","","learning","-9","-9","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","39","200096","0.0-8.0-2.0-0.7","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","40","203102","0.0-8.0-2.0-1.7","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","1437.7000000476837","images/racket4.png","","","learning","1","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","41","203607","0.0-8.0-2.0-0.8","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","42","206615","0.0-8.0-2.0-1.8","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","1207.199999988079","images/ball4.png","","","learning","3","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","43","207118","0.0-8.0-2.0-0.9","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","44","210127","0.0-8.0-2.0-1.9","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","1078.6000000238419","images/ball4.png","","","learning","2","2","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","45","210630","0.0-8.0-2.0-0.10","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","46","213639","0.0-8.0-2.0-1.10","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","1391.1000000238419","images/racket2.png","","","learning","-8","-8","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","47","214142","0.0-8.0-2.0-0.11","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","48","217151","0.0-8.0-2.0-1.11","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","1078.8999999761581","images/ball3.png","","","learning","-8","0","0","0","practice","practice","practice","-1","","",""
"html-button-response","49","219413","0.0-8.0-3.0","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","2260.5","<p> You earned -11 points in the practice round! </p>","0","","break","","","","","","","","","","",""
"learning-instructions","50","226237","0.0-8.0-4.0-0.0","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","837.3999999761581","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","",""
"preload","51","228021","0.0-8.0-5.0","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"comp-q","52","234365","0.0-8.0-6.0-0.0","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","1345.8999999761581","<p> <b> True or False? </b> </p><p> If you see a number in GREY, that means you earned that many points. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","53","243685","0.0-8.0-6.0-1.0","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","956","<p><b> That's right! </b> If you see a grey number, it means you earned ZERO points. <br> The grey numbers show the points you WOULD HAVE earned if you had made the other choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","54","249077","0.0-8.0-7.0-0.0","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","688","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","55","254037","0.0-8.0-7.0-1.0","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","917.3999999761581","<p> <b> That's right! </b> You will only have 3 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","56","259349","0.0-8.0-8.0-0.0","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","650","<p> <b> True or False? </b> </p><p> You should use the '1' and '0' keys to make your choices. </p>","","0","comp_question","","","","","","","","","true","",""
"comp-q","57","264885","0.0-8.0-8.0-1.0","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","916","<p> <b> That's right! </b> You should use the '1' and '0' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"learning-instructions","58","272077","0.0-8.0-9.0-0.0","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","918.1000000238419","<p> It's now time to start the real game. </p>Do your best, because the points you earn in the next rounds will influence your bonus payment. </p>","","0","instructions","","","","","","","","","","",""
"preload","59","272227","0.0-9.0-0.0","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"learning-instructions","60","277429","0.0-9.0-1.0-0.0","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","480","<p> Your goal in this round is to decorate your friend's new house with furniture. </p></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","61","287708","0.0-9.0-1.0-0.1","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","400","<p> Your friend likes some pieces of furniture but not others.  </p><p> On each turn, you will see a piece of furniture.   </p><p> You need to decide whether to put it in your friend's house or not.  </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","62","293924","0.0-9.0-1.0-0.2","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","435.5999999642372","<p> You can put the furniture in her house by pressing 1 and deliver it elsewhere by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","63","303284","0.0-9.0-1.0-0.3","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","455.9000000357628","<p> If you decorate your friend's house with furniture she likes, she will be happy! </p><p> But if you give her furniture that she does not like, she will be annoyed. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","64","316068","0.0-9.0-1.0-0.4","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","370.19999998807907","<p> You will earn points based on how you made your friend feel. </p><p> If you made her happy, you will WIN anywhere from 1 - 9 points, </p><p> but if you made her annoyed you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","65","324276","0.0-9.0-1.0-0.5","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","518.1000000238419","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 5 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">5</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","66","328204","0.0-9.0-1.0-0.6","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","376.2000000476837","<p> And here is what you would see if you lost 3 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-3</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","67","346124","0.0-9.0-1.0-0.7","6280","1","14","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1322""
","
","","","","","","366","<p> Some pieces of furniture will make her feel very happy or very annoyed. </p><p> These pieces of furniture will make you win or lose LOTS of points. </p><p> Other pieces of furniture will only make her feel a little happy or a little annoyed. </p><p> These pieces of furniture will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
