"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_condition","age","gender","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","approach_reward","points","key_press","option_selected","stim_cat","task_block","block_condition","block_number","correct","cat_type","mean_cat_reward"
"learning-instructions","11","72693","0.0-8.0-0.0-0.3","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","516","<p> The kids only like some of the equipment.  </p><p> On each turn, you will see a piece of sports equipment.   </p><p> You need to decide whether to give it to the kids or not.  </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","12","79183","0.0-8.0-0.0-0.4","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","1716.5","<p> You can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","13","87188","0.0-8.0-0.0-0.5","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","610.9000000953674","<p> If you give them a piece of equipment they like, they will be happy! </p><p> But if you give them a piece of equipment they do not like, they will be sad. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","14","98398","0.0-8.0-0.0-0.6","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","691","<p> You will earn points based on how you make kids feel. </p><p> If you make them happy, you will WIN anywhere from 1 - 9 points, </p><p> but if you make them sad, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","15","109218","0.0-8.0-0.0-0.7","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","1251","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 6 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">6</p><p style=""color:green"">The text is GREEN because you WON points.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","16","115748","0.0-8.0-0.0-0.8","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","1020.0999999046326","<p> And here is what you would see if you lost 4 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-4</p><p style=""color:red"">The text is RED because you LOST points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","17","131147","0.0-8.0-0.0-0.9","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","681.2000000476837","<p> Some of the equipment will make the kids VERY happy or sad. </p><p> These pieces of equipment will make you win or lose LOTS of points. </p><p> Other pieces of equipment will only make the kids a little happy or sad. </p><p> These pieces of equipment will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","18","142476","0.0-8.0-0.0-0.10","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","710.3000001907349","<p> If you choose not to give them the equipment, you will not win or lose any points. </p><p>  However, in the center of the screen, you will see the number of points you WOULD HAVE won or lost if you had given them the equipment. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","19","165697","0.0-8.0-0.0-0.11","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","1680.9000000953674","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them happy: </p><p style=""color:grey; font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:red"">  &nbsp; 7 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p style=""color:red"">However, choosing to give the kids the equipment would have made you win points. The box around the text is RED because you chose the worse option. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","20","187437","0.0-8.0-0.0-0.12","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","660.7999999523163","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them sad: </p><p style=""color:grey;font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:green"">  &nbsp; -8 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p  style=""color:green""> Choosing to give the kids the equipment would have made you lose points. The box around the text is GREEN because you chose the better option.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","21","198447","0.0-8.0-0.0-0.13","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","1840.9000000953674","<p> You will have 3 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 5 points each time you do not make a response. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","22","204617","0.0-8.0-0.0-0.14","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","740.2000000476837","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","",""
"learning-instructions","23","211191","0.0-8.0-0.0-0.15","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","804.7000000476837","<p> Remember, you can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"html-button-response","24","212874","0.0-8.0-1.0","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","1567.2000000476837","<p> Ready to practice? </p>","0","","","","","","","","","","","","",""
"html-keyboard-response","25","213495","0.0-8.0-2.0-0.0","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","26","216505","0.0-8.0-2.0-1.0","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","1442.0999999046326","images/ball2.png","","","learning","-6","-6","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","27","217015","0.0-8.0-2.0-0.1","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","28","220030","0.0-8.0-2.0-1.1","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","2593.2999999523163","images/ball3.png","","","learning","8","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","29","220534","0.0-8.0-2.0-0.2","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","30","223554","0.0-8.0-2.0-1.2","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","null","images/racket1.png","","","learning","-7","-5","","null","practice","practice","practice","-1","","",""
"html-keyboard-response","31","224075","0.0-8.0-2.0-0.3","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","32","227095","0.0-8.0-2.0-1.3","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","1027.1999998092651","images/ball2.png","","","learning","-1","-1","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","33","227605","0.0-8.0-2.0-0.4","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","34","230624","0.0-8.0-2.0-1.4","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","487.90000009536743","images/ball2.png","","","learning","7","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","35","231144","0.0-8.0-2.0-0.5","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","36","234165","0.0-8.0-2.0-1.5","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","1564.7000000476837","images/racket3.png","","","learning","7","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","37","234675","0.0-8.0-2.0-0.6","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","38","237685","0.0-8.0-2.0-1.6","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","989.9000000953674","images/ball4.png","","","learning","-2","-2","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","39","238195","0.0-8.0-2.0-0.7","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","40","241202","0.0-8.0-2.0-1.7","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","503.7000000476837","images/racket1.png","","","learning","-4","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","41","241711","0.0-8.0-2.0-0.8","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","42","244719","0.0-8.0-2.0-1.8","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","581.5999999046326","images/ball3.png","","","learning","2","2","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","43","245229","0.0-8.0-2.0-0.9","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","44","248235","0.0-8.0-2.0-1.9","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","649.2999999523163","images/racket1.png","","","learning","-4","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","45","248737","0.0-8.0-2.0-0.10","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","46","251741","0.0-8.0-2.0-1.10","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","458.5","images/racket1.png","","","learning","-9","-9","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","47","252254","0.0-8.0-2.0-0.11","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","48","255259","0.0-8.0-2.0-1.11","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","795.4000000953674","images/ball1.png","","","learning","1","0","0","0","practice","practice","practice","-1","","",""
"html-button-response","49","257926","0.0-8.0-3.0","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","2665.5","<p> You earned -21 points in the practice round! </p>","0","","break","","","","","","","","","","",""
"learning-instructions","50","265457","0.0-8.0-4.0-0.0","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","1013.5999999046326","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","",""
"preload","51","267429","0.0-8.0-5.0","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"comp-q","52","273851","0.0-8.0-6.0-0.0","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","1426","<p> <b> True or False? </b> </p><p> If you see a number in GREY, that means you earned that many points. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","53","283303","0.0-8.0-6.0-1.0","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","1078.5","<p><b> That's right! </b> If you see a grey number, it means you earned ZERO points. <br> The grey numbers show the points you WOULD HAVE earned if you had made the other choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","54","288635","0.0-8.0-7.0-0.0","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","630.5999999046326","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","55","294336","0.0-8.0-7.0-1.0","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","1641.4000000953674","<p> <b> That's right! </b> You will only have 3 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","56","299705","0.0-8.0-8.0-0.0","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","711","<p> <b> True or False? </b> </p><p> You should use the '1' and '0' keys to make your choices. </p>","","0","comp_question","","","","","","","","","true","",""
"comp-q","57","305323","0.0-8.0-8.0-1.0","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","998.8999998569489","<p> <b> That's right! </b> You should use the '1' and '0' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"learning-instructions","58","314096","0.0-8.0-9.0-0.0","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","2492.100000143051","<p> It's now time to start the real game. </p>Do your best, because the points you earn in the next rounds will influence your bonus payment. </p>","","0","instructions","","","","","","","","","","",""
"preload","59","314238","0.0-9.0-0.0","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"learning-instructions","60","318917","0.0-9.0-1.0-0.0","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","1410.4000000953674","<p> Your goal in this round is to eat tasty fruit. </p></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","61","332278","0.0-9.0-1.0-0.1","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","3651.2000000476837","<p> Some of the fruits you will see are tasty. Others are rotten on the inside.  </p><p> On each turn, you will see a fruit.   </p><p> You need to decide whether to eat it or not.  </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","62","337908","0.0-9.0-1.0-0.2","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","730.1000001430511","<p> You can eat the fruit by pressing 1 and choose not to eat it by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","63","347949","0.0-9.0-1.0-0.3","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","1082","<p> If you eat the fruit and it was tasty, you will win points! </p><p> But if you eat the fruit and it was rotten, you will lose points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","64","363056","0.0-9.0-1.0-0.4","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","1519.5999999046326","<p> You will earn points based on how tasty or rotten the fruit was. </p><p> If it was tasty, you will WIN anywhere from 1 - 9 points, </p><p> but if it was rotten, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","65","374740","0.0-9.0-1.0-0.5","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","3182.7999999523163","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you earned 5 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">5</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","66","379048","0.0-9.0-1.0-0.6","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","560.5","<p> And here is what you would see if you lost 3 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-3</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","67","396501","0.0-9.0-1.0-0.7","6416","1","12","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12089""
","
","","","","","","2613.899999856949","<p> Some fruit is very tasty or very rotten. </p><p> These fruits will make you win or lose LOTS of points. </p><p> Other fruits are only kind of tasty or kind of rotten. </p><p> These fruits will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
