"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_condition","age","gender","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","approach_reward","points","key_press","option_selected","stim_cat","task_block","block_condition","block_number","correct","cat_type","mean_cat_reward"
"learning-instructions","10","36177","0.0-8.0-0.0-0.2","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","732","<p> Your goal in this round is to give out sports equipment to kids. </p></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","11","44281","0.0-8.0-0.0-0.3","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","558.5999999940395","<p> The kids only like some of the equipment.  </p><p> On each turn, you will see a piece of sports equipment.   </p><p> You need to decide whether to give it to the kids or not.  </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","12","49614","0.0-8.0-0.0-0.4","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","584.2999999821186","<p> You can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","13","57511","0.0-8.0-0.0-0.5","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","513.8000000119209","<p> If you give them a piece of equipment they like, they will be happy! </p><p> But if you give them a piece of equipment they do not like, they will be sad. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","14","68827","0.0-8.0-0.0-0.6","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","811.5","<p> You will earn points based on how you make kids feel. </p><p> If you make them happy, you will WIN anywhere from 1 - 9 points, </p><p> but if you make them sad, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","15","79514","0.0-8.0-0.0-0.7","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","1135.5","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 6 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">6</p><p style=""color:green"">The text is GREEN because you WON points.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","16","85197","0.0-8.0-0.0-0.8","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","178.69999998807907","<p> And here is what you would see if you lost 4 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-4</p><p style=""color:red"">The text is RED because you LOST points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","17","101248","0.0-8.0-0.0-0.9","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","1339.199999988079","<p> Some of the equipment will make the kids VERY happy or sad. </p><p> These pieces of equipment will make you win or lose LOTS of points. </p><p> Other pieces of equipment will only make the kids a little happy or sad. </p><p> These pieces of equipment will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","18","113281","0.0-8.0-0.0-0.10","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","1404.5999999940395","<p> If you choose not to give them the equipment, you will not win or lose any points. </p><p>  However, in the center of the screen, you will see the number of points you WOULD HAVE won or lost if you had given them the equipment. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","19","135229","0.0-8.0-0.0-0.11","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","421.90000000596046","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them happy: </p><p style=""color:grey; font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:red"">  &nbsp; 7 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p style=""color:red"">However, choosing to give the kids the equipment would have made you win points. The box around the text is RED because you chose the worse option. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","20","157016","0.0-8.0-0.0-0.12","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","712.5999999940395","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them sad: </p><p style=""color:grey;font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:green"">  &nbsp; -8 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p  style=""color:green""> Choosing to give the kids the equipment would have made you lose points. The box around the text is GREEN because you chose the better option.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","21","166237","0.0-8.0-0.0-0.13","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","727.3000000119209","<p> You will have 3 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 5 points each time you do not make a response. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","22","172072","0.0-8.0-0.0-0.14","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","423.09999999403954","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","",""
"learning-instructions","23","178917","0.0-8.0-0.0-0.15","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","1080.9000000059605","<p> Remember, you can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"html-button-response","24","180237","0.0-8.0-1.0","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","1217.5","<p> Ready to practice? </p>","0","","","","","","","","","","","","",""
"html-keyboard-response","25","180845","0.0-8.0-2.0-0.0","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","26","183850","0.0-8.0-2.0-1.0","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","1332.800000011921","images/racket1.png","","","learning","4","4","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","27","184352","0.0-8.0-2.0-0.1","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","28","187359","0.0-8.0-2.0-1.1","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","648.4000000059605","images/racket1.png","","","learning","5","5","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","29","187860","0.0-8.0-2.0-0.2","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","30","190865","0.0-8.0-2.0-1.2","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","871.0999999940395","images/racket4.png","","","learning","7","7","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","31","191370","0.0-8.0-2.0-0.3","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","32","194375","0.0-8.0-2.0-1.3","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","617.2999999821186","images/racket2.png","","","learning","-6","-6","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","33","194877","0.0-8.0-2.0-0.4","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","34","197881","0.0-8.0-2.0-1.4","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","743.5999999940395","images/ball4.png","","","learning","-3","-3","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","35","198383","0.0-8.0-2.0-0.5","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","36","201386","0.0-8.0-2.0-1.5","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","816.2999999821186","images/ball1.png","","","learning","9","9","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","37","201888","0.0-8.0-2.0-0.6","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","38","204893","0.0-8.0-2.0-1.6","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","461.5","images/ball2.png","","","learning","-7","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","39","205395","0.0-8.0-2.0-0.7","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","40","208402","0.0-8.0-2.0-1.7","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","1104.699999988079","images/racket1.png","","","learning","4","4","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","41","208907","0.0-8.0-2.0-0.8","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","42","211912","0.0-8.0-2.0-1.8","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","781.7000000178814","images/ball2.png","","","learning","-3","-3","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","43","212416","0.0-8.0-2.0-0.9","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","44","215425","0.0-8.0-2.0-1.9","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","1058.4000000059605","images/racket1.png","","","learning","-2","-2","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","45","215931","0.0-8.0-2.0-0.10","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","46","218934","0.0-8.0-2.0-1.10","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","821.4000000059605","images/ball4.png","","","learning","1","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","47","219440","0.0-8.0-2.0-0.11","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","48","222444","0.0-8.0-2.0-1.11","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","1257.2000000178814","images/racket2.png","","","learning","-7","0","0","0","practice","practice","practice","-1","","",""
"html-button-response","49","223884","0.0-8.0-3.0","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","1437.7999999821186","<p> You earned 15 points in the practice round! </p>","0","","break","","","","","","","","","","",""
"learning-instructions","50","232055","0.0-8.0-4.0-0.0","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","2181","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","",""
"preload","51","232399","0.0-8.0-5.0","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"comp-q","52","238685","0.0-8.0-6.0-0.0","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","1290.2000000178814","<p> <b> True or False? </b> </p><p> If you see a number in GREY, that means you earned that many points. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","53","247971","0.0-8.0-6.0-1.0","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","929.4000000059605","<p><b> That's right! </b> If you see a grey number, it means you earned ZERO points. <br> The grey numbers show the points you WOULD HAVE earned if you had made the other choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","54","253287","0.0-8.0-7.0-0.0","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","629.5","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","55","258355","0.0-8.0-7.0-1.0","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","1029.9000000059605","<p> <b> That's right! </b> You will only have 3 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","56","263601","0.0-8.0-8.0-0.0","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","591.2000000178814","<p> <b> True or False? </b> </p><p> You should use the '1' and '0' keys to make your choices. </p>","","0","comp_question","","","","","","","","","true","",""
"comp-q","57","269117","0.0-8.0-8.0-1.0","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","907.0999999940395","<p> <b> That's right! </b> You should use the '1' and '0' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"learning-instructions","58","276304","0.0-8.0-9.0-0.0","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","920.4000000059605","<p> It's now time to start the real game. </p>Do your best, because the points you earn in the next rounds will influence your bonus payment. </p>","","0","instructions","","","","","","","","","","",""
"preload","59","276420","0.0-9.0-0.0","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"learning-instructions","60","280888","0.0-9.0-1.0-0.0","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","794.8999999761581","<p> Your goal in this round is to take care of lots of farm animals. </p></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","61","290417","0.0-9.0-1.0-0.1","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","388.90000000596046","<p> Some farm animals are hungry, while other farm animals are already full.  </p><p> On each turn, you will see a farm animal.   </p><p> You need to decide whether to feed it or not.  </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","62","295988","0.0-9.0-1.0-0.2","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","348.90000000596046","<p> You can feed the farm animal by pressing 1 and leave the farm animal alone by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","63","305268","0.0-9.0-1.0-0.3","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","535.2000000178814","<p> If you feed a hungry farm animal, you will make it feel satisfied! </p><p> But if you feed the farm animal and it was already full, you will make it feel sick. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","64","317133","0.0-9.0-1.0-0.4","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","337.40000000596046","<p> You will earn points based on how you made the farm animal feel. </p><p> If you made it satisfied, you will WIN anywhere from 1 - 9 points, </p><p> but if you made it sick, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","65","324537","0.0-9.0-1.0-0.5","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","621.5999999940395","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 5 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">5</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","66","328917","0.0-9.0-1.0-0.6","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","1454.7999999821186","<p> And here is what you would see if you lost 3 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-3</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","67","343951","0.0-9.0-1.0-0.7","5639","2","23","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3287""
","
","","","","","","488.69999998807907","<p> Some farm animals will become very satisfied or very sick. </p><p> These farm animals will make you win or lose LOTS of points. </p><p> Other farm animals have less strong feelings. </p><p> These farm animals will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
