"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_condition","age","gender","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","approach_reward","points","key_press","option_selected","stim_cat","task_block","block_condition","block_number","correct","cat_type","mean_cat_reward"
"comp-q","55","394659","0.0-8.0-7.0-1.0","5431","2","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11624""
","
","","","","","","1884.0000000000582","<p> <b> That's right! </b> You will only have 3 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","56","402266","0.0-8.0-8.0-0.0","5431","2","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11624""
","
","","","","","","2952","<p> <b> True or False? </b> </p><p> You should use the '1' and '0' keys to make your choices. </p>","","1","comp_question","","","","","","","","","false","",""
"comp-q","57","409215","0.0-8.0-8.0-1.0","5431","2","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11624""
","
","","","","","","2400","<p> <b>Incorrect.</b> You <i>should</i> use the '1' and '0' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","58","416020","0.0-8.0-8.1-0.1","5431","2","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11624""
","
","","","","","","2151","<p> <b> True or False? </b> </p><p> You should use the '1' and '0' keys to make your choices. </p>","","0","comp_question","","","","","","","","","true","",""
"comp-q","59","423227","0.0-8.0-8.1-1.1","5431","2","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11624""
","
","","","","","","2601","<p> <b> That's right! </b> You should use the '1' and '0' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"learning-instructions","60","445490","0.0-8.0-9.0-0.0","5431","2","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11624""
","
","","","","","","15998","<p> It's now time to start the real game. </p>Do your best, because the points you earn in the next rounds will influence your bonus payment. </p>","","0","instructions","","","","","","","","","","",""
"preload","61","445597","0.0-9.0-0.0","5431","2","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11624""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"learning-instructions","62","451936","0.0-9.0-1.0-0.0","5431","2","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11624""
","
","","","","","","920","<p> Your goal in this round is to take your friend for rides in different vehicles. </p></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","63","463425","0.0-9.0-1.0-0.1","5431","2","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11624""
","
","","","","","","614","<p> Your friend enjoys riding in some vehicles but not in others.  </p><p> On each turn, you will see a vehicle.   </p><p> You need to decide whether to take your friend for a ride or not.  </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","64","471551","0.0-9.0-1.0-0.2","5431","2","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11624""
","
","","","","","","1058","<p> You can take your friend for a ride in the vehicle by pressing 1 and skip the ride by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","65","482045","0.0-9.0-1.0-0.3","5431","2","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11624""
","
","","","","","","1130","<p> If you take them for a ride in a vehicle they like, they will be thrilled! </p><p> But if you take them for a ride in a vehicle they do not like, they will be upset. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","66","496219","0.0-9.0-1.0-0.4","5431","2","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11624""
","
","","","","","","1405.0000000000582","<p> You will earn points based on how you made your friend feel. </p><p> If you made him thrilled, you will WIN anywhere from 1 - 9 points, </p><p> but if you made him upset, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","67","505671","0.0-9.0-1.0-0.5","5431","2","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11624""
","
","","","","","","1634.0000000000582","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 5 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">5</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","68","511346","0.0-9.0-1.0-0.6","5431","2","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11624""
","
","","","","","","2063.000000000058","<p> And here is what you would see if you lost 3 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-3</p>","","0","instructions","","","","","","","","","","",""
