"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_condition","age","gender","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","approach_reward","points","key_press","option_selected","stim_cat","task_block","block_condition","block_number","correct","cat_type","mean_cat_reward"
"learning-instructions","12","91112","0.0-8.0-0.0-0.4","7148","1","21","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
""blur"",""2"",""5454""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""blur"",""2"",""5454""
","""event"",""trial"",""time""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
","
","","","","","","953","<p> You can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","13","99050","0.0-8.0-0.0-0.5","7148","1","21","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
""blur"",""2"",""5454""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""blur"",""2"",""5454""
","""event"",""trial"",""time""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
","
","","","","","","559.0000000000146","<p> If you give them a piece of equipment they like, they will be happy! </p><p> But if you give them a piece of equipment they do not like, they will be sad. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","14","110330","0.0-8.0-0.0-0.6","7148","1","21","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
""blur"",""2"",""5454""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""blur"",""2"",""5454""
","""event"",""trial"",""time""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
","
","","","","","","776.9999999999854","<p> You will earn points based on how you make kids feel. </p><p> If you make them happy, you will WIN anywhere from 1 - 9 points, </p><p> but if you make them sad, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","15","120474","0.0-8.0-0.0-0.7","7148","1","21","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
""blur"",""2"",""5454""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""blur"",""2"",""5454""
","""event"",""trial"",""time""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
","
","","","","","","590","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 6 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">6</p><p style=""color:green"">The text is GREEN because you WON points.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","16","126641","0.0-8.0-0.0-0.8","7148","1","21","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
""blur"",""2"",""5454""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""blur"",""2"",""5454""
","""event"",""trial"",""time""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
","
","","","","","","668.0000000000146","<p> And here is what you would see if you lost 4 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-4</p><p style=""color:red"">The text is RED because you LOST points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","17","141815","0.0-8.0-0.0-0.9","7148","1","21","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
""blur"",""2"",""5454""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""blur"",""2"",""5454""
","""event"",""trial"",""time""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
","
","","","","","","467","<p> Some of the equipment will make the kids VERY happy or sad. </p><p> These pieces of equipment will make you win or lose LOTS of points. </p><p> Other pieces of equipment will only make the kids a little happy or sad. </p><p> These pieces of equipment will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","18","153211","0.0-8.0-0.0-0.10","7148","1","21","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
""blur"",""2"",""5454""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""blur"",""2"",""5454""
","""event"",""trial"",""time""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
","
","","","","","","777","<p> If you choose not to give them the equipment, you will not win or lose any points. </p><p>  However, in the center of the screen, you will see the number of points you WOULD HAVE won or lost if you had given them the equipment. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","19","175304","0.0-8.0-0.0-0.11","7148","1","21","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
""blur"",""2"",""5454""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""blur"",""2"",""5454""
","""event"",""trial"",""time""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
","
","","","","","","572","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them happy: </p><p style=""color:grey; font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:red"">  &nbsp; 7 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p style=""color:red"">However, choosing to give the kids the equipment would have made you win points. The box around the text is RED because you chose the worse option. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","20","197179","0.0-8.0-0.0-0.12","7148","1","21","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
""blur"",""2"",""5454""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""blur"",""2"",""5454""
","""event"",""trial"",""time""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
","
","","","","","","806","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them sad: </p><p style=""color:grey;font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:green"">  &nbsp; -8 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p  style=""color:green""> Choosing to give the kids the equipment would have made you lose points. The box around the text is GREEN because you chose the better option.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","21","206722","0.0-8.0-0.0-0.13","7148","1","21","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
""blur"",""2"",""5454""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""blur"",""2"",""5454""
","""event"",""trial"",""time""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
","
","","","","","","692","<p> You will have 3 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 5 points each time you do not make a response. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","22","213373","0.0-8.0-0.0-0.14","7148","1","21","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
""blur"",""2"",""5454""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""blur"",""2"",""5454""
","""event"",""trial"",""time""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
","
","","","","","","1244","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","",""
"learning-instructions","23","219773","0.0-8.0-0.0-0.15","7148","1","21","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
""blur"",""2"",""5454""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""blur"",""2"",""5454""
","""event"",""trial"",""time""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
","
","","","","","","644.0000000000291","<p> Remember, you can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"html-button-response","24","222263","0.0-8.0-1.0","7148","1","21","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
""blur"",""2"",""5454""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""blur"",""2"",""5454""
","""event"",""trial"",""time""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
","
","","","","","","2388","<p> Ready to practice? </p>","0","","","","","","","","","","","","",""
"html-keyboard-response","25","222867","0.0-8.0-2.0-0.0","7148","1","21","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
""blur"",""2"",""5454""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""blur"",""2"",""5454""
","""event"",""trial"",""time""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","26","225870","0.0-8.0-2.0-1.0","7148","1","21","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
""blur"",""2"",""5454""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""blur"",""2"",""5454""
","""event"",""trial"",""time""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
","
","","","","","","1010.9999999999709","images/ball4.png","","","learning","5","5","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","27","226372","0.0-8.0-2.0-0.1","7148","1","21","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
""blur"",""2"",""5454""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""blur"",""2"",""5454""
","""event"",""trial"",""time""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","28","229374","0.0-8.0-2.0-1.1","7148","1","21","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
""blur"",""2"",""5454""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""blur"",""2"",""5454""
","""event"",""trial"",""time""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
","
","","","","","","917","images/racket1.png","","","learning","-6","-6","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","29","229875","0.0-8.0-2.0-0.2","7148","1","21","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
""blur"",""2"",""5454""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""blur"",""2"",""5454""
","""event"",""trial"",""time""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","30","232878","0.0-8.0-2.0-1.2","7148","1","21","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
""blur"",""2"",""5454""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""blur"",""2"",""5454""
","""event"",""trial"",""time""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
","
","","","","","","663","images/ball2.png","","","learning","6","6","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","31","233380","0.0-8.0-2.0-0.3","7148","1","21","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
""blur"",""2"",""5454""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""blur"",""2"",""5454""
","""event"",""trial"",""time""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","32","236381","0.0-8.0-2.0-1.3","7148","1","21","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
""blur"",""2"",""5454""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""blur"",""2"",""5454""
","""event"",""trial"",""time""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
","
","","","","","","604.9999999999709","images/racket4.png","","","learning","-8","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","33","236883","0.0-8.0-2.0-0.4","7148","1","21","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
""blur"",""2"",""5454""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""blur"",""2"",""5454""
","""event"",""trial"",""time""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","34","239885","0.0-8.0-2.0-1.4","7148","1","21","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
""blur"",""2"",""5454""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""blur"",""2"",""5454""
","""event"",""trial"",""time""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
","
","","","","","","755","images/racket3.png","","","learning","3","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","35","240386","0.0-8.0-2.0-0.5","7148","1","21","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
""blur"",""2"",""5454""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""blur"",""2"",""5454""
","""event"",""trial"",""time""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","36","243388","0.0-8.0-2.0-1.5","7148","1","21","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
""blur"",""2"",""5454""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""blur"",""2"",""5454""
","""event"",""trial"",""time""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
","
","","","","","","747","images/ball3.png","","","learning","2","2","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","37","243890","0.0-8.0-2.0-0.6","7148","1","21","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
""blur"",""2"",""5454""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""blur"",""2"",""5454""
","""event"",""trial"",""time""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","38","246891","0.0-8.0-2.0-1.6","7148","1","21","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
""blur"",""2"",""5454""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""blur"",""2"",""5454""
","""event"",""trial"",""time""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
","
","","","","","","683","images/ball3.png","","","learning","-8","-8","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","39","247393","0.0-8.0-2.0-0.7","7148","1","21","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
""blur"",""2"",""5454""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""blur"",""2"",""5454""
","""event"",""trial"",""time""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","40","250395","0.0-8.0-2.0-1.7","7148","1","21","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
""blur"",""2"",""5454""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""blur"",""2"",""5454""
","""event"",""trial"",""time""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
","
","","","","","","922","images/ball2.png","","","learning","-7","-7","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","41","250897","0.0-8.0-2.0-0.8","7148","1","21","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
""blur"",""2"",""5454""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""blur"",""2"",""5454""
","""event"",""trial"",""time""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","42","253898","0.0-8.0-2.0-1.8","7148","1","21","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
""blur"",""2"",""5454""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""blur"",""2"",""5454""
","""event"",""trial"",""time""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
","
","","","","","","1197.000000000029","images/ball3.png","","","learning","-2","-2","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","43","254400","0.0-8.0-2.0-0.9","7148","1","21","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
""blur"",""2"",""5454""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""blur"",""2"",""5454""
","""event"",""trial"",""time""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","44","257401","0.0-8.0-2.0-1.9","7148","1","21","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
""blur"",""2"",""5454""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""blur"",""2"",""5454""
","""event"",""trial"",""time""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
","
","","","","","","1337.999999999971","images/ball4.png","","","learning","-8","-8","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","45","257903","0.0-8.0-2.0-0.10","7148","1","21","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
""blur"",""2"",""5454""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""blur"",""2"",""5454""
","""event"",""trial"",""time""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","46","260905","0.0-8.0-2.0-1.10","7148","1","21","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
""blur"",""2"",""5454""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""blur"",""2"",""5454""
","""event"",""trial"",""time""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
","
","","","","","","822.0000000000291","images/racket4.png","","","learning","-6","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","47","261406","0.0-8.0-2.0-0.11","7148","1","21","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
""blur"",""2"",""5454""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""blur"",""2"",""5454""
","""event"",""trial"",""time""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","48","264408","0.0-8.0-2.0-1.11","7148","1","21","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
""blur"",""2"",""5454""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""blur"",""2"",""5454""
","""event"",""trial"",""time""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
","
","","","","","","1197.9999999999418","images/racket2.png","","","learning","7","0","0","0","practice","practice","practice","-1","","",""
"html-button-response","49","268303","0.0-8.0-3.0","7148","1","21","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
""blur"",""2"",""5454""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""blur"",""2"",""5454""
","""event"",""trial"",""time""
""focus"",""3"",""41852""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3518""
","
","","","","","","3895","<p> You earned -18 points in the practice round! </p>","0","","break","","","","","","","","","","",""
