"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_condition","age","gender","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","approach_reward","points","key_press","option_selected","stim_cat","task_block","block_condition","block_number","correct","cat_type","mean_cat_reward"
"learning-instructions","10","88916","0.0-8.0-0.0-0.2","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","1567.6999999284744","<p> Your goal in this round is to give out sports equipment to kids. </p></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","11","97625","0.0-8.0-0.0-0.3","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","1138.6999999284744","<p> The kids only like some of the equipment.  </p><p> On each turn, you will see a piece of sports equipment.   </p><p> You need to decide whether to give it to the kids or not.  </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","12","104819","0.0-8.0-0.0-0.4","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","2430.5999999046326","<p> You can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","13","114526","0.0-8.0-0.0-0.5","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","2318.5","<p> If you give them a piece of equipment they like, they will be happy! </p><p> But if you give them a piece of equipment they do not like, they will be sad. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","14","130716","0.0-8.0-0.0-0.6","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","5672.799999952316","<p> You will earn points based on how you make kids feel. </p><p> If you make them happy, you will WIN anywhere from 1 - 9 points, </p><p> but if you make them sad, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","15","141858","0.0-8.0-0.0-0.7","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","1581.6000000238419","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 6 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">6</p><p style=""color:green"">The text is GREEN because you WON points.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","16","149341","0.0-8.0-0.0-0.8","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","1968.6999999284744","<p> And here is what you would see if you lost 4 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-4</p><p style=""color:red"">The text is RED because you LOST points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","17","170036","0.0-8.0-0.0-0.9","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","5971","<p> Some of the equipment will make the kids VERY happy or sad. </p><p> These pieces of equipment will make you win or lose LOTS of points. </p><p> Other pieces of equipment will only make the kids a little happy or sad. </p><p> These pieces of equipment will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","18","182091","0.0-8.0-0.0-0.10","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","1436.7000000476837","<p> If you choose not to give them the equipment, you will not win or lose any points. </p><p>  However, in the center of the screen, you will see the number of points you WOULD HAVE won or lost if you had given them the equipment. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","19","205193","0.0-8.0-0.0-0.11","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","1574.3999999761581","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them happy: </p><p style=""color:grey; font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:red"">  &nbsp; 7 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p style=""color:red"">However, choosing to give the kids the equipment would have made you win points. The box around the text is RED because you chose the worse option. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","20","230056","0.0-8.0-0.0-0.12","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","3786.7999999523163","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them sad: </p><p style=""color:grey;font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:green"">  &nbsp; -8 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p  style=""color:green""> Choosing to give the kids the equipment would have made you lose points. The box around the text is GREEN because you chose the better option.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","21","244785","0.0-8.0-0.0-0.13","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","938","<p> You will have 3 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 5 points each time you do not make a response. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","22","251169","0.0-8.0-0.0-0.14","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","971.5999999046326","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","",""
"learning-instructions","23","258037","0.0-8.0-0.0-0.15","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","1092","<p> Remember, you can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"html-button-response","24","259572","0.0-8.0-1.0","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","1425","<p> Ready to practice? </p>","0","","","","","","","","","","","","",""
"html-keyboard-response","25","260193","0.0-8.0-2.0-0.0","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","26","263207","0.0-8.0-2.0-1.0","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","1121.2000000476837","images/racket4.png","","","learning","6","6","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","27","263717","0.0-8.0-2.0-0.1","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","28","266728","0.0-8.0-2.0-1.1","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","1164.7000000476837","images/ball3.png","","","learning","2","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","29","267243","0.0-8.0-2.0-0.2","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","30","270265","0.0-8.0-2.0-1.2","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","1550.8000000715256","images/racket1.png","","","learning","-4","-4","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","31","270775","0.0-8.0-2.0-0.3","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","32","273806","0.0-8.0-2.0-1.3","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","1829.8999999761581","images/ball3.png","","","learning","-5","-5","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","33","274315","0.0-8.0-2.0-0.4","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","34","277338","0.0-8.0-2.0-1.4","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","819.1999999284744","images/ball1.png","","","learning","-3","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","35","277856","0.0-8.0-2.0-0.5","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","36","280876","0.0-8.0-2.0-1.5","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","1255.7999999523163","images/racket2.png","","","learning","-9","-9","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","37","281392","0.0-8.0-2.0-0.6","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","38","284405","0.0-8.0-2.0-1.6","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","702.6999999284744","images/ball1.png","","","learning","6","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","39","284917","0.0-8.0-2.0-0.7","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","40","287923","0.0-8.0-2.0-1.7","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","2076.600000023842","images/racket2.png","","","learning","-6","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","41","288426","0.0-8.0-2.0-0.8","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","42","291436","0.0-8.0-2.0-1.8","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","1282.1999999284744","images/racket1.png","","","learning","5","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","43","291952","0.0-8.0-2.0-0.9","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","44","294963","0.0-8.0-2.0-1.9","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","1284.5","images/racket3.png","","","learning","7","7","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","45","295475","0.0-8.0-2.0-0.10","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","46","298482","0.0-8.0-2.0-1.10","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","1053.7999999523163","images/racket1.png","","","learning","-7","-7","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","47","298991","0.0-8.0-2.0-0.11","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","48","301995","0.0-8.0-2.0-1.11","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","922.1000000238419","images/racket1.png","","","learning","6","0","0","0","practice","practice","practice","-1","","",""
"html-button-response","49","303388","0.0-8.0-3.0","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","1389.6999999284744","<p> You earned -12 points in the practice round! </p>","0","","break","","","","","","","","","","",""
"learning-instructions","50","354926","0.0-8.0-4.0-0.0","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","45167.700000047684","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","",""
"preload","51","369025","0.0-8.0-5.0","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"comp-q","52","375790","0.0-8.0-6.0-0.0","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","1492","<p> <b> True or False? </b> </p><p> If you see a number in GREY, that means you earned that many points. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","53","385910","0.0-8.0-6.0-1.0","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","1752","<p><b> That's right! </b> If you see a grey number, it means you earned ZERO points. <br> The grey numbers show the points you WOULD HAVE earned if you had made the other choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","54","391476","0.0-8.0-7.0-0.0","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","859.0999999046326","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","55","396458","0.0-8.0-7.0-1.0","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","933.8999999761581","<p> <b> That's right! </b> You will only have 3 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","56","402522","0.0-8.0-8.0-0.0","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","1397.3000000715256","<p> <b> True or False? </b> </p><p> You should use the '1' and '0' keys to make your choices. </p>","","0","comp_question","","","","","","","","","true","",""
"comp-q","57","408337","0.0-8.0-8.0-1.0","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","1205.0999999046326","<p> <b> That's right! </b> You should use the '1' and '0' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"learning-instructions","58","416027","0.0-8.0-9.0-0.0","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","1411.2999999523163","<p> It's now time to start the real game. </p>Do your best, because the points you earn in the next rounds will influence your bonus payment. </p>","","0","instructions","","","","","","","","","","",""
"preload","59","416163","0.0-9.0-0.0","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"learning-instructions","60","423718","0.0-9.0-1.0-0.0","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","1833.1000000238419","<p> Your goal in this round is to take your friend for rides in different vehicles. </p></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","61","438518","0.0-9.0-1.0-0.1","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","872.3999999761581","<p> Your friend enjoys riding in some vehicles but not in others.  </p><p> On each turn, you will see a vehicle.   </p><p> You need to decide whether to take your friend for a ride or not.  </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","62","451025","0.0-9.0-1.0-0.2","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","3578.5","<p> You can take your friend for a ride in the vehicle by pressing 1 and skip the ride by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","63","464417","0.0-9.0-1.0-0.3","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","1671.1000000238419","<p> If you take them for a ride in a vehicle they like, they will be thrilled! </p><p> But if you take them for a ride in a vehicle they do not like, they will be upset. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","64","485991","0.0-9.0-1.0-0.4","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","1614.2000000476837","<p> You will earn points based on how you made your friend feel. </p><p> If you made him thrilled, you will WIN anywhere from 1 - 9 points, </p><p> but if you made him upset, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","65","496296","0.0-9.0-1.0-0.5","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","977.5","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 5 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">5</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","66","501117","0.0-9.0-1.0-0.6","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","1038.8000000715256","<p> And here is what you would see if you lost 3 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-3</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","67","532275","0.0-9.0-1.0-0.7","3878","2","18","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1593""
","
","","","","","","13004.800000071526","<p> Some vehicles will make your friend REALLY thrilled or upset. </p><p> These vehicles will make you win or lose LOTS of points. </p><p> Other vehicles will only make him feel a little thrilled or upset. </p><p> These vehicles will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
