"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_condition","age","gender","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","approach_reward","points","key_press","option_selected","stim_cat","task_block","block_condition","block_number","correct","cat_type","mean_cat_reward"
"learning-instructions","10","47378","0.0-8.0-0.0-0.2","3861","2","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2416""
""blur"",""8"",""31194""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""blur"",""8"",""31194""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2416""
","
","","","","","","752","<p> Your goal in this round is to give out sports equipment to kids. </p></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","11","55589","0.0-8.0-0.0-0.3","3861","2","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2416""
""blur"",""8"",""31194""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""blur"",""8"",""31194""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2416""
","
","","","","","","655","<p> The kids only like some of the equipment.  </p><p> On each turn, you will see a piece of sports equipment.   </p><p> You need to decide whether to give it to the kids or not.  </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","12","61078","0.0-8.0-0.0-0.4","3861","2","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2416""
""blur"",""8"",""31194""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""blur"",""8"",""31194""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2416""
","
","","","","","","726","<p> You can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","13","69098","0.0-8.0-0.0-0.5","3861","2","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2416""
""blur"",""8"",""31194""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""blur"",""8"",""31194""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2416""
","
","","","","","","628","<p> If you give them a piece of equipment they like, they will be happy! </p><p> But if you give them a piece of equipment they do not like, they will be sad. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","14","80160","0.0-8.0-0.0-0.6","3861","2","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2416""
""blur"",""8"",""31194""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""blur"",""8"",""31194""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2416""
","
","","","","","","543","<p> You will earn points based on how you make kids feel. </p><p> If you make them happy, you will WIN anywhere from 1 - 9 points, </p><p> but if you make them sad, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","15","91371","0.0-8.0-0.0-0.7","3861","2","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2416""
""blur"",""8"",""31194""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""blur"",""8"",""31194""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2416""
","
","","","","","","1641","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 6 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">6</p><p style=""color:green"">The text is GREEN because you WON points.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","16","97611","0.0-8.0-0.0-0.8","3861","2","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2416""
""blur"",""8"",""31194""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""blur"",""8"",""31194""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2416""
","
","","","","","","714","<p> And here is what you would see if you lost 4 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-4</p><p style=""color:red"">The text is RED because you LOST points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","17","113031","0.0-8.0-0.0-0.9","3861","2","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2416""
""blur"",""8"",""31194""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""blur"",""8"",""31194""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2416""
","
","","","","","","698","<p> Some of the equipment will make the kids VERY happy or sad. </p><p> These pieces of equipment will make you win or lose LOTS of points. </p><p> Other pieces of equipment will only make the kids a little happy or sad. </p><p> These pieces of equipment will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","18","124278","0.0-8.0-0.0-0.10","3861","2","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2416""
""blur"",""8"",""31194""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""blur"",""8"",""31194""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2416""
","
","","","","","","605","<p> If you choose not to give them the equipment, you will not win or lose any points. </p><p>  However, in the center of the screen, you will see the number of points you WOULD HAVE won or lost if you had given them the equipment. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","19","148062","0.0-8.0-0.0-0.11","3861","2","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2416""
""blur"",""8"",""31194""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""blur"",""8"",""31194""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2416""
","
","","","","","","2246","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them happy: </p><p style=""color:grey; font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:red"">  &nbsp; 7 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p style=""color:red"">However, choosing to give the kids the equipment would have made you win points. The box around the text is RED because you chose the worse option. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","20","170266","0.0-8.0-0.0-0.12","3861","2","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2416""
""blur"",""8"",""31194""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""blur"",""8"",""31194""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2416""
","
","","","","","","1109","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them sad: </p><p style=""color:grey;font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:green"">  &nbsp; -8 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p  style=""color:green""> Choosing to give the kids the equipment would have made you lose points. The box around the text is GREEN because you chose the better option.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","21","180344","0.0-8.0-0.0-0.13","3861","2","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2416""
""blur"",""8"",""31194""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""blur"",""8"",""31194""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2416""
","
","","","","","","1311","<p> You will have 3 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 5 points each time you do not make a response. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","22","187087","0.0-8.0-0.0-0.14","3861","2","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2416""
""blur"",""8"",""31194""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""blur"",""8"",""31194""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2416""
","
","","","","","","1312","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","",""
"learning-instructions","23","196794","0.0-8.0-0.0-0.15","3861","2","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2416""
""blur"",""8"",""31194""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""blur"",""8"",""31194""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2416""
","
","","","","","","3925","<p> Remember, you can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"html-button-response","24","198459","0.0-8.0-1.0","3861","2","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2416""
""blur"",""8"",""31194""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""blur"",""8"",""31194""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2416""
","
","","","","","","1563","<p> Ready to practice? </p>","0","","","","","","","","","","","","",""
"html-keyboard-response","25","199069","0.0-8.0-2.0-0.0","3861","2","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2416""
""blur"",""8"",""31194""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""blur"",""8"",""31194""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2416""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","26","202077","0.0-8.0-2.0-1.0","3861","2","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2416""
""blur"",""8"",""31194""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""blur"",""8"",""31194""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2416""
","
","","","","","","1229","images/ball2.png","","","learning","1","1","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","27","202581","0.0-8.0-2.0-0.1","3861","2","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2416""
""blur"",""8"",""31194""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""blur"",""8"",""31194""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2416""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","28","205600","0.0-8.0-2.0-1.1","3861","2","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2416""
""blur"",""8"",""31194""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""blur"",""8"",""31194""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2416""
","
","","","","","","672","images/racket1.png","","","learning","-6","-6","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","29","206107","0.0-8.0-2.0-0.2","3861","2","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2416""
""blur"",""8"",""31194""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""blur"",""8"",""31194""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2416""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","30","209120","0.0-8.0-2.0-1.2","3861","2","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2416""
""blur"",""8"",""31194""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""blur"",""8"",""31194""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2416""
","
","","","","","","1461","images/ball1.png","","","learning","-5","-5","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","31","209630","0.0-8.0-2.0-0.3","3861","2","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2416""
""blur"",""8"",""31194""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""blur"",""8"",""31194""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2416""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","32","212643","0.0-8.0-2.0-1.3","3861","2","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2416""
""blur"",""8"",""31194""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""blur"",""8"",""31194""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2416""
","
","","","","","","729","images/racket3.png","","","learning","2","2","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","33","213155","0.0-8.0-2.0-0.4","3861","2","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2416""
""blur"",""8"",""31194""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""blur"",""8"",""31194""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2416""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","34","216169","0.0-8.0-2.0-1.4","3861","2","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2416""
""blur"",""8"",""31194""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""blur"",""8"",""31194""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2416""
","
","","","","","","737","images/racket4.png","","","learning","3","3","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","35","216670","0.0-8.0-2.0-0.5","3861","2","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2416""
""blur"",""8"",""31194""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""blur"",""8"",""31194""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2416""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","36","219673","0.0-8.0-2.0-1.5","3861","2","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2416""
""blur"",""8"",""31194""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""blur"",""8"",""31194""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2416""
","
","","","","","","435","images/ball4.png","","","learning","3","3","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","37","220175","0.0-8.0-2.0-0.6","3861","2","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2416""
""blur"",""8"",""31194""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""blur"",""8"",""31194""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2416""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","38","223192","0.0-8.0-2.0-1.6","3861","2","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2416""
""blur"",""8"",""31194""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""blur"",""8"",""31194""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2416""
","
","","","","","","865","images/racket3.png","","","learning","3","3","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","39","223700","0.0-8.0-2.0-0.7","3861","2","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2416""
""blur"",""8"",""31194""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""blur"",""8"",""31194""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2416""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","40","226702","0.0-8.0-2.0-1.7","3861","2","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2416""
""blur"",""8"",""31194""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""blur"",""8"",""31194""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2416""
","
","","","","","","798","images/racket4.png","","","learning","-1","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","41","227205","0.0-8.0-2.0-0.8","3861","2","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2416""
""blur"",""8"",""31194""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""blur"",""8"",""31194""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2416""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","42","230207","0.0-8.0-2.0-1.8","3861","2","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2416""
""blur"",""8"",""31194""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""blur"",""8"",""31194""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2416""
","
","","","","","","683","images/ball3.png","","","learning","-5","-5","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","43","230720","0.0-8.0-2.0-0.9","3861","2","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2416""
""blur"",""8"",""31194""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""blur"",""8"",""31194""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2416""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","44","233729","0.0-8.0-2.0-1.9","3861","2","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2416""
""blur"",""8"",""31194""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""blur"",""8"",""31194""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2416""
","
","","","","","","1110","images/racket2.png","","","learning","-5","-5","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","45","234242","0.0-8.0-2.0-0.10","3861","2","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2416""
""blur"",""8"",""31194""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""blur"",""8"",""31194""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2416""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","46","237246","0.0-8.0-2.0-1.10","3861","2","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2416""
""blur"",""8"",""31194""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""blur"",""8"",""31194""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""8"",""33724""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2416""
","
","","","","","","814","images/racket2.png","","","learning","-7","0","0","0","practice","practice","practice","-1","","",""
