"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_condition","age","gender","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","approach_reward","points","key_press","option_selected","stim_cat","task_block","block_condition","block_number","correct","cat_type","mean_cat_reward"
"aa-learning-trial","38","334285","0.0-8.0-2.0-1.6","4097","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6912""
""blur"",""3"",""20007""
""focus"",""3"",""22164""
","""event"",""trial"",""time""
""blur"",""3"",""20007""
","""event"",""trial"",""time""
""focus"",""3"",""22164""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6912""
","
","","","","","","1229","images/ball3.png","","","learning","-3","-3","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","39","334787","0.0-8.0-2.0-0.7","4097","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6912""
""blur"",""3"",""20007""
""focus"",""3"",""22164""
","""event"",""trial"",""time""
""blur"",""3"",""20007""
","""event"",""trial"",""time""
""focus"",""3"",""22164""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6912""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","40","337790","0.0-8.0-2.0-1.7","4097","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6912""
""blur"",""3"",""20007""
""focus"",""3"",""22164""
","""event"",""trial"",""time""
""blur"",""3"",""20007""
","""event"",""trial"",""time""
""focus"",""3"",""22164""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6912""
","
","","","","","","874","images/ball4.png","","","learning","2","-5","2","","practice","practice","practice","-1","","",""
"html-keyboard-response","41","338292","0.0-8.0-2.0-0.8","4097","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6912""
""blur"",""3"",""20007""
""focus"",""3"",""22164""
","""event"",""trial"",""time""
""blur"",""3"",""20007""
","""event"",""trial"",""time""
""focus"",""3"",""22164""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6912""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","42","341295","0.0-8.0-2.0-1.8","4097","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6912""
""blur"",""3"",""20007""
""focus"",""3"",""22164""
","""event"",""trial"",""time""
""blur"",""3"",""20007""
","""event"",""trial"",""time""
""focus"",""3"",""22164""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6912""
","
","","","","","","1270.9999999999418","images/racket2.png","","","learning","2","2","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","43","341798","0.0-8.0-2.0-0.9","4097","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6912""
""blur"",""3"",""20007""
""focus"",""3"",""22164""
","""event"",""trial"",""time""
""blur"",""3"",""20007""
","""event"",""trial"",""time""
""focus"",""3"",""22164""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6912""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","44","344801","0.0-8.0-2.0-1.9","4097","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6912""
""blur"",""3"",""20007""
""focus"",""3"",""22164""
","""event"",""trial"",""time""
""blur"",""3"",""20007""
","""event"",""trial"",""time""
""focus"",""3"",""22164""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6912""
","
","","","","","","956","images/racket1.png","","","learning","-6","-6","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","45","345303","0.0-8.0-2.0-0.10","4097","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6912""
""blur"",""3"",""20007""
""focus"",""3"",""22164""
","""event"",""trial"",""time""
""blur"",""3"",""20007""
","""event"",""trial"",""time""
""focus"",""3"",""22164""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6912""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","46","348306","0.0-8.0-2.0-1.10","4097","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6912""
""blur"",""3"",""20007""
""focus"",""3"",""22164""
","""event"",""trial"",""time""
""blur"",""3"",""20007""
","""event"",""trial"",""time""
""focus"",""3"",""22164""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6912""
","
","","","","","","1863","images/racket3.png","","","learning","-3","-5","2","","practice","practice","practice","-1","","",""
"html-keyboard-response","47","348809","0.0-8.0-2.0-0.11","4097","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6912""
""blur"",""3"",""20007""
""focus"",""3"",""22164""
","""event"",""trial"",""time""
""blur"",""3"",""20007""
","""event"",""trial"",""time""
""focus"",""3"",""22164""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6912""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","48","351813","0.0-8.0-2.0-1.11","4097","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6912""
""blur"",""3"",""20007""
""focus"",""3"",""22164""
","""event"",""trial"",""time""
""blur"",""3"",""20007""
","""event"",""trial"",""time""
""focus"",""3"",""22164""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6912""
","
","","","","","","1502","images/racket2.png","","","learning","-7","-7","1","1","practice","practice","practice","-1","","",""
"html-button-response","49","357008","0.0-8.0-3.0","4097","1","17","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6912""
""blur"",""3"",""20007""
""focus"",""3"",""22164""
","""event"",""trial"",""time""
""blur"",""3"",""20007""
","""event"",""trial"",""time""
""focus"",""3"",""22164""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6912""
","
","","","","","","5192.000000000058","<p> You earned -22 points in the practice round! </p>","0","","break","","","","","","","","","","",""
