"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_condition","age","gender","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","approach_reward","points","key_press","option_selected","stim_cat","task_block","block_condition","block_number","correct","cat_type","mean_cat_reward"
"learning-instructions","10","44860","0.0-8.0-0.0-0.2","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","2818.800000190735","<p> Your goal in this round is to give out sports equipment to kids. </p></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","11","52941","0.0-8.0-0.0-0.3","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","520.2000000476837","<p> The kids only like some of the equipment.  </p><p> On each turn, you will see a piece of sports equipment.   </p><p> You need to decide whether to give it to the kids or not.  </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","12","59091","0.0-8.0-0.0-0.4","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","1390.5999999046326","<p> You can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","13","68845","0.0-8.0-0.0-0.5","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","2364.4000000953674","<p> If you give them a piece of equipment they like, they will be happy! </p><p> But if you give them a piece of equipment they do not like, they will be sad. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","14","80021","0.0-8.0-0.0-0.6","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","670","<p> You will earn points based on how you make kids feel. </p><p> If you make them happy, you will WIN anywhere from 1 - 9 points, </p><p> but if you make them sad, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","15","91197","0.0-8.0-0.0-0.7","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","1616.2000000476837","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 6 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">6</p><p style=""color:green"">The text is GREEN because you WON points.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","16","96995","0.0-8.0-0.0-0.8","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","295.60000014305115","<p> And here is what you would see if you lost 4 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-4</p><p style=""color:red"">The text is RED because you LOST points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","17","112004","0.0-8.0-0.0-0.9","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","294.59999990463257","<p> Some of the equipment will make the kids VERY happy or sad. </p><p> These pieces of equipment will make you win or lose LOTS of points. </p><p> Other pieces of equipment will only make the kids a little happy or sad. </p><p> These pieces of equipment will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","18","123108","0.0-8.0-0.0-0.10","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","477.90000009536743","<p> If you choose not to give them the equipment, you will not win or lose any points. </p><p>  However, in the center of the screen, you will see the number of points you WOULD HAVE won or lost if you had given them the equipment. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","19","145076","0.0-8.0-0.0-0.11","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","446.10000014305115","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them happy: </p><p style=""color:grey; font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:red"">  &nbsp; 7 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p style=""color:red"">However, choosing to give the kids the equipment would have made you win points. The box around the text is RED because you chose the worse option. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","20","168419","0.0-8.0-0.0-0.12","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","2268.699999809265","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them sad: </p><p style=""color:grey;font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:green"">  &nbsp; -8 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p  style=""color:green""> Choosing to give the kids the equipment would have made you lose points. The box around the text is GREEN because you chose the better option.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","21","178172","0.0-8.0-0.0-0.13","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","872.4000000953674","<p> You will have 3 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 5 points each time you do not make a response. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","22","184644","0.0-8.0-0.0-0.14","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","1054.2999999523163","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","",""
"learning-instructions","23","192595","0.0-8.0-0.0-0.15","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","2174.2999999523163","<p> Remember, you can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"html-button-response","24","193772","0.0-8.0-1.0","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","1064.7999999523163","<p> Ready to practice? </p>","0","","","","","","","","","","","","",""
"html-keyboard-response","25","194403","0.0-8.0-2.0-0.0","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","26","197412","0.0-8.0-2.0-1.0","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","2453.2999999523163","images/racket4.png","","","learning","6","6","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","27","197917","0.0-8.0-2.0-0.1","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","28","200922","0.0-8.0-2.0-1.1","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","2162","images/ball1.png","","","learning","8","8","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","29","201435","0.0-8.0-2.0-0.2","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","30","204446","0.0-8.0-2.0-1.2","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","2001.6000001430511","images/ball2.png","","","learning","4","4","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","31","204958","0.0-8.0-2.0-0.3","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","32","207979","0.0-8.0-2.0-1.3","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","1360","images/racket1.png","","","learning","-8","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","33","208499","0.0-8.0-2.0-0.4","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","34","211523","0.0-8.0-2.0-1.4","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","1154.7000000476837","images/ball2.png","","","learning","-1","-1","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","35","212036","0.0-8.0-2.0-0.5","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","36","215053","0.0-8.0-2.0-1.5","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","1119.5","images/ball2.png","","","learning","-3","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","37","215563","0.0-8.0-2.0-0.6","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","38","218573","0.0-8.0-2.0-1.6","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","2610.7000000476837","images/racket1.png","","","learning","-4","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","39","219085","0.0-8.0-2.0-0.7","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","40","222092","0.0-8.0-2.0-1.7","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","1044.2999999523163","images/ball4.png","","","learning","-5","-5","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","41","222596","0.0-8.0-2.0-0.8","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","42","225604","0.0-8.0-2.0-1.8","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","1596.2000000476837","images/ball2.png","","","learning","8","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","43","226108","0.0-8.0-2.0-0.9","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","44","229116","0.0-8.0-2.0-1.9","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","1092.5","images/ball1.png","","","learning","8","8","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","45","229619","0.0-8.0-2.0-0.10","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","46","232626","0.0-8.0-2.0-1.10","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","1206.0999999046326","images/racket1.png","","","learning","-5","-5","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","47","233131","0.0-8.0-2.0-0.11","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","48","236139","0.0-8.0-2.0-1.11","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","1579.4000000953674","images/racket4.png","","","learning","7","0","0","0","practice","practice","practice","-1","","",""
"html-button-response","49","240126","0.0-8.0-3.0","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","3985.4000000953674","<p> You earned 15 points in the practice round! </p>","0","","break","","","","","","","","","","",""
"learning-instructions","50","249435","0.0-8.0-4.0-0.0","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","2453.5999999046326","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","",""
"preload","51","250730","0.0-8.0-5.0","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"comp-q","52","256932","0.0-8.0-6.0-0.0","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","1199.7000000476837","<p> <b> True or False? </b> </p><p> If you see a number in GREY, that means you earned that many points. </p>","","0","comp_question","","","","","","","","","false","",""
"comp-q","53","267307","0.0-8.0-6.0-1.0","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","1565.2999999523163","<p><b> Incorrect. </b> If you see a grey number, it means you earned ZERO points. <br> The grey numbers show the points you WOULD HAVE earned if you had made the other choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","54","273003","0.0-8.0-6.1-0.1","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","581.0999999046326","<p> <b> True or False? </b> </p><p> If you see a number in GREY, that means you earned that many points. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","55","282052","0.0-8.0-6.1-1.1","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","670.5999999046326","<p><b> That's right! </b> If you see a grey number, it means you earned ZERO points. <br> The grey numbers show the points you WOULD HAVE earned if you had made the other choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","56","287243","0.0-8.0-7.0-0.0","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","491.39999985694885","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","57","292908","0.0-8.0-7.0-1.0","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","1626.2000000476837","<p> <b> That's right! </b> You will only have 3 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","58","298068","0.0-8.0-8.0-0.0","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","496.09999990463257","<p> <b> True or False? </b> </p><p> You should use the '1' and '0' keys to make your choices. </p>","","0","comp_question","","","","","","","","","true","",""
"comp-q","59","304260","0.0-8.0-8.0-1.0","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","1567.8999998569489","<p> <b> That's right! </b> You should use the '1' and '0' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"learning-instructions","60","312004","0.0-8.0-9.0-0.0","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","1471.7000000476837","<p> It's now time to start the real game. </p>Do your best, because the points you earn in the next rounds will influence your bonus payment. </p>","","0","instructions","","","","","","","","","","",""
"preload","61","312120","0.0-9.0-0.0","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"learning-instructions","62","317427","0.0-9.0-1.0-0.0","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","1905.7999999523163","<p> Your goal in this round is to eat tasty fruit. </p></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","63","327819","0.0-9.0-1.0-0.1","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","957.5","<p> Some of the fruits you will see are tasty. Others are rotten on the inside.  </p><p> On each turn, you will see a fruit.   </p><p> You need to decide whether to eat it or not.  </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","64","334333","0.0-9.0-1.0-0.2","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","1560.2999999523163","<p> You can eat the fruit by pressing 1 and choose not to eat it by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","65","342547","0.0-9.0-1.0-0.3","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","1084.9000000953674","<p> If you eat the fruit and it was tasty, you will win points! </p><p> But if you eat the fruit and it was rotten, you will lose points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","66","354917","0.0-9.0-1.0-0.4","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","1125","<p> You will earn points based on how tasty or rotten the fruit was. </p><p> If it was tasty, you will WIN anywhere from 1 - 9 points, </p><p> but if it was rotten, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","67","362879","0.0-9.0-1.0-0.5","4495","2","14","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2125""
","
","","","","","","657.2000000476837","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you earned 5 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">5</p>","","0","instructions","","","","","","","","","","",""
