"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_condition","age","gender","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","approach_reward","points","key_press","option_selected","stim_cat","task_block","block_condition","block_number","correct","cat_type","mean_cat_reward"
"aa-learning-trial","26","252021","0.0-8.0-2.0-1.0","8071","2","8","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1899""
""fullscreenexit"",""2"",""7176""
""blur"",""8"",""78316""
""focus"",""9"",""78320""
","""event"",""trial"",""time""
""blur"",""8"",""78316""
","""event"",""trial"",""time""
""focus"",""9"",""78320""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1899""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""7176""
","","","","","","1088","images/ball3.png","","","learning","7","7","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","27","252526","0.0-8.0-2.0-0.1","8071","2","8","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1899""
""fullscreenexit"",""2"",""7176""
""blur"",""8"",""78316""
""focus"",""9"",""78320""
","""event"",""trial"",""time""
""blur"",""8"",""78316""
","""event"",""trial"",""time""
""focus"",""9"",""78320""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1899""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""7176""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","28","255540","0.0-8.0-2.0-1.1","8071","2","8","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1899""
""fullscreenexit"",""2"",""7176""
""blur"",""8"",""78316""
""focus"",""9"",""78320""
","""event"",""trial"",""time""
""blur"",""8"",""78316""
","""event"",""trial"",""time""
""focus"",""9"",""78320""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1899""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""7176""
","","","","","","631","images/ball2.png","","","learning","-8","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","29","256061","0.0-8.0-2.0-0.2","8071","2","8","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1899""
""fullscreenexit"",""2"",""7176""
""blur"",""8"",""78316""
""focus"",""9"",""78320""
","""event"",""trial"",""time""
""blur"",""8"",""78316""
","""event"",""trial"",""time""
""focus"",""9"",""78320""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1899""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""7176""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","30","259081","0.0-8.0-2.0-1.2","8071","2","8","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1899""
""fullscreenexit"",""2"",""7176""
""blur"",""8"",""78316""
""focus"",""9"",""78320""
","""event"",""trial"",""time""
""blur"",""8"",""78316""
","""event"",""trial"",""time""
""focus"",""9"",""78320""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1899""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""7176""
","","","","","","725.7000000476837","images/ball2.png","","","learning","1","1","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","31","259601","0.0-8.0-2.0-0.3","8071","2","8","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1899""
""fullscreenexit"",""2"",""7176""
""blur"",""8"",""78316""
""focus"",""9"",""78320""
","""event"",""trial"",""time""
""blur"",""8"",""78316""
","""event"",""trial"",""time""
""focus"",""9"",""78320""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1899""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""7176""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","32","262621","0.0-8.0-2.0-1.3","8071","2","8","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1899""
""fullscreenexit"",""2"",""7176""
""blur"",""8"",""78316""
""focus"",""9"",""78320""
","""event"",""trial"",""time""
""blur"",""8"",""78316""
","""event"",""trial"",""time""
""focus"",""9"",""78320""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1899""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""7176""
","","","","","","570.7999999523163","images/ball2.png","","","learning","8","8","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","33","263141","0.0-8.0-2.0-0.4","8071","2","8","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1899""
""fullscreenexit"",""2"",""7176""
""blur"",""8"",""78316""
""focus"",""9"",""78320""
","""event"",""trial"",""time""
""blur"",""8"",""78316""
","""event"",""trial"",""time""
""focus"",""9"",""78320""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1899""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""7176""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","34","266161","0.0-8.0-2.0-1.4","8071","2","8","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1899""
""fullscreenexit"",""2"",""7176""
""blur"",""8"",""78316""
""focus"",""9"",""78320""
","""event"",""trial"",""time""
""blur"",""8"",""78316""
","""event"",""trial"",""time""
""focus"",""9"",""78320""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1899""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""7176""
","","","","","","854.8000001907349","images/racket3.png","","","learning","4","4","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","35","266681","0.0-8.0-2.0-0.5","8071","2","8","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1899""
""fullscreenexit"",""2"",""7176""
""blur"",""8"",""78316""
""focus"",""9"",""78320""
","""event"",""trial"",""time""
""blur"",""8"",""78316""
","""event"",""trial"",""time""
""focus"",""9"",""78320""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1899""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""7176""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","36","269702","0.0-8.0-2.0-1.5","8071","2","8","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1899""
""fullscreenexit"",""2"",""7176""
""blur"",""8"",""78316""
""focus"",""9"",""78320""
","""event"",""trial"",""time""
""blur"",""8"",""78316""
","""event"",""trial"",""time""
""focus"",""9"",""78320""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1899""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""7176""
","","","","","","508.40000009536743","images/racket4.png","","","learning","-4","-4","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","37","270221","0.0-8.0-2.0-0.6","8071","2","8","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1899""
""fullscreenexit"",""2"",""7176""
""blur"",""8"",""78316""
""focus"",""9"",""78320""
","""event"",""trial"",""time""
""blur"",""8"",""78316""
","""event"",""trial"",""time""
""focus"",""9"",""78320""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1899""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""7176""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","38","273232","0.0-8.0-2.0-1.6","8071","2","8","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1899""
""fullscreenexit"",""2"",""7176""
""blur"",""8"",""78316""
""focus"",""9"",""78320""
","""event"",""trial"",""time""
""blur"",""8"",""78316""
","""event"",""trial"",""time""
""focus"",""9"",""78320""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1899""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""7176""
","","","","","","565.2000000476837","images/racket3.png","","","learning","-6","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","39","273751","0.0-8.0-2.0-0.7","8071","2","8","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1899""
""fullscreenexit"",""2"",""7176""
""blur"",""8"",""78316""
""focus"",""9"",""78320""
","""event"",""trial"",""time""
""blur"",""8"",""78316""
","""event"",""trial"",""time""
""focus"",""9"",""78320""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1899""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""7176""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","40","276757","0.0-8.0-2.0-1.7","8071","2","8","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1899""
""fullscreenexit"",""2"",""7176""
""blur"",""8"",""78316""
""focus"",""9"",""78320""
","""event"",""trial"",""time""
""blur"",""8"",""78316""
","""event"",""trial"",""time""
""focus"",""9"",""78320""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1899""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""7176""
","","","","","","603.9000000953674","images/ball1.png","","","learning","2","2","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","41","277261","0.0-8.0-2.0-0.8","8071","2","8","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1899""
""fullscreenexit"",""2"",""7176""
""blur"",""8"",""78316""
""focus"",""9"",""78320""
","""event"",""trial"",""time""
""blur"",""8"",""78316""
","""event"",""trial"",""time""
""focus"",""9"",""78320""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1899""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""7176""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","42","280265","0.0-8.0-2.0-1.8","8071","2","8","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1899""
""fullscreenexit"",""2"",""7176""
""blur"",""8"",""78316""
""focus"",""9"",""78320""
","""event"",""trial"",""time""
""blur"",""8"",""78316""
","""event"",""trial"",""time""
""focus"",""9"",""78320""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1899""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""7176""
","","","","","","616.2999999523163","images/racket2.png","","","learning","-1","-1","1","1","practice","practice","practice","-1","","",""
