"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_condition","age","gender","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","approach_reward","points","key_press","option_selected","stim_cat","task_block","block_condition","block_number","correct","cat_type","mean_cat_reward"
"learning-instructions","14","125925","0.0-8.0-0.0-0.6","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","3404","<p> You will earn points based on how you make kids feel. </p><p> If you make them happy, you will WIN anywhere from 1 - 9 points, </p><p> but if you make them sad, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","15","138612","0.0-8.0-0.0-0.7","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","3121.9000000953674","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 6 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">6</p><p style=""color:green"">The text is GREEN because you WON points.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","16","161937","0.0-8.0-0.0-0.8","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","17816.799999713898","<p> And here is what you would see if you lost 4 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-4</p><p style=""color:red"">The text is RED because you LOST points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","17","178295","0.0-8.0-0.0-0.9","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","1634.8000001907349","<p> Some of the equipment will make the kids VERY happy or sad. </p><p> These pieces of equipment will make you win or lose LOTS of points. </p><p> Other pieces of equipment will only make the kids a little happy or sad. </p><p> These pieces of equipment will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","18","190049","0.0-8.0-0.0-0.10","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","1128.7000002861023","<p> If you choose not to give them the equipment, you will not win or lose any points. </p><p>  However, in the center of the screen, you will see the number of points you WOULD HAVE won or lost if you had given them the equipment. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","19","213871","0.0-8.0-0.0-0.11","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","2270.5","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them happy: </p><p style=""color:grey; font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:red"">  &nbsp; 7 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p style=""color:red"">However, choosing to give the kids the equipment would have made you win points. The box around the text is RED because you chose the worse option. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","20","236179","0.0-8.0-0.0-0.12","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","1238.8999996185303","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them sad: </p><p style=""color:grey;font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:green"">  &nbsp; -8 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p  style=""color:green""> Choosing to give the kids the equipment would have made you lose points. The box around the text is GREEN because you chose the better option.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","21","250784","0.0-8.0-0.0-0.13","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","3443.7000002861023","<p> You will have 3 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 5 points each time you do not make a response. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","22","257659","0.0-8.0-0.0-0.14","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","1459.6999998092651","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","",""
"learning-instructions","23","264820","0.0-8.0-0.0-0.15","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","1399.9000000953674","<p> Remember, you can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"html-button-response","24","267223","0.0-8.0-1.0","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","2292.5","<p> Ready to practice? </p>","0","","","","","","","","","","","","",""
"html-keyboard-response","25","267848","0.0-8.0-2.0-0.0","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","26","270861","0.0-8.0-2.0-1.0","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","2211.7999997138977","images/ball4.png","","","learning","-5","-5","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","27","271378","0.0-8.0-2.0-0.1","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","28","274398","0.0-8.0-2.0-1.1","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","2287.199999809265","images/racket1.png","","","learning","-2","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","29","274918","0.0-8.0-2.0-0.2","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","30","277929","0.0-8.0-2.0-1.2","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","1378.1000003814697","images/racket3.png","","","learning","-1","-1","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","31","278439","0.0-8.0-2.0-0.3","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","32","281448","0.0-8.0-2.0-1.3","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","1169","images/ball3.png","","","learning","2","2","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","33","281968","0.0-8.0-2.0-0.4","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","34","284988","0.0-8.0-2.0-1.4","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","842.5999999046326","images/ball1.png","","","learning","1","1","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","35","285508","0.0-8.0-2.0-0.5","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","36","288528","0.0-8.0-2.0-1.5","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","1213.2000002861023","images/racket4.png","","","learning","-5","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","37","289047","0.0-8.0-2.0-0.6","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","38","292057","0.0-8.0-2.0-1.6","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","1449","images/racket1.png","","","learning","8","8","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","39","292578","0.0-8.0-2.0-0.7","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","40","295592","0.0-8.0-2.0-1.7","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","852.7000002861023","images/ball2.png","","","learning","1","1","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","41","296108","0.0-8.0-2.0-0.8","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","42","299121","0.0-8.0-2.0-1.8","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","768.9000000953674","images/ball1.png","","","learning","-7","-7","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","43","299637","0.0-8.0-2.0-0.9","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","44","302659","0.0-8.0-2.0-1.9","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","589.4000000953674","images/racket3.png","","","learning","-6","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","45","303169","0.0-8.0-2.0-0.10","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","46","306186","0.0-8.0-2.0-1.10","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","555","images/ball4.png","","","learning","6","6","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","47","306708","0.0-8.0-2.0-0.11","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","48","309722","0.0-8.0-2.0-1.11","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","1022.3000001907349","images/racket4.png","","","learning","-4","0","0","0","practice","practice","practice","-1","","",""
"html-button-response","49","311038","0.0-8.0-3.0","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","1313.4000000953674","<p> You earned 5 points in the practice round! </p>","0","","break","","","","","","","","","","",""
"learning-instructions","50","320232","0.0-8.0-4.0-0.0","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","2510.800000190735","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","",""
"preload","51","328034","0.0-8.0-5.0","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"comp-q","52","335561","0.0-8.0-6.0-0.0","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","2529.9000000953674","<p> <b> True or False? </b> </p><p> If you see a number in GREY, that means you earned that many points. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","53","347829","0.0-8.0-6.0-1.0","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","3898.2999997138977","<p><b> That's right! </b> If you see a grey number, it means you earned ZERO points. <br> The grey numbers show the points you WOULD HAVE earned if you had made the other choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","54","355738","0.0-8.0-7.0-0.0","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","3206.2999997138977","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","55","361433","0.0-8.0-7.0-1.0","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","1631.6999998092651","<p> <b> That's right! </b> You will only have 3 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","56","366879","0.0-8.0-8.0-0.0","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","757.2999997138977","<p> <b> True or False? </b> </p><p> You should use the '1' and '0' keys to make your choices. </p>","","0","comp_question","","","","","","","","","true","",""
"comp-q","57","374257","0.0-8.0-8.0-1.0","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","2755.5","<p> <b> That's right! </b> You should use the '1' and '0' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"learning-instructions","58","385832","0.0-8.0-9.0-0.0","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","5290.800000190735","<p> It's now time to start the real game. </p>Do your best, because the points you earn in the next rounds will influence your bonus payment. </p>","","0","instructions","","","","","","","","","","",""
"preload","59","385989","0.0-9.0-0.0","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"learning-instructions","60","390339","0.0-9.0-1.0-0.0","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","897.7999997138977","<p> Your goal in this round is to eat tasty fruit. </p></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","61","401556","0.0-9.0-1.0-0.1","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","935.6999998092651","<p> Some of the fruits you will see are tasty. Others are rotten on the inside.  </p><p> On each turn, you will see a fruit.   </p><p> You need to decide whether to eat it or not.  </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","62","408246","0.0-9.0-1.0-0.2","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","1504.1999998092651","<p> You can eat the fruit by pressing 1 and choose not to eat it by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","63","417386","0.0-9.0-1.0-0.3","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","1445.5999999046326","<p> If you eat the fruit and it was tasty, you will win points! </p><p> But if you eat the fruit and it was rotten, you will lose points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","64","430799","0.0-9.0-1.0-0.4","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","1178.2999997138977","<p> You will earn points based on how tasty or rotten the fruit was. </p><p> If it was tasty, you will WIN anywhere from 1 - 9 points, </p><p> but if it was rotten, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","65","439638","0.0-9.0-1.0-0.5","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","767.5","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you earned 5 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">5</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","66","447632","0.0-9.0-1.0-0.6","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","4191.099999904633","<p> And here is what you would see if you lost 3 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-3</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","67","466520","0.0-9.0-1.0-0.7","5813","2","13","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12343""
","
","","","","","","4568.400000095367","<p> Some fruit is very tasty or very rotten. </p><p> These fruits will make you win or lose LOTS of points. </p><p> Other fruits are only kind of tasty or kind of rotten. </p><p> These fruits will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
