"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_condition","age","gender","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","approach_reward","points","key_press","option_selected","stim_cat","task_block","block_condition","block_number","correct","cat_type","mean_cat_reward"
"learning-instructions","10","109596","0.0-8.0-0.0-0.2","4003","2","12","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
""blur"",""2"",""10459""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""blur"",""2"",""10459""
","""event"",""trial"",""time""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
","
","","","","","","1361.3999999761581","<p> Your goal in this round is to give out sports equipment to kids. </p></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","11","117809","0.0-8.0-0.0-0.3","4003","2","12","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
""blur"",""2"",""10459""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""blur"",""2"",""10459""
","""event"",""trial"",""time""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
","
","","","","","","654.0999999046326","<p> The kids only like some of the equipment.  </p><p> On each turn, you will see a piece of sports equipment.   </p><p> You need to decide whether to give it to the kids or not.  </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","12","125023","0.0-8.0-0.0-0.4","4003","2","12","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
""blur"",""2"",""10459""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""blur"",""2"",""10459""
","""event"",""trial"",""time""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
","
","","","","","","2462.6999999284744","<p> You can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","13","134674","0.0-8.0-0.0-0.5","4003","2","12","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
""blur"",""2"",""10459""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""blur"",""2"",""10459""
","""event"",""trial"",""time""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
","
","","","","","","2254.399999976158","<p> If you give them a piece of equipment they like, they will be happy! </p><p> But if you give them a piece of equipment they do not like, they will be sad. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","14","146029","0.0-8.0-0.0-0.6","4003","2","12","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
""blur"",""2"",""10459""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""blur"",""2"",""10459""
","""event"",""trial"",""time""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
","
","","","","","","839.5999999046326","<p> You will earn points based on how you make kids feel. </p><p> If you make them happy, you will WIN anywhere from 1 - 9 points, </p><p> but if you make them sad, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","15","157768","0.0-8.0-0.0-0.7","4003","2","12","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
""blur"",""2"",""10459""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""blur"",""2"",""10459""
","""event"",""trial"",""time""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
","
","","","","","","2168.399999976158","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 6 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">6</p><p style=""color:green"">The text is GREEN because you WON points.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","16","165240","0.0-8.0-0.0-0.8","4003","2","12","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
""blur"",""2"",""10459""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""blur"",""2"",""10459""
","""event"",""trial"",""time""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
","
","","","","","","1970.1000000238419","<p> And here is what you would see if you lost 4 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-4</p><p style=""color:red"">The text is RED because you LOST points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","17","182887","0.0-8.0-0.0-0.9","4003","2","12","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
""blur"",""2"",""10459""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""blur"",""2"",""10459""
","""event"",""trial"",""time""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
","
","","","","","","2912.100000023842","<p> Some of the equipment will make the kids VERY happy or sad. </p><p> These pieces of equipment will make you win or lose LOTS of points. </p><p> Other pieces of equipment will only make the kids a little happy or sad. </p><p> These pieces of equipment will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","18","195246","0.0-8.0-0.0-0.10","4003","2","12","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
""blur"",""2"",""10459""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""blur"",""2"",""10459""
","""event"",""trial"",""time""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
","
","","","","","","1730.3999999761581","<p> If you choose not to give them the equipment, you will not win or lose any points. </p><p>  However, in the center of the screen, you will see the number of points you WOULD HAVE won or lost if you had given them the equipment. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","19","218505","0.0-8.0-0.0-0.11","4003","2","12","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
""blur"",""2"",""10459""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""blur"",""2"",""10459""
","""event"",""trial"",""time""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
","
","","","","","","1729.5","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them happy: </p><p style=""color:grey; font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:red"">  &nbsp; 7 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p style=""color:red"">However, choosing to give the kids the equipment would have made you win points. The box around the text is RED because you chose the worse option. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","20","240487","0.0-8.0-0.0-0.12","4003","2","12","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
""blur"",""2"",""10459""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""blur"",""2"",""10459""
","""event"",""trial"",""time""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
","
","","","","","","901.8999999761581","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them sad: </p><p style=""color:grey;font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:green"">  &nbsp; -8 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p  style=""color:green""> Choosing to give the kids the equipment would have made you lose points. The box around the text is GREEN because you chose the better option.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","21","252988","0.0-8.0-0.0-0.13","4003","2","12","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
""blur"",""2"",""10459""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""blur"",""2"",""10459""
","""event"",""trial"",""time""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
","
","","","","","","850.2000000476837","<p> You will have 3 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 5 points each time you do not make a response. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","22","261089","0.0-8.0-0.0-0.14","4003","2","12","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
""blur"",""2"",""10459""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""blur"",""2"",""10459""
","""event"",""trial"",""time""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
","
","","","","","","2679.899999976158","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","",""
"learning-instructions","23","268344","0.0-8.0-0.0-0.15","4003","2","12","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
""blur"",""2"",""10459""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""blur"",""2"",""10459""
","""event"",""trial"",""time""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
","
","","","","","","1485.3999999761581","<p> Remember, you can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"html-button-response","24","270312","0.0-8.0-1.0","4003","2","12","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
""blur"",""2"",""10459""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""blur"",""2"",""10459""
","""event"",""trial"",""time""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
","
","","","","","","1864","<p> Ready to practice? </p>","0","","","","","","","","","","","","",""
"html-keyboard-response","25","270926","0.0-8.0-2.0-0.0","4003","2","12","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
""blur"",""2"",""10459""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""blur"",""2"",""10459""
","""event"",""trial"",""time""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","26","273935","0.0-8.0-2.0-1.0","4003","2","12","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
""blur"",""2"",""10459""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""blur"",""2"",""10459""
","""event"",""trial"",""time""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
","
","","","","","","1526.5","images/ball1.png","","","learning","8","8","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","27","274446","0.0-8.0-2.0-0.1","4003","2","12","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
""blur"",""2"",""10459""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""blur"",""2"",""10459""
","""event"",""trial"",""time""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","28","277466","0.0-8.0-2.0-1.1","4003","2","12","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
""blur"",""2"",""10459""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""blur"",""2"",""10459""
","""event"",""trial"",""time""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
","
","","","","","","1338.1999999284744","images/racket4.png","","","learning","-2","-2","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","29","277976","0.0-8.0-2.0-0.2","4003","2","12","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
""blur"",""2"",""10459""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""blur"",""2"",""10459""
","""event"",""trial"",""time""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","30","280996","0.0-8.0-2.0-1.2","4003","2","12","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
""blur"",""2"",""10459""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""blur"",""2"",""10459""
","""event"",""trial"",""time""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
","
","","","","","","1262.1000000238419","images/racket2.png","","","learning","9","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","31","281504","0.0-8.0-2.0-0.3","4003","2","12","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
""blur"",""2"",""10459""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""blur"",""2"",""10459""
","""event"",""trial"",""time""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","32","284516","0.0-8.0-2.0-1.3","4003","2","12","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
""blur"",""2"",""10459""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""blur"",""2"",""10459""
","""event"",""trial"",""time""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
","
","","","","","","1127.8999999761581","images/racket1.png","","","learning","-7","-7","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","33","285026","0.0-8.0-2.0-0.4","4003","2","12","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
""blur"",""2"",""10459""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""blur"",""2"",""10459""
","""event"",""trial"",""time""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","34","288036","0.0-8.0-2.0-1.4","4003","2","12","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
""blur"",""2"",""10459""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""blur"",""2"",""10459""
","""event"",""trial"",""time""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
","
","","","","","","773.6999999284744","images/racket3.png","","","learning","1","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","35","288546","0.0-8.0-2.0-0.5","4003","2","12","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
""blur"",""2"",""10459""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""blur"",""2"",""10459""
","""event"",""trial"",""time""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","36","291566","0.0-8.0-2.0-1.5","4003","2","12","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
""blur"",""2"",""10459""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""blur"",""2"",""10459""
","""event"",""trial"",""time""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
","
","","","","","","813.9000000953674","images/racket1.png","","","learning","6","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","37","292076","0.0-8.0-2.0-0.6","4003","2","12","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
""blur"",""2"",""10459""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""blur"",""2"",""10459""
","""event"",""trial"",""time""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","38","295084","0.0-8.0-2.0-1.6","4003","2","12","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
""blur"",""2"",""10459""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""blur"",""2"",""10459""
","""event"",""trial"",""time""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
","
","","","","","","1025","images/ball1.png","","","learning","2","-5","2","","practice","practice","practice","-1","","",""
"html-keyboard-response","39","295586","0.0-8.0-2.0-0.7","4003","2","12","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
""blur"",""2"",""10459""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""blur"",""2"",""10459""
","""event"",""trial"",""time""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","40","298591","0.0-8.0-2.0-1.7","4003","2","12","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
""blur"",""2"",""10459""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""blur"",""2"",""10459""
","""event"",""trial"",""time""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
","
","","","","","","885.6999999284744","images/ball3.png","","","learning","1","1","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","41","299095","0.0-8.0-2.0-0.8","4003","2","12","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
""blur"",""2"",""10459""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""blur"",""2"",""10459""
","""event"",""trial"",""time""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","42","302100","0.0-8.0-2.0-1.8","4003","2","12","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
""blur"",""2"",""10459""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""blur"",""2"",""10459""
","""event"",""trial"",""time""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
","
","","","","","","788.8999999761581","images/ball2.png","","","learning","7","7","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","43","302611","0.0-8.0-2.0-0.9","4003","2","12","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
""blur"",""2"",""10459""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""blur"",""2"",""10459""
","""event"",""trial"",""time""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","44","305625","0.0-8.0-2.0-1.9","4003","2","12","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
""blur"",""2"",""10459""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""blur"",""2"",""10459""
","""event"",""trial"",""time""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
","
","","","","","","510.5","images/ball3.png","","","learning","-5","-5","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","45","306134","0.0-8.0-2.0-0.10","4003","2","12","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
""blur"",""2"",""10459""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""blur"",""2"",""10459""
","""event"",""trial"",""time""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","46","309137","0.0-8.0-2.0-1.10","4003","2","12","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
""blur"",""2"",""10459""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""blur"",""2"",""10459""
","""event"",""trial"",""time""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
","
","","","","","","1370","images/ball4.png","","","learning","1","1","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","47","309646","0.0-8.0-2.0-0.11","4003","2","12","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
""blur"",""2"",""10459""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""blur"",""2"",""10459""
","""event"",""trial"",""time""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","48","312653","0.0-8.0-2.0-1.11","4003","2","12","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
""blur"",""2"",""10459""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""blur"",""2"",""10459""
","""event"",""trial"",""time""
""focus"",""2"",""12133""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3698""
","
","","","","","","553.3999999761581","images/ball2.png","","","learning","-9","-9","1","1","practice","practice","practice","-1","","",""
