"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_condition","age","gender","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","approach_reward","points","key_press","option_selected","stim_cat","task_block","block_condition","block_number","correct","cat_type","mean_cat_reward"
"learning-instructions","10","37407","0.0-8.0-0.0-0.2","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","3901.5999999940395","<p> Your goal in this round is to give out sports equipment to kids. </p></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","11","49803","0.0-8.0-0.0-0.3","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","4846.5","<p> The kids only like some of the equipment.  </p><p> On each turn, you will see a piece of sports equipment.   </p><p> You need to decide whether to give it to the kids or not.  </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","12","55918","0.0-8.0-0.0-0.4","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","1361.5","<p> You can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","13","63722","0.0-8.0-0.0-0.5","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","424.79999999701977","<p> If you give them a piece of equipment they like, they will be happy! </p><p> But if you give them a piece of equipment they do not like, they will be sad. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","14","74658","0.0-8.0-0.0-0.6","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","427","<p> You will earn points based on how you make kids feel. </p><p> If you make them happy, you will WIN anywhere from 1 - 9 points, </p><p> but if you make them sad, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","15","84821","0.0-8.0-0.0-0.7","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","606.2000000029802","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 6 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">6</p><p style=""color:green"">The text is GREEN because you WON points.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","16","90935","0.0-8.0-0.0-0.8","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","601.5","<p> And here is what you would see if you lost 4 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-4</p><p style=""color:red"">The text is RED because you LOST points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","17","109186","0.0-8.0-0.0-0.9","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","3504.60000000149","<p> Some of the equipment will make the kids VERY happy or sad. </p><p> These pieces of equipment will make you win or lose LOTS of points. </p><p> Other pieces of equipment will only make the kids a little happy or sad. </p><p> These pieces of equipment will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","18","129321","0.0-8.0-0.0-0.10","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","9495.39999999851","<p> If you choose not to give them the equipment, you will not win or lose any points. </p><p>  However, in the center of the screen, you will see the number of points you WOULD HAVE won or lost if you had given them the equipment. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","19","151300","0.0-8.0-0.0-0.11","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","439.90000000596046","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them happy: </p><p style=""color:grey; font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:red"">  &nbsp; 7 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p style=""color:red"">However, choosing to give the kids the equipment would have made you win points. The box around the text is RED because you chose the worse option. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","20","172752","0.0-8.0-0.0-0.12","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","382.1000000014901","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them sad: </p><p style=""color:grey;font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:green"">  &nbsp; -8 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p  style=""color:green""> Choosing to give the kids the equipment would have made you lose points. The box around the text is GREEN because you chose the better option.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","21","181953","0.0-8.0-0.0-0.13","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","406","<p> You will have 3 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 5 points each time you do not make a response. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","22","187771","0.0-8.0-0.0-0.14","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","403.8999999985099","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","",""
"learning-instructions","23","193969","0.0-8.0-0.0-0.15","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","436.29999999701977","<p> Remember, you can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"html-button-response","24","195505","0.0-8.0-1.0","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","1426.6999999955297","<p> Ready to practice? </p>","0","","","","","","","","","","","","",""
"html-keyboard-response","25","196119","0.0-8.0-2.0-0.0","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","26","199130","0.0-8.0-2.0-1.0","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","2695.6999999955297","images/racket4.png","","","learning","-5","-5","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","27","199632","0.0-8.0-2.0-0.1","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","28","202636","0.0-8.0-2.0-1.1","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","null","images/racket2.png","","","learning","-7","-5","","null","practice","practice","practice","-1","","",""
"html-keyboard-response","29","203145","0.0-8.0-2.0-0.2","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","30","206151","0.0-8.0-2.0-1.2","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","900.9000000059605","images/racket3.png","","","learning","7","7","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","31","206652","0.0-8.0-2.0-0.3","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","32","209655","0.0-8.0-2.0-1.3","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","584.5999999940395","images/racket2.png","","","learning","-4","-4","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","33","210156","0.0-8.0-2.0-0.4","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","34","213164","0.0-8.0-2.0-1.4","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","825","images/ball4.png","","","learning","3","3","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","35","213665","0.0-8.0-2.0-0.5","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","36","216668","0.0-8.0-2.0-1.5","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","1450.8000000044703","images/racket2.png","","","learning","-5","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","37","217170","0.0-8.0-2.0-0.6","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","38","220172","0.0-8.0-2.0-1.6","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","518.2000000029802","images/ball2.png","","","learning","-6","-6","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","39","220676","0.0-8.0-2.0-0.7","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","40","223683","0.0-8.0-2.0-1.7","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","951.1999999955297","images/ball1.png","","","learning","-2","-2","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","41","224184","0.0-8.0-2.0-0.8","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","42","227187","0.0-8.0-2.0-1.8","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","517","images/ball3.png","","","learning","5","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","43","227690","0.0-8.0-2.0-0.9","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","44","230696","0.0-8.0-2.0-1.9","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","401.19999999552965","images/racket1.png","","","learning","6","6","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","45","231200","0.0-8.0-2.0-0.10","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","46","234205","0.0-8.0-2.0-1.10","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","380","images/ball1.png","","","learning","4","4","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","47","234707","0.0-8.0-2.0-0.11","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","48","237713","0.0-8.0-2.0-1.11","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","352.1000000014901","images/ball4.png","","","learning","-8","-8","1","1","practice","practice","practice","-1","","",""
"html-button-response","49","240200","0.0-8.0-3.0","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","2479.1999999955297","<p> You earned -10 points in the practice round! </p>","0","","break","","","","","","","","","","",""
"learning-instructions","50","248853","0.0-8.0-4.0-0.0","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","2541.60000000149","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","",""
"preload","51","249881","0.0-8.0-5.0","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"comp-q","52","257619","0.0-8.0-6.0-0.0","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","2742.60000000149","<p> <b> True or False? </b> </p><p> If you see a number in GREY, that means you earned that many points. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","53","266602","0.0-8.0-6.0-1.0","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","616.0999999940395","<p><b> That's right! </b> If you see a grey number, it means you earned ZERO points. <br> The grey numbers show the points you WOULD HAVE earned if you had made the other choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","54","271985","0.0-8.0-7.0-0.0","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","687.1000000014901","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","55","276943","0.0-8.0-7.0-1.0","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","909","<p> <b> That's right! </b> You will only have 3 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","56","282205","0.0-8.0-8.0-0.0","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","608.2999999970198","<p> <b> True or False? </b> </p><p> You should use the '1' and '0' keys to make your choices. </p>","","0","comp_question","","","","","","","","","true","",""
"comp-q","57","287601","0.0-8.0-8.0-1.0","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","777.3999999985099","<p> <b> That's right! </b> You should use the '1' and '0' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"learning-instructions","58","295368","0.0-8.0-9.0-0.0","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","1488.8999999985099","<p> It's now time to start the real game. </p>Do your best, because the points you earn in the next rounds will influence your bonus payment. </p>","","0","instructions","","","","","","","","","","",""
"preload","59","295503","0.0-9.0-0.0","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"learning-instructions","60","300101","0.0-9.0-1.0-0.0","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","578.7000000029802","<p> Your goal in this round is to eat tasty fruit. </p></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","61","310699","0.0-9.0-1.0-0.1","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","1347.8999999985099","<p> Some of the fruits you will see are tasty. Others are rotten on the inside.  </p><p> On each turn, you will see a fruit.   </p><p> You need to decide whether to eat it or not.  </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","62","315956","0.0-9.0-1.0-0.2","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","391.29999999701977","<p> You can eat the fruit by pressing 1 and choose not to eat it by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","63","323535","0.0-9.0-1.0-0.3","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","348.8999999985099","<p> If you eat the fruit and it was tasty, you will win points! </p><p> But if you eat the fruit and it was rotten, you will lose points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","64","335783","0.0-9.0-1.0-0.4","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","255.80000000447035","<p> You will earn points based on how tasty or rotten the fruit was. </p><p> If it was tasty, you will WIN anywhere from 1 - 9 points, </p><p> but if it was rotten, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","65","346200","0.0-9.0-1.0-0.5","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","1994.9000000059605","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you earned 5 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">5</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","66","352301","0.0-9.0-1.0-0.6","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","581.3999999985099","<p> And here is what you would see if you lost 3 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-3</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","67","366265","0.0-9.0-1.0-0.7","5719","2","22","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3725""
","
","","","","","","177.20000000298023","<p> Some fruit is very tasty or very rotten. </p><p> These fruits will make you win or lose LOTS of points. </p><p> Other fruits are only kind of tasty or kind of rotten. </p><p> These fruits will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
