"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_condition","age","gender","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","approach_reward","points","key_press","option_selected","stim_cat","task_block","block_condition","block_number","correct","cat_type","mean_cat_reward"
"learning-instructions","10","40820","0.0-8.0-0.0-0.2","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","601.8999999985099","<p> Your goal in this round is to give out sports equipment to kids. </p></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","11","48966","0.0-8.0-0.0-0.3","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","593.6000000014901","<p> The kids only like some of the equipment.  </p><p> On each turn, you will see a piece of sports equipment.   </p><p> You need to decide whether to give it to the kids or not.  </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","12","54435","0.0-8.0-0.0-0.4","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","717.8999999985099","<p> You can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","13","62357","0.0-8.0-0.0-0.5","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","534.1000000014901","<p> If you give them a piece of equipment they like, they will be happy! </p><p> But if you give them a piece of equipment they do not like, they will be sad. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","14","74356","0.0-8.0-0.0-0.6","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","1488.3999999985099","<p> You will earn points based on how you make kids feel. </p><p> If you make them happy, you will WIN anywhere from 1 - 9 points, </p><p> but if you make them sad, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","15","84337","0.0-8.0-0.0-0.7","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","423.70000000298023","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 6 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">6</p><p style=""color:green"">The text is GREEN because you WON points.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","16","90515","0.0-8.0-0.0-0.8","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","677.5","<p> And here is what you would see if you lost 4 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-4</p><p style=""color:red"">The text is RED because you LOST points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","17","106849","0.0-8.0-0.0-0.9","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","1618.8999999985099","<p> Some of the equipment will make the kids VERY happy or sad. </p><p> These pieces of equipment will make you win or lose LOTS of points. </p><p> Other pieces of equipment will only make the kids a little happy or sad. </p><p> These pieces of equipment will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","18","118115","0.0-8.0-0.0-0.10","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","640.7000000029802","<p> If you choose not to give them the equipment, you will not win or lose any points. </p><p>  However, in the center of the screen, you will see the number of points you WOULD HAVE won or lost if you had given them the equipment. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","19","140248","0.0-8.0-0.0-0.11","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","604.1000000014901","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them happy: </p><p style=""color:grey; font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:red"">  &nbsp; 7 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p style=""color:red"">However, choosing to give the kids the equipment would have made you win points. The box around the text is RED because you chose the worse option. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","20","162067","0.0-8.0-0.0-0.12","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","749","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them sad: </p><p style=""color:grey;font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:green"">  &nbsp; -8 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p  style=""color:green""> Choosing to give the kids the equipment would have made you lose points. The box around the text is GREEN because you chose the better option.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","21","171283","0.0-8.0-0.0-0.13","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","419.19999999552965","<p> You will have 3 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 5 points each time you do not make a response. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","22","177548","0.0-8.0-0.0-0.14","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","854.3999999985099","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","",""
"learning-instructions","23","183679","0.0-8.0-0.0-0.15","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","365.8999999985099","<p> Remember, you can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"html-button-response","24","185239","0.0-8.0-1.0","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","1454.7999999970198","<p> Ready to practice? </p>","0","","","","","","","","","","","","",""
"html-keyboard-response","25","185854","0.0-8.0-2.0-0.0","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","26","188864","0.0-8.0-2.0-1.0","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","892.8999999985099","images/racket2.png","","","learning","-7","-7","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","27","189365","0.0-8.0-2.0-0.1","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","28","192373","0.0-8.0-2.0-1.1","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","383.8999999985099","images/racket4.png","","","learning","9","9","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","29","192880","0.0-8.0-2.0-0.2","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","30","195888","0.0-8.0-2.0-1.2","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","579.5","images/racket3.png","","","learning","-7","-7","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","31","196399","0.0-8.0-2.0-0.3","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","32","199407","0.0-8.0-2.0-1.3","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","453.3999999985099","images/racket2.png","","","learning","-8","-8","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","33","199908","0.0-8.0-2.0-0.4","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","34","202922","0.0-8.0-2.0-1.4","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","686.3000000044703","images/ball2.png","","","learning","-9","-9","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","35","203429","0.0-8.0-2.0-0.5","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","36","206439","0.0-8.0-2.0-1.5","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","602.9000000059605","images/ball3.png","","","learning","-1","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","37","206943","0.0-8.0-2.0-0.6","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","38","209950","0.0-8.0-2.0-1.6","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","1049.3000000044703","images/ball2.png","","","learning","2","2","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","39","210452","0.0-8.0-2.0-0.7","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","40","213461","0.0-8.0-2.0-1.7","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","1240.2999999970198","images/ball1.png","","","learning","6","6","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","41","213965","0.0-8.0-2.0-0.8","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","42","216973","0.0-8.0-2.0-1.8","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","964.8999999985099","images/racket4.png","","","learning","-9","-9","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","43","217477","0.0-8.0-2.0-0.9","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","44","220484","0.0-8.0-2.0-1.9","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","817","images/ball2.png","","","learning","9","9","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","45","220989","0.0-8.0-2.0-0.10","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","46","223997","0.0-8.0-2.0-1.10","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","636.8999999985099","images/ball4.png","","","learning","-4","-4","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","47","224501","0.0-8.0-2.0-0.11","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","48","227509","0.0-8.0-2.0-1.11","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","520.6000000014901","images/racket2.png","","","learning","-1","0","0","0","practice","practice","practice","-1","","",""
"html-button-response","49","229940","0.0-8.0-3.0","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","2429.89999999851","<p> You earned -18 points in the practice round! </p>","0","","break","","","","","","","","","","",""
"learning-instructions","50","236965","0.0-8.0-4.0-0.0","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","1015","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","",""
"preload","51","238093","0.0-8.0-5.0","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"comp-q","52","244162","0.0-8.0-6.0-0.0","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","1070.5","<p> <b> True or False? </b> </p><p> If you see a number in GREY, that means you earned that many points. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","53","253666","0.0-8.0-6.0-1.0","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","1141.2999999970198","<p><b> That's right! </b> If you see a grey number, it means you earned ZERO points. <br> The grey numbers show the points you WOULD HAVE earned if you had made the other choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","54","258946","0.0-8.0-7.0-0.0","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","581.1000000014901","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","55","263809","0.0-8.0-7.0-1.0","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","820.1000000014901","<p> <b> That's right! </b> You will only have 3 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","56","269209","0.0-8.0-8.0-0.0","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","738.2000000029802","<p> <b> True or False? </b> </p><p> You should use the '1' and '0' keys to make your choices. </p>","","0","comp_question","","","","","","","","","true","",""
"comp-q","57","275107","0.0-8.0-8.0-1.0","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","1286.2999999970198","<p> <b> That's right! </b> You should use the '1' and '0' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"learning-instructions","58","282956","0.0-8.0-9.0-0.0","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","1578.8000000044703","<p> It's now time to start the real game. </p>Do your best, because the points you earn in the next rounds will influence your bonus payment. </p>","","0","instructions","","","","","","","","","","",""
"preload","59","283077","0.0-9.0-0.0","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"learning-instructions","60","287091","0.0-9.0-1.0-0.0","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","956.3999999985099","<p> Your goal in this round is to eat tasty fruit. </p></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","61","296871","0.0-9.0-1.0-0.1","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","427.5","<p> Some of the fruits you will see are tasty. Others are rotten on the inside.  </p><p> On each turn, you will see a fruit.   </p><p> You need to decide whether to eat it or not.  </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","62","301900","0.0-9.0-1.0-0.2","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","363.3999999985099","<p> You can eat the fruit by pressing 1 and choose not to eat it by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","63","309361","0.0-9.0-1.0-0.3","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","396.19999999552965","<p> If you eat the fruit and it was tasty, you will win points! </p><p> But if you eat the fruit and it was rotten, you will lose points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","64","320742","0.0-9.0-1.0-0.4","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","497","<p> You will earn points based on how tasty or rotten the fruit was. </p><p> If it was tasty, you will WIN anywhere from 1 - 9 points, </p><p> but if it was rotten, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","65","328461","0.0-9.0-1.0-0.5","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","460.8999999985099","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you earned 5 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">5</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","66","332156","0.0-9.0-1.0-0.6","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","455.09999999403954","<p> And here is what you would see if you lost 3 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-3</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","67","346909","0.0-9.0-1.0-0.7","3851","1","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2141""
","
","","","","","","499.5","<p> Some fruit is very tasty or very rotten. </p><p> These fruits will make you win or lose LOTS of points. </p><p> Other fruits are only kind of tasty or kind of rotten. </p><p> These fruits will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
