"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_condition","age","gender","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","approach_reward","points","key_press","option_selected","stim_cat","task_block","block_condition","block_number","correct","cat_type","mean_cat_reward"
"learning-instructions","23","197038","0.0-8.0-0.0-0.15","4500","2","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","","","","","","1771.6000000238419","<p> Remember, you can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"html-button-response","24","203024","0.0-8.0-1.0","4500","2","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","","","","","","5867","<p> Ready to practice? </p>","0","","","","","","","","","","","","",""
"html-keyboard-response","25","203651","0.0-8.0-2.0-0.0","4500","2","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","26","206663","0.0-8.0-2.0-1.0","4500","2","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","","","","","","1721.300000011921","images/ball2.png","","","learning","7","7","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","27","207166","0.0-8.0-2.0-0.1","4500","2","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","28","210185","0.0-8.0-2.0-1.1","4500","2","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","","","","","","1137.2999999821186","images/racket3.png","","","learning","-4","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","29","210696","0.0-8.0-2.0-0.2","4500","2","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","30","213704","0.0-8.0-2.0-1.2","4500","2","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","","","","","","1355.699999988079","images/racket2.png","","","learning","8","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","31","214216","0.0-8.0-2.0-0.3","4500","2","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","32","217232","0.0-8.0-2.0-1.3","4500","2","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","","","","","","1388.699999988079","images/racket4.png","","","learning","-8","-8","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","33","217745","0.0-8.0-2.0-0.4","4500","2","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","34","220765","0.0-8.0-2.0-1.4","4500","2","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","","","","","","1218.699999988079","images/racket1.png","","","learning","5","5","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","35","221277","0.0-8.0-2.0-0.5","4500","2","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","36","224296","0.0-8.0-2.0-1.5","4500","2","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","","","","","","778.3000000119209","images/ball4.png","","","learning","-2","-2","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","37","224810","0.0-8.0-2.0-0.6","4500","2","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","38","227820","0.0-8.0-2.0-1.6","4500","2","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","","","","","","883.5999999940395","images/ball4.png","","","learning","-8","-8","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","39","228327","0.0-8.0-2.0-0.7","4500","2","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","40","231337","0.0-8.0-2.0-1.7","4500","2","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","","","","","","1286.4000000059605","images/racket4.png","","","learning","-9","-9","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","41","231846","0.0-8.0-2.0-0.8","4500","2","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","42","234854","0.0-8.0-2.0-1.8","4500","2","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","","","","","","1135.9000000059605","images/racket1.png","","","learning","-7","-7","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","43","235358","0.0-8.0-2.0-0.9","4500","2","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","44","238368","0.0-8.0-2.0-1.9","4500","2","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","","","","","","737.1999999880791","images/ball1.png","","","learning","-5","-5","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","45","238870","0.0-8.0-2.0-0.10","4500","2","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","46","241878","0.0-8.0-2.0-1.10","4500","2","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","","","","","","263.19999998807907","images/ball1.png","","","learning","4","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","47","242382","0.0-8.0-2.0-0.11","4500","2","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","48","245390","0.0-8.0-2.0-1.11","4500","2","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","","","","","","614.5","images/ball4.png","","","learning","9","9","1","1","practice","practice","practice","-1","","",""
"html-button-response","49","247482","0.0-8.0-3.0","4500","2","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","","","","","","2089.199999988079","<p> You earned -18 points in the practice round! </p>","0","","break","","","","","","","","","","",""
"learning-instructions","50","254587","0.0-8.0-4.0-0.0","4500","2","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","","","","","","1091.0999999940395","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","",""
"preload","51","256564","0.0-8.0-5.0","4500","2","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"comp-q","52","265211","0.0-8.0-6.0-0.0","4500","2","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","","","","","","3644.4000000059605","<p> <b> True or False? </b> </p><p> If you see a number in GREY, that means you earned that many points. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","53","275072","0.0-8.0-6.0-1.0","4500","2","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","","","","","","1486.5","<p><b> That's right! </b> If you see a grey number, it means you earned ZERO points. <br> The grey numbers show the points you WOULD HAVE earned if you had made the other choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","54","280424","0.0-8.0-7.0-0.0","4500","2","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","","","","","","658.3000000119209","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","55","285352","0.0-8.0-7.0-1.0","4500","2","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","","","","","","886.7999999821186","<p> <b> That's right! </b> You will only have 3 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","56","291172","0.0-8.0-8.0-0.0","4500","2","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","","","","","","1155.9000000059605","<p> <b> True or False? </b> </p><p> You should use the '1' and '0' keys to make your choices. </p>","","0","comp_question","","","","","","","","","true","",""
"comp-q","57","297219","0.0-8.0-8.0-1.0","4500","2","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","","","","","","1423.800000011921","<p> <b> That's right! </b> You should use the '1' and '0' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"learning-instructions","58","305609","0.0-8.0-9.0-0.0","4500","2","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","","","","","","2113.2000000178814","<p> It's now time to start the real game. </p>Do your best, because the points you earn in the next rounds will influence your bonus payment. </p>","","0","instructions","","","","","","","","","","",""
"preload","59","305747","0.0-9.0-0.0","4500","2","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"learning-instructions","60","312165","0.0-9.0-1.0-0.0","4500","2","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","","","","","","2369.300000011921","<p> Your goal in this round is to take care of lots of animals. </p></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","61","322995","0.0-9.0-1.0-0.1","4500","2","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","","","","","","1268.4000000059605","<p> Some animals want to be pet, while other animals want to be left alone.  </p><p> On each turn, you will see an animal.   </p><p> You need to decide whether to pet it or not.  </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","62","329825","0.0-9.0-1.0-0.2","4500","2","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","","","","","","1729.199999988079","<p> You can pet the animal by pressing 1 and leave the animal alone by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","63","342153","0.0-9.0-1.0-0.3","4500","2","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","","","","","","3336.0999999940395","<p> If you pet an animal that wants to be pet, you will make it feel happy! </p><p> But if you pet an animal that wants to be left alone, you will make it feel angry. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","64","355388","0.0-9.0-1.0-0.4","4500","2","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","","","","","","990.3999999761581","<p> You will earn points based on how you made the animal feel. </p><p> If you made it feel happy, you will WIN anywhere from 1 - 9 points, </p><p> but if you made it feel angry, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","65","365029","0.0-9.0-1.0-0.5","4500","2","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","","","","","","1771.0999999940395","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 5 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">5</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","66","369591","0.0-9.0-1.0-0.6","4500","2","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","","","","","","833.9000000059605","<p> And here is what you would see if you lost 3 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-3</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","67","384255","0.0-9.0-1.0-0.7","4500","2","15","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2058""
","
","","","","","","777.1999999880791","<p> Some animals will become very happy or very angry. </p><p> These animals will make you win or lose LOTS of points. </p><p> Other animals have less strong feelings. </p><p> These animals will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
