"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_condition","age","gender","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","approach_reward","points","key_press","option_selected","stim_cat","task_block","block_condition","block_number","correct","cat_type","mean_cat_reward"
"html-keyboard-response","41","285489","0.0-8.0-2.0-0.8","7695","1","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","42","288493","0.0-8.0-2.0-1.8","7695","1","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","","","","","","1051.5","images/ball1.png","","","learning","-8","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","43","288997","0.0-8.0-2.0-0.9","7695","1","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","44","292014","0.0-8.0-2.0-1.9","7695","1","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","","","","","","1106.5","images/ball3.png","","","learning","4","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","45","292517","0.0-8.0-2.0-0.10","7695","1","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","46","295529","0.0-8.0-2.0-1.10","7695","1","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","","","","","","513","images/ball2.png","","","learning","-2","-2","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","47","296040","0.0-8.0-2.0-0.11","7695","1","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","48","299049","0.0-8.0-2.0-1.11","7695","1","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","","","","","","1699.5999999046326","images/racket4.png","","","learning","5","5","1","1","practice","practice","practice","-1","","",""
"html-button-response","49","301476","0.0-8.0-3.0","7695","1","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","","","","","","2425","<p> You earned -17 points in the practice round! </p>","0","","break","","","","","","","","","","",""
"learning-instructions","50","309629","0.0-8.0-4.0-0.0","7695","1","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","","","","","","1568.6999998092651","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","",""
"preload","51","311072","0.0-8.0-5.0","7695","1","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"comp-q","52","317879","0.0-8.0-6.0-0.0","7695","1","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","","","","","","1807.8000001907349","<p> <b> True or False? </b> </p><p> If you see a number in GREY, that means you earned that many points. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","53","327860","0.0-8.0-6.0-1.0","7695","1","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","","","","","","1599.6999998092651","<p><b> That's right! </b> If you see a grey number, it means you earned ZERO points. <br> The grey numbers show the points you WOULD HAVE earned if you had made the other choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","54","334196","0.0-8.0-7.0-0.0","7695","1","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","","","","","","1636.5","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","55","339502","0.0-8.0-7.0-1.0","7695","1","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","","","","","","1252.5999999046326","<p> <b> That's right! </b> You will only have 3 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","56","345510","0.0-8.0-8.0-0.0","7695","1","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","","","","","","1350.7999997138977","<p> <b> True or False? </b> </p><p> You should use the '1' and '0' keys to make your choices. </p>","","0","comp_question","","","","","","","","","true","",""
"comp-q","57","351604","0.0-8.0-8.0-1.0","7695","1","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","","","","","","1464","<p> <b> That's right! </b> You should use the '1' and '0' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"learning-instructions","58","361027","0.0-8.0-9.0-0.0","7695","1","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","","","","","","3137.300000190735","<p> It's now time to start the real game. </p>Do your best, because the points you earn in the next rounds will influence your bonus payment. </p>","","0","instructions","","","","","","","","","","",""
"preload","59","361176","0.0-9.0-0.0","7695","1","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"learning-instructions","60","366920","0.0-9.0-1.0-0.0","7695","1","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","","","","","","1570.5999999046326","<p> Your goal in this round is to take care of lots of animals. </p></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","61","377697","0.0-9.0-1.0-0.1","7695","1","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","","","","","","1357.0999999046326","<p> Some animals want to be pet, while other animals want to be left alone.  </p><p> On each turn, you will see an animal.   </p><p> You need to decide whether to pet it or not.  </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","62","383712","0.0-9.0-1.0-0.2","7695","1","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","","","","","","962","<p> You can pet the animal by pressing 1 and leave the animal alone by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","63","397250","0.0-9.0-1.0-0.3","7695","1","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","","","","","","4779.699999809265","<p> If you pet an animal that wants to be pet, you will make it feel happy! </p><p> But if you pet an animal that wants to be left alone, you will make it feel angry. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","64","411239","0.0-9.0-1.0-0.4","7695","1","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","","","","","","1679.6999998092651","<p> You will earn points based on how you made the animal feel. </p><p> If you made it feel happy, you will WIN anywhere from 1 - 9 points, </p><p> but if you made it feel angry, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","65","420659","0.0-9.0-1.0-0.5","7695","1","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","","","","","","1649.4000000953674","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 5 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">5</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","66","424939","0.0-9.0-1.0-0.6","7695","1","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","","","","","","749.2999997138977","<p> And here is what you would see if you lost 3 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-3</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","67","440839","0.0-9.0-1.0-0.7","7695","1","8","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2760""
","
","","","","","","2179.2999997138977","<p> Some animals will become very happy or very angry. </p><p> These animals will make you win or lose LOTS of points. </p><p> Other animals have less strong feelings. </p><p> These animals will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
