"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_condition","age","gender","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","approach_reward","points","key_press","option_selected","stim_cat","task_block","block_condition","block_number","correct","cat_type","mean_cat_reward"
"learning-instructions","10","40837","0.0-8.0-0.0-0.2","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","960.2000000476837","<p> Your goal in this round is to give out sports equipment to kids. </p></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","11","49554","0.0-8.0-0.0-0.3","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","1167.5","<p> The kids only like some of the equipment.  </p><p> On each turn, you will see a piece of sports equipment.   </p><p> You need to decide whether to give it to the kids or not.  </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","12","55023","0.0-8.0-0.0-0.4","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","704.8000001907349","<p> You can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","13","63413","0.0-8.0-0.0-0.5","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","994.6000001430511","<p> If you give them a piece of equipment they like, they will be happy! </p><p> But if you give them a piece of equipment they do not like, they will be sad. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","14","75257","0.0-8.0-0.0-0.6","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","1329.5","<p> You will earn points based on how you make kids feel. </p><p> If you make them happy, you will WIN anywhere from 1 - 9 points, </p><p> but if you make them sad, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","15","85859","0.0-8.0-0.0-0.7","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","1040.0999999046326","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 6 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">6</p><p style=""color:green"">The text is GREEN because you WON points.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","16","92695","0.0-8.0-0.0-0.8","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","1316.7000000476837","<p> And here is what you would see if you lost 4 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-4</p><p style=""color:red"">The text is RED because you LOST points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","17","108154","0.0-8.0-0.0-0.9","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","725.3000001907349","<p> Some of the equipment will make the kids VERY happy or sad. </p><p> These pieces of equipment will make you win or lose LOTS of points. </p><p> Other pieces of equipment will only make the kids a little happy or sad. </p><p> These pieces of equipment will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","18","119825","0.0-8.0-0.0-0.10","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","1039.2000000476837","<p> If you choose not to give them the equipment, you will not win or lose any points. </p><p>  However, in the center of the screen, you will see the number of points you WOULD HAVE won or lost if you had given them the equipment. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","19","142943","0.0-8.0-0.0-0.11","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","1576.7000000476837","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them happy: </p><p style=""color:grey; font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:red"">  &nbsp; 7 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p style=""color:red"">However, choosing to give the kids the equipment would have made you win points. The box around the text is RED because you chose the worse option. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","20","168564","0.0-8.0-0.0-0.12","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","4527.900000095367","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them sad: </p><p style=""color:grey;font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:green"">  &nbsp; -8 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p  style=""color:green""> Choosing to give the kids the equipment would have made you lose points. The box around the text is GREEN because you chose the better option.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","21","178655","0.0-8.0-0.0-0.13","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","879.5","<p> You will have 3 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 5 points each time you do not make a response. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","22","185030","0.0-8.0-0.0-0.14","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","943.0999999046326","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","",""
"learning-instructions","23","191835","0.0-8.0-0.0-0.15","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","1035.5","<p> Remember, you can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"html-button-response","24","194931","0.0-8.0-1.0","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","2987.699999809265","<p> Ready to practice? </p>","0","","","","","","","","","","","","",""
"html-keyboard-response","25","195555","0.0-8.0-2.0-0.0","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","26","198576","0.0-8.0-2.0-1.0","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","null","images/racket3.png","","","learning","-4","-5","","null","practice","practice","practice","-1","","",""
"html-keyboard-response","27","199086","0.0-8.0-2.0-0.1","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","28","202105","0.0-8.0-2.0-1.1","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","null","images/ball3.png","","","learning","-9","-5","","null","practice","practice","practice","-1","","",""
"html-keyboard-response","29","202615","0.0-8.0-2.0-0.2","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","30","205622","0.0-8.0-2.0-1.2","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","null","images/racket2.png","","","learning","-8","-5","","null","practice","practice","practice","-1","","",""
"html-keyboard-response","31","206125","0.0-8.0-2.0-0.3","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","32","209141","0.0-8.0-2.0-1.3","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","null","images/ball1.png","","","learning","4","-5","","null","practice","practice","practice","-1","","",""
"html-keyboard-response","33","209649","0.0-8.0-2.0-0.4","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","34","212665","0.0-8.0-2.0-1.4","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","null","images/racket1.png","","","learning","4","-5","","null","practice","practice","practice","-1","","",""
"html-keyboard-response","35","213175","0.0-8.0-2.0-0.5","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","36","216183","0.0-8.0-2.0-1.5","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","null","images/racket3.png","","","learning","-6","-5","","null","practice","practice","practice","-1","","",""
"html-keyboard-response","37","216689","0.0-8.0-2.0-0.6","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","38","219697","0.0-8.0-2.0-1.6","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","null","images/racket2.png","","","learning","3","-5","","null","practice","practice","practice","-1","","",""
"html-keyboard-response","39","220205","0.0-8.0-2.0-0.7","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","40","223214","0.0-8.0-2.0-1.7","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","null","images/racket3.png","","","learning","-9","-5","","null","practice","practice","practice","-1","","",""
"html-keyboard-response","41","223719","0.0-8.0-2.0-0.8","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","42","226727","0.0-8.0-2.0-1.8","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","null","images/ball3.png","","","learning","2","-5","","null","practice","practice","practice","-1","","",""
"html-keyboard-response","43","227235","0.0-8.0-2.0-0.9","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","44","230242","0.0-8.0-2.0-1.9","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","null","images/racket4.png","","","learning","9","-5","","null","practice","practice","practice","-1","","",""
"html-keyboard-response","45","230747","0.0-8.0-2.0-0.10","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","46","233763","0.0-8.0-2.0-1.10","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","null","images/ball1.png","","","learning","-1","-5","","null","practice","practice","practice","-1","","",""
"html-keyboard-response","47","234271","0.0-8.0-2.0-0.11","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","48","237289","0.0-8.0-2.0-1.11","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","null","images/ball4.png","","","learning","-6","-5","","null","practice","practice","practice","-1","","",""
"html-button-response","49","239863","0.0-8.0-3.0","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","2567.800000190735","<p> You earned -60 points in the practice round! </p>","0","","break","","","","","","","","","","",""
"learning-instructions","50","247979","0.0-8.0-4.0-0.0","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","1277.7999999523163","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","",""
"preload","51","249581","0.0-8.0-5.0","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"comp-q","52","255352","0.0-8.0-6.0-0.0","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","770.0999999046326","<p> <b> True or False? </b> </p><p> If you see a number in GREY, that means you earned that many points. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","53","264980","0.0-8.0-6.0-1.0","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","1269","<p><b> That's right! </b> If you see a grey number, it means you earned ZERO points. <br> The grey numbers show the points you WOULD HAVE earned if you had made the other choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","54","270401","0.0-8.0-7.0-0.0","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","718.9000000953674","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","55","275182","0.0-8.0-7.0-1.0","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","731.0999999046326","<p> <b> That's right! </b> You will only have 3 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","56","280645","0.0-8.0-8.0-0.0","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","813.7999999523163","<p> <b> True or False? </b> </p><p> You should use the '1' and '0' keys to make your choices. </p>","","1","comp_question","","","","","","","","","false","",""
"comp-q","57","286338","0.0-8.0-8.0-1.0","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","1136.2000000476837","<p> <b>Incorrect.</b> You <i>should</i> use the '1' and '0' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","58","291472","0.0-8.0-8.1-0.1","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","480.10000014305115","<p> <b> True or False? </b> </p><p> You should use the '1' and '0' keys to make your choices. </p>","","0","comp_question","","","","","","","","","true","",""
"comp-q","59","296734","0.0-8.0-8.1-1.1","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","642.8999998569489","<p> <b> That's right! </b> You should use the '1' and '0' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"learning-instructions","60","304105","0.0-8.0-9.0-0.0","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","1092.7999999523163","<p> It's now time to start the real game. </p>Do your best, because the points you earn in the next rounds will influence your bonus payment. </p>","","0","instructions","","","","","","","","","","",""
"preload","61","304297","0.0-9.0-0.0","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"learning-instructions","62","312094","0.0-9.0-1.0-0.0","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","1941.5999999046326","<p> Your goal in this round is to take care of lots of animals. </p></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","63","322489","0.0-9.0-1.0-0.1","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","1066","<p> Some animals want to be pet, while other animals want to be left alone.  </p><p> On each turn, you will see an animal.   </p><p> You need to decide whether to pet it or not.  </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","64","328503","0.0-9.0-1.0-0.2","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","738.7000000476837","<p> You can pet the animal by pressing 1 and leave the animal alone by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","65","340201","0.0-9.0-1.0-0.3","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","688.9000000953674","<p> If you pet an animal that wants to be pet, you will make it feel happy! </p><p> But if you pet an animal that wants to be left alone, you will make it feel angry. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","66","353579","0.0-9.0-1.0-0.4","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","1056.7999999523163","<p> You will earn points based on how you made the animal feel. </p><p> If you made it feel happy, you will WIN anywhere from 1 - 9 points, </p><p> but if you made it feel angry, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","67","364120","0.0-9.0-1.0-0.5","7733","1","16","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4050""
","
","","","","","","1619.0999999046326","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 5 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">5</p>","","0","instructions","","","","","","","","","","",""
