"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_condition","age","gender","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","approach_reward","points","key_press","option_selected","stim_cat","task_block","block_condition","block_number","correct","cat_type","mean_cat_reward"
"learning-instructions","10","43957","0.0-8.0-0.0-0.2","5977","2","18","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
""blur"",""2"",""8529""
""focus"",""3"",""13194""
""blur"",""8"",""31169""
""focus"",""8"",""34339""
","""event"",""trial"",""time""
""blur"",""2"",""8529""
""blur"",""8"",""31169""
","""event"",""trial"",""time""
""focus"",""3"",""13194""
""focus"",""8"",""34339""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
","
","","","","","","844.5999999940395","<p> Your goal in this round is to give out sports equipment to kids. </p></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","11","52660","0.0-8.0-0.0-0.3","5977","2","18","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
""blur"",""2"",""8529""
""focus"",""3"",""13194""
""blur"",""8"",""31169""
""focus"",""8"",""34339""
","""event"",""trial"",""time""
""blur"",""2"",""8529""
""blur"",""8"",""31169""
","""event"",""trial"",""time""
""focus"",""3"",""13194""
""focus"",""8"",""34339""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
","
","","","","","","1153.3999999910593","<p> The kids only like some of the equipment.  </p><p> On each turn, you will see a piece of sports equipment.   </p><p> You need to decide whether to give it to the kids or not.  </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","12","59756","0.0-8.0-0.0-0.4","5977","2","18","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
""blur"",""2"",""8529""
""focus"",""3"",""13194""
""blur"",""8"",""31169""
""focus"",""8"",""34339""
","""event"",""trial"",""time""
""blur"",""2"",""8529""
""blur"",""8"",""31169""
","""event"",""trial"",""time""
""focus"",""3"",""13194""
""focus"",""8"",""34339""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
","
","","","","","","2339.2999999970198","<p> You can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","13","69523","0.0-8.0-0.0-0.5","5977","2","18","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
""blur"",""2"",""8529""
""focus"",""3"",""13194""
""blur"",""8"",""31169""
""focus"",""8"",""34339""
","""event"",""trial"",""time""
""blur"",""2"",""8529""
""blur"",""8"",""31169""
","""event"",""trial"",""time""
""focus"",""3"",""13194""
""focus"",""8"",""34339""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
","
","","","","","","2379.7000000029802","<p> If you give them a piece of equipment they like, they will be happy! </p><p> But if you give them a piece of equipment they do not like, they will be sad. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","14","80955","0.0-8.0-0.0-0.6","5977","2","18","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
""blur"",""2"",""8529""
""focus"",""3"",""13194""
""blur"",""8"",""31169""
""focus"",""8"",""34339""
","""event"",""trial"",""time""
""blur"",""2"",""8529""
""blur"",""8"",""31169""
","""event"",""trial"",""time""
""focus"",""3"",""13194""
""focus"",""8"",""34339""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
","
","","","","","","915.7000000029802","<p> You will earn points based on how you make kids feel. </p><p> If you make them happy, you will WIN anywhere from 1 - 9 points, </p><p> but if you make them sad, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","15","91442","0.0-8.0-0.0-0.7","5977","2","18","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
""blur"",""2"",""8529""
""focus"",""3"",""13194""
""blur"",""8"",""31169""
""focus"",""8"",""34339""
","""event"",""trial"",""time""
""blur"",""2"",""8529""
""blur"",""8"",""31169""
","""event"",""trial"",""time""
""focus"",""3"",""13194""
""focus"",""8"",""34339""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
","
","","","","","","928.7999999970198","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 6 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">6</p><p style=""color:green"">The text is GREEN because you WON points.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","16","99542","0.0-8.0-0.0-0.8","5977","2","18","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
""blur"",""2"",""8529""
""focus"",""3"",""13194""
""blur"",""8"",""31169""
""focus"",""8"",""34339""
""blur"",""17"",""109579""
""focus"",""17"",""109772""
","""event"",""trial"",""time""
""blur"",""2"",""8529""
""blur"",""8"",""31169""
""blur"",""17"",""109579""
","""event"",""trial"",""time""
""focus"",""3"",""13194""
""focus"",""8"",""34339""
""focus"",""17"",""109772""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
","
","","","","","","2584.4000000059605","<p> And here is what you would see if you lost 4 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-4</p><p style=""color:red"">The text is RED because you LOST points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","17","119774","0.0-8.0-0.0-0.9","5977","2","18","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
""blur"",""2"",""8529""
""focus"",""3"",""13194""
""blur"",""8"",""31169""
""focus"",""8"",""34339""
""blur"",""17"",""109579""
""focus"",""17"",""109772""
","""event"",""trial"",""time""
""blur"",""2"",""8529""
""blur"",""8"",""31169""
""blur"",""17"",""109579""
","""event"",""trial"",""time""
""focus"",""3"",""13194""
""focus"",""8"",""34339""
""focus"",""17"",""109772""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
","
","","","","","","3649","<p> Some of the equipment will make the kids VERY happy or sad. </p><p> These pieces of equipment will make you win or lose LOTS of points. </p><p> Other pieces of equipment will only make the kids a little happy or sad. </p><p> These pieces of equipment will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","18","131890","0.0-8.0-0.0-0.10","5977","2","18","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
""blur"",""2"",""8529""
""focus"",""3"",""13194""
""blur"",""8"",""31169""
""focus"",""8"",""34339""
""blur"",""17"",""109579""
""focus"",""17"",""109772""
","""event"",""trial"",""time""
""blur"",""2"",""8529""
""blur"",""8"",""31169""
""blur"",""17"",""109579""
","""event"",""trial"",""time""
""focus"",""3"",""13194""
""focus"",""8"",""34339""
""focus"",""17"",""109772""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
","
","","","","","","1482.5","<p> If you choose not to give them the equipment, you will not win or lose any points. </p><p>  However, in the center of the screen, you will see the number of points you WOULD HAVE won or lost if you had given them the equipment. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","19","156706","0.0-8.0-0.0-0.11","5977","2","18","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
""blur"",""2"",""8529""
""focus"",""3"",""13194""
""blur"",""8"",""31169""
""focus"",""8"",""34339""
""blur"",""17"",""109579""
""focus"",""17"",""109772""
","""event"",""trial"",""time""
""blur"",""2"",""8529""
""blur"",""8"",""31169""
""blur"",""17"",""109579""
","""event"",""trial"",""time""
""focus"",""3"",""13194""
""focus"",""8"",""34339""
""focus"",""17"",""109772""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
","
","","","","","","3280.7999999970198","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them happy: </p><p style=""color:grey; font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:red"">  &nbsp; 7 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p style=""color:red"">However, choosing to give the kids the equipment would have made you win points. The box around the text is RED because you chose the worse option. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","20","180939","0.0-8.0-0.0-0.12","5977","2","18","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
""blur"",""2"",""8529""
""focus"",""3"",""13194""
""blur"",""8"",""31169""
""focus"",""8"",""34339""
""blur"",""17"",""109579""
""focus"",""17"",""109772""
","""event"",""trial"",""time""
""blur"",""2"",""8529""
""blur"",""8"",""31169""
""blur"",""17"",""109579""
","""event"",""trial"",""time""
""focus"",""3"",""13194""
""focus"",""8"",""34339""
""focus"",""17"",""109772""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
","
","","","","","","3151.5","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them sad: </p><p style=""color:grey;font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:green"">  &nbsp; -8 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p  style=""color:green""> Choosing to give the kids the equipment would have made you lose points. The box around the text is GREEN because you chose the better option.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","21","191239","0.0-8.0-0.0-0.13","5977","2","18","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
""blur"",""2"",""8529""
""focus"",""3"",""13194""
""blur"",""8"",""31169""
""focus"",""8"",""34339""
""blur"",""17"",""109579""
""focus"",""17"",""109772""
","""event"",""trial"",""time""
""blur"",""2"",""8529""
""blur"",""8"",""31169""
""blur"",""17"",""109579""
","""event"",""trial"",""time""
""focus"",""3"",""13194""
""focus"",""8"",""34339""
""focus"",""17"",""109772""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
","
","","","","","","940.5999999940395","<p> You will have 3 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 5 points each time you do not make a response. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","22","197372","0.0-8.0-0.0-0.14","5977","2","18","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
""blur"",""2"",""8529""
""focus"",""3"",""13194""
""blur"",""8"",""31169""
""focus"",""8"",""34339""
""blur"",""17"",""109579""
""focus"",""17"",""109772""
","""event"",""trial"",""time""
""blur"",""2"",""8529""
""blur"",""8"",""31169""
""blur"",""17"",""109579""
","""event"",""trial"",""time""
""focus"",""3"",""13194""
""focus"",""8"",""34339""
""focus"",""17"",""109772""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
","
","","","","","","716.4000000059605","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","",""
"learning-instructions","23","205072","0.0-8.0-0.0-0.15","5977","2","18","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
""blur"",""2"",""8529""
""focus"",""3"",""13194""
""blur"",""8"",""31169""
""focus"",""8"",""34339""
""blur"",""17"",""109579""
""focus"",""17"",""109772""
","""event"",""trial"",""time""
""blur"",""2"",""8529""
""blur"",""8"",""31169""
""blur"",""17"",""109579""
","""event"",""trial"",""time""
""focus"",""3"",""13194""
""focus"",""8"",""34339""
""focus"",""17"",""109772""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
","
","","","","","","1919.7000000029802","<p> Remember, you can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"html-button-response","24","207656","0.0-8.0-1.0","5977","2","18","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
""blur"",""2"",""8529""
""focus"",""3"",""13194""
""blur"",""8"",""31169""
""focus"",""8"",""34339""
""blur"",""17"",""109579""
""focus"",""17"",""109772""
","""event"",""trial"",""time""
""blur"",""2"",""8529""
""blur"",""8"",""31169""
""blur"",""17"",""109579""
","""event"",""trial"",""time""
""focus"",""3"",""13194""
""focus"",""8"",""34339""
""focus"",""17"",""109772""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
","
","","","","","","2477.4000000059605","<p> Ready to practice? </p>","0","","","","","","","","","","","","",""
"html-keyboard-response","25","208276","0.0-8.0-2.0-0.0","5977","2","18","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
""blur"",""2"",""8529""
""focus"",""3"",""13194""
""blur"",""8"",""31169""
""focus"",""8"",""34339""
""blur"",""17"",""109579""
""focus"",""17"",""109772""
","""event"",""trial"",""time""
""blur"",""2"",""8529""
""blur"",""8"",""31169""
""blur"",""17"",""109579""
","""event"",""trial"",""time""
""focus"",""3"",""13194""
""focus"",""8"",""34339""
""focus"",""17"",""109772""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","26","211288","0.0-8.0-2.0-1.0","5977","2","18","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
""blur"",""2"",""8529""
""focus"",""3"",""13194""
""blur"",""8"",""31169""
""focus"",""8"",""34339""
""blur"",""17"",""109579""
""focus"",""17"",""109772""
","""event"",""trial"",""time""
""blur"",""2"",""8529""
""blur"",""8"",""31169""
""blur"",""17"",""109579""
","""event"",""trial"",""time""
""focus"",""3"",""13194""
""focus"",""8"",""34339""
""focus"",""17"",""109772""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
","
","","","","","","1731.5","images/racket1.png","","","learning","-8","-8","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","27","211792","0.0-8.0-2.0-0.1","5977","2","18","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
""blur"",""2"",""8529""
""focus"",""3"",""13194""
""blur"",""8"",""31169""
""focus"",""8"",""34339""
""blur"",""17"",""109579""
""focus"",""17"",""109772""
","""event"",""trial"",""time""
""blur"",""2"",""8529""
""blur"",""8"",""31169""
""blur"",""17"",""109579""
","""event"",""trial"",""time""
""focus"",""3"",""13194""
""focus"",""8"",""34339""
""focus"",""17"",""109772""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","28","214804","0.0-8.0-2.0-1.1","5977","2","18","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
""blur"",""2"",""8529""
""focus"",""3"",""13194""
""blur"",""8"",""31169""
""focus"",""8"",""34339""
""blur"",""17"",""109579""
""focus"",""17"",""109772""
","""event"",""trial"",""time""
""blur"",""2"",""8529""
""blur"",""8"",""31169""
""blur"",""17"",""109579""
","""event"",""trial"",""time""
""focus"",""3"",""13194""
""focus"",""8"",""34339""
""focus"",""17"",""109772""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
","
","","","","","","1105.699999988079","images/ball4.png","","","learning","-5","-5","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","29","215316","0.0-8.0-2.0-0.2","5977","2","18","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
""blur"",""2"",""8529""
""focus"",""3"",""13194""
""blur"",""8"",""31169""
""focus"",""8"",""34339""
""blur"",""17"",""109579""
""focus"",""17"",""109772""
","""event"",""trial"",""time""
""blur"",""2"",""8529""
""blur"",""8"",""31169""
""blur"",""17"",""109579""
","""event"",""trial"",""time""
""focus"",""3"",""13194""
""focus"",""8"",""34339""
""focus"",""17"",""109772""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","30","218331","0.0-8.0-2.0-1.2","5977","2","18","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
""blur"",""2"",""8529""
""focus"",""3"",""13194""
""blur"",""8"",""31169""
""focus"",""8"",""34339""
""blur"",""17"",""109579""
""focus"",""17"",""109772""
","""event"",""trial"",""time""
""blur"",""2"",""8529""
""blur"",""8"",""31169""
""blur"",""17"",""109579""
","""event"",""trial"",""time""
""focus"",""3"",""13194""
""focus"",""8"",""34339""
""focus"",""17"",""109772""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
","
","","","","","","1186.5","images/racket1.png","","","learning","3","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","31","218844","0.0-8.0-2.0-0.3","5977","2","18","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
""blur"",""2"",""8529""
""focus"",""3"",""13194""
""blur"",""8"",""31169""
""focus"",""8"",""34339""
""blur"",""17"",""109579""
""focus"",""17"",""109772""
","""event"",""trial"",""time""
""blur"",""2"",""8529""
""blur"",""8"",""31169""
""blur"",""17"",""109579""
","""event"",""trial"",""time""
""focus"",""3"",""13194""
""focus"",""8"",""34339""
""focus"",""17"",""109772""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","32","221860","0.0-8.0-2.0-1.3","5977","2","18","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
""blur"",""2"",""8529""
""focus"",""3"",""13194""
""blur"",""8"",""31169""
""focus"",""8"",""34339""
""blur"",""17"",""109579""
""focus"",""17"",""109772""
","""event"",""trial"",""time""
""blur"",""2"",""8529""
""blur"",""8"",""31169""
""blur"",""17"",""109579""
","""event"",""trial"",""time""
""focus"",""3"",""13194""
""focus"",""8"",""34339""
""focus"",""17"",""109772""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
","
","","","","","","408.70000000298023","images/racket1.png","","","learning","-4","-4","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","33","222370","0.0-8.0-2.0-0.4","5977","2","18","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
""blur"",""2"",""8529""
""focus"",""3"",""13194""
""blur"",""8"",""31169""
""focus"",""8"",""34339""
""blur"",""17"",""109579""
""focus"",""17"",""109772""
","""event"",""trial"",""time""
""blur"",""2"",""8529""
""blur"",""8"",""31169""
""blur"",""17"",""109579""
","""event"",""trial"",""time""
""focus"",""3"",""13194""
""focus"",""8"",""34339""
""focus"",""17"",""109772""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","34","225388","0.0-8.0-2.0-1.4","5977","2","18","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
""blur"",""2"",""8529""
""focus"",""3"",""13194""
""blur"",""8"",""31169""
""focus"",""8"",""34339""
""blur"",""17"",""109579""
""focus"",""17"",""109772""
","""event"",""trial"",""time""
""blur"",""2"",""8529""
""blur"",""8"",""31169""
""blur"",""17"",""109579""
","""event"",""trial"",""time""
""focus"",""3"",""13194""
""focus"",""8"",""34339""
""focus"",""17"",""109772""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
","
","","","","","","738.4000000059605","images/racket2.png","","","learning","7","7","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","35","225897","0.0-8.0-2.0-0.5","5977","2","18","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
""blur"",""2"",""8529""
""focus"",""3"",""13194""
""blur"",""8"",""31169""
""focus"",""8"",""34339""
""blur"",""17"",""109579""
""focus"",""17"",""109772""
","""event"",""trial"",""time""
""blur"",""2"",""8529""
""blur"",""8"",""31169""
""blur"",""17"",""109579""
","""event"",""trial"",""time""
""focus"",""3"",""13194""
""focus"",""8"",""34339""
""focus"",""17"",""109772""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","36","228904","0.0-8.0-2.0-1.5","5977","2","18","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
""blur"",""2"",""8529""
""focus"",""3"",""13194""
""blur"",""8"",""31169""
""focus"",""8"",""34339""
""blur"",""17"",""109579""
""focus"",""17"",""109772""
","""event"",""trial"",""time""
""blur"",""2"",""8529""
""blur"",""8"",""31169""
""blur"",""17"",""109579""
","""event"",""trial"",""time""
""focus"",""3"",""13194""
""focus"",""8"",""34339""
""focus"",""17"",""109772""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
","
","","","","","","639.6999999880791","images/ball1.png","","","learning","7","7","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","37","229414","0.0-8.0-2.0-0.6","5977","2","18","Male","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
""blur"",""2"",""8529""
""focus"",""3"",""13194""
""blur"",""8"",""31169""
""focus"",""8"",""34339""
""blur"",""17"",""109579""
""focus"",""17"",""109772""
","""event"",""trial"",""time""
""blur"",""2"",""8529""
""blur"",""8"",""31169""
""blur"",""17"",""109579""
","""event"",""trial"",""time""
""focus"",""3"",""13194""
""focus"",""8"",""34339""
""focus"",""17"",""109772""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3168""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
