"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_condition","age","gender","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","approach_reward","points","key_press","option_selected","stim_cat","task_block","block_condition","block_number","correct","cat_type","mean_cat_reward"
"learning-instructions","11","60170","0.0-8.0-0.0-0.3","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","791.2999999821186","<p> The kids only like some of the equipment.  </p><p> On each turn, you will see a piece of sports equipment.   </p><p> You need to decide whether to give it to the kids or not.  </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","12","67048","0.0-8.0-0.0-0.4","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","2119.0999999940395","<p> You can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","13","75154","0.0-8.0-0.0-0.5","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","715.8999999761581","<p> If you give them a piece of equipment they like, they will be happy! </p><p> But if you give them a piece of equipment they do not like, they will be sad. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","14","86602","0.0-8.0-0.0-0.6","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","923.6999999880791","<p> You will earn points based on how you make kids feel. </p><p> If you make them happy, you will WIN anywhere from 1 - 9 points, </p><p> but if you make them sad, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","15","96584","0.0-8.0-0.0-0.7","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","435.19999998807907","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 6 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">6</p><p style=""color:green"">The text is GREEN because you WON points.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","16","103392","0.0-8.0-0.0-0.8","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","1303","<p> And here is what you would see if you lost 4 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-4</p><p style=""color:red"">The text is RED because you LOST points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","17","120612","0.0-8.0-0.0-0.9","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","2497.5","<p> Some of the equipment will make the kids VERY happy or sad. </p><p> These pieces of equipment will make you win or lose LOTS of points. </p><p> Other pieces of equipment will only make the kids a little happy or sad. </p><p> These pieces of equipment will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","18","133567","0.0-8.0-0.0-0.10","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","2333.2000000178814","<p> If you choose not to give them the equipment, you will not win or lose any points. </p><p>  However, in the center of the screen, you will see the number of points you WOULD HAVE won or lost if you had given them the equipment. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","19","156544","0.0-8.0-0.0-0.11","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","1450","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them happy: </p><p style=""color:grey; font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:red"">  &nbsp; 7 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p style=""color:red"">However, choosing to give the kids the equipment would have made you win points. The box around the text is RED because you chose the worse option. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","20","180206","0.0-8.0-0.0-0.12","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","2581.300000011921","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them sad: </p><p style=""color:grey;font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:green"">  &nbsp; -8 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p  style=""color:green""> Choosing to give the kids the equipment would have made you lose points. The box around the text is GREEN because you chose the better option.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","21","190074","0.0-8.0-0.0-0.13","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","1007","<p> You will have 3 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 5 points each time you do not make a response. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","22","196698","0.0-8.0-0.0-0.14","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","1200.800000011921","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","",""
"learning-instructions","23","202956","0.0-8.0-0.0-0.15","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","489.40000000596046","<p> Remember, you can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"html-button-response","24","204566","0.0-8.0-1.0","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","1507.4000000059605","<p> Ready to practice? </p>","0","","","","","","","","","","","","",""
"html-keyboard-response","25","205178","0.0-8.0-2.0-0.0","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","26","208185","0.0-8.0-2.0-1.0","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","1096.5999999940395","images/racket1.png","","","learning","-6","-6","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","27","208687","0.0-8.0-2.0-0.1","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","28","211696","0.0-8.0-2.0-1.1","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","1098.5","images/racket1.png","","","learning","3","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","29","212205","0.0-8.0-2.0-0.2","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","30","215215","0.0-8.0-2.0-1.2","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","1236.5","images/racket4.png","","","learning","6","6","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","31","215725","0.0-8.0-2.0-0.3","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","32","218746","0.0-8.0-2.0-1.3","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","930.6999999880791","images/ball2.png","","","learning","-6","-6","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","33","219256","0.0-8.0-2.0-0.4","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","34","222266","0.0-8.0-2.0-1.4","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","1145.199999988079","images/ball1.png","","","learning","-3","-3","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","35","222774","0.0-8.0-2.0-0.5","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","36","225795","0.0-8.0-2.0-1.5","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","1271.5999999940395","images/racket2.png","","","learning","4","4","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","37","226297","0.0-8.0-2.0-0.6","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","38","229308","0.0-8.0-2.0-1.6","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","1252.699999988079","images/racket4.png","","","learning","-1","-1","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","39","229825","0.0-8.0-2.0-0.7","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","40","232833","0.0-8.0-2.0-1.7","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","1052.5999999940395","images/racket1.png","","","learning","-7","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","41","233337","0.0-8.0-2.0-0.8","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","42","236344","0.0-8.0-2.0-1.8","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","1061.2999999821186","images/racket1.png","","","learning","-2","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","43","236846","0.0-8.0-2.0-0.9","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","44","239857","0.0-8.0-2.0-1.9","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","730","images/racket4.png","","","learning","-9","-9","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","45","240361","0.0-8.0-2.0-0.10","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","46","243367","0.0-8.0-2.0-1.10","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","887.5","images/ball4.png","","","learning","-5","-5","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","47","243869","0.0-8.0-2.0-0.11","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","48","246876","0.0-8.0-2.0-1.11","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","885.4000000059605","images/ball1.png","","","learning","9","0","0","0","practice","practice","practice","-1","","",""
"html-button-response","49","249424","0.0-8.0-3.0","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","2545.199999988079","<p> You earned -20 points in the practice round! </p>","0","","break","","","","","","","","","","",""
"learning-instructions","50","257680","0.0-8.0-4.0-0.0","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","1789.7999999821186","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","",""
"preload","51","260040","0.0-8.0-5.0","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"comp-q","52","266142","0.0-8.0-6.0-0.0","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","1100.699999988079","<p> <b> True or False? </b> </p><p> If you see a number in GREY, that means you earned that many points. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","53","275963","0.0-8.0-6.0-1.0","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","1442.699999988079","<p><b> That's right! </b> If you see a grey number, it means you earned ZERO points. <br> The grey numbers show the points you WOULD HAVE earned if you had made the other choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","54","281605","0.0-8.0-7.0-0.0","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","944.8000000119209","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","55","286781","0.0-8.0-7.0-1.0","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","1130.4000000059605","<p> <b> That's right! </b> You will only have 3 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","56","292371","0.0-8.0-8.0-0.0","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","910.1999999880791","<p> <b> True or False? </b> </p><p> You should use the '1' and '0' keys to make your choices. </p>","","0","comp_question","","","","","","","","","true","",""
"comp-q","57","298221","0.0-8.0-8.0-1.0","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","1220.699999988079","<p> <b> That's right! </b> You should use the '1' and '0' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"learning-instructions","58","306183","0.0-8.0-9.0-0.0","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","1671.4000000059605","<p> It's now time to start the real game. </p>Do your best, because the points you earn in the next rounds will influence your bonus payment. </p>","","0","instructions","","","","","","","","","","",""
"preload","59","306324","0.0-9.0-0.0","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"learning-instructions","60","311952","0.0-9.0-1.0-0.0","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","1620.2999999821186","<p> Your goal in this round is to take care of lots of farm animals. </p></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","61","322404","0.0-9.0-1.0-0.1","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","792.4000000059605","<p> Some farm animals are hungry, while other farm animals are already full.  </p><p> On each turn, you will see a farm animal.   </p><p> You need to decide whether to feed it or not.  </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","62","328700","0.0-9.0-1.0-0.2","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","638.5","<p> You can feed the farm animal by pressing 1 and leave the farm animal alone by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","63","338964","0.0-9.0-1.0-0.3","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","1012.5","<p> If you feed a hungry farm animal, you will make it feel satisfied! </p><p> But if you feed the farm animal and it was already full, you will make it feel sick. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","64","351732","0.0-9.0-1.0-0.4","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","610.5999999940395","<p> You will earn points based on how you made the farm animal feel. </p><p> If you made it satisfied, you will WIN anywhere from 1 - 9 points, </p><p> but if you made it sick, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","65","359551","0.0-9.0-1.0-0.5","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","608.9000000059605","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 5 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">5</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","66","363483","0.0-9.0-1.0-0.6","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","630.9000000059605","<p> And here is what you would see if you lost 3 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-3</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","67","379651","0.0-9.0-1.0-0.7","6292","1","21","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3293""
","
","","","","","","771","<p> Some farm animals will become very satisfied or very sick. </p><p> These farm animals will make you win or lose LOTS of points. </p><p> Other farm animals have less strong feelings. </p><p> These farm animals will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
