"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","left_choice","middle_choice","right_choice","choice_positions","correct_response","correct_position","key_press","option_selected","points","task_block","correct","stim_cat","block_condition","block_number"
"learning-instructions","17","138025","0.0-8.0-0.0-0.9","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","693.2999999821186","<p> However, even if you choose the best park for the equipment, the kids may sometimes be sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","18","145475","0.0-8.0-0.0-0.10","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","229.80000001192093","<p> Similarly, even if you choose the <i>wrong</i> park for the equipment, the kids may still be happy sometimes.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","19","151193","0.0-8.0-0.0-0.11","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","665.9000000059605","<p> For example, the best park for this soccer ball is this one.<div style='float: center;'><img src='images/i1.png' width = '500' height = '268'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","20","157052","0.0-8.0-0.0-0.12","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","571.5999999940395","<p> Let's see what happens if you choose this park for the soccer ball five times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","21","161763","0.0-8.0-0.0-0.13","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","2549.5","<p> The kids are happy.<div style='float: left;'><img src='images/i2.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","22","164203","0.0-8.0-0.0-0.14","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","276.40000000596046","<p> The kids are happy.<div style='float: left;'><img src='images/i3.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","23","166628","0.0-8.0-0.0-0.15","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","263","<p> The kids are happy.<div style='float: left;'><img src='images/i4.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","24","169380","0.0-8.0-0.0-0.16","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","546.6999999880791","<p> The kids are sad.<div style='float: left;'><img src='images/i5.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","25","172205","0.0-8.0-0.0-0.17","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","659.3999999761581","<p> The kids are happy.<div style='float: left;'><img src='images/i6.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","26","184535","0.0-8.0-0.0-0.18","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","5054.5","<p> As you can see, selecting that park for the soccer ball made the kids happy most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","191313","0.0-8.0-0.0-0.19","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","779","<p> Now let's see what happens if you choose a DIFFERENT park for the soccer ball 5 times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","194352","0.0-8.0-0.0-0.20","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","841.3000000119209","<p> The kids are sad.<div style='float: left;'><img src='images/i7.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","29","197018","0.0-8.0-0.0-0.21","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","459.59999999403954","<p> The kids are sad.<div style='float: left;'><img src='images/i8.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","30","199432","0.0-8.0-0.0-0.22","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","253.5","<p> The kids are happy.<div style='float: left;'><img src='images/i9.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","31","202073","0.0-8.0-0.0-0.23","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","436.19999998807907","<p> The kids are sad.<div style='float: left;'><img src='images/i10.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","32","204625","0.0-8.0-0.0-0.24","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","346.80000001192093","<p> The kids are sad.<div style='float: left;'><img src='images/i11.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","33","213451","0.0-8.0-0.0-0.25","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","709.5","<p> As you can see, selecting the wrong park for the soccer ball made the kids sad most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","34","223045","0.0-8.0-0.0-0.26","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","479.7000000178814","<p> The different pieces of equipment belong in different parks. You need to try to learn which is the best park for each piece of equipment.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","35","242069","0.0-8.0-0.0-0.27","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","2642.0999999940395","<p> Try to choose the best park for each piece of equipment, because you will <b> WIN </b> 1 point for each time you make the kids happy and <b>LOSE</b> 1 point for each time you make them sad. </p><p> Remember, if you make the best choice, you will win 1 point most of the time, but not all the time. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","36","249998","0.0-8.0-0.0-0.28","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","2454.0999999940395","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","37","261552","0.0-8.0-0.0-0.29","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","1239.0999999940395","<p> The position where each park appears will change throughout the game. </p><p> The position where the park appears <i> does not </i> influence how likely the kids are to be happy or sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","273439","0.0-8.0-0.0-0.30","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","702.6999999880791","<p> You will have 4 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 1 point each time you do not make a response. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","39","280854","0.0-8.0-0.0-0.31","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","628.8999999761581","<p> Remember, you should use the 1, 2, and 3 keys to select the park for each piece of equipment. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/park1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/park2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/park3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"html-button-response","40","283627","0.0-8.0-1.0","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","2669.5","<p> Ready to practice? </p>","0","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","284230","0.0-8.0-2.0-0.0","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","42","288245","0.0-8.0-2.0-1.0","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","3993.7999999821186","images/ball3.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","2","2","3","images/park3.png","1","practice","","","",""
"html-keyboard-response","43","288747","0.0-8.0-2.0-0.1","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","44","292753","0.0-8.0-2.0-1.1","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","3118.0999999940395","images/ball4.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","1","1","3","images/park1.png","-1","practice","","","",""
"html-keyboard-response","45","293255","0.0-8.0-2.0-0.2","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","46","297262","0.0-8.0-2.0-1.2","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","3973.0999999940395","images/racket3.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","0","2","1","images/park2.png","-1","practice","","","",""
"html-keyboard-response","47","297765","0.0-8.0-2.0-0.3","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","48","301771","0.0-8.0-2.0-1.3","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","2387.199999988079","images/racket2.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","2","0","3","images/park1.png","-1","practice","","","",""
"html-keyboard-response","49","302274","0.0-8.0-2.0-0.4","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","50","306280","0.0-8.0-2.0-1.4","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","1547.5","images/ball1.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","1","0","3","images/park3.png","-1","practice","","","",""
"html-keyboard-response","51","306783","0.0-8.0-2.0-0.5","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","52","310790","0.0-8.0-2.0-1.5","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","3255.0999999940395","images/racket2.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","2","1","1","images/park2.png","-1","practice","","","",""
"html-keyboard-response","53","311292","0.0-8.0-2.0-0.6","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","54","315297","0.0-8.0-2.0-1.6","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","1681.0999999940395","images/ball4.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","1","0","3","images/park1.png","-1","practice","","","",""
"html-keyboard-response","55","315800","0.0-8.0-2.0-0.7","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","56","319805","0.0-8.0-2.0-1.7","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","null","images/racket3.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","0","2","null","null","-1","practice","","","",""
"html-keyboard-response","57","320307","0.0-8.0-2.0-0.8","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","58","324314","0.0-8.0-2.0-1.8","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","699.9000000059605","images/racket4.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","0","1","2","images/park1.png","1","practice","","","",""
"html-keyboard-response","59","324815","0.0-8.0-2.0-0.9","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","60","328821","0.0-8.0-2.0-1.9","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","1438.5","images/ball3.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","2","0","1","images/park3.png","1","practice","","","",""
"html-keyboard-response","61","329322","0.0-8.0-2.0-0.10","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","62","333328","0.0-8.0-2.0-1.10","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","1018.7999999821186","images/ball1.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","1","0","1","images/park2.png","-1","practice","","","",""
"html-keyboard-response","63","333830","0.0-8.0-2.0-0.11","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","64","337835","0.0-8.0-2.0-1.11","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","1820.5","images/racket4.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","0","0","1","images/park1.png","1","practice","","","",""
"html-button-response","65","341273","0.0-8.0-3.0","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","3433.699999988079","<p> You earned -4 points in the practice round! </p>","0","","break","","","","","","","","","","","","","",""
"learning-instructions","66","350937","0.0-8.0-4.0-0.0","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","1933.7999999821186","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","","","","",""
"preload","67","354626","0.0-8.0-5.0","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","",""
"comp-q","68","361723","0.0-8.0-6.0-0.0","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","1645.9000000059605","<p> <b> True or False? </b> </p><p> If you choose the best option, you will always earn 1 point. </p>","","1","comp_question","","","","","","","","","","","true","","",""
"comp-q","69","370800","0.0-8.0-6.0-1.0","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","3418","<p><b> That's right! </b> Sometimes you will lose 1 point, even if you choose the best option. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","70","376085","0.0-8.0-6.0-0.1","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","658.0999999940395","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","","","true","","",""
"comp-q","71","382918","0.0-8.0-6.0-1.1","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","2025.5999999940395","<p> <b> That's right! </b> You will only have 4 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","72","390736","0.0-8.0-6.0-0.2","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","1665.2999999821186","<p> <b> True or False? </b> </p><p> You should use the '1', '2', and '3' keys to make your choices. </p>","","0","comp_question","","","","","","","","","","","true","","",""
"comp-q","73","397896","0.0-8.0-6.0-1.2","1726","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""10581""
","
","","","","","","2313.9000000059605","<p> <b> That's right! </b> You should use the '1', '2', and '3' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
