"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","left_choice","middle_choice","right_choice","choice_positions","correct_response","correct_position","key_press","option_selected","points","task_block","correct","stim_cat","block_condition","block_number"
"learning-instructions","10","60218","0.0-8.0-0.0-0.2","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","641.6999999992549","<p> Your goal in this round is to deliver sports equipment to three different parks. </p><p> You will need to deliver many types of equipment. </p></div>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","11","69275","0.0-8.0-0.0-0.3","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","566.5999999996275","<p> On each turn, you will see one piece of sports equipment and three different parks.  </p><p> You need to select which park to deliver the equipment to.  </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","12","83293","0.0-8.0-0.0-0.4","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","740","<p> You can select the park on the left by pressing the '1' key on your keyboard. <br>You can select the park in the middle by pressing the '2' key on your keyboard. <br>You can select the park on the right by pressing the '3' key on your keyboard.  </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/park1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/park2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/park3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","13","90055","0.0-8.0-0.0-0.5","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","1383.5","<p> If the kids in the park you chose like the equipment, they will be very happy! </p><div style='float: center;'><img src='images/check.png' width = '200' height = '200'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","14","97908","0.0-8.0-0.0-0.6","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","2265.2000000011176","<p> But, if the kids in the park you chose do not like the equipment, they will be sad. </p><div style='float: center;'><img src='images/x.png' width = '200' height = '200'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","15","104872","0.0-8.0-0.0-0.7","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","533.3000000007451","<p> Importantly, the kids in each park like some pieces of sports equipment more than others. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","16","111386","0.0-8.0-0.0-0.8","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","464.40000000037253","<p> If you choose the best park for each piece of equipment, the kids there will usually be happy. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","17","118530","0.0-8.0-0.0-0.9","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","497.80000000074506","<p> However, even if you choose the best park for the equipment, the kids may sometimes be sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","18","126282","0.0-8.0-0.0-0.10","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","523.0999999996275","<p> Similarly, even if you choose the <i>wrong</i> park for the equipment, the kids may still be happy sometimes.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","19","132043","0.0-8.0-0.0-0.11","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","704.9000000003725","<p> For example, the best park for this soccer ball is this one.<div style='float: center;'><img src='images/i1.png' width = '500' height = '268'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","20","138355","0.0-8.0-0.0-0.12","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","1026.2000000011176","<p> Let's see what happens if you choose this park for the soccer ball five times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","21","141246","0.0-8.0-0.0-0.13","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","730.2999999988824","<p> The kids are happy.<div style='float: left;'><img src='images/i2.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","22","144047","0.0-8.0-0.0-0.14","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","641","<p> The kids are happy.<div style='float: left;'><img src='images/i3.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","23","146838","0.0-8.0-0.0-0.15","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","627.4000000003725","<p> The kids are happy.<div style='float: left;'><img src='images/i4.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","24","149774","0.0-8.0-0.0-0.16","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","730.8000000007451","<p> The kids are sad.<div style='float: left;'><img src='images/i5.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","25","153397","0.0-8.0-0.0-0.17","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","1457.300000000745","<p> The kids are happy.<div style='float: left;'><img src='images/i6.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","26","161058","0.0-8.0-0.0-0.18","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","400.19999999925494","<p> As you can see, selecting that park for the soccer ball made the kids happy most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","167674","0.0-8.0-0.0-0.19","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","612.5999999996275","<p> Now let's see what happens if you choose a DIFFERENT park for the soccer ball 5 times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","171252","0.0-8.0-0.0-0.20","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","1374.5999999996275","<p> The kids are sad.<div style='float: left;'><img src='images/i7.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","29","174143","0.0-8.0-0.0-0.21","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","684.8999999985099","<p> The kids are sad.<div style='float: left;'><img src='images/i8.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","30","177845","0.0-8.0-0.0-0.22","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","1535.9000000003725","<p> The kids are happy.<div style='float: left;'><img src='images/i9.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","31","180691","0.0-8.0-0.0-0.23","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","644.1999999992549","<p> The kids are sad.<div style='float: left;'><img src='images/i10.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","32","183807","0.0-8.0-0.0-0.24","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","915.6999999992549","<p> The kids are sad.<div style='float: left;'><img src='images/i11.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","33","192459","0.0-8.0-0.0-0.25","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","535.7000000011176","<p> As you can see, selecting the wrong park for the soccer ball made the kids sad most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","34","201989","0.0-8.0-0.0-0.26","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","417.59999999962747","<p> The different pieces of equipment belong in different parks. You need to try to learn which is the best park for each piece of equipment.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","35","218842","0.0-8.0-0.0-0.27","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","465.30000000074506","<p> Try to choose the best park for each piece of equipment, because you will <b> WIN </b> 1 point for each time you make the kids happy and <b>LOSE</b> 1 point for each time you make them sad. </p><p> Remember, if you make the best choice, you will win 1 point most of the time, but not all the time. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","36","225818","0.0-8.0-0.0-0.28","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","1497","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","37","236923","0.0-8.0-0.0-0.29","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","776.5","<p> The position where each park appears will change throughout the game. </p><p> The position where the park appears <i> does not </i> influence how likely the kids are to be happy or sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","248455","0.0-8.0-0.0-0.30","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","559.5","<p> You will have 4 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 1 point each time you do not make a response. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","39","256690","0.0-8.0-0.0-0.31","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","1451.4000000003725","<p> Remember, you should use the 1, 2, and 3 keys to select the park for each piece of equipment. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/park1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/park2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/park3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"html-button-response","40","259031","0.0-8.0-1.0","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","2236.2000000011176","<p> Ready to practice? </p>","0","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","259638","0.0-8.0-2.0-0.0","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","42","263644","0.0-8.0-2.0-1.0","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","1236.199999999255","images/racket1.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","0","0","1","images/park1.png","1","practice","","","",""
"html-keyboard-response","43","264149","0.0-8.0-2.0-0.1","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","44","268154","0.0-8.0-2.0-1.1","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","1518.2000000011176","images/racket2.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","2","1","1","images/park1.png","-1","practice","","","",""
"html-keyboard-response","45","268659","0.0-8.0-2.0-0.2","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","46","272665","0.0-8.0-2.0-1.2","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","1238.300000000745","images/ball4.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","1","0","2","images/park1.png","-1","practice","","","",""
"html-keyboard-response","47","273170","0.0-8.0-2.0-0.3","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","48","277175","0.0-8.0-2.0-1.3","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","2005.5","images/ball1.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","2","1","2","images/park3.png","1","practice","","","",""
"html-keyboard-response","49","277676","0.0-8.0-2.0-0.4","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","50","281679","0.0-8.0-2.0-1.4","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","1525.5","images/ball3.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","0","0","2","images/park3.png","1","practice","","","",""
"html-keyboard-response","51","282185","0.0-8.0-2.0-0.5","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","52","286191","0.0-8.0-2.0-1.5","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","1090.3999999985099","images/ball1.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","2","1","2","images/park3.png","1","practice","","","",""
"html-keyboard-response","53","286696","0.0-8.0-2.0-0.6","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","54","290699","0.0-8.0-2.0-1.6","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","2237.699999999255","images/racket4.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","1","0","2","images/park1.png","-1","practice","","","",""
"html-keyboard-response","55","291201","0.0-8.0-2.0-0.7","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","56","295205","0.0-8.0-2.0-1.7","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","1501.9000000003725","images/racket4.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","1","0","2","images/park1.png","1","practice","","","",""
"html-keyboard-response","57","295705","0.0-8.0-2.0-0.8","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","58","299711","0.0-8.0-2.0-1.8","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","1463.7999999988824","images/ball3.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","0","1","3","images/park3.png","-1","practice","","","",""
"html-keyboard-response","59","300216","0.0-8.0-2.0-0.9","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","60","304222","0.0-8.0-2.0-1.9","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","1870.0999999996275","images/ball4.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","1","2","1","images/park3.png","-1","practice","","","",""
"html-keyboard-response","61","304726","0.0-8.0-2.0-0.10","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","62","308732","0.0-8.0-2.0-1.10","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","1792.8999999985099","images/racket1.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","0","1","1","images/park2.png","-1","practice","","","",""
"html-keyboard-response","63","309237","0.0-8.0-2.0-0.11","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","64","313242","0.0-8.0-2.0-1.11","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","1624.9000000003725","images/racket2.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","2","2","2","images/park2.png","-1","practice","","","",""
"html-button-response","65","315003","0.0-8.0-3.0","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","1758.9000000003725","<p> You earned -2 points in the practice round! </p>","0","","break","","","","","","","","","","","","","",""
"learning-instructions","66","325072","0.0-8.0-4.0-0.0","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","2390.9000000003725","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","","","","",""
"preload","67","329177","0.0-8.0-5.0","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","",""
"comp-q","68","335626","0.0-8.0-6.0-0.0","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","998.1000000014901","<p> <b> True or False? </b> </p><p> If you choose the best option, you will always earn 1 point. </p>","","1","comp_question","","","","","","","","","","","true","","",""
"comp-q","69","342860","0.0-8.0-6.0-1.0","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","1574.0999999996275","<p><b> That's right! </b> Sometimes you will lose 1 point, even if you choose the best option. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","70","349431","0.0-8.0-6.0-0.1","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","1938.9000000003725","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","","","true","","",""
"comp-q","71","355168","0.0-8.0-6.0-1.1","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","919.5999999996275","<p> <b> That's right! </b> You will only have 4 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","72","362954","0.0-8.0-6.0-0.2","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","1634.7000000011176","<p> <b> True or False? </b> </p><p> You should use the '1', '2', and '3' keys to make your choices. </p>","","0","comp_question","","","","","","","","","","","true","","",""
"comp-q","73","368928","0.0-8.0-6.0-1.2","1858","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2447""
","
","","","","","","1130.5999999996275","<p> <b> That's right! </b> You should use the '1', '2', and '3' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
