"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","left_choice","middle_choice","right_choice","choice_positions","correct_response","correct_position","key_press","option_selected","points","task_block","correct","stim_cat","block_condition","block_number"
"learning-instructions","12","92926","0.0-8.0-0.0-0.4","1615","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
","
","","","","","","1667","<p> You can select the park on the left by pressing the '1' key on your keyboard. <br>You can select the park in the middle by pressing the '2' key on your keyboard. <br>You can select the park on the right by pressing the '3' key on your keyboard.  </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/park1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/park2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/park3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","13","99738","0.0-8.0-0.0-0.5","1615","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
","
","","","","","","1410","<p> If the kids in the park you chose like the equipment, they will be very happy! </p><div style='float: center;'><img src='images/check.png' width = '200' height = '200'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","14","106933","0.0-8.0-0.0-0.6","1615","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
","
","","","","","","1585","<p> But, if the kids in the park you chose do not like the equipment, they will be sad. </p><div style='float: center;'><img src='images/x.png' width = '200' height = '200'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","15","116965","0.0-8.0-0.0-0.7","1615","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
""blur"",""16"",""119157""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""blur"",""16"",""119157""
","""event"",""trial"",""time""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
","
","","","","","","3597","<p> Importantly, the kids in each park like some pieces of sports equipment more than others. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","16","124826","0.0-8.0-0.0-0.8","1615","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
""blur"",""16"",""119157""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""blur"",""16"",""119157""
","""event"",""trial"",""time""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
","
","","","","","","1787","<p> If you choose the best park for each piece of equipment, the kids there will usually be happy. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","17","134463","0.0-8.0-0.0-0.9","1615","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
""blur"",""16"",""119157""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""blur"",""16"",""119157""
","""event"",""trial"",""time""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
","
","","","","","","2983","<p> However, even if you choose the best park for the equipment, the kids may sometimes be sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","18","142834","0.0-8.0-0.0-0.10","1615","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
""blur"",""16"",""119157""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""blur"",""16"",""119157""
","""event"",""trial"",""time""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
","
","","","","","","1125","<p> Similarly, even if you choose the <i>wrong</i> park for the equipment, the kids may still be happy sometimes.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","19","151287","0.0-8.0-0.0-0.11","1615","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
""blur"",""16"",""119157""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""blur"",""16"",""119157""
","""event"",""trial"",""time""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
","
","","","","","","3379","<p> For example, the best park for this soccer ball is this one.<div style='float: center;'><img src='images/i1.png' width = '500' height = '268'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","20","158767","0.0-8.0-0.0-0.12","1615","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
""blur"",""16"",""119157""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""blur"",""16"",""119157""
","""event"",""trial"",""time""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
","
","","","","","","2168","<p> Let's see what happens if you choose this park for the soccer ball five times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","21","164520","0.0-8.0-0.0-0.13","1615","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
""blur"",""16"",""119157""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""blur"",""16"",""119157""
","""event"",""trial"",""time""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
","
","","","","","","3582","<p> The kids are happy.<div style='float: left;'><img src='images/i2.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","22","168755","0.0-8.0-0.0-0.14","1615","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
""blur"",""16"",""119157""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""blur"",""16"",""119157""
","""event"",""trial"",""time""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
","
","","","","","","2056","<p> The kids are happy.<div style='float: left;'><img src='images/i3.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","23","173946","0.0-8.0-0.0-0.15","1615","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
""blur"",""16"",""119157""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""blur"",""16"",""119157""
","""event"",""trial"",""time""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
","
","","","","","","3007","<p> The kids are happy.<div style='float: left;'><img src='images/i4.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","24","177003","0.0-8.0-0.0-0.16","1615","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
""blur"",""16"",""119157""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""blur"",""16"",""119157""
","""event"",""trial"",""time""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
","
","","","","","","835","<p> The kids are sad.<div style='float: left;'><img src='images/i5.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","25","180523","0.0-8.0-0.0-0.17","1615","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
""blur"",""16"",""119157""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""blur"",""16"",""119157""
","""event"",""trial"",""time""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
","
","","","","","","1343","<p> The kids are happy.<div style='float: left;'><img src='images/i6.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","26","188412","0.0-8.0-0.0-0.18","1615","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
""blur"",""16"",""119157""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""blur"",""16"",""119157""
","""event"",""trial"",""time""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
","
","","","","","","604","<p> As you can see, selecting that park for the soccer ball made the kids happy most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","196647","0.0-8.0-0.0-0.19","1615","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
""blur"",""16"",""119157""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""blur"",""16"",""119157""
","""event"",""trial"",""time""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
","
","","","","","","2218","<p> Now let's see what happens if you choose a DIFFERENT park for the soccer ball 5 times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","199686","0.0-8.0-0.0-0.20","1615","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
""blur"",""16"",""119157""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""blur"",""16"",""119157""
","""event"",""trial"",""time""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
","
","","","","","","818","<p> The kids are sad.<div style='float: left;'><img src='images/i7.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","29","202429","0.0-8.0-0.0-0.21","1615","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
""blur"",""16"",""119157""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""blur"",""16"",""119157""
","""event"",""trial"",""time""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
","
","","","","","","521","<p> The kids are sad.<div style='float: left;'><img src='images/i8.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","30","206084","0.0-8.0-0.0-0.22","1615","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
""blur"",""16"",""119157""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""blur"",""16"",""119157""
","""event"",""trial"",""time""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
","
","","","","","","1475","<p> The kids are happy.<div style='float: left;'><img src='images/i9.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","31","208859","0.0-8.0-0.0-0.23","1615","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
""blur"",""16"",""119157""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""blur"",""16"",""119157""
","""event"",""trial"",""time""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
","
","","","","","","549","<p> The kids are sad.<div style='float: left;'><img src='images/i10.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","32","213820","0.0-8.0-0.0-0.24","1615","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
""blur"",""16"",""119157""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""blur"",""16"",""119157""
","""event"",""trial"",""time""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
","
","","","","","","2752","<p> The kids are sad.<div style='float: left;'><img src='images/i11.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","33","222530","0.0-8.0-0.0-0.25","1615","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
""blur"",""16"",""119157""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""blur"",""16"",""119157""
","""event"",""trial"",""time""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
","
","","","","","","582","<p> As you can see, selecting the wrong park for the soccer ball made the kids sad most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","34","232216","0.0-8.0-0.0-0.26","1615","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
""blur"",""16"",""119157""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""blur"",""16"",""119157""
","""event"",""trial"",""time""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
","
","","","","","","569","<p> The different pieces of equipment belong in different parks. You need to try to learn which is the best park for each piece of equipment.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","35","249250","0.0-8.0-0.0-0.27","1615","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
""blur"",""16"",""119157""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""blur"",""16"",""119157""
","""event"",""trial"",""time""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
","
","","","","","","643","<p> Try to choose the best park for each piece of equipment, because you will <b> WIN </b> 1 point for each time you make the kids happy and <b>LOSE</b> 1 point for each time you make them sad. </p><p> Remember, if you make the best choice, you will win 1 point most of the time, but not all the time. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","36","257237","0.0-8.0-0.0-0.28","1615","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
""blur"",""16"",""119157""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""blur"",""16"",""119157""
","""event"",""trial"",""time""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
","
","","","","","","2488","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","37","268560","0.0-8.0-0.0-0.29","1615","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
""blur"",""16"",""119157""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""blur"",""16"",""119157""
","""event"",""trial"",""time""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
","
","","","","","","991","<p> The position where each park appears will change throughout the game. </p><p> The position where the park appears <i> does not </i> influence how likely the kids are to be happy or sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","281303","0.0-8.0-0.0-0.30","1615","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
""blur"",""16"",""119157""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""blur"",""16"",""119157""
","""event"",""trial"",""time""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
","
","","","","","","1454","<p> You will have 4 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 1 point each time you do not make a response. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","39","291977","0.0-8.0-0.0-0.31","1615","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
""blur"",""16"",""119157""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""blur"",""16"",""119157""
","""event"",""trial"",""time""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
","
","","","","","","3876","<p> Remember, you should use the 1, 2, and 3 keys to select the park for each piece of equipment. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/park1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/park2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/park3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"html-button-response","40","297042","0.0-8.0-1.0","1615","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
""blur"",""16"",""119157""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""blur"",""16"",""119157""
","""event"",""trial"",""time""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
","
","","","","","","4955","<p> Ready to practice? </p>","0","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","297651","0.0-8.0-2.0-0.0","1615","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
""blur"",""16"",""119157""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""blur"",""16"",""119157""
","""event"",""trial"",""time""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","42","301666","0.0-8.0-2.0-1.0","1615","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
""blur"",""16"",""119157""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""blur"",""16"",""119157""
","""event"",""trial"",""time""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
","
","","","","","","2437","images/racket4.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","0","0","2","images/park3.png","-1","practice","","","",""
"html-keyboard-response","43","302171","0.0-8.0-2.0-0.1","1615","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
""blur"",""16"",""119157""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""blur"",""16"",""119157""
","""event"",""trial"",""time""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","44","306175","0.0-8.0-2.0-1.1","1615","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
""blur"",""16"",""119157""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""blur"",""16"",""119157""
","""event"",""trial"",""time""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
","
","","","","","","2451","images/racket2.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","2","1","1","images/park2.png","-1","practice","","","",""
"html-keyboard-response","45","306680","0.0-8.0-2.0-0.2","1615","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
""blur"",""16"",""119157""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""blur"",""16"",""119157""
","""event"",""trial"",""time""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","46","310694","0.0-8.0-2.0-1.2","1615","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
""blur"",""16"",""119157""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""blur"",""16"",""119157""
","""event"",""trial"",""time""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
","
","","","","","","2387","images/ball2.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","2","2","2","images/park1.png","-1","practice","","","",""
"html-keyboard-response","47","311205","0.0-8.0-2.0-0.3","1615","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
""blur"",""16"",""119157""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""blur"",""16"",""119157""
","""event"",""trial"",""time""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","48","315211","0.0-8.0-2.0-1.3","1615","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
""blur"",""16"",""119157""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""blur"",""16"",""119157""
","""event"",""trial"",""time""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
","
","","","","","","2435","images/ball4.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","1","2","3","images/park2.png","1","practice","","","",""
"html-keyboard-response","49","315715","0.0-8.0-2.0-0.4","1615","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
""blur"",""16"",""119157""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""blur"",""16"",""119157""
","""event"",""trial"",""time""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","50","319726","0.0-8.0-2.0-1.4","1615","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
""blur"",""16"",""119157""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""blur"",""16"",""119157""
","""event"",""trial"",""time""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
","
","","","","","","1862","images/ball1.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","0","2","2","images/park3.png","-1","practice","","","",""
"html-keyboard-response","51","320240","0.0-8.0-2.0-0.5","1615","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
""blur"",""16"",""119157""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""blur"",""16"",""119157""
","""event"",""trial"",""time""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","52","324247","0.0-8.0-2.0-1.5","1615","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
""blur"",""16"",""119157""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""blur"",""16"",""119157""
","""event"",""trial"",""time""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
","
","","","","","","1984","images/racket2.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","2","0","1","images/park3.png","1","practice","","","",""
"html-keyboard-response","53","324761","0.0-8.0-2.0-0.6","1615","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
""blur"",""16"",""119157""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""blur"",""16"",""119157""
","""event"",""trial"",""time""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","54","328777","0.0-8.0-2.0-1.6","1615","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
""blur"",""16"",""119157""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""blur"",""16"",""119157""
","""event"",""trial"",""time""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
","
","","","","","","2117","images/racket4.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","0","0","2","images/park2.png","-1","practice","","","",""
"html-keyboard-response","55","329281","0.0-8.0-2.0-0.7","1615","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
""blur"",""16"",""119157""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""blur"",""16"",""119157""
","""event"",""trial"",""time""
""focus"",""16"",""122809""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7327""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
