"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","left_choice","middle_choice","right_choice","choice_positions","correct_response","correct_position","key_press","option_selected","points","task_block","correct","stim_cat","block_condition","block_number"
"learning-instructions","10","40499","0.0-8.0-0.0-0.2","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","1903","<p> Your goal in this round is to deliver sports equipment to three different parks. </p><p> You will need to deliver many types of equipment. </p></div>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","11","49846","0.0-8.0-0.0-0.3","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","864.6000000238419","<p> On each turn, you will see one piece of sports equipment and three different parks.  </p><p> You need to select which park to deliver the equipment to.  </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","12","64001","0.0-8.0-0.0-0.4","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","875.1999999284744","<p> You can select the park on the left by pressing the '1' key on your keyboard. <br>You can select the park in the middle by pressing the '2' key on your keyboard. <br>You can select the park on the right by pressing the '3' key on your keyboard.  </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/park1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/park2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/park3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","13","70238","0.0-8.0-0.0-0.5","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","856.8999999761581","<p> If the kids in the park you chose like the equipment, they will be very happy! </p><div style='float: center;'><img src='images/check.png' width = '200' height = '200'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","14","76630","0.0-8.0-0.0-0.6","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","804.2999999523163","<p> But, if the kids in the park you chose do not like the equipment, they will be sad. </p><div style='float: center;'><img src='images/x.png' width = '200' height = '200'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","15","84350","0.0-8.0-0.0-0.7","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","1291","<p> Importantly, the kids in each park like some pieces of sports equipment more than others. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","16","91905","0.0-8.0-0.0-0.8","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","1511.0999999046326","<p> If you choose the best park for each piece of equipment, the kids there will usually be happy. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","17","98687","0.0-8.0-0.0-0.9","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","143.20000004768372","<p> However, even if you choose the best park for the equipment, the kids may sometimes be sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","18","106253","0.0-8.0-0.0-0.10","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","342","<p> Similarly, even if you choose the <i>wrong</i> park for the equipment, the kids may still be happy sometimes.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","19","111653","0.0-8.0-0.0-0.11","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","349.2000000476837","<p> For example, the best park for this soccer ball is this one.<div style='float: center;'><img src='images/i1.png' width = '500' height = '268'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","20","117551","0.0-8.0-0.0-0.12","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","612.8999999761581","<p> Let's see what happens if you choose this park for the soccer ball five times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","21","121324","0.0-8.0-0.0-0.13","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","1611","<p> The kids are happy.<div style='float: left;'><img src='images/i2.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","22","123613","0.0-8.0-0.0-0.14","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","127.09999990463257","<p> The kids are happy.<div style='float: left;'><img src='images/i3.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","23","126320","0.0-8.0-0.0-0.15","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","543.1000000238419","<p> The kids are happy.<div style='float: left;'><img src='images/i4.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","24","128872","0.0-8.0-0.0-0.16","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","349.1999999284744","<p> The kids are sad.<div style='float: left;'><img src='images/i5.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","25","131438","0.0-8.0-0.0-0.17","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","402.2999999523163","<p> The kids are happy.<div style='float: left;'><img src='images/i6.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","26","138951","0.0-8.0-0.0-0.18","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","245.89999997615814","<p> As you can see, selecting that park for the soccer ball made the kids happy most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","145393","0.0-8.0-0.0-0.19","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","441.7000000476837","<p> Now let's see what happens if you choose a DIFFERENT park for the soccer ball 5 times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","147905","0.0-8.0-0.0-0.20","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","309.7999999523163","<p> The kids are sad.<div style='float: left;'><img src='images/i7.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","29","150226","0.0-8.0-0.0-0.21","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","117.20000004768372","<p> The kids are sad.<div style='float: left;'><img src='images/i8.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","30","152717","0.0-8.0-0.0-0.22","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","326.09999990463257","<p> The kids are happy.<div style='float: left;'><img src='images/i9.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","31","155338","0.0-8.0-0.0-0.23","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","416.89999997615814","<p> The kids are sad.<div style='float: left;'><img src='images/i10.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","32","157863","0.0-8.0-0.0-0.24","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","317.5","<p> The kids are sad.<div style='float: left;'><img src='images/i11.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","33","166327","0.0-8.0-0.0-0.25","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","344.10000002384186","<p> As you can see, selecting the wrong park for the soccer ball made the kids sad most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","34","175541","0.0-8.0-0.0-0.26","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","101.39999997615814","<p> The different pieces of equipment belong in different parks. You need to try to learn which is the best park for each piece of equipment.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","35","192422","0.0-8.0-0.0-0.27","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","494.60000002384186","<p> Try to choose the best park for each piece of equipment, because you will <b> WIN </b> 1 point for each time you make the kids happy and <b>LOSE</b> 1 point for each time you make them sad. </p><p> Remember, if you make the best choice, you will win 1 point most of the time, but not all the time. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","36","198414","0.0-8.0-0.0-0.28","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","516.7000000476837","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","37","209055","0.0-8.0-0.0-0.29","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","316","<p> The position where each park appears will change throughout the game. </p><p> The position where the park appears <i> does not </i> influence how likely the kids are to be happy or sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","219936","0.0-8.0-0.0-0.30","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","398.8000000715256","<p> You will have 4 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 1 point each time you do not make a response. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","39","227140","0.0-8.0-0.0-0.31","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","418.8000000715256","<p> Remember, you should use the 1, 2, and 3 keys to select the park for each piece of equipment. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/park1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/park2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/park3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"html-button-response","40","229759","0.0-8.0-1.0","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","2516.600000023842","<p> Ready to practice? </p>","0","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","230362","0.0-8.0-2.0-0.0","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","42","234366","0.0-8.0-2.0-1.0","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","1706.7000000476837","images/ball2.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","2","0","3","images/park1.png","-1","practice","","","",""
"html-keyboard-response","43","234868","0.0-8.0-2.0-0.1","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","44","238872","0.0-8.0-2.0-1.1","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","2816.100000023842","images/ball2.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","2","1","1","images/park2.png","-1","practice","","","",""
"html-keyboard-response","45","239374","0.0-8.0-2.0-0.2","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","46","243380","0.0-8.0-2.0-1.2","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","2053.6999999284744","images/racket3.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","0","2","3","images/park1.png","-1","practice","","","",""
"html-keyboard-response","47","243884","0.0-8.0-2.0-0.3","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","48","247877","0.0-8.0-2.0-1.3","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","null","images/racket2.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","0","1","null","null","-1","practice","","","",""
"html-keyboard-response","49","248377","0.0-8.0-2.0-0.4","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","50","252373","0.0-8.0-2.0-1.4","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","713.5","images/racket2.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","0","2","3","images/park1.png","1","practice","","","",""
"html-keyboard-response","51","252874","0.0-8.0-2.0-0.5","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","52","256874","0.0-8.0-2.0-1.5","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","2948","images/racket3.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","0","1","1","images/park3.png","-1","practice","","","",""
"html-keyboard-response","53","257378","0.0-8.0-2.0-0.6","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","54","261380","0.0-8.0-2.0-1.6","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","2568.5","images/racket1.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","2","2","2","images/park2.png","-1","practice","","","",""
"html-keyboard-response","55","261883","0.0-8.0-2.0-0.7","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","56","265883","0.0-8.0-2.0-1.7","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","2626.7999999523163","images/ball1.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","1","2","2","images/park3.png","-1","practice","","","",""
"html-keyboard-response","57","266387","0.0-8.0-2.0-0.8","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","58","270391","0.0-8.0-2.0-1.8","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","2939.899999976158","images/ball3.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","1","1","2","images/park2.png","-1","practice","","","",""
"html-keyboard-response","59","270896","0.0-8.0-2.0-0.9","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","60","274899","0.0-8.0-2.0-1.9","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","3075.3000000715256","images/racket1.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","2","0","1","images/park3.png","1","practice","","","",""
"html-keyboard-response","61","275401","0.0-8.0-2.0-0.10","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","62","279408","0.0-8.0-2.0-1.10","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","2409.399999976158","images/ball1.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","1","2","2","images/park3.png","-1","practice","","","",""
"html-keyboard-response","63","279910","0.0-8.0-2.0-0.11","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","64","283918","0.0-8.0-2.0-1.11","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","1226.2000000476837","images/ball3.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","1","1","2","images/park2.png","1","practice","","","",""
"html-button-response","65","289087","0.0-8.0-3.0","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","5166.799999952316","<p> You earned -6 points in the practice round! </p>","0","","break","","","","","","","","","","","","","",""
"learning-instructions","66","297363","0.0-8.0-4.0-0.0","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","552.7999999523163","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","","","","",""
"preload","67","298691","0.0-8.0-5.0","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","",""
"comp-q","68","305090","0.0-8.0-6.0-0.0","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","947.8000000715256","<p> <b> True or False? </b> </p><p> If you choose the best option, you will always earn 1 point. </p>","","1","comp_question","","","","","","","","","","","true","","",""
"comp-q","69","311606","0.0-8.0-6.0-1.0","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","857.7000000476837","<p><b> That's right! </b> Sometimes you will lose 1 point, even if you choose the best option. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","70","317217","0.0-8.0-6.0-0.1","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","983.1999999284744","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","","","true","","",""
"comp-q","71","322713","0.0-8.0-6.0-1.1","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","686.2000000476837","<p> <b> That's right! </b> You will only have 4 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","72","329408","0.0-8.0-6.0-0.2","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","547.7000000476837","<p> <b> True or False? </b> </p><p> You should use the '1', '2', and '3' keys to make your choices. </p>","","0","comp_question","","","","","","","","","","","true","","",""
"comp-q","73","335016","0.0-8.0-6.0-1.2","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","769.2000000476837","<p> <b> That's right! </b> You should use the '1', '2', and '3' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"learning-instructions","74","344323","0.0-8.0-7.0-0.0","1869","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2314""
","
","","","","","","822.2999999523163","<p> It's now time to start the real game. </p>Do your best, because the points you earn in the next rounds will influence your bonus payment. </p>","","0","instructions","","","","","","","","","","","","","",""
