"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","left_choice","middle_choice","right_choice","choice_positions","correct_response","correct_position","key_press","option_selected","points","task_block","correct","stim_cat","block_condition","block_number"
"learning-instructions","242","927163","0.0-11.0-1.0-0.9","1609","2","2","""event"",""trial"",""time""
""focus"",""0"",""3""
""fullscreenenter"",""1"",""6615""
""fullscreenexit"",""84"",""472638""
""blur"",""84"",""478994""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""blur"",""84"",""478994""
","""event"",""trial"",""time""
""focus"",""0"",""3""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6615""
","""event"",""trial"",""time""
""fullscreenexit"",""84"",""472638""
","","","","","","353","<p> You will have 4 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 1 point each time you do not make a response. </p>","","0","instructions","","","","","","","","","","","","","",""
"html-keyboard-response","243","927788","0.0-11.0-2.0-0.0","1609","2","2","""event"",""trial"",""time""
""focus"",""0"",""3""
""fullscreenenter"",""1"",""6615""
""fullscreenexit"",""84"",""472638""
""blur"",""84"",""478994""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""blur"",""84"",""478994""
","""event"",""trial"",""time""
""focus"",""0"",""3""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6615""
","""event"",""trial"",""time""
""fullscreenexit"",""84"",""472638""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","244","931798","0.0-11.0-2.0-1.0","1609","2","2","""event"",""trial"",""time""
""focus"",""0"",""3""
""fullscreenenter"",""1"",""6615""
""fullscreenexit"",""84"",""472638""
""blur"",""84"",""478994""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""blur"",""84"",""478994""
","""event"",""trial"",""time""
""focus"",""0"",""3""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6615""
","""event"",""trial"",""time""
""fullscreenexit"",""84"",""472638""
","","","","","","1185","images/rodent3.png","","","learning","images/pets_choice1.png","images/pets_choice2.png","images/pets_choice3.png","[0,1,2]","0","0","1","images/pets_choice1.png","1","pets","","rodent","1","1"
"html-keyboard-response","245","932318","0.0-11.0-2.0-0.1","1609","2","2","""event"",""trial"",""time""
""focus"",""0"",""3""
""fullscreenenter"",""1"",""6615""
""fullscreenexit"",""84"",""472638""
""blur"",""84"",""478994""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""blur"",""84"",""478994""
","""event"",""trial"",""time""
""focus"",""0"",""3""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6615""
","""event"",""trial"",""time""
""fullscreenexit"",""84"",""472638""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","246","936338","0.0-11.0-2.0-1.1","1609","2","2","""event"",""trial"",""time""
""focus"",""0"",""3""
""fullscreenenter"",""1"",""6615""
""fullscreenexit"",""84"",""472638""
""blur"",""84"",""478994""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""blur"",""84"",""478994""
","""event"",""trial"",""time""
""focus"",""0"",""3""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6615""
","""event"",""trial"",""time""
""fullscreenexit"",""84"",""472638""
","","","","","","1491","images/rodent1.png","","","learning","images/pets_choice3.png","images/pets_choice1.png","images/pets_choice2.png","[2,0,1]","0","1","2","images/pets_choice1.png","1","pets","","rodent","1","1"
"html-keyboard-response","247","936858","0.0-11.0-2.0-0.2","1609","2","2","""event"",""trial"",""time""
""focus"",""0"",""3""
""fullscreenenter"",""1"",""6615""
""fullscreenexit"",""84"",""472638""
""blur"",""84"",""478994""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""blur"",""84"",""478994""
","""event"",""trial"",""time""
""focus"",""0"",""3""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6615""
","""event"",""trial"",""time""
""fullscreenexit"",""84"",""472638""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","248","940869","0.0-11.0-2.0-1.2","1609","2","2","""event"",""trial"",""time""
""focus"",""0"",""3""
""fullscreenenter"",""1"",""6615""
""fullscreenexit"",""84"",""472638""
""blur"",""84"",""478994""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""blur"",""84"",""478994""
","""event"",""trial"",""time""
""focus"",""0"",""3""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6615""
","""event"",""trial"",""time""
""fullscreenexit"",""84"",""472638""
","","","","","","1280","images/feline1.png","","","learning","images/pets_choice2.png","images/pets_choice1.png","images/pets_choice3.png","[1,0,2]","1","0","3","images/pets_choice3.png","-1","pets","","feline","1","1"
"html-keyboard-response","249","941388","0.0-11.0-2.0-0.3","1609","2","2","""event"",""trial"",""time""
""focus"",""0"",""3""
""fullscreenenter"",""1"",""6615""
""fullscreenexit"",""84"",""472638""
""blur"",""84"",""478994""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""blur"",""84"",""478994""
","""event"",""trial"",""time""
""focus"",""0"",""3""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6615""
","""event"",""trial"",""time""
""fullscreenexit"",""84"",""472638""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","250","945399","0.0-11.0-2.0-1.3","1609","2","2","""event"",""trial"",""time""
""focus"",""0"",""3""
""fullscreenenter"",""1"",""6615""
""fullscreenexit"",""84"",""472638""
""blur"",""84"",""478994""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""blur"",""84"",""478994""
","""event"",""trial"",""time""
""focus"",""0"",""3""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6615""
","""event"",""trial"",""time""
""fullscreenexit"",""84"",""472638""
","","","","","","2832","images/feline4.png","","","learning","images/pets_choice1.png","images/pets_choice3.png","images/pets_choice2.png","[0,2,1]","1","2","2","images/pets_choice3.png","-1","pets","","feline","1","1"
"html-keyboard-response","251","945917","0.0-11.0-2.0-0.4","1609","2","2","""event"",""trial"",""time""
""focus"",""0"",""3""
""fullscreenenter"",""1"",""6615""
""fullscreenexit"",""84"",""472638""
""blur"",""84"",""478994""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""blur"",""84"",""478994""
","""event"",""trial"",""time""
""focus"",""0"",""3""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6615""
","""event"",""trial"",""time""
""fullscreenexit"",""84"",""472638""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","252","949923","0.0-11.0-2.0-1.4","1609","2","2","""event"",""trial"",""time""
""focus"",""0"",""3""
""fullscreenenter"",""1"",""6615""
""fullscreenexit"",""84"",""472638""
""blur"",""84"",""478994""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""blur"",""84"",""478994""
","""event"",""trial"",""time""
""focus"",""0"",""3""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6615""
","""event"",""trial"",""time""
""fullscreenexit"",""84"",""472638""
","","","","","","1719","images/rabbit5.png","","","learning","images/pets_choice3.png","images/pets_choice1.png","images/pets_choice2.png","[2,0,1]","2","0","1","images/pets_choice3.png","1","pets","","rabbit","1","1"
"html-keyboard-response","253","950437","0.0-11.0-2.0-0.5","1609","2","2","""event"",""trial"",""time""
""focus"",""0"",""3""
""fullscreenenter"",""1"",""6615""
""fullscreenexit"",""84"",""472638""
""blur"",""84"",""478994""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""blur"",""84"",""478994""
","""event"",""trial"",""time""
""focus"",""0"",""3""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6615""
","""event"",""trial"",""time""
""fullscreenexit"",""84"",""472638""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","254","954441","0.0-11.0-2.0-1.5","1609","2","2","""event"",""trial"",""time""
""focus"",""0"",""3""
""fullscreenenter"",""1"",""6615""
""fullscreenexit"",""84"",""472638""
""blur"",""84"",""478994""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""blur"",""84"",""478994""
","""event"",""trial"",""time""
""focus"",""0"",""3""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6615""
","""event"",""trial"",""time""
""fullscreenexit"",""84"",""472638""
","","","","","","1173","images/rabbit3.png","","","learning","images/pets_choice3.png","images/pets_choice1.png","images/pets_choice2.png","[2,0,1]","2","0","1","images/pets_choice3.png","1","pets","","rabbit","1","1"
"html-keyboard-response","255","954952","0.0-11.0-2.0-0.6","1609","2","2","""event"",""trial"",""time""
""focus"",""0"",""3""
""fullscreenenter"",""1"",""6615""
""fullscreenexit"",""84"",""472638""
""blur"",""84"",""478994""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""blur"",""84"",""478994""
","""event"",""trial"",""time""
""focus"",""0"",""3""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6615""
","""event"",""trial"",""time""
""fullscreenexit"",""84"",""472638""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","256","958967","0.0-11.0-2.0-1.6","1609","2","2","""event"",""trial"",""time""
""focus"",""0"",""3""
""fullscreenenter"",""1"",""6615""
""fullscreenexit"",""84"",""472638""
""blur"",""84"",""478994""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""blur"",""84"",""478994""
","""event"",""trial"",""time""
""focus"",""0"",""3""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6615""
","""event"",""trial"",""time""
""fullscreenexit"",""84"",""472638""
","","","","","","963","images/rabbit4.png","","","learning","images/pets_choice3.png","images/pets_choice1.png","images/pets_choice2.png","[2,0,1]","2","0","1","images/pets_choice3.png","1","pets","","rabbit","1","1"
"html-keyboard-response","257","959476","0.0-11.0-2.0-0.7","1609","2","2","""event"",""trial"",""time""
""focus"",""0"",""3""
""fullscreenenter"",""1"",""6615""
""fullscreenexit"",""84"",""472638""
""blur"",""84"",""478994""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""blur"",""84"",""478994""
","""event"",""trial"",""time""
""focus"",""0"",""3""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6615""
","""event"",""trial"",""time""
""fullscreenexit"",""84"",""472638""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","258","963487","0.0-11.0-2.0-1.7","1609","2","2","""event"",""trial"",""time""
""focus"",""0"",""3""
""fullscreenenter"",""1"",""6615""
""fullscreenexit"",""84"",""472638""
""blur"",""84"",""478994""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""blur"",""84"",""478994""
","""event"",""trial"",""time""
""focus"",""0"",""3""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6615""
","""event"",""trial"",""time""
""fullscreenexit"",""84"",""472638""
","","","","","","1839","images/rodent3.png","","","learning","images/pets_choice2.png","images/pets_choice1.png","images/pets_choice3.png","[1,0,2]","0","1","2","images/pets_choice1.png","1","pets","","rodent","1","1"
"html-keyboard-response","259","963994","0.0-11.0-2.0-0.8","1609","2","2","""event"",""trial"",""time""
""focus"",""0"",""3""
""fullscreenenter"",""1"",""6615""
""fullscreenexit"",""84"",""472638""
""blur"",""84"",""478994""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""blur"",""84"",""478994""
","""event"",""trial"",""time""
""focus"",""0"",""3""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6615""
","""event"",""trial"",""time""
""fullscreenexit"",""84"",""472638""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","260","968006","0.0-11.0-2.0-1.8","1609","2","2","""event"",""trial"",""time""
""focus"",""0"",""3""
""fullscreenenter"",""1"",""6615""
""fullscreenexit"",""84"",""472638""
""blur"",""84"",""478994""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""blur"",""84"",""478994""
","""event"",""trial"",""time""
""focus"",""0"",""3""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6615""
","""event"",""trial"",""time""
""fullscreenexit"",""84"",""472638""
","","","","","","1214","images/rabbit3.png","","","learning","images/pets_choice2.png","images/pets_choice3.png","images/pets_choice1.png","[1,2,0]","2","1","2","images/pets_choice3.png","1","pets","","rabbit","1","1"
"html-keyboard-response","261","968513","0.0-11.0-2.0-0.9","1609","2","2","""event"",""trial"",""time""
""focus"",""0"",""3""
""fullscreenenter"",""1"",""6615""
""fullscreenexit"",""84"",""472638""
""blur"",""84"",""478994""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""blur"",""84"",""478994""
","""event"",""trial"",""time""
""focus"",""0"",""3""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6615""
","""event"",""trial"",""time""
""fullscreenexit"",""84"",""472638""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","262","972522","0.0-11.0-2.0-1.9","1609","2","2","""event"",""trial"",""time""
""focus"",""0"",""3""
""fullscreenenter"",""1"",""6615""
""fullscreenexit"",""84"",""472638""
""blur"",""84"",""478994""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""blur"",""84"",""478994""
","""event"",""trial"",""time""
""focus"",""0"",""3""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6615""
","""event"",""trial"",""time""
""fullscreenexit"",""84"",""472638""
","","","","","","885","images/feline3.png","","","learning","images/pets_choice3.png","images/pets_choice2.png","images/pets_choice1.png","[2,1,0]","1","1","2","images/pets_choice2.png","1","pets","","feline","1","1"
"html-keyboard-response","263","973032","0.0-11.0-2.0-0.10","1609","2","2","""event"",""trial"",""time""
""focus"",""0"",""3""
""fullscreenenter"",""1"",""6615""
""fullscreenexit"",""84"",""472638""
""blur"",""84"",""478994""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""blur"",""84"",""478994""
","""event"",""trial"",""time""
""focus"",""0"",""3""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6615""
","""event"",""trial"",""time""
""fullscreenexit"",""84"",""472638""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","264","977037","0.0-11.0-2.0-1.10","1609","2","2","""event"",""trial"",""time""
""focus"",""0"",""3""
""fullscreenenter"",""1"",""6615""
""fullscreenexit"",""84"",""472638""
""blur"",""84"",""478994""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""blur"",""84"",""478994""
","""event"",""trial"",""time""
""focus"",""0"",""3""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6615""
","""event"",""trial"",""time""
""fullscreenexit"",""84"",""472638""
","","","","","","862","images/rabbit4.png","","","learning","images/pets_choice1.png","images/pets_choice3.png","images/pets_choice2.png","[0,2,1]","2","1","2","images/pets_choice3.png","1","pets","","rabbit","1","1"
"html-keyboard-response","265","977541","0.0-11.0-2.0-0.11","1609","2","2","""event"",""trial"",""time""
""focus"",""0"",""3""
""fullscreenenter"",""1"",""6615""
""fullscreenexit"",""84"",""472638""
""blur"",""84"",""478994""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""blur"",""84"",""478994""
","""event"",""trial"",""time""
""focus"",""0"",""3""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6615""
","""event"",""trial"",""time""
""fullscreenexit"",""84"",""472638""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","266","981559","0.0-11.0-2.0-1.11","1609","2","2","""event"",""trial"",""time""
""focus"",""0"",""3""
""fullscreenenter"",""1"",""6615""
""fullscreenexit"",""84"",""472638""
""blur"",""84"",""478994""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""blur"",""84"",""478994""
","""event"",""trial"",""time""
""focus"",""0"",""3""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6615""
","""event"",""trial"",""time""
""fullscreenexit"",""84"",""472638""
","","","","","","1203","images/rabbit5.png","","","learning","images/pets_choice1.png","images/pets_choice2.png","images/pets_choice3.png","[0,1,2]","2","2","3","images/pets_choice3.png","1","pets","","rabbit","1","1"
"html-keyboard-response","267","982068","0.0-11.0-2.0-0.12","1609","2","2","""event"",""trial"",""time""
""focus"",""0"",""3""
""fullscreenenter"",""1"",""6615""
""fullscreenexit"",""84"",""472638""
""blur"",""84"",""478994""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""blur"",""84"",""478994""
","""event"",""trial"",""time""
""focus"",""0"",""3""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6615""
","""event"",""trial"",""time""
""fullscreenexit"",""84"",""472638""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","268","986089","0.0-11.0-2.0-1.12","1609","2","2","""event"",""trial"",""time""
""focus"",""0"",""3""
""fullscreenenter"",""1"",""6615""
""fullscreenexit"",""84"",""472638""
""blur"",""84"",""478994""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""blur"",""84"",""478994""
","""event"",""trial"",""time""
""focus"",""0"",""3""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6615""
","""event"",""trial"",""time""
""fullscreenexit"",""84"",""472638""
","","","","","","977","images/rabbit5.png","","","learning","images/pets_choice3.png","images/pets_choice1.png","images/pets_choice2.png","[2,0,1]","2","0","1","images/pets_choice3.png","1","pets","","rabbit","1","1"
"html-keyboard-response","269","986594","0.0-11.0-2.0-0.13","1609","2","2","""event"",""trial"",""time""
""focus"",""0"",""3""
""fullscreenenter"",""1"",""6615""
""fullscreenexit"",""84"",""472638""
""blur"",""84"",""478994""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""blur"",""84"",""478994""
","""event"",""trial"",""time""
""focus"",""0"",""3""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6615""
","""event"",""trial"",""time""
""fullscreenexit"",""84"",""472638""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","270","990608","0.0-11.0-2.0-1.13","1609","2","2","""event"",""trial"",""time""
""focus"",""0"",""3""
""fullscreenenter"",""1"",""6615""
""fullscreenexit"",""84"",""472638""
""blur"",""84"",""478994""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""blur"",""84"",""478994""
","""event"",""trial"",""time""
""focus"",""0"",""3""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6615""
","""event"",""trial"",""time""
""fullscreenexit"",""84"",""472638""
","","","","","","740","images/rabbit5.png","","","learning","images/pets_choice2.png","images/pets_choice3.png","images/pets_choice1.png","[1,2,0]","2","1","2","images/pets_choice3.png","1","pets","","rabbit","1","1"
"html-keyboard-response","271","991122","0.0-11.0-2.0-0.14","1609","2","2","""event"",""trial"",""time""
""focus"",""0"",""3""
""fullscreenenter"",""1"",""6615""
""fullscreenexit"",""84"",""472638""
""blur"",""84"",""478994""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""blur"",""84"",""478994""
","""event"",""trial"",""time""
""focus"",""0"",""3""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6615""
","""event"",""trial"",""time""
""fullscreenexit"",""84"",""472638""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","272","995133","0.0-11.0-2.0-1.14","1609","2","2","""event"",""trial"",""time""
""focus"",""0"",""3""
""fullscreenenter"",""1"",""6615""
""fullscreenexit"",""84"",""472638""
""blur"",""84"",""478994""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""blur"",""84"",""478994""
","""event"",""trial"",""time""
""focus"",""0"",""3""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6615""
","""event"",""trial"",""time""
""fullscreenexit"",""84"",""472638""
","","","","","","866","images/rabbit5.png","","","learning","images/pets_choice2.png","images/pets_choice1.png","images/pets_choice3.png","[1,0,2]","2","2","3","images/pets_choice3.png","1","pets","","rabbit","1","1"
"html-keyboard-response","273","995647","0.0-11.0-2.0-0.15","1609","2","2","""event"",""trial"",""time""
""focus"",""0"",""3""
""fullscreenenter"",""1"",""6615""
""fullscreenexit"",""84"",""472638""
""blur"",""84"",""478994""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""blur"",""84"",""478994""
","""event"",""trial"",""time""
""focus"",""0"",""3""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6615""
","""event"",""trial"",""time""
""fullscreenexit"",""84"",""472638""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","274","999657","0.0-11.0-2.0-1.15","1609","2","2","""event"",""trial"",""time""
""focus"",""0"",""3""
""fullscreenenter"",""1"",""6615""
""fullscreenexit"",""84"",""472638""
""blur"",""84"",""478994""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""blur"",""84"",""478994""
","""event"",""trial"",""time""
""focus"",""0"",""3""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6615""
","""event"",""trial"",""time""
""fullscreenexit"",""84"",""472638""
","","","","","","1248","images/feline1.png","","","learning","images/pets_choice3.png","images/pets_choice1.png","images/pets_choice2.png","[2,0,1]","1","2","3","images/pets_choice2.png","1","pets","","feline","1","1"
"html-keyboard-response","275","1000172","0.0-11.0-2.0-0.16","1609","2","2","""event"",""trial"",""time""
""focus"",""0"",""3""
""fullscreenenter"",""1"",""6615""
""fullscreenexit"",""84"",""472638""
""blur"",""84"",""478994""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""blur"",""84"",""478994""
","""event"",""trial"",""time""
""focus"",""0"",""3""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6615""
","""event"",""trial"",""time""
""fullscreenexit"",""84"",""472638""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","276","1004177","0.0-11.0-2.0-1.16","1609","2","2","""event"",""trial"",""time""
""focus"",""0"",""3""
""fullscreenenter"",""1"",""6615""
""fullscreenexit"",""84"",""472638""
""blur"",""84"",""478994""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""blur"",""84"",""478994""
","""event"",""trial"",""time""
""focus"",""0"",""3""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6615""
","""event"",""trial"",""time""
""fullscreenexit"",""84"",""472638""
","","","","","","1912","images/rodent4.png","","","learning","images/pets_choice2.png","images/pets_choice3.png","images/pets_choice1.png","[1,2,0]","0","2","3","images/pets_choice1.png","1","pets","","rodent","1","1"
"html-keyboard-response","277","1004682","0.0-11.0-2.0-0.17","1609","2","2","""event"",""trial"",""time""
""focus"",""0"",""3""
""fullscreenenter"",""1"",""6615""
""fullscreenexit"",""84"",""472638""
""blur"",""84"",""478994""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""blur"",""84"",""478994""
","""event"",""trial"",""time""
""focus"",""0"",""3""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6615""
","""event"",""trial"",""time""
""fullscreenexit"",""84"",""472638""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","278","1008687","0.0-11.0-2.0-1.17","1609","2","2","""event"",""trial"",""time""
""focus"",""0"",""3""
""fullscreenenter"",""1"",""6615""
""fullscreenexit"",""84"",""472638""
""blur"",""84"",""478994""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""blur"",""84"",""478994""
","""event"",""trial"",""time""
""focus"",""0"",""3""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6615""
","""event"",""trial"",""time""
""fullscreenexit"",""84"",""472638""
","","","","","","1029","images/rodent1.png","","","learning","images/pets_choice1.png","images/pets_choice2.png","images/pets_choice3.png","[0,1,2]","0","0","1","images/pets_choice1.png","1","pets","","rodent","1","1"
"html-keyboard-response","279","1009200","0.0-11.0-2.0-0.18","1609","2","2","""event"",""trial"",""time""
""focus"",""0"",""3""
""fullscreenenter"",""1"",""6615""
""fullscreenexit"",""84"",""472638""
""blur"",""84"",""478994""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""blur"",""84"",""478994""
","""event"",""trial"",""time""
""focus"",""0"",""3""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6615""
","""event"",""trial"",""time""
""fullscreenexit"",""84"",""472638""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","280","1013216","0.0-11.0-2.0-1.18","1609","2","2","""event"",""trial"",""time""
""focus"",""0"",""3""
""fullscreenenter"",""1"",""6615""
""fullscreenexit"",""84"",""472638""
""blur"",""84"",""478994""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""blur"",""84"",""478994""
","""event"",""trial"",""time""
""focus"",""0"",""3""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6615""
","""event"",""trial"",""time""
""fullscreenexit"",""84"",""472638""
","","","","","","999","images/rabbit4.png","","","learning","images/pets_choice2.png","images/pets_choice1.png","images/pets_choice3.png","[1,0,2]","2","2","3","images/pets_choice3.png","-1","pets","","rabbit","1","1"
"html-keyboard-response","281","1013731","0.0-11.0-2.0-0.19","1609","2","2","""event"",""trial"",""time""
""focus"",""0"",""3""
""fullscreenenter"",""1"",""6615""
""fullscreenexit"",""84"",""472638""
""blur"",""84"",""478994""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""blur"",""84"",""478994""
","""event"",""trial"",""time""
""focus"",""0"",""3""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6615""
","""event"",""trial"",""time""
""fullscreenexit"",""84"",""472638""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","282","1017735","0.0-11.0-2.0-1.19","1609","2","2","""event"",""trial"",""time""
""focus"",""0"",""3""
""fullscreenenter"",""1"",""6615""
""fullscreenexit"",""84"",""472638""
""blur"",""84"",""478994""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""blur"",""84"",""478994""
","""event"",""trial"",""time""
""focus"",""0"",""3""
""focus"",""84"",""479753""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6615""
","""event"",""trial"",""time""
""fullscreenexit"",""84"",""472638""
","","","","","","1673","images/rodent1.png","","","learning","images/pets_choice1.png","images/pets_choice3.png","images/pets_choice2.png","[0,2,1]","0","0","1","images/pets_choice1.png","1","pets","","rodent","1","1"
