"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","left_choice","middle_choice","right_choice","choice_positions","correct_response","correct_position","key_press","option_selected","points","task_block","correct","stim_cat","block_condition","block_number"
"learning-instructions","13","82772","0.0-8.0-0.0-0.5","1809","2","2","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""5938""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5938""
","
","","","","","","946","<p> If the kids in the park you chose like the equipment, they will be very happy! </p><div style='float: center;'><img src='images/check.png' width = '200' height = '200'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","14","89657","0.0-8.0-0.0-0.6","1809","2","2","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""5938""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5938""
","
","","","","","","1281","<p> But, if the kids in the park you chose do not like the equipment, they will be sad. </p><div style='float: center;'><img src='images/x.png' width = '200' height = '200'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","15","97142","0.0-8.0-0.0-0.7","1809","2","2","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""5938""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5938""
","
","","","","","","1055","<p> Importantly, the kids in each park like some pieces of sports equipment more than others. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","16","103652","0.0-8.0-0.0-0.8","1809","2","2","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""5938""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5938""
","
","","","","","","440","<p> If you choose the best park for each piece of equipment, the kids there will usually be happy. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","17","111170","0.0-8.0-0.0-0.9","1809","2","2","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""5938""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5938""
","
","","","","","","865","<p> However, even if you choose the best park for the equipment, the kids may sometimes be sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","18","118837","0.0-8.0-0.0-0.10","1809","2","2","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""5938""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5938""
","
","","","","","","426","<p> Similarly, even if you choose the <i>wrong</i> park for the equipment, the kids may still be happy sometimes.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","19","125361","0.0-8.0-0.0-0.11","1809","2","2","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""5938""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5938""
","
","","","","","","1465","<p> For example, the best park for this soccer ball is this one.<div style='float: center;'><img src='images/i1.png' width = '500' height = '268'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","20","131597","0.0-8.0-0.0-0.12","1809","2","2","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""5938""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5938""
","
","","","","","","928","<p> Let's see what happens if you choose this park for the soccer ball five times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","21","134178","0.0-8.0-0.0-0.13","1809","2","2","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""5938""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5938""
","
","","","","","","394","<p> The kids are happy.<div style='float: left;'><img src='images/i2.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","22","136738","0.0-8.0-0.0-0.14","1809","2","2","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""5938""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5938""
","
","","","","","","373","<p> The kids are happy.<div style='float: left;'><img src='images/i3.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","23","139305","0.0-8.0-0.0-0.15","1809","2","2","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""5938""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5938""
","
","","","","","","369","<p> The kids are happy.<div style='float: left;'><img src='images/i4.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","24","141816","0.0-8.0-0.0-0.16","1809","2","2","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""5938""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5938""
","
","","","","","","299","<p> The kids are sad.<div style='float: left;'><img src='images/i5.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","25","145462","0.0-8.0-0.0-0.17","1809","2","2","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""5938""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5938""
","
","","","","","","1460","<p> The kids are happy.<div style='float: left;'><img src='images/i6.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","26","154482","0.0-8.0-0.0-0.18","1809","2","2","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""5938""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5938""
","
","","","","","","1733","<p> As you can see, selecting that park for the soccer ball made the kids happy most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","161584","0.0-8.0-0.0-0.19","1809","2","2","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""5938""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5938""
","
","","","","","","1081","<p> Now let's see what happens if you choose a DIFFERENT park for the soccer ball 5 times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","164158","0.0-8.0-0.0-0.20","1809","2","2","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""5938""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5938""
","
","","","","","","359","<p> The kids are sad.<div style='float: left;'><img src='images/i7.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","29","166711","0.0-8.0-0.0-0.21","1809","2","2","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""5938""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5938""
","
","","","","","","341","<p> The kids are sad.<div style='float: left;'><img src='images/i8.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","30","169285","0.0-8.0-0.0-0.22","1809","2","2","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""5938""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5938""
","
","","","","","","399","<p> The kids are happy.<div style='float: left;'><img src='images/i9.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","31","172585","0.0-8.0-0.0-0.23","1809","2","2","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""5938""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5938""
","
","","","","","","1085","<p> The kids are sad.<div style='float: left;'><img src='images/i10.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","32","177465","0.0-8.0-0.0-0.24","1809","2","2","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""5938""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5938""
","
","","","","","","2658","<p> The kids are sad.<div style='float: left;'><img src='images/i11.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","33","186747","0.0-8.0-0.0-0.25","1809","2","2","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""5938""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5938""
","
","","","","","","1134","<p> As you can see, selecting the wrong park for the soccer ball made the kids sad most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","34","196685","0.0-8.0-0.0-0.26","1809","2","2","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""5938""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5938""
","
","","","","","","812","<p> The different pieces of equipment belong in different parks. You need to try to learn which is the best park for each piece of equipment.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","35","213695","0.0-8.0-0.0-0.27","1809","2","2","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""5938""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5938""
","
","","","","","","617","<p> Try to choose the best park for each piece of equipment, because you will <b> WIN </b> 1 point for each time you make the kids happy and <b>LOSE</b> 1 point for each time you make them sad. </p><p> Remember, if you make the best choice, you will win 1 point most of the time, but not all the time. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","36","219549","0.0-8.0-0.0-0.28","1809","2","2","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""5938""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5938""
","
","","","","","","370","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","37","230234","0.0-8.0-0.0-0.29","1809","2","2","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""5938""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5938""
","
","","","","","","356","<p> The position where each park appears will change throughout the game. </p><p> The position where the park appears <i> does not </i> influence how likely the kids are to be happy or sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","241154","0.0-8.0-0.0-0.30","1809","2","2","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""5938""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5938""
","
","","","","","","448","<p> You will have 4 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 1 point each time you do not make a response. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","39","342168","0.0-8.0-0.0-0.31","1809","2","2","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""5938""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5938""
","
","","","","","","94208","<p> Remember, you should use the 1, 2, and 3 keys to select the park for each piece of equipment. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/park1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/park2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/park3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"html-button-response","40","344466","0.0-8.0-1.0","1809","2","2","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""5938""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5938""
","
","","","","","","2184","<p> Ready to practice? </p>","0","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","345070","0.0-8.0-2.0-0.0","1809","2","2","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""5938""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5938""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","42","349081","0.0-8.0-2.0-1.0","1809","2","2","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""5938""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5938""
","
","","","","","","1313","images/ball4.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","2","2","1","images/park2.png","-1","practice","","","",""
"html-keyboard-response","43","349588","0.0-8.0-2.0-0.1","1809","2","2","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""5938""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5938""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","44","353593","0.0-8.0-2.0-1.1","1809","2","2","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""5938""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5938""
","
","","","","","","771","images/racket3.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","0","0","2","images/park3.png","1","practice","","","",""
"html-keyboard-response","45","354105","0.0-8.0-2.0-0.2","1809","2","2","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""5938""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5938""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","46","358112","0.0-8.0-2.0-1.2","1809","2","2","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""5938""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5938""
","
","","","","","","1451","images/racket1.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","0","0","3","images/park3.png","-1","practice","","","",""
"html-keyboard-response","47","358624","0.0-8.0-2.0-0.3","1809","2","2","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""5938""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5938""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","48","362646","0.0-8.0-2.0-1.3","1809","2","2","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""5938""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5938""
","
","","","","","","2038","images/racket3.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","0","2","2","images/park3.png","-1","practice","","","",""
"html-keyboard-response","49","363146","0.0-8.0-2.0-0.4","1809","2","2","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""5938""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5938""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","50","367158","0.0-8.0-2.0-1.4","1809","2","2","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""5938""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5938""
","
","","","","","","1349","images/ball2.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","1","0","2","images/park1.png","-1","practice","","","",""
"html-keyboard-response","51","367680","0.0-8.0-2.0-0.5","1809","2","2","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""5938""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5938""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","52","371691","0.0-8.0-2.0-1.5","1809","2","2","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""5938""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5938""
","
","","","","","","1409","images/ball4.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","2","2","3","images/park3.png","1","practice","","","",""
"html-keyboard-response","53","372206","0.0-8.0-2.0-0.6","1809","2","2","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""5938""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5938""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","54","376213","0.0-8.0-2.0-1.6","1809","2","2","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""5938""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5938""
","
","","","","","","2976","images/racket2.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","2","2","1","images/park1.png","-1","practice","","","",""
"html-keyboard-response","55","376714","0.0-8.0-2.0-0.7","1809","2","2","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""5938""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5938""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","56","380722","0.0-8.0-2.0-1.7","1809","2","2","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""5938""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5938""
","
","","","","","","3444","images/racket4.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","1","0","1","images/park2.png","1","practice","","","",""
"html-keyboard-response","57","381231","0.0-8.0-2.0-0.8","1809","2","2","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""5938""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5938""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","58","385241","0.0-8.0-2.0-1.8","1809","2","2","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""5938""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5938""
","
","","","","","","997","images/racket4.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","1","0","1","images/park2.png","1","practice","","","",""
"html-keyboard-response","59","385742","0.0-8.0-2.0-0.9","1809","2","2","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""5938""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5938""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","60","389758","0.0-8.0-2.0-1.9","1809","2","2","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""5938""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5938""
","
","","","","","","1612","images/ball2.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","1","0","3","images/park3.png","-1","practice","","","",""
"html-keyboard-response","61","390269","0.0-8.0-2.0-0.10","1809","2","2","""event"",""trial"",""time""
""focus"",""0"",""2""
""fullscreenenter"",""1"",""5938""
","
","""event"",""trial"",""time""
""focus"",""0"",""2""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5938""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
