"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","left_choice","middle_choice","right_choice","choice_positions","correct_response","correct_position","key_press","option_selected","points","task_block","correct","stim_cat","block_condition","block_number"
"learning-trial","248","900376","0.0-11.0-2.0-1.2","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","2051.899999976158","images/apple4.png","","","learning","images/fruit_choice3.png","images/fruit_choice1.png","images/fruit_choice2.png","[2,0,1]","1","2","1","images/fruit_choice3.png","-1","fruit","","apple","1","1"
"html-keyboard-response","249","900895","0.0-11.0-2.0-0.3","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","250","904906","0.0-11.0-2.0-1.3","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","2091","images/apple4.png","","","learning","images/fruit_choice1.png","images/fruit_choice2.png","images/fruit_choice3.png","[0,1,2]","1","1","3","images/fruit_choice3.png","-1","fruit","","apple","1","1"
"html-keyboard-response","251","905416","0.0-11.0-2.0-0.4","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","252","909426","0.0-11.0-2.0-1.4","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","1390.3999999761581","images/apple4.png","","","learning","images/fruit_choice3.png","images/fruit_choice1.png","images/fruit_choice2.png","[2,0,1]","1","2","2","images/fruit_choice1.png","-1","fruit","","apple","1","1"
"html-keyboard-response","253","909946","0.0-11.0-2.0-0.5","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","254","913956","0.0-11.0-2.0-1.5","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","2174.8000000715256","images/apple1.png","","","learning","images/fruit_choice1.png","images/fruit_choice2.png","images/fruit_choice3.png","[0,1,2]","1","1","3","images/fruit_choice3.png","1","fruit","","apple","1","1"
"html-keyboard-response","255","914476","0.0-11.0-2.0-0.6","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","256","918480","0.0-11.0-2.0-1.6","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","1682.8000000715256","images/orange3.png","","","learning","images/fruit_choice2.png","images/fruit_choice3.png","images/fruit_choice1.png","[1,2,0]","2","1","2","images/fruit_choice3.png","1","fruit","","orange","1","1"
"html-keyboard-response","257","918982","0.0-11.0-2.0-0.7","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","258","922985","0.0-11.0-2.0-1.7","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","1848.1000000238419","images/straw5.png","","","learning","images/fruit_choice1.png","images/fruit_choice2.png","images/fruit_choice3.png","[0,1,2]","0","0","3","images/fruit_choice3.png","-1","fruit","","straw","1","1"
"html-keyboard-response","259","923486","0.0-11.0-2.0-0.8","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","260","927490","0.0-11.0-2.0-1.8","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","2903.6999999284744","images/orange4.png","","","learning","images/fruit_choice2.png","images/fruit_choice1.png","images/fruit_choice3.png","[1,0,2]","2","2","3","images/fruit_choice3.png","1","fruit","","orange","1","1"
"html-keyboard-response","261","927992","0.0-11.0-2.0-0.9","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","262","931994","0.0-11.0-2.0-1.9","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","1371.2000000476837","images/orange5.png","","","learning","images/fruit_choice1.png","images/fruit_choice2.png","images/fruit_choice3.png","[0,1,2]","2","2","3","images/fruit_choice3.png","1","fruit","","orange","1","1"
"html-keyboard-response","263","932496","0.0-11.0-2.0-0.10","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","264","936500","0.0-11.0-2.0-1.10","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","1270.7999999523163","images/orange4.png","","","learning","images/fruit_choice1.png","images/fruit_choice2.png","images/fruit_choice3.png","[0,1,2]","2","2","3","images/fruit_choice3.png","1","fruit","","orange","1","1"
"html-keyboard-response","265","937001","0.0-11.0-2.0-0.11","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","266","941004","0.0-11.0-2.0-1.11","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","1866.7999999523163","images/straw1.png","","","learning","images/fruit_choice2.png","images/fruit_choice1.png","images/fruit_choice3.png","[1,0,2]","0","1","1","images/fruit_choice2.png","-1","fruit","","straw","1","1"
"html-keyboard-response","267","941506","0.0-11.0-2.0-0.12","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","268","945509","0.0-11.0-2.0-1.12","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","1823.5999999046326","images/apple2.png","","","learning","images/fruit_choice1.png","images/fruit_choice2.png","images/fruit_choice3.png","[0,1,2]","1","1","2","images/fruit_choice2.png","1","fruit","","apple","1","1"
"html-keyboard-response","269","946011","0.0-11.0-2.0-0.13","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","270","950014","0.0-11.0-2.0-1.13","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","2129.899999976158","images/straw5.png","","","learning","images/fruit_choice3.png","images/fruit_choice2.png","images/fruit_choice1.png","[2,1,0]","0","2","2","images/fruit_choice2.png","-1","fruit","","straw","1","1"
"html-keyboard-response","271","950517","0.0-11.0-2.0-0.14","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","272","954520","0.0-11.0-2.0-1.14","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","3203.399999976158","images/straw1.png","","","learning","images/fruit_choice3.png","images/fruit_choice2.png","images/fruit_choice1.png","[2,1,0]","0","2","2","images/fruit_choice2.png","-1","fruit","","straw","1","1"
"html-keyboard-response","273","955021","0.0-11.0-2.0-0.15","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","274","959024","0.0-11.0-2.0-1.15","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","1479","images/orange4.png","","","learning","images/fruit_choice1.png","images/fruit_choice3.png","images/fruit_choice2.png","[0,2,1]","2","1","2","images/fruit_choice3.png","1","fruit","","orange","1","1"
"html-keyboard-response","275","959525","0.0-11.0-2.0-0.16","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","276","963530","0.0-11.0-2.0-1.16","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","1330.3999999761581","images/straw5.png","","","learning","images/fruit_choice2.png","images/fruit_choice3.png","images/fruit_choice1.png","[1,2,0]","0","2","3","images/fruit_choice1.png","1","fruit","","straw","1","1"
"html-keyboard-response","277","964032","0.0-11.0-2.0-0.17","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","278","968035","0.0-11.0-2.0-1.17","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","1135.9000000953674","images/straw4.png","","","learning","images/fruit_choice3.png","images/fruit_choice2.png","images/fruit_choice1.png","[2,1,0]","0","2","3","images/fruit_choice1.png","1","fruit","","straw","1","1"
"html-keyboard-response","279","968537","0.0-11.0-2.0-0.18","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","280","972540","0.0-11.0-2.0-1.18","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","2339.5999999046326","images/straw1.png","","","learning","images/fruit_choice2.png","images/fruit_choice3.png","images/fruit_choice1.png","[1,2,0]","0","2","3","images/fruit_choice1.png","1","fruit","","straw","1","1"
"html-keyboard-response","281","973042","0.0-11.0-2.0-0.19","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","282","977045","0.0-11.0-2.0-1.19","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","1408","images/orange3.png","","","learning","images/fruit_choice1.png","images/fruit_choice2.png","images/fruit_choice3.png","[0,1,2]","2","2","3","images/fruit_choice3.png","1","fruit","","orange","1","1"
"html-keyboard-response","283","977547","0.0-11.0-2.0-0.20","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","284","981550","0.0-11.0-2.0-1.20","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","2958.600000023842","images/straw5.png","","","learning","images/fruit_choice2.png","images/fruit_choice3.png","images/fruit_choice1.png","[1,2,0]","0","2","3","images/fruit_choice1.png","1","fruit","","straw","1","1"
"html-keyboard-response","285","982051","0.0-11.0-2.0-0.21","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","286","986054","0.0-11.0-2.0-1.21","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","2953.399999976158","images/apple2.png","","","learning","images/fruit_choice3.png","images/fruit_choice2.png","images/fruit_choice1.png","[2,1,0]","1","1","1","images/fruit_choice3.png","-1","fruit","","apple","1","1"
"html-keyboard-response","287","986556","0.0-11.0-2.0-0.22","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","288","990559","0.0-11.0-2.0-1.22","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","2977","images/apple2.png","","","learning","images/fruit_choice1.png","images/fruit_choice2.png","images/fruit_choice3.png","[0,1,2]","1","1","2","images/fruit_choice2.png","1","fruit","","apple","1","1"
"html-keyboard-response","289","991061","0.0-11.0-2.0-0.23","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","290","995064","0.0-11.0-2.0-1.23","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","3430.7000000476837","images/straw1.png","","","learning","images/fruit_choice3.png","images/fruit_choice2.png","images/fruit_choice1.png","[2,1,0]","0","2","3","images/fruit_choice1.png","1","fruit","","straw","1","1"
"html-keyboard-response","291","995565","0.0-11.0-2.0-0.24","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","292","999569","0.0-11.0-2.0-1.24","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","2529.399999976158","images/apple2.png","","","learning","images/fruit_choice2.png","images/fruit_choice3.png","images/fruit_choice1.png","[1,2,0]","1","0","3","images/fruit_choice1.png","-1","fruit","","apple","1","1"
"html-keyboard-response","293","1000072","0.0-11.0-2.0-0.25","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","294","1004075","0.0-11.0-2.0-1.25","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","908.8999999761581","images/apple2.png","","","learning","images/fruit_choice1.png","images/fruit_choice2.png","images/fruit_choice3.png","[0,1,2]","1","1","2","images/fruit_choice2.png","1","fruit","","apple","1","1"
"html-keyboard-response","295","1004577","0.0-11.0-2.0-0.26","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","296","1008580","0.0-11.0-2.0-1.26","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","1358.6000000238419","images/apple4.png","","","learning","images/fruit_choice3.png","images/fruit_choice2.png","images/fruit_choice1.png","[2,1,0]","1","1","2","images/fruit_choice2.png","-1","fruit","","apple","1","1"
"html-keyboard-response","297","1009081","0.0-11.0-2.0-0.27","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","298","1013084","0.0-11.0-2.0-1.27","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","2058.8000000715256","images/orange4.png","","","learning","images/fruit_choice3.png","images/fruit_choice1.png","images/fruit_choice2.png","[2,0,1]","2","0","1","images/fruit_choice3.png","1","fruit","","orange","1","1"
"html-keyboard-response","299","1013586","0.0-11.0-2.0-0.28","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","300","1017589","0.0-11.0-2.0-1.28","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","1031.1000000238419","images/orange5.png","","","learning","images/fruit_choice1.png","images/fruit_choice3.png","images/fruit_choice2.png","[0,2,1]","2","1","2","images/fruit_choice3.png","1","fruit","","orange","1","1"
"html-keyboard-response","301","1018091","0.0-11.0-2.0-0.29","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","302","1022094","0.0-11.0-2.0-1.29","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","2343.1999999284744","images/apple1.png","","","learning","images/fruit_choice3.png","images/fruit_choice2.png","images/fruit_choice1.png","[2,1,0]","1","1","3","images/fruit_choice1.png","-1","fruit","","apple","1","1"
"html-keyboard-response","303","1022596","0.0-11.0-2.0-0.30","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","304","1026600","0.0-11.0-2.0-1.30","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","3071.600000023842","images/straw5.png","","","learning","images/fruit_choice2.png","images/fruit_choice1.png","images/fruit_choice3.png","[1,0,2]","0","1","2","images/fruit_choice1.png","-1","fruit","","straw","1","1"
"html-keyboard-response","305","1027101","0.0-11.0-2.0-0.31","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","306","1031104","0.0-11.0-2.0-1.31","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","1482.8999999761581","images/orange5.png","","","learning","images/fruit_choice2.png","images/fruit_choice3.png","images/fruit_choice1.png","[1,2,0]","2","1","2","images/fruit_choice3.png","-1","fruit","","orange","1","1"
"html-keyboard-response","307","1031606","0.0-11.0-2.0-0.32","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","308","1035610","0.0-11.0-2.0-1.32","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","1105.6000000238419","images/orange4.png","","","learning","images/fruit_choice1.png","images/fruit_choice2.png","images/fruit_choice3.png","[0,1,2]","2","2","3","images/fruit_choice3.png","1","fruit","","orange","1","1"
"html-keyboard-response","309","1036111","0.0-11.0-2.0-0.33","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","310","1040116","0.0-11.0-2.0-1.33","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","1722.1000000238419","images/straw4.png","","","learning","images/fruit_choice1.png","images/fruit_choice3.png","images/fruit_choice2.png","[0,2,1]","0","0","1","images/fruit_choice1.png","1","fruit","","straw","1","1"
"html-keyboard-response","311","1040617","0.0-11.0-2.0-0.34","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","312","1044621","0.0-11.0-2.0-1.34","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","1917.7999999523163","images/straw4.png","","","learning","images/fruit_choice2.png","images/fruit_choice3.png","images/fruit_choice1.png","[1,2,0]","0","2","3","images/fruit_choice1.png","1","fruit","","straw","1","1"
"html-keyboard-response","313","1045122","0.0-11.0-2.0-0.35","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","314","1049126","0.0-11.0-2.0-1.35","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","1851","images/straw4.png","","","learning","images/fruit_choice2.png","images/fruit_choice3.png","images/fruit_choice1.png","[1,2,0]","0","2","3","images/fruit_choice1.png","1","fruit","","straw","1","1"
"html-keyboard-response","315","1049628","0.0-11.0-2.0-0.36","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","316","1053631","0.0-11.0-2.0-1.36","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","2119.399999976158","images/straw4.png","","","learning","images/fruit_choice2.png","images/fruit_choice1.png","images/fruit_choice3.png","[1,0,2]","0","1","2","images/fruit_choice1.png","1","fruit","","straw","1","1"
"html-keyboard-response","317","1054133","0.0-11.0-2.0-0.37","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","318","1058135","0.0-11.0-2.0-1.37","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","2046.7999999523163","images/orange3.png","","","learning","images/fruit_choice3.png","images/fruit_choice1.png","images/fruit_choice2.png","[2,0,1]","2","0","1","images/fruit_choice3.png","1","fruit","","orange","1","1"
"html-keyboard-response","319","1058637","0.0-11.0-2.0-0.38","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","320","1062641","0.0-11.0-2.0-1.38","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","1790.6000000238419","images/straw5.png","","","learning","images/fruit_choice1.png","images/fruit_choice2.png","images/fruit_choice3.png","[0,1,2]","0","0","1","images/fruit_choice1.png","1","fruit","","straw","1","1"
"html-keyboard-response","321","1063143","0.0-11.0-2.0-0.39","1617","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3335""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
