"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","left_choice","middle_choice","right_choice","choice_positions","correct_response","correct_position","key_press","option_selected","points","task_block","correct","stim_cat","block_condition","block_number"
"learning-instructions","10","119542","0.0-8.0-0.0-0.2","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","1137.7000000476837","<p> Your goal in this round is to deliver sports equipment to three different parks. </p><p> You will need to deliver many types of equipment. </p></div>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","11","129465","0.0-8.0-0.0-0.3","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","1431.6000001430511","<p> On each turn, you will see one piece of sports equipment and three different parks.  </p><p> You need to select which park to deliver the equipment to.  </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","12","145895","0.0-8.0-0.0-0.4","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","3140.9000000953674","<p> You can select the park on the left by pressing the '1' key on your keyboard. <br>You can select the park in the middle by pressing the '2' key on your keyboard. <br>You can select the park on the right by pressing the '3' key on your keyboard.  </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/park1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/park2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/park3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","13","155594","0.0-8.0-0.0-0.5","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","4309.599999904633","<p> If the kids in the park you chose like the equipment, they will be very happy! </p><div style='float: center;'><img src='images/check.png' width = '200' height = '200'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","14","162319","0.0-8.0-0.0-0.6","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","1124.2000000476837","<p> But, if the kids in the park you chose do not like the equipment, they will be sad. </p><div style='float: center;'><img src='images/x.png' width = '200' height = '200'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","15","170853","0.0-8.0-0.0-0.7","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","2099.600000143051","<p> Importantly, the kids in each park like some pieces of sports equipment more than others. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","16","177546","0.0-8.0-0.0-0.8","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","631.2999999523163","<p> If you choose the best park for each piece of equipment, the kids there will usually be happy. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","17","187048","0.0-8.0-0.0-0.9","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","2863.7999999523163","<p> However, even if you choose the best park for the equipment, the kids may sometimes be sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","18","195644","0.0-8.0-0.0-0.10","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","1361.4000000953674","<p> Similarly, even if you choose the <i>wrong</i> park for the equipment, the kids may still be happy sometimes.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","19","201957","0.0-8.0-0.0-0.11","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","1254.4000000953674","<p> For example, the best park for this soccer ball is this one.<div style='float: center;'><img src='images/i1.png' width = '500' height = '268'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","20","208041","0.0-8.0-0.0-0.12","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","788.7999999523163","<p> Let's see what happens if you choose this park for the soccer ball five times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","21","211020","0.0-8.0-0.0-0.13","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","817","<p> The kids are happy.<div style='float: left;'><img src='images/i2.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","22","213709","0.0-8.0-0.0-0.14","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","515.5","<p> The kids are happy.<div style='float: left;'><img src='images/i3.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","23","216317","0.0-8.0-0.0-0.15","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","433.40000009536743","<p> The kids are happy.<div style='float: left;'><img src='images/i4.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","24","218859","0.0-8.0-0.0-0.16","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","334.2999999523163","<p> The kids are sad.<div style='float: left;'><img src='images/i5.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","25","221449","0.0-8.0-0.0-0.17","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","425.7000000476837","<p> The kids are happy.<div style='float: left;'><img src='images/i6.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","26","229997","0.0-8.0-0.0-0.18","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","1263.4000000953674","<p> As you can see, selecting that park for the soccer ball made the kids happy most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","237404","0.0-8.0-0.0-0.19","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","1409.7999999523163","<p> Now let's see what happens if you choose a DIFFERENT park for the soccer ball 5 times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","240354","0.0-8.0-0.0-0.20","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","749.5","<p> The kids are sad.<div style='float: left;'><img src='images/i7.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","29","242807","0.0-8.0-0.0-0.21","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","252.09999990463257","<p> The kids are sad.<div style='float: left;'><img src='images/i8.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","30","246177","0.0-8.0-0.0-0.22","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","1191.5","<p> The kids are happy.<div style='float: left;'><img src='images/i9.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","31","255911","0.0-8.0-0.0-0.23","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","7515.700000047684","<p> The kids are sad.<div style='float: left;'><img src='images/i10.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","32","259761","0.0-8.0-0.0-0.24","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","1646.9000000953674","<p> The kids are sad.<div style='float: left;'><img src='images/i11.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","33","269260","0.0-8.0-0.0-0.25","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","1375.2999999523163","<p> As you can see, selecting the wrong park for the soccer ball made the kids sad most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","34","282540","0.0-8.0-0.0-0.26","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","4164","<p> The different pieces of equipment belong in different parks. You need to try to learn which is the best park for each piece of equipment.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","35","315353","0.0-8.0-0.0-0.27","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","16429.799999952316","<p> Try to choose the best park for each piece of equipment, because you will <b> WIN </b> 1 point for each time you make the kids happy and <b>LOSE</b> 1 point for each time you make them sad. </p><p> Remember, if you make the best choice, you will win 1 point most of the time, but not all the time. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","36","321395","0.0-8.0-0.0-0.28","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","550","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","37","332286","0.0-8.0-0.0-0.29","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","572","<p> The position where each park appears will change throughout the game. </p><p> The position where the park appears <i> does not </i> influence how likely the kids are to be happy or sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","343997","0.0-8.0-0.0-0.30","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","943","<p> You will have 4 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 1 point each time you do not make a response. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","39","351273","0.0-8.0-0.0-0.31","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","487.59999990463257","<p> Remember, you should use the 1, 2, and 3 keys to select the park for each piece of equipment. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/park1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/park2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/park3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"html-button-response","40","352376","0.0-8.0-1.0","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","988.2999999523163","<p> Ready to practice? </p>","0","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","352984","0.0-8.0-2.0-0.0","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","42","356997","0.0-8.0-2.0-1.0","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","1475.5","images/racket1.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","1","1","3","images/park3.png","-1","practice","","","",""
"html-keyboard-response","43","357498","0.0-8.0-2.0-0.1","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","44","361502","0.0-8.0-2.0-1.1","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","1969.9000000953674","images/racket2.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","0","1","1","images/park2.png","-1","practice","","","",""
"html-keyboard-response","45","362013","0.0-8.0-2.0-0.2","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","46","366021","0.0-8.0-2.0-1.2","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","1633.2999999523163","images/ball1.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","1","0","1","images/park2.png","1","practice","","","",""
"html-keyboard-response","47","366538","0.0-8.0-2.0-0.3","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","48","370551","0.0-8.0-2.0-1.3","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","1589.6999998092651","images/ball2.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","2","0","3","images/park1.png","1","practice","","","",""
"html-keyboard-response","49","371056","0.0-8.0-2.0-0.4","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","50","375066","0.0-8.0-2.0-1.4","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","1143.9000000953674","images/ball4.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","2","0","2","images/park1.png","-1","practice","","","",""
"html-keyboard-response","51","375583","0.0-8.0-2.0-0.5","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","52","379591","0.0-8.0-2.0-1.5","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","963.0999999046326","images/racket2.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","0","2","1","images/park3.png","-1","practice","","","",""
"html-keyboard-response","53","380117","0.0-8.0-2.0-0.6","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","54","384122","0.0-8.0-2.0-1.6","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","1081.0999999046326","images/racket1.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","1","2","1","images/park3.png","-1","practice","","","",""
"html-keyboard-response","55","384624","0.0-8.0-2.0-0.7","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","56","388631","0.0-8.0-2.0-1.7","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","1234","images/ball2.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","2","1","3","images/park1.png","-1","practice","","","",""
"html-keyboard-response","57","389134","0.0-8.0-2.0-0.8","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","58","393140","0.0-8.0-2.0-1.8","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","802.8999998569489","images/ball3.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","0","0","2","images/park2.png","-1","practice","","","",""
"html-keyboard-response","59","393642","0.0-8.0-2.0-0.9","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","60","397648","0.0-8.0-2.0-1.9","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","978.2000000476837","images/ball1.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","1","2","3","images/park2.png","1","practice","","","",""
"html-keyboard-response","61","398151","0.0-8.0-2.0-0.10","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","62","402158","0.0-8.0-2.0-1.10","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","874.2999999523163","images/ball3.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","0","0","3","images/park2.png","-1","practice","","","",""
"html-keyboard-response","63","402661","0.0-8.0-2.0-0.11","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","64","406666","0.0-8.0-2.0-1.11","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","885.5999999046326","images/ball4.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","2","0","2","images/park1.png","-1","practice","","","",""
"html-button-response","65","408536","0.0-8.0-3.0","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","1865.2000000476837","<p> You earned -6 points in the practice round! </p>","0","","break","","","","","","","","","","","","","",""
"learning-instructions","66","417455","0.0-8.0-4.0-0.0","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","1033.7000000476837","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","","","","",""
"preload","67","419096","0.0-8.0-5.0","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","",""
"comp-q","68","425401","0.0-8.0-6.0-0.0","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","849.5999999046326","<p> <b> True or False? </b> </p><p> If you choose the best option, you will always earn 1 point. </p>","","1","comp_question","","","","","","","","","","","true","","",""
"comp-q","69","431947","0.0-8.0-6.0-1.0","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","886.1000001430511","<p><b> That's right! </b> Sometimes you will lose 1 point, even if you choose the best option. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","70","437207","0.0-8.0-6.0-0.1","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","625.9000000953674","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","","","true","","",""
"comp-q","71","442791","0.0-8.0-6.0-1.1","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","750.7999999523163","<p> <b> That's right! </b> You will only have 4 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","72","449685","0.0-8.0-6.0-0.2","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","743.7000000476837","<p> <b> True or False? </b> </p><p> You should use the '1', '2', and '3' keys to make your choices. </p>","","0","comp_question","","","","","","","","","","","true","","",""
"comp-q","73","455287","0.0-8.0-6.0-1.2","1719","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2558""
","
","","","","","","756.2000000476837","<p> <b> That's right! </b> You should use the '1', '2', and '3' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
