"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","left_choice","middle_choice","right_choice","choice_positions","correct_response","correct_position","key_press","option_selected","points","task_block","correct","stim_cat","block_condition","block_number"
"learning-instructions","12","86938","0.0-8.0-0.0-0.4","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","2861.4000000003725","<p> You can select the park on the left by pressing the '1' key on your keyboard. <br>You can select the park in the middle by pressing the '2' key on your keyboard. <br>You can select the park on the right by pressing the '3' key on your keyboard.  </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/park1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/park2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/park3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","13","93466","0.0-8.0-0.0-0.5","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","1140.4000000003725","<p> If the kids in the park you chose like the equipment, they will be very happy! </p><div style='float: center;'><img src='images/check.png' width = '200' height = '200'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","14","100149","0.0-8.0-0.0-0.6","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","1072.2999999998137","<p> But, if the kids in the park you chose do not like the equipment, they will be sad. </p><div style='float: center;'><img src='images/x.png' width = '200' height = '200'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","15","107888","0.0-8.0-0.0-0.7","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","1312.4000000003725","<p> Importantly, the kids in each park like some pieces of sports equipment more than others. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","16","114904","0.0-8.0-0.0-0.8","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","958.7999999998137","<p> If you choose the best park for each piece of equipment, the kids there will usually be happy. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","17","123943","0.0-8.0-0.0-0.9","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","2388","<p> However, even if you choose the best park for the equipment, the kids may sometimes be sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","18","133156","0.0-8.0-0.0-0.10","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","1971.4000000003725","<p> Similarly, even if you choose the <i>wrong</i> park for the equipment, the kids may still be happy sometimes.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","19","139928","0.0-8.0-0.0-0.11","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","1713.4000000003725","<p> For example, the best park for this soccer ball is this one.<div style='float: center;'><img src='images/i1.png' width = '500' height = '268'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","20","146367","0.0-8.0-0.0-0.12","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","1132.7000000001863","<p> Let's see what happens if you choose this park for the soccer ball five times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","21","149795","0.0-8.0-0.0-0.13","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","1250.4000000003725","<p> The kids are happy.<div style='float: left;'><img src='images/i2.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","22","152459","0.0-8.0-0.0-0.14","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","483.8999999994412","<p> The kids are happy.<div style='float: left;'><img src='images/i3.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","23","155154","0.0-8.0-0.0-0.15","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","518.7999999998137","<p> The kids are happy.<div style='float: left;'><img src='images/i4.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","24","158034","0.0-8.0-0.0-0.16","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","658.2000000001863","<p> The kids are sad.<div style='float: left;'><img src='images/i5.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","25","160897","0.0-8.0-0.0-0.17","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","701.2999999998137","<p> The kids are happy.<div style='float: left;'><img src='images/i6.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","26","169327","0.0-8.0-0.0-0.18","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","1152.5","<p> As you can see, selecting that park for the soccer ball made the kids happy most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","176743","0.0-8.0-0.0-0.19","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","1408.1000000005588","<p> Now let's see what happens if you choose a DIFFERENT park for the soccer ball 5 times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","180584","0.0-8.0-0.0-0.20","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","1627.699999999255","<p> The kids are sad.<div style='float: left;'><img src='images/i7.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","29","183254","0.0-8.0-0.0-0.21","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","467.59999999962747","<p> The kids are sad.<div style='float: left;'><img src='images/i8.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","30","185993","0.0-8.0-0.0-0.22","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","567.5","<p> The kids are happy.<div style='float: left;'><img src='images/i9.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","31","189606","0.0-8.0-0.0-0.23","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","1389.9000000003725","<p> The kids are sad.<div style='float: left;'><img src='images/i10.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","32","193030","0.0-8.0-0.0-0.24","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","1204","<p> The kids are sad.<div style='float: left;'><img src='images/i11.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","33","202398","0.0-8.0-0.0-0.25","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","1232.5","<p> As you can see, selecting the wrong park for the soccer ball made the kids sad most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","34","213478","0.0-8.0-0.0-0.26","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","1961.6000000005588","<p> The different pieces of equipment belong in different parks. You need to try to learn which is the best park for each piece of equipment.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","35","230882","0.0-8.0-0.0-0.27","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","1006.0999999996275","<p> Try to choose the best park for each piece of equipment, because you will <b> WIN </b> 1 point for each time you make the kids happy and <b>LOSE</b> 1 point for each time you make them sad. </p><p> Remember, if you make the best choice, you will win 1 point most of the time, but not all the time. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","36","238595","0.0-8.0-0.0-0.28","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","2220.4000000003725","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","37","250741","0.0-8.0-0.0-0.29","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","1816.5999999996275","<p> The position where each park appears will change throughout the game. </p><p> The position where the park appears <i> does not </i> influence how likely the kids are to be happy or sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","262539","0.0-8.0-0.0-0.30","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","1314.8999999994412","<p> You will have 4 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 1 point each time you do not make a response. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","39","270089","0.0-8.0-0.0-0.31","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","752.5999999996275","<p> Remember, you should use the 1, 2, and 3 keys to select the park for each piece of equipment. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/park1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/park2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/park3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"html-button-response","40","273183","0.0-8.0-1.0","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","2982.7999999998137","<p> Ready to practice? </p>","0","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","273799","0.0-8.0-2.0-0.0","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","42","277808","0.0-8.0-2.0-1.0","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","1981.7999999998137","images/racket4.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","1","2","2","images/park3.png","-1","practice","","","",""
"html-keyboard-response","43","278317","0.0-8.0-2.0-0.1","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","44","282324","0.0-8.0-2.0-1.1","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","1098.7999999998137","images/ball4.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","0","2","1","images/park3.png","-1","practice","","","",""
"html-keyboard-response","45","282826","0.0-8.0-2.0-0.2","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","46","286836","0.0-8.0-2.0-1.2","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","1922.1000000005588","images/ball4.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","0","1","2","images/park1.png","-1","practice","","","",""
"html-keyboard-response","47","287347","0.0-8.0-2.0-0.3","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","48","291364","0.0-8.0-2.0-1.3","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","1876.9000000003725","images/racket2.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","1","2","3","images/park2.png","1","practice","","","",""
"html-keyboard-response","49","291866","0.0-8.0-2.0-0.4","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","50","295879","0.0-8.0-2.0-1.4","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","3998.0999999996275","images/ball3.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","0","0","3","images/park3.png","-1","practice","","","",""
"html-keyboard-response","51","296389","0.0-8.0-2.0-0.5","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","52","300397","0.0-8.0-2.0-1.5","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","1652.5","images/ball3.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","0","0","3","images/park2.png","-1","practice","","","",""
"html-keyboard-response","53","300900","0.0-8.0-2.0-0.6","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","54","304909","0.0-8.0-2.0-1.6","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","3202","images/racket2.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","1","2","1","images/park3.png","-1","practice","","","",""
"html-keyboard-response","55","305417","0.0-8.0-2.0-0.7","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","56","309426","0.0-8.0-2.0-1.7","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","1165.4000000003725","images/ball1.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","2","0","3","images/park1.png","-1","practice","","","",""
"html-keyboard-response","57","309929","0.0-8.0-2.0-0.8","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","58","313936","0.0-8.0-2.0-1.8","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","1284.1000000005588","images/ball1.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","2","2","2","images/park2.png","-1","practice","","","",""
"html-keyboard-response","59","314439","0.0-8.0-2.0-0.9","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","60","318447","0.0-8.0-2.0-1.9","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","1595.4000000003725","images/ball2.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","2","0","3","images/park1.png","-1","practice","","","",""
"html-keyboard-response","61","318950","0.0-8.0-2.0-0.10","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","62","322958","0.0-8.0-2.0-1.10","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","2528.4000000003725","images/ball2.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","2","2","1","images/park1.png","-1","practice","","","",""
"html-keyboard-response","63","323461","0.0-8.0-2.0-0.11","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","64","327469","0.0-8.0-2.0-1.11","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","1611.2999999998137","images/racket4.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","1","2","1","images/park1.png","-1","practice","","","",""
"html-button-response","65","330946","0.0-8.0-3.0","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","3471.5","<p> You earned -10 points in the practice round! </p>","0","","break","","","","","","","","","","","","","",""
"learning-instructions","66","341218","0.0-8.0-4.0-0.0","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","2587.2999999998137","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","","","","",""
"preload","67","342844","0.0-8.0-5.0","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","",""
"comp-q","68","350182","0.0-8.0-6.0-0.0","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","1891.2000000001863","<p> <b> True or False? </b> </p><p> If you choose the best option, you will always earn 1 point. </p>","","1","comp_question","","","","","","","","","","","true","","",""
"comp-q","69","357385","0.0-8.0-6.0-1.0","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","1534.9000000003725","<p><b> That's right! </b> Sometimes you will lose 1 point, even if you choose the best option. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","70","362840","0.0-8.0-6.0-0.1","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","809.5","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","","","true","","",""
"comp-q","71","369008","0.0-8.0-6.0-1.1","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","1337.4000000003725","<p> <b> That's right! </b> You will only have 4 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","72","376865","0.0-8.0-6.0-0.2","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","1704.7999999998137","<p> <b> True or False? </b> </p><p> You should use the '1', '2', and '3' keys to make your choices. </p>","","0","comp_question","","","","","","","","","","","true","","",""
"comp-q","73","387014","0.0-8.0-6.0-1.2","1572","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8459""
","
","","","","","","5303.5","<p> <b> That's right! </b> You should use the '1', '2', and '3' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
