"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","left_choice","middle_choice","right_choice","choice_positions","correct_response","correct_position","key_press","option_selected","points","task_block","correct","stim_cat","block_condition","block_number"
"learning-instructions","35","234749","0.0-8.0-0.0-0.27","1574","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","","","","","","1371.5","<p> Try to choose the best park for each piece of equipment, because you will <b> WIN </b> 1 point for each time you make the kids happy and <b>LOSE</b> 1 point for each time you make them sad. </p><p> Remember, if you make the best choice, you will win 1 point most of the time, but not all the time. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","36","240765","0.0-8.0-0.0-0.28","1574","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","","","","","","537.3000000715256","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","37","252157","0.0-8.0-0.0-0.29","1574","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","","","","","","1069.5","<p> The position where each park appears will change throughout the game. </p><p> The position where the park appears <i> does not </i> influence how likely the kids are to be happy or sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","263781","0.0-8.0-0.0-0.30","1574","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","","","","","","873.5999999046326","<p> You will have 4 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 1 point each time you do not make a response. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","39","274508","0.0-8.0-0.0-0.31","1574","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","","","","","","3931.2000000476837","<p> Remember, you should use the 1, 2, and 3 keys to select the park for each piece of equipment. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/park1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/park2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/park3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"html-button-response","40","276892","0.0-8.0-1.0","1574","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","","","","","","2281.399999976158","<p> Ready to practice? </p>","0","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","277500","0.0-8.0-2.0-0.0","1574","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","42","281502","0.0-8.0-2.0-1.0","1574","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","","","","","","1679.6999999284744","images/racket4.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","0","2","2","images/park3.png","-1","practice","","","",""
"html-keyboard-response","43","282004","0.0-8.0-2.0-0.1","1574","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","44","286005","0.0-8.0-2.0-1.1","1574","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","","","","","","1512.1999999284744","images/racket3.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","0","0","1","images/park1.png","-1","practice","","","",""
"html-keyboard-response","45","286506","0.0-8.0-2.0-0.2","1574","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","46","290508","0.0-8.0-2.0-1.2","1574","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","","","","","","1433.5999999046326","images/ball3.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","2","1","2","images/park3.png","1","practice","","","",""
"html-keyboard-response","47","291009","0.0-8.0-2.0-0.3","1574","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","48","295017","0.0-8.0-2.0-1.3","1574","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","","","","","","1106.2000000476837","images/ball2.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","1","2","1","images/park3.png","-1","practice","","","",""
"html-keyboard-response","49","295518","0.0-8.0-2.0-0.4","1574","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","50","299523","0.0-8.0-2.0-1.4","1574","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","","","","","","1750.1999999284744","images/ball1.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","2","2","2","images/park2.png","-1","practice","","","",""
"html-keyboard-response","51","300037","0.0-8.0-2.0-0.5","1574","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","52","304040","0.0-8.0-2.0-1.5","1574","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","","","","","","1542.7000000476837","images/racket3.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","0","2","3","images/park1.png","-1","practice","","","",""
"html-keyboard-response","53","304541","0.0-8.0-2.0-0.6","1574","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","54","308544","0.0-8.0-2.0-1.6","1574","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","","","","","","2134.3000000715256","images/ball3.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","2","0","1","images/park3.png","1","practice","","","",""
"html-keyboard-response","55","309046","0.0-8.0-2.0-0.7","1574","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","56","313048","0.0-8.0-2.0-1.7","1574","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","","","","","","2525.899999976158","images/ball1.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","2","2","3","images/park3.png","1","practice","","","",""
"html-keyboard-response","57","313549","0.0-8.0-2.0-0.8","1574","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","58","317552","0.0-8.0-2.0-1.8","1574","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","","","","","","1710.8000000715256","images/ball4.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","1","1","1","images/park1.png","-1","practice","","","",""
"html-keyboard-response","59","318053","0.0-8.0-2.0-0.9","1574","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","60","322055","0.0-8.0-2.0-1.9","1574","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","","","","","","2078.5","images/ball2.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","1","1","1","images/park1.png","-1","practice","","","",""
"html-keyboard-response","61","322556","0.0-8.0-2.0-0.10","1574","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","62","326559","0.0-8.0-2.0-1.10","1574","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","","","","","","2391.4000000953674","images/racket4.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","0","1","1","images/park2.png","-1","practice","","","",""
"html-keyboard-response","63","327060","0.0-8.0-2.0-0.11","1574","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","64","331062","0.0-8.0-2.0-1.11","1574","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","","","","","","1584.5","images/ball4.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","1","2","2","images/park1.png","-1","practice","","","",""
"html-button-response","65","333021","0.0-8.0-3.0","1574","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","","","","","","1957","<p> You earned -6 points in the practice round! </p>","0","","break","","","","","","","","","","","","","",""
"learning-instructions","66","342530","0.0-8.0-4.0-0.0","1574","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","","","","","","1823.1999999284744","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","","","","",""
"preload","67","344556","0.0-8.0-5.0","1574","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","",""
"comp-q","68","352853","0.0-8.0-6.0-0.0","1574","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","","","","","","2845.399999976158","<p> <b> True or False? </b> </p><p> If you choose the best option, you will always earn 1 point. </p>","","1","comp_question","","","","","","","","","","","true","","",""
"comp-q","69","360338","0.0-8.0-6.0-1.0","1574","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","","","","","","1831.2999999523163","<p><b> That's right! </b> Sometimes you will lose 1 point, even if you choose the best option. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","70","365733","0.0-8.0-6.0-0.1","1574","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","","","","","","755.9000000953674","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","","","true","","",""
"comp-q","71","371765","0.0-8.0-6.0-1.1","1574","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","","","","","","1217.3999999761581","<p> <b> That's right! </b> You will only have 4 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","72","378493","0.0-8.0-6.0-0.2","1574","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","","","","","","575.5","<p> <b> True or False? </b> </p><p> You should use the '1', '2', and '3' keys to make your choices. </p>","","0","comp_question","","","","","","","","","","","true","","",""
"comp-q","73","386509","0.0-8.0-6.0-1.2","1574","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3347""
","
","","","","","","3171.5","<p> <b> That's right! </b> You should use the '1', '2', and '3' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
