"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","left_choice","middle_choice","right_choice","choice_positions","correct_response","correct_position","key_press","option_selected","points","task_block","correct","stim_cat","block_condition","block_number"
"html-keyboard-response","255","1057352","0.0-11.0-2.0-0.6","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","256","1061361","0.0-11.0-2.0-1.6","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","2105.600000023842","images/tree5.png","","","learning","images/plants_choice1.png","images/plants_choice3.png","images/plants_choice2.png","[0,2,1]","1","2","3","images/plants_choice2.png","1","plants","","tree","1","1"
"html-keyboard-response","257","1061863","0.0-11.0-2.0-0.7","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","258","1065873","0.0-11.0-2.0-1.7","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","3833.6999999284744","images/cactus4.png","","","learning","images/plants_choice3.png","images/plants_choice2.png","images/plants_choice1.png","[2,1,0]","2","0","1","images/plants_choice3.png","1","plants","","cactus","1","1"
"html-keyboard-response","259","1066376","0.0-11.0-2.0-0.8","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","260","1070384","0.0-11.0-2.0-1.8","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","3146.6999999284744","images/flower3.png","","","learning","images/plants_choice2.png","images/plants_choice1.png","images/plants_choice3.png","[1,0,2]","0","1","2","images/plants_choice1.png","-1","plants","","flower","1","1"
"html-keyboard-response","261","1070887","0.0-11.0-2.0-0.9","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","262","1074894","0.0-11.0-2.0-1.9","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","2612.2999999523163","images/tree5.png","","","learning","images/plants_choice2.png","images/plants_choice3.png","images/plants_choice1.png","[1,2,0]","1","0","1","images/plants_choice2.png","-1","plants","","tree","1","1"
"html-keyboard-response","263","1075397","0.0-11.0-2.0-0.10","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","264","1079405","0.0-11.0-2.0-1.10","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","2060.7999999523163","images/cactus4.png","","","learning","images/plants_choice3.png","images/plants_choice1.png","images/plants_choice2.png","[2,0,1]","2","0","1","images/plants_choice3.png","1","plants","","cactus","1","1"
"html-keyboard-response","265","1079908","0.0-11.0-2.0-0.11","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","266","1083916","0.0-11.0-2.0-1.11","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","1987.1999999284744","images/tree1.png","","","learning","images/plants_choice3.png","images/plants_choice2.png","images/plants_choice1.png","[2,1,0]","1","1","3","images/plants_choice1.png","-1","plants","","tree","1","1"
"html-keyboard-response","267","1084418","0.0-11.0-2.0-0.12","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","268","1088426","0.0-11.0-2.0-1.12","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","1572.1000000238419","images/cactus5.png","","","learning","images/plants_choice1.png","images/plants_choice3.png","images/plants_choice2.png","[0,2,1]","2","1","2","images/plants_choice3.png","1","plants","","cactus","1","1"
"html-keyboard-response","269","1088928","0.0-11.0-2.0-0.13","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","270","1092936","0.0-11.0-2.0-1.13","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","1396.1000000238419","images/tree5.png","","","learning","images/plants_choice2.png","images/plants_choice1.png","images/plants_choice3.png","[1,0,2]","1","0","1","images/plants_choice2.png","1","plants","","tree","1","1"
"html-keyboard-response","271","1093439","0.0-11.0-2.0-0.14","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","272","1097446","0.0-11.0-2.0-1.14","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","2531.5","images/cactus4.png","","","learning","images/plants_choice2.png","images/plants_choice3.png","images/plants_choice1.png","[1,2,0]","2","1","2","images/plants_choice3.png","1","plants","","cactus","1","1"
"html-keyboard-response","273","1097948","0.0-11.0-2.0-0.15","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","274","1101958","0.0-11.0-2.0-1.15","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","1381.8999999761581","images/flower5.png","","","learning","images/plants_choice2.png","images/plants_choice1.png","images/plants_choice3.png","[1,0,2]","0","1","3","images/plants_choice3.png","-1","plants","","flower","1","1"
"html-keyboard-response","275","1102460","0.0-11.0-2.0-0.16","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","276","1106468","0.0-11.0-2.0-1.16","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","1204.8999999761581","images/flower1.png","","","learning","images/plants_choice2.png","images/plants_choice3.png","images/plants_choice1.png","[1,2,0]","0","2","1","images/plants_choice2.png","-1","plants","","flower","1","1"
"html-keyboard-response","277","1106970","0.0-11.0-2.0-0.17","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","278","1110978","0.0-11.0-2.0-1.17","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","1562.8999999761581","images/cactus2.png","","","learning","images/plants_choice2.png","images/plants_choice1.png","images/plants_choice3.png","[1,0,2]","2","2","2","images/plants_choice1.png","-1","plants","","cactus","1","1"
"html-keyboard-response","279","1111481","0.0-11.0-2.0-0.18","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","280","1115488","0.0-11.0-2.0-1.18","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","3214.2999999523163","images/tree5.png","","","learning","images/plants_choice2.png","images/plants_choice1.png","images/plants_choice3.png","[1,0,2]","1","0","2","images/plants_choice1.png","1","plants","","tree","1","1"
"html-keyboard-response","281","1115991","0.0-11.0-2.0-0.19","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","282","1119999","0.0-11.0-2.0-1.19","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","1736.5","images/flower1.png","","","learning","images/plants_choice3.png","images/plants_choice1.png","images/plants_choice2.png","[2,0,1]","0","1","2","images/plants_choice1.png","1","plants","","flower","1","1"
"html-keyboard-response","283","1120501","0.0-11.0-2.0-0.20","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","284","1124509","0.0-11.0-2.0-1.20","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","1063","images/tree1.png","","","learning","images/plants_choice2.png","images/plants_choice3.png","images/plants_choice1.png","[1,2,0]","1","0","3","images/plants_choice1.png","-1","plants","","tree","1","1"
"html-keyboard-response","285","1125011","0.0-11.0-2.0-0.21","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","286","1129020","0.0-11.0-2.0-1.21","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","1797.7000000476837","images/cactus2.png","","","learning","images/plants_choice3.png","images/plants_choice1.png","images/plants_choice2.png","[2,0,1]","2","0","3","images/plants_choice2.png","-1","plants","","cactus","1","1"
"html-keyboard-response","287","1129522","0.0-11.0-2.0-0.22","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","288","1133530","0.0-11.0-2.0-1.22","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","1368","images/flower5.png","","","learning","images/plants_choice2.png","images/plants_choice1.png","images/plants_choice3.png","[1,0,2]","0","1","1","images/plants_choice2.png","-1","plants","","flower","1","1"
"html-keyboard-response","289","1134033","0.0-11.0-2.0-0.23","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","290","1138041","0.0-11.0-2.0-1.23","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","2110.399999976158","images/cactus2.png","","","learning","images/plants_choice1.png","images/plants_choice3.png","images/plants_choice2.png","[0,2,1]","2","1","3","images/plants_choice2.png","-1","plants","","cactus","1","1"
"html-keyboard-response","291","1138543","0.0-11.0-2.0-0.24","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","292","1142551","0.0-11.0-2.0-1.24","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","479.8000000715256","images/tree3.png","","","learning","images/plants_choice1.png","images/plants_choice2.png","images/plants_choice3.png","[0,1,2]","1","1","3","images/plants_choice3.png","-1","plants","","tree","1","1"
"html-keyboard-response","293","1143054","0.0-11.0-2.0-0.25","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","294","1147061","0.0-11.0-2.0-1.25","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","927.2999999523163","images/tree5.png","","","learning","images/plants_choice3.png","images/plants_choice1.png","images/plants_choice2.png","[2,0,1]","1","2","2","images/plants_choice1.png","-1","plants","","tree","1","1"
"html-keyboard-response","295","1147564","0.0-11.0-2.0-0.26","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","296","1151572","0.0-11.0-2.0-1.26","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","452","images/tree1.png","","","learning","images/plants_choice2.png","images/plants_choice3.png","images/plants_choice1.png","[1,2,0]","1","0","1","images/plants_choice2.png","1","plants","","tree","1","1"
"html-keyboard-response","297","1152074","0.0-11.0-2.0-0.27","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","298","1156083","0.0-11.0-2.0-1.27","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","634.8999999761581","images/cactus4.png","","","learning","images/plants_choice2.png","images/plants_choice1.png","images/plants_choice3.png","[1,0,2]","2","2","2","images/plants_choice1.png","-1","plants","","cactus","1","1"
"html-keyboard-response","299","1156585","0.0-11.0-2.0-0.28","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","300","1160593","0.0-11.0-2.0-1.28","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","158.29999995231628","images/tree1.png","","","learning","images/plants_choice3.png","images/plants_choice2.png","images/plants_choice1.png","[2,1,0]","1","1","3","images/plants_choice1.png","-1","plants","","tree","1","1"
"html-keyboard-response","301","1161095","0.0-11.0-2.0-0.29","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","302","1165104","0.0-11.0-2.0-1.29","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","858.1000000238419","images/flower5.png","","","learning","images/plants_choice1.png","images/plants_choice2.png","images/plants_choice3.png","[0,1,2]","0","0","1","images/plants_choice1.png","1","plants","","flower","1","1"
"html-keyboard-response","303","1165607","0.0-11.0-2.0-0.30","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","304","1169615","0.0-11.0-2.0-1.30","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","643.1999999284744","images/flower3.png","","","learning","images/plants_choice1.png","images/plants_choice2.png","images/plants_choice3.png","[0,1,2]","0","0","2","images/plants_choice2.png","-1","plants","","flower","1","1"
"html-keyboard-response","305","1170117","0.0-11.0-2.0-0.31","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","306","1174125","0.0-11.0-2.0-1.31","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","1441.7000000476837","images/flower5.png","","","learning","images/plants_choice1.png","images/plants_choice3.png","images/plants_choice2.png","[0,2,1]","0","0","3","images/plants_choice2.png","-1","plants","","flower","1","1"
"html-keyboard-response","307","1174627","0.0-11.0-2.0-0.32","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","308","1178635","0.0-11.0-2.0-1.32","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","1015.2000000476837","images/tree3.png","","","learning","images/plants_choice1.png","images/plants_choice3.png","images/plants_choice2.png","[0,2,1]","1","2","1","images/plants_choice1.png","-1","plants","","tree","1","1"
"html-keyboard-response","309","1179137","0.0-11.0-2.0-0.33","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","310","1183145","0.0-11.0-2.0-1.33","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","476.2000000476837","images/cactus5.png","","","learning","images/plants_choice3.png","images/plants_choice2.png","images/plants_choice1.png","[2,1,0]","2","0","2","images/plants_choice2.png","-1","plants","","cactus","1","1"
"html-keyboard-response","311","1183647","0.0-11.0-2.0-0.34","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","312","1187655","0.0-11.0-2.0-1.34","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","537.5","images/tree5.png","","","learning","images/plants_choice3.png","images/plants_choice1.png","images/plants_choice2.png","[2,0,1]","1","2","3","images/plants_choice2.png","1","plants","","tree","1","1"
"html-keyboard-response","313","1188160","0.0-11.0-2.0-0.35","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","314","1192167","0.0-11.0-2.0-1.35","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","848.3999999761581","images/cactus2.png","","","learning","images/plants_choice1.png","images/plants_choice3.png","images/plants_choice2.png","[0,2,1]","2","1","1","images/plants_choice1.png","-1","plants","","cactus","1","1"
"html-keyboard-response","315","1192670","0.0-11.0-2.0-0.36","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","316","1196678","0.0-11.0-2.0-1.36","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","467.7999999523163","images/cactus2.png","","","learning","images/plants_choice3.png","images/plants_choice1.png","images/plants_choice2.png","[2,0,1]","2","0","2","images/plants_choice1.png","-1","plants","","cactus","1","1"
"html-keyboard-response","317","1197180","0.0-11.0-2.0-0.37","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","318","1201188","0.0-11.0-2.0-1.37","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","862.6999999284744","images/flower5.png","","","learning","images/plants_choice3.png","images/plants_choice1.png","images/plants_choice2.png","[2,0,1]","0","1","3","images/plants_choice2.png","-1","plants","","flower","1","1"
"html-keyboard-response","319","1201690","0.0-11.0-2.0-0.38","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","320","1205698","0.0-11.0-2.0-1.38","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","1698.8999999761581","images/flower5.png","","","learning","images/plants_choice3.png","images/plants_choice2.png","images/plants_choice1.png","[2,1,0]","0","2","1","images/plants_choice3.png","-1","plants","","flower","1","1"
"html-keyboard-response","321","1206200","0.0-11.0-2.0-0.39","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","322","1210208","0.0-11.0-2.0-1.39","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","703.2999999523163","images/tree3.png","","","learning","images/plants_choice3.png","images/plants_choice1.png","images/plants_choice2.png","[2,0,1]","1","2","2","images/plants_choice1.png","-1","plants","","tree","1","1"
"html-keyboard-response","323","1210710","0.0-11.0-2.0-0.40","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","324","1214718","0.0-11.0-2.0-1.40","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","867.7999999523163","images/tree3.png","","","learning","images/plants_choice1.png","images/plants_choice2.png","images/plants_choice3.png","[0,1,2]","1","1","3","images/plants_choice3.png","1","plants","","tree","1","1"
"html-keyboard-response","325","1215220","0.0-11.0-2.0-0.41","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","326","1219228","0.0-11.0-2.0-1.41","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","1240.6000000238419","images/tree1.png","","","learning","images/plants_choice2.png","images/plants_choice3.png","images/plants_choice1.png","[1,2,0]","1","0","1","images/plants_choice2.png","1","plants","","tree","1","1"
"html-keyboard-response","327","1219731","0.0-11.0-2.0-0.42","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","328","1223740","0.0-11.0-2.0-1.42","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","1905.8000000715256","images/tree5.png","","","learning","images/plants_choice3.png","images/plants_choice2.png","images/plants_choice1.png","[2,1,0]","1","1","2","images/plants_choice2.png","1","plants","","tree","1","1"
"html-keyboard-response","329","1224242","0.0-11.0-2.0-0.43","1722","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5948""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
