"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","left_choice","middle_choice","right_choice","choice_positions","correct_response","correct_position","key_press","option_selected","points","task_block","correct","stim_cat","block_condition","block_number"
"learning-instructions","15","106068","0.0-8.0-0.0-0.7","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","","","","","","1115.1000000000931","<p> Importantly, the kids in each park like some pieces of sports equipment more than others. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","16","113038","0.0-8.0-0.0-0.8","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","","","","","","913.2000000000698","<p> If you choose the best park for each piece of equipment, the kids there will usually be happy. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","17","121194","0.0-8.0-0.0-0.9","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","","","","","","1513.5999999999767","<p> However, even if you choose the best park for the equipment, the kids may sometimes be sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","18","129038","0.0-8.0-0.0-0.10","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","","","","","","616.5999999999767","<p> Similarly, even if you choose the <i>wrong</i> park for the equipment, the kids may still be happy sometimes.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","19","134956","0.0-8.0-0.0-0.11","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","","","","","","868","<p> For example, the best park for this soccer ball is this one.<div style='float: center;'><img src='images/i1.png' width = '500' height = '268'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","20","140823","0.0-8.0-0.0-0.12","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","","","","","","577.0999999999767","<p> Let's see what happens if you choose this park for the soccer ball five times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","21","143660","0.0-8.0-0.0-0.13","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","","","","","","671.5","<p> The kids are happy.<div style='float: left;'><img src='images/i2.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","22","146420","0.0-8.0-0.0-0.14","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","","","","","","593","<p> The kids are happy.<div style='float: left;'><img src='images/i3.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","23","149738","0.0-8.0-0.0-0.15","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","","","","","","1146.8000000000466","<p> The kids are happy.<div style='float: left;'><img src='images/i4.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","24","158632","0.0-8.0-0.0-0.16","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","","","","","","6690","<p> The kids are sad.<div style='float: left;'><img src='images/i5.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","25","177845","0.0-8.0-0.0-0.17","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","","","","","","17045","<p> The kids are happy.<div style='float: left;'><img src='images/i6.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","26","203669","0.0-8.0-0.0-0.18","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","","","","","","18559.099999999977","<p> As you can see, selecting that park for the soccer ball made the kids happy most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","210132","0.0-8.0-0.0-0.19","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","","","","","","465.80000000004657","<p> Now let's see what happens if you choose a DIFFERENT park for the soccer ball 5 times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","212971","0.0-8.0-0.0-0.20","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","","","","","","636.4000000000233","<p> The kids are sad.<div style='float: left;'><img src='images/i7.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","29","215637","0.0-8.0-0.0-0.21","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","","","","","","463","<p> The kids are sad.<div style='float: left;'><img src='images/i8.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","30","218576","0.0-8.0-0.0-0.22","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","","","","","","766.0999999999767","<p> The kids are happy.<div style='float: left;'><img src='images/i9.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","31","222879","0.0-8.0-0.0-0.23","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","","","","","","2102.4000000000233","<p> The kids are sad.<div style='float: left;'><img src='images/i10.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","32","226020","0.0-8.0-0.0-0.24","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","","","","","","942.1999999999534","<p> The kids are sad.<div style='float: left;'><img src='images/i11.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","33","234702","0.0-8.0-0.0-0.25","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","","","","","","553.6999999999534","<p> As you can see, selecting the wrong park for the soccer ball made the kids sad most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","34","244728","0.0-8.0-0.0-0.26","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","","","","","","909.5","<p> The different pieces of equipment belong in different parks. You need to try to learn which is the best park for each piece of equipment.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","35","262609","0.0-8.0-0.0-0.27","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","","","","","","1482.2999999999302","<p> Try to choose the best park for each piece of equipment, because you will <b> WIN </b> 1 point for each time you make the kids happy and <b>LOSE</b> 1 point for each time you make them sad. </p><p> Remember, if you make the best choice, you will win 1 point most of the time, but not all the time. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","36","269259","0.0-8.0-0.0-0.28","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","","","","","","1173.2999999999302","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","37","280519","0.0-8.0-0.0-0.29","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","","","","","","940.6999999999534","<p> The position where each park appears will change throughout the game. </p><p> The position where the park appears <i> does not </i> influence how likely the kids are to be happy or sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","291950","0.0-8.0-0.0-0.30","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","","","","","","1176.9000000000233","<p> You will have 4 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 1 point each time you do not make a response. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","39","300084","0.0-8.0-0.0-0.31","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","","","","","","1337.0999999999767","<p> Remember, you should use the 1, 2, and 3 keys to select the park for each piece of equipment. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/park1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/park2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/park3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"html-button-response","40","301596","0.0-8.0-1.0","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","","","","","","1409.6000000000931","<p> Ready to practice? </p>","0","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","302200","0.0-8.0-2.0-0.0","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","42","306204","0.0-8.0-2.0-1.0","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","","","","","","2983.5","images/racket1.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","0","1","2","images/park1.png","1","practice","","","",""
"html-keyboard-response","43","306706","0.0-8.0-2.0-0.1","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","44","310709","0.0-8.0-2.0-1.1","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","","","","","","2629.70000000007","images/racket2.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","2","2","2","images/park2.png","-1","practice","","","",""
"html-keyboard-response","45","311211","0.0-8.0-2.0-0.2","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","46","315215","0.0-8.0-2.0-1.2","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","","","","","","1192.1999999999534","images/racket2.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","2","0","1","images/park3.png","1","practice","","","",""
"html-keyboard-response","47","315716","0.0-8.0-2.0-0.3","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","48","319720","0.0-8.0-2.0-1.3","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","","","","","","537.5","images/racket4.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","2","0","1","images/park3.png","1","practice","","","",""
"html-keyboard-response","49","320222","0.0-8.0-2.0-0.4","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","50","324226","0.0-8.0-2.0-1.4","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","","","","","","1926.4000000000233","images/ball3.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","0","0","3","images/park3.png","-1","practice","","","",""
"html-keyboard-response","51","324728","0.0-8.0-2.0-0.5","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","52","328731","0.0-8.0-2.0-1.5","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","","","","","","1854.0999999999767","images/racket3.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","1","0","3","images/park3.png","1","practice","","","",""
"html-keyboard-response","53","329233","0.0-8.0-2.0-0.6","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","54","333238","0.0-8.0-2.0-1.6","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","","","","","","1741.8000000000466","images/racket3.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","1","2","3","images/park2.png","1","practice","","","",""
"html-keyboard-response","55","333740","0.0-8.0-2.0-0.7","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","56","337744","0.0-8.0-2.0-1.7","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","","","","","","1295.9000000000233","images/ball3.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","0","0","2","images/park3.png","-1","practice","","","",""
"html-keyboard-response","57","338247","0.0-8.0-2.0-0.8","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","58","342251","0.0-8.0-2.0-1.8","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","","","","","","1130","images/racket4.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","2","2","1","images/park2.png","-1","practice","","","",""
"html-keyboard-response","59","342753","0.0-8.0-2.0-0.9","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","60","346758","0.0-8.0-2.0-1.9","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","","","","","","421.5","images/racket1.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","0","2","2","images/park2.png","-1","practice","","","",""
"html-keyboard-response","61","347260","0.0-8.0-2.0-0.10","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","62","351263","0.0-8.0-2.0-1.10","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","","","","","","1760.0999999999767","images/ball4.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","1","0","2","images/park1.png","-1","practice","","","",""
"html-keyboard-response","63","351766","0.0-8.0-2.0-0.11","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","64","355769","0.0-8.0-2.0-1.11","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","
","","","","","","1347.5999999999767","images/ball4.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","1","1","1","images/park1.png","1","practice","","","",""
"html-button-response","65","357842","0.0-8.0-3.0","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
""fullscreenexit"",""66"",""366301""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","""event"",""trial"",""time""
""fullscreenexit"",""66"",""366301""
","","","","","","2070.1999999999534","<p> You earned 0 points in the practice round! </p>","0","","break","","","","","","","","","","","","","",""
"learning-instructions","66","374706","0.0-8.0-4.0-0.0","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
""fullscreenexit"",""66"",""366301""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","""event"",""trial"",""time""
""fullscreenexit"",""66"",""366301""
","","","","","","9104","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","","","","",""
"preload","67","376311","0.0-8.0-5.0","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
""fullscreenexit"",""66"",""366301""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","""event"",""trial"",""time""
""fullscreenexit"",""66"",""366301""
","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","",""
"comp-q","68","382587","0.0-8.0-6.0-0.0","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
""fullscreenexit"",""66"",""366301""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","""event"",""trial"",""time""
""fullscreenexit"",""66"",""366301""
","","","","","","826.1999999999534","<p> <b> True or False? </b> </p><p> If you choose the best option, you will always earn 1 point. </p>","","0","comp_question","","","","","","","","","","","false","","",""
"comp-q","69","389439","0.0-8.0-6.0-1.0","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
""fullscreenexit"",""66"",""366301""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","""event"",""trial"",""time""
""fullscreenexit"",""66"",""366301""
","","","","","","1297.1000000000931","<p><b> Incorrect. </b> Sometimes you will lose 1 point, even if you choose the best option. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","70","394747","0.0-8.0-6.0-0.1","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
""fullscreenexit"",""66"",""366301""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","""event"",""trial"",""time""
""fullscreenexit"",""66"",""366301""
","","","","","","672.4000000000233","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","","","true","","",""
"comp-q","71","400488","0.0-8.0-6.0-1.1","1575","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
""fullscreenexit"",""66"",""366301""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9359""
","""event"",""trial"",""time""
""fullscreenexit"",""66"",""366301""
","","","","","","926.3999999999069","<p> <b> That's right! </b> You will only have 4 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
