"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","left_choice","middle_choice","right_choice","choice_positions","correct_response","correct_position","key_press","option_selected","points","task_block","correct","stim_cat","block_condition","block_number"
"learning-instructions","17","109959","0.0-8.0-0.0-0.9","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","641.5","<p> However, even if you choose the best park for the equipment, the kids may sometimes be sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","18","117743","0.0-8.0-0.0-0.10","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","552.7999999988824","<p> Similarly, even if you choose the <i>wrong</i> park for the equipment, the kids may still be happy sometimes.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","19","125318","0.0-8.0-0.0-0.11","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","2527.2999999988824","<p> For example, the best park for this soccer ball is this one.<div style='float: center;'><img src='images/i1.png' width = '500' height = '268'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","20","132179","0.0-8.0-0.0-0.12","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","1570.5999999996275","<p> Let's see what happens if you choose this park for the soccer ball five times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","21","136476","0.0-8.0-0.0-0.13","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","2122.60000000149","<p> The kids are happy.<div style='float: left;'><img src='images/i2.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","22","141538","0.0-8.0-0.0-0.14","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","2886.89999999851","<p> The kids are happy.<div style='float: left;'><img src='images/i3.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","23","144470","0.0-8.0-0.0-0.15","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","762.0999999996275","<p> The kids are happy.<div style='float: left;'><img src='images/i4.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","24","148847","0.0-8.0-0.0-0.16","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","2172.5","<p> The kids are sad.<div style='float: left;'><img src='images/i5.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","25","152011","0.0-8.0-0.0-0.17","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","986.5999999996275","<p> The kids are happy.<div style='float: left;'><img src='images/i6.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","26","160276","0.0-8.0-0.0-0.18","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","995.8000000007451","<p> As you can see, selecting that park for the soccer ball made the kids happy most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","167874","0.0-8.0-0.0-0.19","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","1595","<p> Now let's see what happens if you choose a DIFFERENT park for the soccer ball 5 times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","170634","0.0-8.0-0.0-0.20","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","556.7999999988824","<p> The kids are sad.<div style='float: left;'><img src='images/i7.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","29","173489","0.0-8.0-0.0-0.21","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","650.7000000011176","<p> The kids are sad.<div style='float: left;'><img src='images/i8.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","30","176257","0.0-8.0-0.0-0.22","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","591.2999999988824","<p> The kids are happy.<div style='float: left;'><img src='images/i9.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","31","179068","0.0-8.0-0.0-0.23","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","607.9000000003725","<p> The kids are sad.<div style='float: left;'><img src='images/i10.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","32","181835","0.0-8.0-0.0-0.24","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","558.9000000003725","<p> The kids are sad.<div style='float: left;'><img src='images/i11.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","33","190948","0.0-8.0-0.0-0.25","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","988.7999999988824","<p> As you can see, selecting the wrong park for the soccer ball made the kids sad most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","34","200886","0.0-8.0-0.0-0.26","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","825.5999999996275","<p> The different pieces of equipment belong in different parks. You need to try to learn which is the best park for each piece of equipment.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","35","217991","0.0-8.0-0.0-0.27","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","715.2000000011176","<p> Try to choose the best park for each piece of equipment, because you will <b> WIN </b> 1 point for each time you make the kids happy and <b>LOSE</b> 1 point for each time you make them sad. </p><p> Remember, if you make the best choice, you will win 1 point most of the time, but not all the time. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","36","224187","0.0-8.0-0.0-0.28","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","713.5999999996275","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","37","235188","0.0-8.0-0.0-0.29","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","675.3000000007451","<p> The position where each park appears will change throughout the game. </p><p> The position where the park appears <i> does not </i> influence how likely the kids are to be happy or sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","246092","0.0-8.0-0.0-0.30","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","614.5999999996275","<p> You will have 4 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 1 point each time you do not make a response. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","39","254142","0.0-8.0-0.0-0.31","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","1258.800000000745","<p> Remember, you should use the 1, 2, and 3 keys to select the park for each piece of equipment. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/park1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/park2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/park3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"html-button-response","40","256214","0.0-8.0-1.0","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","1966","<p> Ready to practice? </p>","0","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","256818","0.0-8.0-2.0-0.0","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","42","260830","0.0-8.0-2.0-1.0","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","3521.2000000011176","images/ball1.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","0","1","3","images/park3.png","-1","practice","","","",""
"html-keyboard-response","43","261332","0.0-8.0-2.0-0.1","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","44","265339","0.0-8.0-2.0-1.1","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","2446","images/racket3.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","0","0","1","images/park1.png","-1","practice","","","",""
"html-keyboard-response","45","265842","0.0-8.0-2.0-0.2","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","46","269853","0.0-8.0-2.0-1.2","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","2813.4000000003725","images/ball1.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","0","0","1","images/park1.png","1","practice","","","",""
"html-keyboard-response","47","270356","0.0-8.0-2.0-0.3","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","48","274366","0.0-8.0-2.0-1.3","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","2057.0999999996275","images/racket1.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","1","0","2","images/park3.png","-1","practice","","","",""
"html-keyboard-response","49","274869","0.0-8.0-2.0-0.4","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","50","278879","0.0-8.0-2.0-1.4","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","1297","images/racket2.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","2","1","1","images/park2.png","-1","practice","","","",""
"html-keyboard-response","51","279382","0.0-8.0-2.0-0.5","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","52","283392","0.0-8.0-2.0-1.5","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","1024.5999999996275","images/ball2.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","1","0","3","images/park1.png","-1","practice","","","",""
"html-keyboard-response","53","283895","0.0-8.0-2.0-0.6","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","54","287905","0.0-8.0-2.0-1.6","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","3036.0999999996275","images/racket3.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","0","0","1","images/park1.png","1","practice","","","",""
"html-keyboard-response","55","288409","0.0-8.0-2.0-0.7","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","56","292420","0.0-8.0-2.0-1.7","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","1990.5","images/ball4.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","2","0","2","images/park1.png","-1","practice","","","",""
"html-keyboard-response","57","292922","0.0-8.0-2.0-0.8","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","58","296931","0.0-8.0-2.0-1.8","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","916.9000000003725","images/ball4.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","2","0","1","images/park3.png","1","practice","","","",""
"html-keyboard-response","59","297435","0.0-8.0-2.0-0.9","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","60","301444","0.0-8.0-2.0-1.9","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","1395.7999999988824","images/ball2.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","1","2","2","images/park3.png","-1","practice","","","",""
"html-keyboard-response","61","301947","0.0-8.0-2.0-0.10","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","62","305955","0.0-8.0-2.0-1.10","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","2990.199999999255","images/racket1.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","1","2","3","images/park2.png","1","practice","","","",""
"html-keyboard-response","63","306458","0.0-8.0-2.0-0.11","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","64","310466","0.0-8.0-2.0-1.11","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","2984.10000000149","images/racket2.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","2","2","1","images/park2.png","-1","practice","","","",""
"html-button-response","65","312497","0.0-8.0-3.0","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","2025","<p> You earned -4 points in the practice round! </p>","0","","break","","","","","","","","","","","","","",""
"learning-instructions","66","321780","0.0-8.0-4.0-0.0","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","1586.0999999996275","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","","","","",""
"preload","67","323874","0.0-8.0-5.0","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","",""
"comp-q","68","333326","0.0-8.0-6.0-0.0","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","4001.699999999255","<p> <b> True or False? </b> </p><p> If you choose the best option, you will always earn 1 point. </p>","","1","comp_question","","","","","","","","","","","true","","",""
"comp-q","69","340326","0.0-8.0-6.0-1.0","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","1338.199999999255","<p><b> That's right! </b> Sometimes you will lose 1 point, even if you choose the best option. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","70","346562","0.0-8.0-6.0-0.1","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","1599.699999999255","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","","","true","","",""
"comp-q","71","352188","0.0-8.0-6.0-1.1","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","804.8000000007451","<p> <b> That's right! </b> You will only have 4 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","72","359278","0.0-8.0-6.0-0.2","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","939.9000000003725","<p> <b> True or False? </b> </p><p> You should use the '1', '2', and '3' keys to make your choices. </p>","","0","comp_question","","","","","","","","","","","true","","",""
"comp-q","73","365486","0.0-8.0-6.0-1.2","1595","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3089""
","
","","","","","","1355.800000000745","<p> <b> That's right! </b> You should use the '1', '2', and '3' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
