"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","left_choice","middle_choice","right_choice","choice_positions","correct_response","correct_position","key_press","option_selected","points","task_block","correct","stim_cat","block_condition","block_number"
"learning-instructions","27","220551","0.0-8.0-0.0-0.19","1498","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","","","","","","1330.6000001430511","<p> Now let's see what happens if you choose a DIFFERENT park for the soccer ball 5 times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","224003","0.0-8.0-0.0-0.20","1498","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","","","","","","1231.2000000476837","<p> The kids are sad.<div style='float: left;'><img src='images/i7.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","29","226761","0.0-8.0-0.0-0.21","1498","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","","","","","","550.4000000953674","<p> The kids are sad.<div style='float: left;'><img src='images/i8.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","30","229382","0.0-8.0-0.0-0.22","1498","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","","","","","","441.89999985694885","<p> The kids are happy.<div style='float: left;'><img src='images/i9.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","31","231892","0.0-8.0-0.0-0.23","1498","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","","","","","","291.2999999523163","<p> The kids are sad.<div style='float: left;'><img src='images/i10.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","32","235071","0.0-8.0-0.0-0.24","1498","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","","","","","","971.0999999046326","<p> The kids are sad.<div style='float: left;'><img src='images/i11.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","33","244390","0.0-8.0-0.0-0.25","1498","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","","","","","","1179.4000000953674","<p> As you can see, selecting the wrong park for the soccer ball made the kids sad most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","34","255057","0.0-8.0-0.0-0.26","1498","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","","","","","","1531.5999999046326","<p> The different pieces of equipment belong in different parks. You need to try to learn which is the best park for each piece of equipment.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","35","275342","0.0-8.0-0.0-0.27","1498","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","","","","","","3891.7999999523163","<p> Try to choose the best park for each piece of equipment, because you will <b> WIN </b> 1 point for each time you make the kids happy and <b>LOSE</b> 1 point for each time you make them sad. </p><p> Remember, if you make the best choice, you will win 1 point most of the time, but not all the time. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","36","282313","0.0-8.0-0.0-0.28","1498","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","","","","","","1482.7999999523163","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","37","293902","0.0-8.0-0.0-0.29","1498","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","","","","","","1261.4000000953674","<p> The position where each park appears will change throughout the game. </p><p> The position where the park appears <i> does not </i> influence how likely the kids are to be happy or sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","306631","0.0-8.0-0.0-0.30","1498","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","","","","","","1901.0999999046326","<p> You will have 4 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 1 point each time you do not make a response. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","39","314611","0.0-8.0-0.0-0.31","1498","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","","","","","","1170.2000000476837","<p> Remember, you should use the 1, 2, and 3 keys to select the park for each piece of equipment. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/park1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/park2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/park3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"html-button-response","40","318843","0.0-8.0-1.0","1498","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","","","","","","4122.599999904633","<p> Ready to practice? </p>","0","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","319451","0.0-8.0-2.0-0.0","1498","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","42","323459","0.0-8.0-2.0-1.0","1498","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","","","","","","null","images/racket2.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","0","0","null","null","-1","practice","","","",""
"html-keyboard-response","43","323979","0.0-8.0-2.0-0.1","1498","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","44","327986","0.0-8.0-2.0-1.1","1498","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","","","","","","2200.5999999046326","images/ball3.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","1","0","2","images/park1.png","-1","practice","","","",""
"html-keyboard-response","45","328498","0.0-8.0-2.0-0.2","1498","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","46","332519","0.0-8.0-2.0-1.2","1498","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","","","","","","1603.5","images/racket1.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","0","1","1","images/park2.png","-1","practice","","","",""
"html-keyboard-response","47","333038","0.0-8.0-2.0-0.3","1498","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","48","337060","0.0-8.0-2.0-1.3","1498","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","","","","","","1980.5","images/racket1.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","0","1","1","images/park3.png","-1","practice","","","",""
"html-keyboard-response","49","337578","0.0-8.0-2.0-0.4","1498","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","50","341598","0.0-8.0-2.0-1.4","1498","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","","","","","","2069.2000000476837","images/racket4.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","2","2","1","images/park1.png","-1","practice","","","",""
"html-keyboard-response","51","342103","0.0-8.0-2.0-0.5","1498","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","52","346107","0.0-8.0-2.0-1.5","1498","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","","","","","","2701","images/racket2.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","0","1","2","images/park1.png","1","practice","","","",""
"html-keyboard-response","53","346609","0.0-8.0-2.0-0.6","1498","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","54","350613","0.0-8.0-2.0-1.6","1498","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","","","","","","3479.7000000476837","images/racket4.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","2","2","3","images/park3.png","1","practice","","","",""
"html-keyboard-response","55","351114","0.0-8.0-2.0-0.7","1498","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","56","355118","0.0-8.0-2.0-1.7","1498","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","","","","","","1162.0999999046326","images/ball4.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","1","1","1","images/park1.png","-1","practice","","","",""
"html-keyboard-response","57","355619","0.0-8.0-2.0-0.8","1498","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","58","359624","0.0-8.0-2.0-1.8","1498","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","","","","","","2281.9000000953674","images/ball2.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","2","2","1","images/park2.png","-1","practice","","","",""
"html-keyboard-response","59","360126","0.0-8.0-2.0-0.9","1498","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","60","364130","0.0-8.0-2.0-1.9","1498","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","","","","","","3098","images/ball3.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","1","2","3","images/park2.png","1","practice","","","",""
"html-keyboard-response","61","364632","0.0-8.0-2.0-0.10","1498","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","62","368635","0.0-8.0-2.0-1.10","1498","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","","","","","","1757.1000001430511","images/ball4.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","1","1","1","images/park3.png","-1","practice","","","",""
"html-keyboard-response","63","369137","0.0-8.0-2.0-0.11","1498","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","64","373142","0.0-8.0-2.0-1.11","1498","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","","","","","","1552.2000000476837","images/ball2.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","2","2","3","images/park3.png","-1","practice","","","",""
"html-button-response","65","375090","0.0-8.0-3.0","1498","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","","","","","","1945","<p> You earned -6 points in the practice round! </p>","0","","break","","","","","","","","","","","","","",""
"learning-instructions","66","387260","0.0-8.0-4.0-0.0","1498","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","","","","","","4332.400000095367","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","","","","",""
"preload","67","391263","0.0-8.0-5.0","1498","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","",""
"comp-q","68","400053","0.0-8.0-6.0-0.0","1498","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","","","","","","3345.2000000476837","<p> <b> True or False? </b> </p><p> If you choose the best option, you will always earn 1 point. </p>","","0","comp_question","","","","","","","","","","","false","","",""
"comp-q","69","407818","0.0-8.0-6.0-1.0","1498","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","","","","","","2210.9000000953674","<p><b> Incorrect. </b> Sometimes you will lose 1 point, even if you choose the best option. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","70","414000","0.0-8.0-6.0-0.1","1498","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","","","","","","1532.7000000476837","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","","","true","","",""
"comp-q","71","421318","0.0-8.0-6.0-1.1","1498","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","","","","","","2490.7999999523163","<p> <b> That's right! </b> You will only have 4 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","72","430552","0.0-8.0-6.0-0.2","1498","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","","","","","","3064.7000000476837","<p> <b> True or False? </b> </p><p> You should use the '1', '2', and '3' keys to make your choices. </p>","","0","comp_question","","","","","","","","","","","true","","",""
"comp-q","73","437560","0.0-8.0-6.0-1.2","1498","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4229""
","
","","","","","","2162.399999856949","<p> <b> That's right! </b> You should use the '1', '2', and '3' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
