"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","left_choice","middle_choice","right_choice","choice_positions","correct_response","correct_position","key_press","option_selected","points","task_block","correct","stim_cat","block_condition","block_number"
"learning-instructions","10","54443","0.0-8.0-0.0-0.2","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","1092.5","<p> Your goal in this round is to deliver sports equipment to three different parks. </p><p> You will need to deliver many types of equipment. </p></div>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","11","64342","0.0-8.0-0.0-0.3","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","1418.800000011921","<p> On each turn, you will see one piece of sports equipment and three different parks.  </p><p> You need to select which park to deliver the equipment to.  </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","12","79088","0.0-8.0-0.0-0.4","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","1460.7999999821186","<p> You can select the park on the left by pressing the '1' key on your keyboard. <br>You can select the park in the middle by pressing the '2' key on your keyboard. <br>You can select the park on the right by pressing the '3' key on your keyboard.  </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/park1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/park2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/park3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","13","86288","0.0-8.0-0.0-0.5","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","1818.0999999940395","<p> If the kids in the park you chose like the equipment, they will be very happy! </p><div style='float: center;'><img src='images/check.png' width = '200' height = '200'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","14","92917","0.0-8.0-0.0-0.6","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","1039.5","<p> But, if the kids in the park you chose do not like the equipment, they will be sad. </p><div style='float: center;'><img src='images/x.png' width = '200' height = '200'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","15","100247","0.0-8.0-0.0-0.7","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","899","<p> Importantly, the kids in each park like some pieces of sports equipment more than others. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","16","107800","0.0-8.0-0.0-0.8","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","1502.5","<p> If you choose the best park for each piece of equipment, the kids there will usually be happy. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","17","115525","0.0-8.0-0.0-0.9","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","1084.199999988079","<p> However, even if you choose the best park for the equipment, the kids may sometimes be sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","18","124647","0.0-8.0-0.0-0.10","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","1896.5","<p> Similarly, even if you choose the <i>wrong</i> park for the equipment, the kids may still be happy sometimes.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","19","130907","0.0-8.0-0.0-0.11","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","1206.9000000059605","<p> For example, the best park for this soccer ball is this one.<div style='float: center;'><img src='images/i1.png' width = '500' height = '268'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","20","137711","0.0-8.0-0.0-0.12","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","1516.4000000059605","<p> Let's see what happens if you choose this park for the soccer ball five times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","21","141364","0.0-8.0-0.0-0.13","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","1483.5","<p> The kids are happy.<div style='float: left;'><img src='images/i2.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","22","144149","0.0-8.0-0.0-0.14","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","615.5","<p> The kids are happy.<div style='float: left;'><img src='images/i3.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","23","147056","0.0-8.0-0.0-0.15","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","738.6999999880791","<p> The kids are happy.<div style='float: left;'><img src='images/i4.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","24","151881","0.0-8.0-0.0-0.16","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","2620","<p> The kids are sad.<div style='float: left;'><img src='images/i5.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","25","155780","0.0-8.0-0.0-0.17","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","1729.5999999940395","<p> The kids are happy.<div style='float: left;'><img src='images/i6.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","26","165117","0.0-8.0-0.0-0.18","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","2069.4000000059605","<p> As you can see, selecting that park for the soccer ball made the kids happy most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","172705","0.0-8.0-0.0-0.19","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","1583.800000011921","<p> Now let's see what happens if you choose a DIFFERENT park for the soccer ball 5 times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","175829","0.0-8.0-0.0-0.20","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","921.1000000238419","<p> The kids are sad.<div style='float: left;'><img src='images/i7.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","29","178662","0.0-8.0-0.0-0.21","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","628.1999999880791","<p> The kids are sad.<div style='float: left;'><img src='images/i8.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","30","181891","0.0-8.0-0.0-0.22","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","1063.199999988079","<p> The kids are happy.<div style='float: left;'><img src='images/i9.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","31","184927","0.0-8.0-0.0-0.23","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","829.8999999761581","<p> The kids are sad.<div style='float: left;'><img src='images/i10.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","32","187876","0.0-8.0-0.0-0.24","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","744.4000000059605","<p> The kids are sad.<div style='float: left;'><img src='images/i11.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","33","198460","0.0-8.0-0.0-0.25","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","2464.7999999821186","<p> As you can see, selecting the wrong park for the soccer ball made the kids sad most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","34","208158","0.0-8.0-0.0-0.26","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","584.4000000059605","<p> The different pieces of equipment belong in different parks. You need to try to learn which is the best park for each piece of equipment.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","35","226230","0.0-8.0-0.0-0.27","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","1686.300000011921","<p> Try to choose the best park for each piece of equipment, because you will <b> WIN </b> 1 point for each time you make the kids happy and <b>LOSE</b> 1 point for each time you make them sad. </p><p> Remember, if you make the best choice, you will win 1 point most of the time, but not all the time. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","36","234149","0.0-8.0-0.0-0.28","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","2437.5","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","37","249785","0.0-8.0-0.0-0.29","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","5316.5999999940395","<p> The position where each park appears will change throughout the game. </p><p> The position where the park appears <i> does not </i> influence how likely the kids are to be happy or sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","261856","0.0-8.0-0.0-0.30","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","1526.9000000059605","<p> You will have 4 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 1 point each time you do not make a response. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","39","270395","0.0-8.0-0.0-0.31","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","1750.5999999940395","<p> Remember, you should use the 1, 2, and 3 keys to select the park for each piece of equipment. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/park1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/park2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/park3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"html-button-response","40","272219","0.0-8.0-1.0","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","1718.6000000238419","<p> Ready to practice? </p>","0","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","272825","0.0-8.0-2.0-0.0","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","42","276830","0.0-8.0-2.0-1.0","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","3220.9000000059605","images/ball4.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","0","1","2","images/park1.png","1","practice","","","",""
"html-keyboard-response","43","277334","0.0-8.0-2.0-0.1","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","44","281343","0.0-8.0-2.0-1.1","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","null","images/racket2.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","0","2","null","null","-1","practice","","","",""
"html-keyboard-response","45","281846","0.0-8.0-2.0-0.2","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","46","285852","0.0-8.0-2.0-1.2","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","2370.5","images/racket1.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","1","0","3","images/park1.png","1","practice","","","",""
"html-keyboard-response","47","286355","0.0-8.0-2.0-0.3","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","48","290363","0.0-8.0-2.0-1.3","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","2750.2000000178814","images/racket3.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","2","0","3","images/park2.png","-1","practice","","","",""
"html-keyboard-response","49","290867","0.0-8.0-2.0-0.4","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","50","294872","0.0-8.0-2.0-1.4","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","2145.4000000059605","images/racket3.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","2","1","3","images/park1.png","1","practice","","","",""
"html-keyboard-response","51","295378","0.0-8.0-2.0-0.5","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","52","299384","0.0-8.0-2.0-1.5","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","1645.9000000059605","images/ball4.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","0","0","2","images/park2.png","1","practice","","","",""
"html-keyboard-response","53","299889","0.0-8.0-2.0-0.6","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","54","303896","0.0-8.0-2.0-1.6","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","1307","images/racket4.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","1","1","1","images/park1.png","-1","practice","","","",""
"html-keyboard-response","55","304397","0.0-8.0-2.0-0.7","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","56","308403","0.0-8.0-2.0-1.7","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","1964.5","images/racket4.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","1","1","3","images/park1.png","-1","practice","","","",""
"html-keyboard-response","57","308909","0.0-8.0-2.0-0.8","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","58","312915","0.0-8.0-2.0-1.8","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","2287.2000000178814","images/ball2.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","2","2","1","images/park1.png","-1","practice","","","",""
"html-keyboard-response","59","313417","0.0-8.0-2.0-0.9","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","60","317421","0.0-8.0-2.0-1.9","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","2892.5999999940395","images/racket2.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","0","1","1","images/park2.png","-1","practice","","","",""
"html-keyboard-response","61","317927","0.0-8.0-2.0-0.10","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","62","321933","0.0-8.0-2.0-1.10","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","1879.3999999761581","images/racket1.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","1","0","3","images/park1.png","-1","practice","","","",""
"html-keyboard-response","63","322434","0.0-8.0-2.0-0.11","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","64","326440","0.0-8.0-2.0-1.11","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","1643.699999988079","images/ball2.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","2","0","2","images/park1.png","-1","practice","","","",""
"html-button-response","65","328347","0.0-8.0-3.0","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","1903.5","<p> You earned -4 points in the practice round! </p>","0","","break","","","","","","","","","","","","","",""
"learning-instructions","66","337900","0.0-8.0-4.0-0.0","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","1852.4000000059605","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","","","","",""
"preload","67","339425","0.0-8.0-5.0","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","",""
"comp-q","68","345889","0.0-8.0-6.0-0.0","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","1015.3000000119209","<p> <b> True or False? </b> </p><p> If you choose the best option, you will always earn 1 point. </p>","","0","comp_question","","","","","","","","","","","false","","",""
"comp-q","69","352985","0.0-8.0-6.0-1.0","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","1541.5","<p><b> Incorrect. </b> Sometimes you will lose 1 point, even if you choose the best option. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","70","358414","0.0-8.0-6.0-0.1","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","800.3000000119209","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","","","true","","",""
"comp-q","71","365258","0.0-8.0-6.0-1.1","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","2028","<p> <b> That's right! </b> You will only have 4 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","72","372393","0.0-8.0-6.0-0.2","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","982.0999999940395","<p> <b> True or False? </b> </p><p> You should use the '1', '2', and '3' keys to make your choices. </p>","","0","comp_question","","","","","","","","","","","true","","",""
"comp-q","73","381653","0.0-8.0-6.0-1.2","1586","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3235""
","
","","","","","","4412.5","<p> <b> That's right! </b> You should use the '1', '2', and '3' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
