"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","left_choice","middle_choice","right_choice","choice_positions","correct_response","correct_position","key_press","option_selected","points","task_block","correct","stim_cat","block_condition","block_number"
"learning-instructions","11","310629","0.0-8.0-0.0-0.3","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","2504.7999999970198","<p> On each turn, you will see one piece of sports equipment and three different parks.  </p><p> You need to select which park to deliver the equipment to.  </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","12","333520","0.0-8.0-0.0-0.4","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","9603.70000000298","<p> You can select the park on the left by pressing the '1' key on your keyboard. <br>You can select the park in the middle by pressing the '2' key on your keyboard. <br>You can select the park on the right by pressing the '3' key on your keyboard.  </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/park1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/park2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/park3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","13","340501","0.0-8.0-0.0-0.5","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","1598.2000000029802","<p> If the kids in the park you chose like the equipment, they will be very happy! </p><div style='float: center;'><img src='images/check.png' width = '200' height = '200'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","14","351853","0.0-8.0-0.0-0.6","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","5760.5","<p> But, if the kids in the park you chose do not like the equipment, they will be sad. </p><div style='float: center;'><img src='images/x.png' width = '200' height = '200'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","15","360941","0.0-8.0-0.0-0.7","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","2659.7999999970198","<p> Importantly, the kids in each park like some pieces of sports equipment more than others. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","16","374943","0.0-8.0-0.0-0.8","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","7938.699999988079","<p> If you choose the best park for each piece of equipment, the kids there will usually be happy. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","17","383386","0.0-8.0-0.0-0.9","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","1803.199999988079","<p> However, even if you choose the best park for the equipment, the kids may sometimes be sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","18","392767","0.0-8.0-0.0-0.10","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","2123","<p> Similarly, even if you choose the <i>wrong</i> park for the equipment, the kids may still be happy sometimes.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","19","399593","0.0-8.0-0.0-0.11","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","1769.7999999970198","<p> For example, the best park for this soccer ball is this one.<div style='float: center;'><img src='images/i1.png' width = '500' height = '268'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","20","406184","0.0-8.0-0.0-0.12","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","1292","<p> Let's see what happens if you choose this park for the soccer ball five times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","21","409873","0.0-8.0-0.0-0.13","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","1498.4000000059605","<p> The kids are happy.<div style='float: left;'><img src='images/i2.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","22","413362","0.0-8.0-0.0-0.14","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","1318.9000000059605","<p> The kids are happy.<div style='float: left;'><img src='images/i3.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","23","416289","0.0-8.0-0.0-0.15","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","756.7999999970198","<p> The kids are happy.<div style='float: left;'><img src='images/i4.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","24","418849","0.0-8.0-0.0-0.16","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","357.70000000298023","<p> The kids are sad.<div style='float: left;'><img src='images/i5.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","25","426557","0.0-8.0-0.0-0.17","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","5546.29999999702","<p> The kids are happy.<div style='float: left;'><img src='images/i6.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","26","435433","0.0-8.0-0.0-0.18","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","1599.199999988079","<p> As you can see, selecting that park for the soccer ball made the kids happy most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","442343","0.0-8.0-0.0-0.19","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","910","<p> Now let's see what happens if you choose a DIFFERENT park for the soccer ball 5 times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","445615","0.0-8.0-0.0-0.20","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","1072.0999999940395","<p> The kids are sad.<div style='float: left;'><img src='images/i7.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","29","448787","0.0-8.0-0.0-0.21","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","944.5999999940395","<p> The kids are sad.<div style='float: left;'><img src='images/i8.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","30","451496","0.0-8.0-0.0-0.22","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","532.6000000089407","<p> The kids are happy.<div style='float: left;'><img src='images/i9.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","31","454277","0.0-8.0-0.0-0.23","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","573.5999999940395","<p> The kids are sad.<div style='float: left;'><img src='images/i10.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","32","457844","0.0-8.0-0.0-0.24","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","1350.5","<p> The kids are sad.<div style='float: left;'><img src='images/i11.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","33","467242","0.0-8.0-0.0-0.25","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","1270","<p> As you can see, selecting the wrong park for the soccer ball made the kids sad most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","34","476981","0.0-8.0-0.0-0.26","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","620.2999999970198","<p> The different pieces of equipment belong in different parks. You need to try to learn which is the best park for each piece of equipment.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","35","494677","0.0-8.0-0.0-0.27","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","1314.2000000029802","<p> Try to choose the best park for each piece of equipment, because you will <b> WIN </b> 1 point for each time you make the kids happy and <b>LOSE</b> 1 point for each time you make them sad. </p><p> Remember, if you make the best choice, you will win 1 point most of the time, but not all the time. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","36","500825","0.0-8.0-0.0-0.28","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","661.3999999910593","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","37","511716","0.0-8.0-0.0-0.29","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","573.5999999940395","<p> The position where each park appears will change throughout the game. </p><p> The position where the park appears <i> does not </i> influence how likely the kids are to be happy or sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","646522","0.0-8.0-0.0-0.30","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","119615.70000000298","<p> You will have 4 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 1 point each time you do not make a response. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","39","655065","0.0-8.0-0.0-0.31","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","1608.4000000059605","<p> Remember, you should use the 1, 2, and 3 keys to select the park for each piece of equipment. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/park1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/park2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/park3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"html-button-response","40","662859","0.0-8.0-1.0","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","7690.0999999940395","<p> Ready to practice? </p>","0","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","663462","0.0-8.0-2.0-0.0","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","42","667470","0.0-8.0-2.0-1.0","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","3844.2000000029802","images/ball3.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","0","2","1","images/park2.png","-1","practice","","","",""
"html-keyboard-response","43","667999","0.0-8.0-2.0-0.1","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","44","672003","0.0-8.0-2.0-1.1","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","2994.2000000029802","images/racket1.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","1","0","3","images/park1.png","-1","practice","","","",""
"html-keyboard-response","45","672517","0.0-8.0-2.0-0.2","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","46","676523","0.0-8.0-2.0-1.2","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","2960.2000000029802","images/racket4.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","2","2","2","images/park1.png","-1","practice","","","",""
"html-keyboard-response","47","677024","0.0-8.0-2.0-0.3","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","48","681030","0.0-8.0-2.0-1.3","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","3358.2999999970198","images/racket4.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","2","1","1","images/park2.png","-1","practice","","","",""
"html-keyboard-response","49","681531","0.0-8.0-2.0-0.4","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","50","685558","0.0-8.0-2.0-1.4","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","2809.6000000089407","images/racket1.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","1","2","2","images/park1.png","-1","practice","","","",""
"html-keyboard-response","51","686066","0.0-8.0-2.0-0.5","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","52","690071","0.0-8.0-2.0-1.5","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","3227","images/racket2.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","0","2","2","images/park3.png","-1","practice","","","",""
"html-keyboard-response","53","690573","0.0-8.0-2.0-0.6","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","54","694580","0.0-8.0-2.0-1.6","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","2212.3999999910593","images/ball4.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","1","1","1","images/park1.png","-1","practice","","","",""
"html-keyboard-response","55","695094","0.0-8.0-2.0-0.7","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","56","699101","0.0-8.0-2.0-1.7","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","2044","images/ball3.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","0","0","2","images/park2.png","-1","practice","","","",""
"html-keyboard-response","57","699603","0.0-8.0-2.0-0.8","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","58","703607","0.0-8.0-2.0-1.8","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","2431.2999999970198","images/ball2.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","2","0","2","images/park1.png","-1","practice","","","",""
"html-keyboard-response","59","704109","0.0-8.0-2.0-0.9","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","60","708140","0.0-8.0-2.0-1.9","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","2060.7999999970198","images/ball2.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","2","2","2","images/park1.png","-1","practice","","","",""
"html-keyboard-response","61","708642","0.0-8.0-2.0-0.10","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","62","712648","0.0-8.0-2.0-1.10","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","3185","images/racket2.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","0","1","1","images/park3.png","-1","practice","","","",""
"html-keyboard-response","63","713152","0.0-8.0-2.0-0.11","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","64","717159","0.0-8.0-2.0-1.11","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","2688.5","images/ball4.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","1","0","2","images/park1.png","-1","practice","","","",""
"html-button-response","65","826752","0.0-8.0-3.0","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","109581.40000000596","<p> You earned -12 points in the practice round! </p>","0","","break","","","","","","","","","","","","","",""
"learning-instructions","66","841481","0.0-8.0-4.0-0.0","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","6831.899999991059","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","","","","",""
"preload","67","851915","0.0-8.0-5.0","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","",""
"comp-q","68","865512","0.0-8.0-6.0-0.0","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","8141","<p> <b> True or False? </b> </p><p> If you choose the best option, you will always earn 1 point. </p>","","1","comp_question","","","","","","","","","","","true","","",""
"comp-q","69","894442","0.0-8.0-6.0-1.0","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","23262.40000000596","<p><b> That's right! </b> Sometimes you will lose 1 point, even if you choose the best option. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","70","914977","0.0-8.0-6.0-0.1","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","15897.89999999106","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","","","true","","",""
"comp-q","71","922856","0.0-8.0-6.0-1.1","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","3056.5","<p> <b> That's right! </b> You will only have 4 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","72","932167","0.0-8.0-6.0-0.2","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","3157","<p> <b> True or False? </b> </p><p> You should use the '1', '2', and '3' keys to make your choices. </p>","","0","comp_question","","","","","","","","","","","true","","",""
"comp-q","73","941133","0.0-8.0-6.0-1.2","1515","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""44349""
","
","","","","","","4123.20000000298","<p> <b> That's right! </b> You should use the '1', '2', and '3' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
