"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","left_choice","middle_choice","right_choice","choice_positions","correct_response","correct_position","key_press","option_selected","points","task_block","correct","stim_cat","block_condition","block_number"
"learning-instructions","10","107251","0.0-8.0-0.0-0.2","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","1089.6000000238419","<p> Your goal in this round is to deliver sports equipment to three different parks. </p><p> You will need to deliver many types of equipment. </p></div>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","11","116587","0.0-8.0-0.0-0.3","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","844.1999999880791","<p> On each turn, you will see one piece of sports equipment and three different parks.  </p><p> You need to select which park to deliver the equipment to.  </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","12","137061","0.0-8.0-0.0-0.4","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","7179.699999988079","<p> You can select the park on the left by pressing the '1' key on your keyboard. <br>You can select the park in the middle by pressing the '2' key on your keyboard. <br>You can select the park on the right by pressing the '3' key on your keyboard.  </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/park1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/park2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/park3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","13","145314","0.0-8.0-0.0-0.5","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","2873.5","<p> If the kids in the park you chose like the equipment, they will be very happy! </p><div style='float: center;'><img src='images/check.png' width = '200' height = '200'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","14","153379","0.0-8.0-0.0-0.6","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","2474.199999988079","<p> But, if the kids in the park you chose do not like the equipment, they will be sad. </p><div style='float: center;'><img src='images/x.png' width = '200' height = '200'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","15","160883","0.0-8.0-0.0-0.7","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","1077.5","<p> Importantly, the kids in each park like some pieces of sports equipment more than others. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","16","167986","0.0-8.0-0.0-0.8","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","1044.800000011921","<p> If you choose the best park for each piece of equipment, the kids there will usually be happy. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","17","175432","0.0-8.0-0.0-0.9","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","793.1999999880791","<p> However, even if you choose the best park for the equipment, the kids may sometimes be sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","18","184579","0.0-8.0-0.0-0.10","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","1906.199999988079","<p> Similarly, even if you choose the <i>wrong</i> park for the equipment, the kids may still be happy sometimes.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","19","190635","0.0-8.0-0.0-0.11","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","960.4000000357628","<p> For example, the best park for this soccer ball is this one.<div style='float: center;'><img src='images/i1.png' width = '500' height = '268'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","20","197947","0.0-8.0-0.0-0.12","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","2022.800000011921","<p> Let's see what happens if you choose this park for the soccer ball five times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","21","201659","0.0-8.0-0.0-0.13","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","1532.699999988079","<p> The kids are happy.<div style='float: left;'><img src='images/i2.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","22","204298","0.0-8.0-0.0-0.14","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","459.5","<p> The kids are happy.<div style='float: left;'><img src='images/i3.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","23","206876","0.0-8.0-0.0-0.15","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","402.80000001192093","<p> The kids are happy.<div style='float: left;'><img src='images/i4.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","24","209531","0.0-8.0-0.0-0.16","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","442.7000000476837","<p> The kids are sad.<div style='float: left;'><img src='images/i5.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","25","212315","0.0-8.0-0.0-0.17","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","604.4000000357628","<p> The kids are happy.<div style='float: left;'><img src='images/i6.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","26","220818","0.0-8.0-0.0-0.18","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","1236.5999999642372","<p> As you can see, selecting that park for the soccer ball made the kids happy most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","227530","0.0-8.0-0.0-0.19","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","707","<p> Now let's see what happens if you choose a DIFFERENT park for the soccer ball 5 times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","230203","0.0-8.0-0.0-0.20","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","464.69999998807907","<p> The kids are sad.<div style='float: left;'><img src='images/i7.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","29","232781","0.0-8.0-0.0-0.21","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","376.10000002384186","<p> The kids are sad.<div style='float: left;'><img src='images/i8.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","30","235323","0.0-8.0-0.0-0.22","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","369.89999997615814","<p> The kids are happy.<div style='float: left;'><img src='images/i9.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","31","237971","0.0-8.0-0.0-0.23","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","435.7000000476837","<p> The kids are sad.<div style='float: left;'><img src='images/i10.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","32","240610","0.0-8.0-0.0-0.24","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","431.19999998807907","<p> The kids are sad.<div style='float: left;'><img src='images/i11.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","33","249418","0.0-8.0-0.0-0.25","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","684.6000000238419","<p> As you can see, selecting the wrong park for the soccer ball made the kids sad most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","34","260247","0.0-8.0-0.0-0.26","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","1697.7999999523163","<p> The different pieces of equipment belong in different parks. You need to try to learn which is the best park for each piece of equipment.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","35","277059","0.0-8.0-0.0-0.27","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","398.19999998807907","<p> Try to choose the best park for each piece of equipment, because you will <b> WIN </b> 1 point for each time you make the kids happy and <b>LOSE</b> 1 point for each time you make them sad. </p><p> Remember, if you make the best choice, you will win 1 point most of the time, but not all the time. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","36","283522","0.0-8.0-0.0-0.28","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","985.0999999642372","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","37","298251","0.0-8.0-0.0-0.29","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","4406.900000035763","<p> The position where each park appears will change throughout the game. </p><p> The position where the park appears <i> does not </i> influence how likely the kids are to be happy or sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","313011","0.0-8.0-0.0-0.30","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","3167.399999976158","<p> You will have 4 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 1 point each time you do not make a response. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","39","321098","0.0-8.0-0.0-0.31","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","1290.800000011921","<p> Remember, you should use the 1, 2, and 3 keys to select the park for each piece of equipment. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/park1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/park2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/park3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"html-button-response","40","322691","0.0-8.0-1.0","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","1484.6000000238419","<p> Ready to practice? </p>","0","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","323295","0.0-8.0-2.0-0.0","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","42","327325","0.0-8.0-2.0-1.0","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","2086.699999988079","images/racket1.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","1","1","1","images/park1.png","-1","practice","","","",""
"html-keyboard-response","43","327827","0.0-8.0-2.0-0.1","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","44","331836","0.0-8.0-2.0-1.1","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","1939.6000000238419","images/ball2.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","0","2","3","images/park1.png","1","practice","","","",""
"html-keyboard-response","45","332339","0.0-8.0-2.0-0.2","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","46","336351","0.0-8.0-2.0-1.2","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","2355.900000035763","images/racket3.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","2","0","2","images/park1.png","-1","practice","","","",""
"html-keyboard-response","47","336854","0.0-8.0-2.0-0.3","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","48","340865","0.0-8.0-2.0-1.3","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","1907","images/ball2.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","0","2","3","images/park1.png","1","practice","","","",""
"html-keyboard-response","49","341368","0.0-8.0-2.0-0.4","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","50","345378","0.0-8.0-2.0-1.4","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","1965.800000011921","images/racket2.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","1","2","1","images/park3.png","-1","practice","","","",""
"html-keyboard-response","51","345881","0.0-8.0-2.0-0.5","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","52","349893","0.0-8.0-2.0-1.5","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","1892","images/racket2.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","1","2","3","images/park2.png","1","practice","","","",""
"html-keyboard-response","53","350397","0.0-8.0-2.0-0.6","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","54","354408","0.0-8.0-2.0-1.6","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","1652.5","images/ball3.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","2","0","2","images/park1.png","-1","practice","","","",""
"html-keyboard-response","55","354911","0.0-8.0-2.0-0.7","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","56","358922","0.0-8.0-2.0-1.7","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","2275.099999964237","images/ball1.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","0","0","1","images/park1.png","1","practice","","","",""
"html-keyboard-response","57","359425","0.0-8.0-2.0-0.8","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","58","363435","0.0-8.0-2.0-1.8","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","1815.699999988079","images/racket3.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","2","1","1","images/park2.png","-1","practice","","","",""
"html-keyboard-response","59","363938","0.0-8.0-2.0-0.9","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","60","367948","0.0-8.0-2.0-1.9","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","1573.3999999761581","images/ball1.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","0","0","1","images/park1.png","1","practice","","","",""
"html-keyboard-response","61","368451","0.0-8.0-2.0-0.10","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","62","372466","0.0-8.0-2.0-1.10","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","2198.5","images/racket1.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","1","2","2","images/park1.png","-1","practice","","","",""
"html-keyboard-response","63","372970","0.0-8.0-2.0-0.11","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","64","376985","0.0-8.0-2.0-1.11","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","1191","images/ball3.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","2","0","1","images/park3.png","-1","practice","","","",""
"html-button-response","65","378931","0.0-8.0-3.0","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","1938.6000000238419","<p> You earned -2 points in the practice round! </p>","0","","break","","","","","","","","","","","","","",""
"learning-instructions","66","388196","0.0-8.0-4.0-0.0","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","1353","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","","","","",""
"preload","67","391331","0.0-8.0-5.0","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","",""
"comp-q","68","398213","0.0-8.0-6.0-0.0","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","1427.800000011921","<p> <b> True or False? </b> </p><p> If you choose the best option, you will always earn 1 point. </p>","","1","comp_question","","","","","","","","","","","true","","",""
"comp-q","69","405818","0.0-8.0-6.0-1.0","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","1940.699999988079","<p><b> That's right! </b> Sometimes you will lose 1 point, even if you choose the best option. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","70","412011","0.0-8.0-6.0-0.1","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","1552.5","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","","","true","","",""
"comp-q","71","425131","0.0-8.0-6.0-1.1","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","8304.399999976158","<p> <b> That's right! </b> You will only have 4 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","72","432128","0.0-8.0-6.0-0.2","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","847.8000000119209","<p> <b> True or False? </b> </p><p> You should use the '1', '2', and '3' keys to make your choices. </p>","","0","comp_question","","","","","","","","","","","true","","",""
"comp-q","73","438275","0.0-8.0-6.0-1.2","1436","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""12000""
","
","","","","","","1298.7999999523163","<p> <b> That's right! </b> You should use the '1', '2', and '3' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
