"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","left_choice","middle_choice","right_choice","choice_positions","correct_response","correct_position","key_press","option_selected","points","task_block","correct","stim_cat","block_condition","block_number"
"learning-instructions","10","42509","0.0-8.0-0.0-0.2","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","675","<p> Your goal in this round is to deliver sports equipment to three different parks. </p><p> You will need to deliver many types of equipment. </p></div>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","11","51665","0.0-8.0-0.0-0.3","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","678.5","<p> On each turn, you will see one piece of sports equipment and three different parks.  </p><p> You need to select which park to deliver the equipment to.  </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","12","66059","0.0-8.0-0.0-0.4","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","1114.300000000745","<p> You can select the park on the left by pressing the '1' key on your keyboard. <br>You can select the park in the middle by pressing the '2' key on your keyboard. <br>You can select the park on the right by pressing the '3' key on your keyboard.  </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/park1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/park2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/park3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","13","71995","0.0-8.0-0.0-0.5","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","555.5","<p> If the kids in the park you chose like the equipment, they will be very happy! </p><div style='float: center;'><img src='images/check.png' width = '200' height = '200'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","14","78212","0.0-8.0-0.0-0.6","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","633.5999999977648","<p> But, if the kids in the park you chose do not like the equipment, they will be sad. </p><div style='float: center;'><img src='images/x.png' width = '200' height = '200'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","15","85234","0.0-8.0-0.0-0.7","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","594.6000000014901","<p> Importantly, the kids in each park like some pieces of sports equipment more than others. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","16","92032","0.0-8.0-0.0-0.8","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","747.3000000007451","<p> If you choose the best park for each piece of equipment, the kids there will usually be happy. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","17","108164","0.0-8.0-0.0-0.9","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","9487.10000000149","<p> However, even if you choose the best park for the equipment, the kids may sometimes be sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","18","118674","0.0-8.0-0.0-0.10","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","3282.5","<p> Similarly, even if you choose the <i>wrong</i> park for the equipment, the kids may still be happy sometimes.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","19","124902","0.0-8.0-0.0-0.11","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","1174.2000000029802","<p> For example, the best park for this soccer ball is this one.<div style='float: center;'><img src='images/i1.png' width = '500' height = '268'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","20","131135","0.0-8.0-0.0-0.12","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","944.3000000007451","<p> Let's see what happens if you choose this park for the soccer ball five times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","21","134035","0.0-8.0-0.0-0.13","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","734.3000000007451","<p> The kids are happy.<div style='float: left;'><img src='images/i2.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","22","136635","0.0-8.0-0.0-0.14","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","432.9000000022352","<p> The kids are happy.<div style='float: left;'><img src='images/i3.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","23","139195","0.0-8.0-0.0-0.15","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","390.1000000014901","<p> The kids are happy.<div style='float: left;'><img src='images/i4.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","24","141892","0.0-8.0-0.0-0.16","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","495.20000000298023","<p> The kids are sad.<div style='float: left;'><img src='images/i5.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","25","144517","0.0-8.0-0.0-0.17","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","458.5999999977648","<p> The kids are happy.<div style='float: left;'><img src='images/i6.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","26","152253","0.0-8.0-0.0-0.18","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","461.80000000074506","<p> As you can see, selecting that park for the soccer ball made the kids happy most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","158680","0.0-8.0-0.0-0.19","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","425.29999999701977","<p> Now let's see what happens if you choose a DIFFERENT park for the soccer ball 5 times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","161062","0.0-8.0-0.0-0.20","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","177","<p> The kids are sad.<div style='float: left;'><img src='images/i7.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","29","163600","0.0-8.0-0.0-0.21","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","331.80000000074506","<p> The kids are sad.<div style='float: left;'><img src='images/i8.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","30","166624","0.0-8.0-0.0-0.22","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","854.8000000007451","<p> The kids are happy.<div style='float: left;'><img src='images/i9.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","31","169017","0.0-8.0-0.0-0.23","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","185.5","<p> The kids are sad.<div style='float: left;'><img src='images/i10.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","32","171636","0.0-8.0-0.0-0.24","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","416","<p> The kids are sad.<div style='float: left;'><img src='images/i11.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","33","180422","0.0-8.0-0.0-0.25","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","669.2000000029802","<p> As you can see, selecting the wrong park for the soccer ball made the kids sad most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","34","190133","0.0-8.0-0.0-0.26","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","597.8000000007451","<p> The different pieces of equipment belong in different parks. You need to try to learn which is the best park for each piece of equipment.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","35","206995","0.0-8.0-0.0-0.27","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","478.9000000022352","<p> Try to choose the best park for each piece of equipment, because you will <b> WIN </b> 1 point for each time you make the kids happy and <b>LOSE</b> 1 point for each time you make them sad. </p><p> Remember, if you make the best choice, you will win 1 point most of the time, but not all the time. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","36","213127","0.0-8.0-0.0-0.28","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","653.8000000007451","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","37","403450","0.0-8.0-0.0-0.29","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","179998.69999999925","<p> The position where each park appears will change throughout the game. </p><p> The position where the park appears <i> does not </i> influence how likely the kids are to be happy or sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","414616","0.0-8.0-0.0-0.30","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","843.9000000022352","<p> You will have 4 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 1 point each time you do not make a response. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","39","422187","0.0-8.0-0.0-0.31","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","782","<p> Remember, you should use the 1, 2, and 3 keys to select the park for each piece of equipment. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/park1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/park2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/park3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"html-button-response","40","423586","0.0-8.0-1.0","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","1294.3999999985099","<p> Ready to practice? </p>","0","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","424188","0.0-8.0-2.0-0.0","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","42","428192","0.0-8.0-2.0-1.0","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","1783.7000000029802","images/ball2.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","2","0","1","images/park3.png","1","practice","","","",""
"html-keyboard-response","43","428697","0.0-8.0-2.0-0.1","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","44","432700","0.0-8.0-2.0-1.1","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","3476.300000000745","images/racket3.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","1","2","1","images/park1.png","-1","practice","","","",""
"html-keyboard-response","45","433201","0.0-8.0-2.0-0.2","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","46","437209","0.0-8.0-2.0-1.2","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","3343.199999999255","images/racket1.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","1","0","3","images/park1.png","-1","practice","","","",""
"html-keyboard-response","47","437715","0.0-8.0-2.0-0.3","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","48","441723","0.0-8.0-2.0-1.3","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","1277.0999999977648","images/racket2.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","0","0","2","images/park2.png","-1","practice","","","",""
"html-keyboard-response","49","442225","0.0-8.0-2.0-0.4","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","50","446231","0.0-8.0-2.0-1.4","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","1609","images/racket1.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","1","2","1","images/park1.png","-1","practice","","","",""
"html-keyboard-response","51","446737","0.0-8.0-2.0-0.5","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","52","450741","0.0-8.0-2.0-1.5","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","1593.1000000014901","images/racket2.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","0","0","3","images/park3.png","1","practice","","","",""
"html-keyboard-response","53","451247","0.0-8.0-2.0-0.6","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","54","455255","0.0-8.0-2.0-1.6","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","1154.8999999985099","images/ball2.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","2","2","3","images/park3.png","1","practice","","","",""
"html-keyboard-response","55","455758","0.0-8.0-2.0-0.7","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","56","459762","0.0-8.0-2.0-1.7","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","1550.800000000745","images/ball1.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","2","1","1","images/park1.png","-1","practice","","","",""
"html-keyboard-response","57","460263","0.0-8.0-2.0-0.8","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","58","464269","0.0-8.0-2.0-1.8","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","1346.800000000745","images/ball4.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","0","2","2","images/park3.png","-1","practice","","","",""
"html-keyboard-response","59","464770","0.0-8.0-2.0-0.9","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","60","468775","0.0-8.0-2.0-1.9","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","1137.2000000029802","images/ball4.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","0","1","3","images/park3.png","-1","practice","","","",""
"html-keyboard-response","61","469277","0.0-8.0-2.0-0.10","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","62","473282","0.0-8.0-2.0-1.10","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","1439.5","images/racket3.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","1","2","2","images/park1.png","-1","practice","","","",""
"html-keyboard-response","63","473784","0.0-8.0-2.0-0.11","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","64","477789","0.0-8.0-2.0-1.11","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","2006.199999999255","images/ball1.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","2","0","2","images/park2.png","1","practice","","","",""
"html-button-response","65","497182","0.0-8.0-3.0","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","19389.5","<p> You earned -4 points in the practice round! </p>","0","","break","","","","","","","","","","","","","",""
"learning-instructions","66","506003","0.0-8.0-4.0-0.0","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","1100.1000000014901","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","","","","",""
"preload","67","507287","0.0-8.0-5.0","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","",""
"comp-q","68","513657","0.0-8.0-6.0-0.0","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","918.8999999985099","<p> <b> True or False? </b> </p><p> If you choose the best option, you will always earn 1 point. </p>","","1","comp_question","","","","","","","","","","","true","","",""
"comp-q","69","520126","0.0-8.0-6.0-1.0","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","812.8999999985099","<p><b> That's right! </b> Sometimes you will lose 1 point, even if you choose the best option. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","70","526382","0.0-8.0-6.0-0.1","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","1623","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","","","true","","",""
"comp-q","71","532287","0.0-8.0-6.0-1.1","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","1085.800000000745","<p> <b> That's right! </b> You will only have 4 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","72","539042","0.0-8.0-6.0-0.2","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","602.5","<p> <b> True or False? </b> </p><p> You should use the '1', '2', and '3' keys to make your choices. </p>","","0","comp_question","","","","","","","","","","","true","","",""
"comp-q","73","544627","0.0-8.0-6.0-1.2","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","742.5","<p> <b> That's right! </b> You should use the '1', '2', and '3' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"learning-instructions","74","555552","0.0-8.0-7.0-0.0","1871","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2565""
","
","","","","","","2441.10000000149","<p> It's now time to start the real game. </p>Do your best, because the points you earn in the next rounds will influence your bonus payment. </p>","","0","instructions","","","","","","","","","","","","","",""
