"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","left_choice","middle_choice","right_choice","choice_positions","correct_response","correct_position","key_press","option_selected","points","task_block","correct","stim_cat","block_condition","block_number"
"learning-instructions","27","188736","0.0-8.0-0.0-0.19","1713","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","","","","","","787.5999999046326","<p> Now let's see what happens if you choose a DIFFERENT park for the soccer ball 5 times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","191348","0.0-8.0-0.0-0.20","1713","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","","","","","","409.2000000476837","<p> The kids are sad.<div style='float: left;'><img src='images/i7.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","29","193920","0.0-8.0-0.0-0.21","1713","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","","","","","","371.39999985694885","<p> The kids are sad.<div style='float: left;'><img src='images/i8.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","30","196578","0.0-8.0-0.0-0.22","1713","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","","","","","","489.5","<p> The kids are happy.<div style='float: left;'><img src='images/i9.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","31","199143","0.0-8.0-0.0-0.23","1713","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","","","","","","364.40000009536743","<p> The kids are sad.<div style='float: left;'><img src='images/i10.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","32","201764","0.0-8.0-0.0-0.24","1713","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","","","","","","404.7999999523163","<p> The kids are sad.<div style='float: left;'><img src='images/i11.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","33","210849","0.0-8.0-0.0-0.25","1713","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","","","","","","951.3000001907349","<p> As you can see, selecting the wrong park for the soccer ball made the kids sad most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","34","220491","0.0-8.0-0.0-0.26","1713","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","","","","","","532.2000000476837","<p> The different pieces of equipment belong in different parks. You need to try to learn which is the best park for each piece of equipment.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","35","237518","0.0-8.0-0.0-0.27","1713","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","","","","","","639.8999998569489","<p> Try to choose the best park for each piece of equipment, because you will <b> WIN </b> 1 point for each time you make the kids happy and <b>LOSE</b> 1 point for each time you make them sad. </p><p> Remember, if you make the best choice, you will win 1 point most of the time, but not all the time. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","36","244338","0.0-8.0-0.0-0.28","1713","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","","","","","","1330","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","37","255558","0.0-8.0-0.0-0.29","1713","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","","","","","","890.7000000476837","<p> The position where each park appears will change throughout the game. </p><p> The position where the park appears <i> does not </i> influence how likely the kids are to be happy or sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","266222","0.0-8.0-0.0-0.30","1713","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","","","","","","424.19999980926514","<p> You will have 4 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 1 point each time you do not make a response. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","39","273692","0.0-8.0-0.0-0.31","1713","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","","","","","","692.2999999523163","<p> Remember, you should use the 1, 2, and 3 keys to select the park for each piece of equipment. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/park1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/park2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/park3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"html-button-response","40","275084","0.0-8.0-1.0","1713","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","","","","","","1283.5","<p> Ready to practice? </p>","0","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","275700","0.0-8.0-2.0-0.0","1713","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","42","279707","0.0-8.0-2.0-1.0","1713","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","","","","","","1414.1999998092651","images/ball1.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","2","1","1","images/park2.png","-1","practice","","","",""
"html-keyboard-response","43","280220","0.0-8.0-2.0-0.1","1713","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","44","284239","0.0-8.0-2.0-1.1","1713","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","","","","","","1030.0999999046326","images/ball2.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","1","1","1","images/park1.png","-1","practice","","","",""
"html-keyboard-response","45","284752","0.0-8.0-2.0-0.2","1713","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","46","288770","0.0-8.0-2.0-1.2","1713","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","","","","","","1170.1000001430511","images/racket4.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","0","1","1","images/park3.png","1","practice","","","",""
"html-keyboard-response","47","289283","0.0-8.0-2.0-0.3","1713","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","48","293291","0.0-8.0-2.0-1.3","1713","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","","","","","","1317.6999998092651","images/ball3.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","0","0","2","images/park2.png","-1","practice","","","",""
"html-keyboard-response","49","293806","0.0-8.0-2.0-0.4","1713","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","50","297815","0.0-8.0-2.0-1.4","1713","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","","","","","","1083.7999999523163","images/racket4.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","0","0","2","images/park3.png","-1","practice","","","",""
"html-keyboard-response","51","298331","0.0-8.0-2.0-0.5","1713","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","52","302349","0.0-8.0-2.0-1.5","1713","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","","","","","","1485.8999998569489","images/ball4.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","1","1","1","images/park3.png","-1","practice","","","",""
"html-keyboard-response","53","302860","0.0-8.0-2.0-0.6","1713","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","54","306864","0.0-8.0-2.0-1.6","1713","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","","","","","","804.5","images/ball4.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","1","1","2","images/park2.png","-1","practice","","","",""
"html-keyboard-response","55","307367","0.0-8.0-2.0-0.7","1713","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","56","311374","0.0-8.0-2.0-1.7","1713","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","","","","","","1823.5999999046326","images/racket3.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","2","1","1","images/park2.png","-1","practice","","","",""
"html-keyboard-response","57","311876","0.0-8.0-2.0-0.8","1713","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","58","315878","0.0-8.0-2.0-1.8","1713","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","","","","","","1429.0999999046326","images/racket3.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","2","1","1","images/park2.png","-1","practice","","","",""
"html-keyboard-response","59","316381","0.0-8.0-2.0-0.9","1713","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","60","320388","0.0-8.0-2.0-1.9","1713","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","","","","","","1734.8000001907349","images/ball2.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","1","1","3","images/park3.png","-1","practice","","","",""
"html-keyboard-response","61","320891","0.0-8.0-2.0-0.10","1713","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","62","324895","0.0-8.0-2.0-1.10","1713","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","","","","","","1553.8000001907349","images/ball1.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","2","1","2","images/park3.png","1","practice","","","",""
"html-keyboard-response","63","325398","0.0-8.0-2.0-0.11","1713","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","64","329404","0.0-8.0-2.0-1.11","1713","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","","","","","","1337.0999999046326","images/ball3.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","0","2","2","images/park3.png","-1","practice","","","",""
"html-button-response","65","331819","0.0-8.0-3.0","1713","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","","","","","","2410.399999856949","<p> You earned -8 points in the practice round! </p>","0","","break","","","","","","","","","","","","","",""
"learning-instructions","66","340154","0.0-8.0-4.0-0.0","1713","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","","","","","","507.39999985694885","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","","","","",""
"preload","67","341627","0.0-8.0-5.0","1713","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","",""
"comp-q","68","348245","0.0-8.0-6.0-0.0","1713","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","","","","","","1156.6000001430511","<p> <b> True or False? </b> </p><p> If you choose the best option, you will always earn 1 point. </p>","","1","comp_question","","","","","","","","","","","true","","",""
"comp-q","69","355456","0.0-8.0-6.0-1.0","1713","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","","","","","","1538.9000000953674","<p><b> That's right! </b> Sometimes you will lose 1 point, even if you choose the best option. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","70","360682","0.0-8.0-6.0-0.1","1713","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","","","","","","585.4000000953674","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","","","true","","",""
"comp-q","71","366387","0.0-8.0-6.0-1.1","1713","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","","","","","","890.5999999046326","<p> <b> That's right! </b> You will only have 4 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","72","373207","0.0-8.0-6.0-0.2","1713","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","","","","","","659.7999999523163","<p> <b> True or False? </b> </p><p> You should use the '1', '2', and '3' keys to make your choices. </p>","","0","comp_question","","","","","","","","","","","true","","",""
"comp-q","73","378661","0.0-8.0-6.0-1.2","1713","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4616""
","
","","","","","","613.2000000476837","<p> <b> That's right! </b> You should use the '1', '2', and '3' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
