"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","left_choice","middle_choice","right_choice","choice_positions","correct_response","correct_position","key_press","option_selected","points","task_block","correct","stim_cat","block_condition","block_number"
"learning-instructions","18","125576","0.0-8.0-0.0-0.10","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","673","<p> Similarly, even if you choose the <i>wrong</i> park for the equipment, the kids may still be happy sometimes.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","19","133551","0.0-8.0-0.0-0.11","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","2917.8999999910593","<p> For example, the best park for this soccer ball is this one.<div style='float: center;'><img src='images/i1.png' width = '500' height = '268'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","20","141639","0.0-8.0-0.0-0.12","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","2803.199999988079","<p> Let's see what happens if you choose this park for the soccer ball five times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","21","145943","0.0-8.0-0.0-0.13","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","2138.5","<p> The kids are happy.<div style='float: left;'><img src='images/i2.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","22","148790","0.0-8.0-0.0-0.14","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","683.7000000029802","<p> The kids are happy.<div style='float: left;'><img src='images/i3.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","23","151508","0.0-8.0-0.0-0.15","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","557.3999999910593","<p> The kids are happy.<div style='float: left;'><img src='images/i4.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","24","154322","0.0-8.0-0.0-0.16","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","607.8000000119209","<p> The kids are sad.<div style='float: left;'><img src='images/i5.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","25","157122","0.0-8.0-0.0-0.17","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","638.5999999940395","<p> The kids are happy.<div style='float: left;'><img src='images/i6.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","26","165666","0.0-8.0-0.0-0.18","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","1277","<p> As you can see, selecting that park for the soccer ball made the kids happy most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","172344","0.0-8.0-0.0-0.19","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","676","<p> Now let's see what happens if you choose a DIFFERENT park for the soccer ball 5 times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","175319","0.0-8.0-0.0-0.20","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","770.6000000089407","<p> The kids are sad.<div style='float: left;'><img src='images/i7.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","29","178302","0.0-8.0-0.0-0.21","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","775.9000000059605","<p> The kids are sad.<div style='float: left;'><img src='images/i8.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","30","181374","0.0-8.0-0.0-0.22","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","910.4000000059605","<p> The kids are happy.<div style='float: left;'><img src='images/i9.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","31","184140","0.0-8.0-0.0-0.23","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","564.9000000059605","<p> The kids are sad.<div style='float: left;'><img src='images/i10.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","32","186955","0.0-8.0-0.0-0.24","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","611","<p> The kids are sad.<div style='float: left;'><img src='images/i11.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","33","198236","0.0-8.0-0.0-0.25","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","3160.7999999970198","<p> As you can see, selecting the wrong park for the soccer ball made the kids sad most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","34","209025","0.0-8.0-0.0-0.26","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","1676.5","<p> The different pieces of equipment belong in different parks. You need to try to learn which is the best park for each piece of equipment.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","35","226817","0.0-8.0-0.0-0.27","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","1404.0999999940395","<p> Try to choose the best park for each piece of equipment, because you will <b> WIN </b> 1 point for each time you make the kids happy and <b>LOSE</b> 1 point for each time you make them sad. </p><p> Remember, if you make the best choice, you will win 1 point most of the time, but not all the time. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","36","236137","0.0-8.0-0.0-0.28","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","3839.6000000089407","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","37","247525","0.0-8.0-0.0-0.29","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","1063.0999999940395","<p> The position where each park appears will change throughout the game. </p><p> The position where the park appears <i> does not </i> influence how likely the kids are to be happy or sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","260443","0.0-8.0-0.0-0.30","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","2463.3999999910593","<p> You will have 4 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 1 point each time you do not make a response. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","39","270105","0.0-8.0-0.0-0.31","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","2877.7000000029802","<p> Remember, you should use the 1, 2, and 3 keys to select the park for each piece of equipment. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/park1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/park2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/park3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"html-button-response","40","272318","0.0-8.0-1.0","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","2107.5999999940395","<p> Ready to practice? </p>","0","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","272926","0.0-8.0-2.0-0.0","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","42","276932","0.0-8.0-2.0-1.0","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","null","images/racket3.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","2","1","null","null","-1","practice","","","",""
"html-keyboard-response","43","277437","0.0-8.0-2.0-0.1","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","44","281443","0.0-8.0-2.0-1.1","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","39.70000000298023","images/ball3.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","1","0","2","images/park3.png","-1","practice","","","",""
"html-keyboard-response","45","281947","0.0-8.0-2.0-0.2","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","46","285952","0.0-8.0-2.0-1.2","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","2184.4000000059605","images/ball3.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","1","1","1","images/park3.png","-1","practice","","","",""
"html-keyboard-response","47","286455","0.0-8.0-2.0-0.3","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","48","290464","0.0-8.0-2.0-1.3","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","3126","images/ball4.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","0","2","3","images/park1.png","1","practice","","","",""
"html-keyboard-response","49","290968","0.0-8.0-2.0-0.4","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","50","294975","0.0-8.0-2.0-1.4","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","2464.4000000059605","images/ball1.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","2","2","2","images/park1.png","-1","practice","","","",""
"html-keyboard-response","51","295479","0.0-8.0-2.0-0.5","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","52","299486","0.0-8.0-2.0-1.5","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","2390.2999999970198","images/racket3.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","2","1","1","images/park2.png","1","practice","","","",""
"html-keyboard-response","53","299991","0.0-8.0-2.0-0.6","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","54","303996","0.0-8.0-2.0-1.6","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","1688.7000000029802","images/racket1.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","0","0","2","images/park3.png","-1","practice","","","",""
"html-keyboard-response","55","304501","0.0-8.0-2.0-0.7","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","56","308507","0.0-8.0-2.0-1.7","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","1909.7999999970198","images/racket1.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","0","0","1","images/park1.png","1","practice","","","",""
"html-keyboard-response","57","309010","0.0-8.0-2.0-0.8","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","58","313018","0.0-8.0-2.0-1.8","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","2220.7999999970198","images/ball2.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","1","1","3","images/park1.png","-1","practice","","","",""
"html-keyboard-response","59","313522","0.0-8.0-2.0-0.9","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","60","317528","0.0-8.0-2.0-1.9","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","1524.0999999940395","images/ball2.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","1","1","2","images/park2.png","1","practice","","","",""
"html-keyboard-response","61","318033","0.0-8.0-2.0-0.10","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","62","322039","0.0-8.0-2.0-1.10","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","1381.2999999970198","images/ball1.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","2","2","3","images/park3.png","1","practice","","","",""
"html-keyboard-response","63","322544","0.0-8.0-2.0-0.11","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","64","326549","0.0-8.0-2.0-1.11","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","1017","images/ball4.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","0","2","2","images/park2.png","-1","practice","","","",""
"html-button-response","65","331187","0.0-8.0-3.0","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","4635.4000000059605","<p> You earned -2 points in the practice round! </p>","0","","break","","","","","","","","","","","","","",""
"learning-instructions","66","340650","0.0-8.0-4.0-0.0","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","1671.7000000029802","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","","","","",""
"preload","67","342277","0.0-8.0-5.0","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","",""
"comp-q","68","349201","0.0-8.0-6.0-0.0","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","1474.2999999970198","<p> <b> True or False? </b> </p><p> If you choose the best option, you will always earn 1 point. </p>","","1","comp_question","","","","","","","","","","","true","","",""
"comp-q","69","356214","0.0-8.0-6.0-1.0","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","1353.2000000029802","<p><b> That's right! </b> Sometimes you will lose 1 point, even if you choose the best option. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","70","362290","0.0-8.0-6.0-0.1","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","1444.2000000029802","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","","","true","","",""
"comp-q","71","368147","0.0-8.0-6.0-1.1","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","1037.7000000029802","<p> <b> That's right! </b> You will only have 4 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","72","375480","0.0-8.0-6.0-0.2","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","1184.2999999970198","<p> <b> True or False? </b> </p><p> You should use the '1', '2', and '3' keys to make your choices. </p>","","0","comp_question","","","","","","","","","","","true","","",""
"comp-q","73","381401","0.0-8.0-6.0-1.2","1585","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4235""
","
","","","","","","1074.0999999940395","<p> <b> That's right! </b> You should use the '1', '2', and '3' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
