"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","left_choice","middle_choice","right_choice","choice_positions","correct_response","correct_position","key_press","option_selected","points","task_block","correct","stim_cat","block_condition","block_number"
"learning-instructions","14","182949","0.0-8.0-0.0-0.6","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","695.8999999985099","<p> But, if the kids in the park you chose do not like the equipment, they will be sad. </p><div style='float: center;'><img src='images/x.png' width = '200' height = '200'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","15","190656","0.0-8.0-0.0-0.7","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","1262.7000000029802","<p> Importantly, the kids in each park like some pieces of sports equipment more than others. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","16","198962","0.0-8.0-0.0-0.8","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","2247.7999999970198","<p> If you choose the best park for each piece of equipment, the kids there will usually be happy. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","17","206868","0.0-8.0-0.0-0.9","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","1255","<p> However, even if you choose the best park for the equipment, the kids may sometimes be sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","18","217768","0.0-8.0-0.0-0.10","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","3665.39999999851","<p> Similarly, even if you choose the <i>wrong</i> park for the equipment, the kids may still be happy sometimes.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","19","224242","0.0-8.0-0.0-0.11","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","1418.5","<p> For example, the best park for this soccer ball is this one.<div style='float: center;'><img src='images/i1.png' width = '500' height = '268'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","20","230413","0.0-8.0-0.0-0.12","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","869.3999999985099","<p> Let's see what happens if you choose this park for the soccer ball five times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","21","233039","0.0-8.0-0.0-0.13","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","455.69999999552965","<p> The kids are happy.<div style='float: left;'><img src='images/i2.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","22","235531","0.0-8.0-0.0-0.14","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","318.20000000298023","<p> The kids are happy.<div style='float: left;'><img src='images/i3.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","23","238049","0.0-8.0-0.0-0.15","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","326.3999999985099","<p> The kids are happy.<div style='float: left;'><img src='images/i4.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","24","240677","0.0-8.0-0.0-0.16","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","413.1000000014901","<p> The kids are sad.<div style='float: left;'><img src='images/i5.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","25","254558","0.0-8.0-0.0-0.17","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","11704.79999999702","<p> The kids are happy.<div style='float: left;'><img src='images/i6.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","26","265779","0.0-8.0-0.0-0.18","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","3946.1999999955297","<p> As you can see, selecting that park for the soccer ball made the kids happy most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","272485","0.0-8.0-0.0-0.19","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","711.7999999970198","<p> Now let's see what happens if you choose a DIFFERENT park for the soccer ball 5 times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","276040","0.0-8.0-0.0-0.20","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","1347.3999999985099","<p> The kids are sad.<div style='float: left;'><img src='images/i7.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","29","278732","0.0-8.0-0.0-0.21","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","478.79999999701977","<p> The kids are sad.<div style='float: left;'><img src='images/i8.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","30","281273","0.0-8.0-0.0-0.22","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","370.5","<p> The kids are happy.<div style='float: left;'><img src='images/i9.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","31","283746","0.0-8.0-0.0-0.23","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","262.69999999552965","<p> The kids are sad.<div style='float: left;'><img src='images/i10.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","32","286274","0.0-8.0-0.0-0.24","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","310.29999999701977","<p> The kids are sad.<div style='float: left;'><img src='images/i11.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","33","294763","0.0-8.0-0.0-0.25","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","360.19999999552965","<p> As you can see, selecting the wrong park for the soccer ball made the kids sad most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","34","304872","0.0-8.0-0.0-0.26","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","988.7000000029802","<p> The different pieces of equipment belong in different parks. You need to try to learn which is the best park for each piece of equipment.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","35","321715","0.0-8.0-0.0-0.27","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","441.6000000014901","<p> Try to choose the best park for each piece of equipment, because you will <b> WIN </b> 1 point for each time you make the kids happy and <b>LOSE</b> 1 point for each time you make them sad. </p><p> Remember, if you make the best choice, you will win 1 point most of the time, but not all the time. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","36","327580","0.0-8.0-0.0-0.28","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","378","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","37","338383","0.0-8.0-0.0-0.29","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","480.70000000298023","<p> The position where each park appears will change throughout the game. </p><p> The position where the park appears <i> does not </i> influence how likely the kids are to be happy or sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","351071","0.0-8.0-0.0-0.30","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","2198.7999999970198","<p> You will have 4 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 1 point each time you do not make a response. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","39","358693","0.0-8.0-0.0-0.31","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","820.5","<p> Remember, you should use the 1, 2, and 3 keys to select the park for each piece of equipment. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/park1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/park2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/park3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"html-button-response","40","362547","0.0-8.0-1.0","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","3744.89999999851","<p> Ready to practice? </p>","0","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","363181","0.0-8.0-2.0-0.0","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","42","367201","0.0-8.0-2.0-1.0","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","2776.2999999970198","images/racket4.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","1","2","2","images/park3.png","-1","practice","","","",""
"html-keyboard-response","43","367720","0.0-8.0-2.0-0.1","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","44","371741","0.0-8.0-2.0-1.1","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","1396","images/ball4.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","1","0","1","images/park2.png","1","practice","","","",""
"html-keyboard-response","45","372251","0.0-8.0-2.0-0.2","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","46","376261","0.0-8.0-2.0-1.2","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","2557.60000000149","images/ball3.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","0","2","2","images/park3.png","-1","practice","","","",""
"html-keyboard-response","47","376770","0.0-8.0-2.0-0.3","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","48","380791","0.0-8.0-2.0-1.3","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","2204.2999999970198","images/ball1.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","2","0","2","images/park2.png","-1","practice","","","",""
"html-keyboard-response","49","381311","0.0-8.0-2.0-0.4","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","50","385331","0.0-8.0-2.0-1.4","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","2813","images/racket4.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","1","2","3","images/park2.png","1","practice","","","",""
"html-keyboard-response","51","385840","0.0-8.0-2.0-0.5","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","52","389842","0.0-8.0-2.0-1.5","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","1752.4000000059605","images/racket3.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","2","1","1","images/park2.png","-1","practice","","","",""
"html-keyboard-response","53","390344","0.0-8.0-2.0-0.6","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","54","394346","0.0-8.0-2.0-1.6","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","1618","images/ball3.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","0","2","3","images/park1.png","1","practice","","","",""
"html-keyboard-response","55","394848","0.0-8.0-2.0-0.7","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","56","398850","0.0-8.0-2.0-1.7","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","1272.7999999970198","images/racket1.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","0","1","3","images/park2.png","-1","practice","","","",""
"html-keyboard-response","57","399361","0.0-8.0-2.0-0.8","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","58","403363","0.0-8.0-2.0-1.8","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","1828.6000000014901","images/ball4.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","1","0","3","images/park1.png","-1","practice","","","",""
"html-keyboard-response","59","403865","0.0-8.0-2.0-0.9","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","60","407867","0.0-8.0-2.0-1.9","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","1683.6999999955297","images/racket3.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","2","1","2","images/park3.png","1","practice","","","",""
"html-keyboard-response","61","408368","0.0-8.0-2.0-0.10","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","62","412371","0.0-8.0-2.0-1.10","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","1570.2999999970198","images/racket1.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","0","0","2","images/park2.png","-1","practice","","","",""
"html-keyboard-response","63","412877","0.0-8.0-2.0-0.11","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","64","416880","0.0-8.0-2.0-1.11","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","2093.2000000029802","images/ball1.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","2","2","1","images/park1.png","1","practice","","","",""
"html-button-response","65","419925","0.0-8.0-3.0","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","3043.39999999851","<p> You earned -2 points in the practice round! </p>","0","","break","","","","","","","","","","","","","",""
"learning-instructions","66","429837","0.0-8.0-4.0-0.0","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","1424.8000000044703","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","","","","",""
"preload","67","433303","0.0-8.0-5.0","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","",""
"comp-q","68","440592","0.0-8.0-6.0-0.0","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","1829.5","<p> <b> True or False? </b> </p><p> If you choose the best option, you will always earn 1 point. </p>","","1","comp_question","","","","","","","","","","","true","","",""
"comp-q","69","449053","0.0-8.0-6.0-1.0","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","2780.9000000059605","<p><b> That's right! </b> Sometimes you will lose 1 point, even if you choose the best option. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","70","454663","0.0-8.0-6.0-0.1","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","970.6000000014901","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","","","true","","",""
"comp-q","71","461541","0.0-8.0-6.0-1.1","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","2048.89999999851","<p> <b> That's right! </b> You will only have 4 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","72","468119","0.0-8.0-6.0-0.2","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","407.19999999552965","<p> <b> True or False? </b> </p><p> You should use the '1', '2', and '3' keys to make your choices. </p>","","0","comp_question","","","","","","","","","","","true","","",""
"comp-q","73","479533","0.0-8.0-6.0-1.2","1846","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2263""
","
","","","","","","6571.30000000447","<p> <b> That's right! </b> You should use the '1', '2', and '3' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
