"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","left_choice","middle_choice","right_choice","choice_positions","correct_response","correct_position","key_press","option_selected","points","task_block","correct","stim_cat","block_condition","block_number"
"learning-instructions","12","96323","0.0-8.0-0.0-0.4","1708","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
""blur"",""10"",""65462""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""blur"",""10"",""65462""
","""event"",""trial"",""time""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
","
","","","","","","6062","<p> You can select the park on the left by pressing the '1' key on your keyboard. <br>You can select the park in the middle by pressing the '2' key on your keyboard. <br>You can select the park on the right by pressing the '3' key on your keyboard.  </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/park1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/park2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/park3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","13","115904","0.0-8.0-0.0-0.5","1708","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
""blur"",""10"",""65462""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""blur"",""10"",""65462""
","""event"",""trial"",""time""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
","
","","","","","","14201.600000023842","<p> If the kids in the park you chose like the equipment, they will be very happy! </p><div style='float: center;'><img src='images/check.png' width = '200' height = '200'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","14","123081","0.0-8.0-0.0-0.6","1708","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
""blur"",""10"",""65462""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""blur"",""10"",""65462""
","""event"",""trial"",""time""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
","
","","","","","","1588.7000000476837","<p> But, if the kids in the park you chose do not like the equipment, they will be sad. </p><div style='float: center;'><img src='images/x.png' width = '200' height = '200'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","15","129718","0.0-8.0-0.0-0.7","1708","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
""blur"",""10"",""65462""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""blur"",""10"",""65462""
","""event"",""trial"",""time""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
","
","","","","","","209.39999997615814","<p> Importantly, the kids in each park like some pieces of sports equipment more than others. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","16","137576","0.0-8.0-0.0-0.8","1708","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
""blur"",""10"",""65462""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""blur"",""10"",""65462""
","""event"",""trial"",""time""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
","
","","","","","","1814.7000000476837","<p> If you choose the best park for each piece of equipment, the kids there will usually be happy. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","17","144978","0.0-8.0-0.0-0.9","1708","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
""blur"",""10"",""65462""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""blur"",""10"",""65462""
","""event"",""trial"",""time""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
","
","","","","","","757.8999999761581","<p> However, even if you choose the best park for the equipment, the kids may sometimes be sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","18","152935","0.0-8.0-0.0-0.10","1708","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
""blur"",""10"",""65462""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""blur"",""10"",""65462""
","""event"",""trial"",""time""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
","
","","","","","","725.1000000238419","<p> Similarly, even if you choose the <i>wrong</i> park for the equipment, the kids may still be happy sometimes.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","19","158759","0.0-8.0-0.0-0.11","1708","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
""blur"",""10"",""65462""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""blur"",""10"",""65462""
","""event"",""trial"",""time""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
","
","","","","","","770.7000000476837","<p> For example, the best park for this soccer ball is this one.<div style='float: center;'><img src='images/i1.png' width = '500' height = '268'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","20","164499","0.0-8.0-0.0-0.12","1708","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
""blur"",""10"",""65462""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""blur"",""10"",""65462""
","""event"",""trial"",""time""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
","
","","","","","","455.7000000476837","<p> Let's see what happens if you choose this park for the soccer ball five times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","21","169611","0.0-8.0-0.0-0.13","1708","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
""blur"",""10"",""65462""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""blur"",""10"",""65462""
","""event"",""trial"",""time""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
","
","","","","","","2949","<p> The kids are happy.<div style='float: left;'><img src='images/i2.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","22","172369","0.0-8.0-0.0-0.14","1708","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
""blur"",""10"",""65462""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""blur"",""10"",""65462""
","""event"",""trial"",""time""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
","
","","","","","","592.0999999046326","<p> The kids are happy.<div style='float: left;'><img src='images/i3.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","23","175938","0.0-8.0-0.0-0.15","1708","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
""blur"",""10"",""65462""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""blur"",""10"",""65462""
","""event"",""trial"",""time""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
","
","","","","","","1410.1000000238419","<p> The kids are happy.<div style='float: left;'><img src='images/i4.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","24","180005","0.0-8.0-0.0-0.16","1708","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
""blur"",""10"",""65462""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""blur"",""10"",""65462""
","""event"",""trial"",""time""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
","
","","","","","","1865.6999999284744","<p> The kids are sad.<div style='float: left;'><img src='images/i5.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","25","182247","0.0-8.0-0.0-0.17","1708","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
""blur"",""10"",""65462""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""blur"",""10"",""65462""
","""event"",""trial"",""time""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
","
","","","","","","79.20000004768372","<p> The kids are happy.<div style='float: left;'><img src='images/i6.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","26","189593","0.0-8.0-0.0-0.18","1708","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
""blur"",""10"",""65462""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""blur"",""10"",""65462""
","""event"",""trial"",""time""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
","
","","","","","","81.89999997615814","<p> As you can see, selecting that park for the soccer ball made the kids happy most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","195773","0.0-8.0-0.0-0.19","1708","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
""blur"",""10"",""65462""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""blur"",""10"",""65462""
","""event"",""trial"",""time""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
","
","","","","","","177.60000002384186","<p> Now let's see what happens if you choose a DIFFERENT park for the soccer ball 5 times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","198111","0.0-8.0-0.0-0.20","1708","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
""blur"",""10"",""65462""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""blur"",""10"",""65462""
","""event"",""trial"",""time""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
","
","","","","","","136","<p> The kids are sad.<div style='float: left;'><img src='images/i7.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","29","200418","0.0-8.0-0.0-0.21","1708","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
""blur"",""10"",""65462""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""blur"",""10"",""65462""
","""event"",""trial"",""time""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
","
","","","","","","103.80000007152557","<p> The kids are sad.<div style='float: left;'><img src='images/i8.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","30","203205","0.0-8.0-0.0-0.22","1708","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
""blur"",""10"",""65462""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""blur"",""10"",""65462""
","""event"",""trial"",""time""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
","
","","","","","","626.6000000238419","<p> The kids are happy.<div style='float: left;'><img src='images/i9.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","31","205578","0.0-8.0-0.0-0.23","1708","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
""blur"",""10"",""65462""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""blur"",""10"",""65462""
","""event"",""trial"",""time""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
","
","","","","","","172.89999997615814","<p> The kids are sad.<div style='float: left;'><img src='images/i10.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","32","207832","0.0-8.0-0.0-0.24","1708","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
""blur"",""10"",""65462""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""blur"",""10"",""65462""
","""event"",""trial"",""time""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
","
","","","","","","52.39999997615814","<p> The kids are sad.<div style='float: left;'><img src='images/i11.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","33","217906","0.0-8.0-0.0-0.25","1708","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
""blur"",""10"",""65462""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""blur"",""10"",""65462""
","""event"",""trial"",""time""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
","
","","","","","","1958","<p> As you can see, selecting the wrong park for the soccer ball made the kids sad most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","34","227135","0.0-8.0-0.0-0.26","1708","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
""blur"",""10"",""65462""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""blur"",""10"",""65462""
","""event"",""trial"",""time""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
","
","","","","","","116.30000007152557","<p> The different pieces of equipment belong in different parks. You need to try to learn which is the best park for each piece of equipment.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","35","244540","0.0-8.0-0.0-0.27","1708","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
""blur"",""10"",""65462""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""blur"",""10"",""65462""
","""event"",""trial"",""time""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
","
","","","","","","1023.9000000953674","<p> Try to choose the best park for each piece of equipment, because you will <b> WIN </b> 1 point for each time you make the kids happy and <b>LOSE</b> 1 point for each time you make them sad. </p><p> Remember, if you make the best choice, you will win 1 point most of the time, but not all the time. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","36","250204","0.0-8.0-0.0-0.28","1708","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
""blur"",""10"",""65462""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""blur"",""10"",""65462""
","""event"",""trial"",""time""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
","
","","","","","","186","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","37","260552","0.0-8.0-0.0-0.29","1708","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
""blur"",""10"",""65462""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""blur"",""10"",""65462""
","""event"",""trial"",""time""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
","
","","","","","","21","<p> The position where each park appears will change throughout the game. </p><p> The position where the park appears <i> does not </i> influence how likely the kids are to be happy or sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","271552","0.0-8.0-0.0-0.30","1708","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
""blur"",""10"",""65462""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""blur"",""10"",""65462""
","""event"",""trial"",""time""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
","
","","","","","","188.79999995231628","<p> You will have 4 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 1 point each time you do not make a response. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","39","281239","0.0-8.0-0.0-0.31","1708","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
""blur"",""10"",""65462""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""blur"",""10"",""65462""
","""event"",""trial"",""time""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
","
","","","","","","2902.4000000953674","<p> Remember, you should use the 1, 2, and 3 keys to select the park for each piece of equipment. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/park1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/park2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/park3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"html-button-response","40","282729","0.0-8.0-1.0","1708","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
""blur"",""10"",""65462""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""blur"",""10"",""65462""
","""event"",""trial"",""time""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
","
","","","","","","1387.5","<p> Ready to practice? </p>","0","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","283335","0.0-8.0-2.0-0.0","1708","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
""blur"",""10"",""65462""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""blur"",""10"",""65462""
","""event"",""trial"",""time""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","42","287345","0.0-8.0-2.0-1.0","1708","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
""blur"",""10"",""65462""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""blur"",""10"",""65462""
","""event"",""trial"",""time""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
","
","","","","","","null","images/racket1.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","2","2","null","null","-1","practice","","","",""
"html-keyboard-response","43","287847","0.0-8.0-2.0-0.1","1708","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
""blur"",""10"",""65462""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""blur"",""10"",""65462""
","""event"",""trial"",""time""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","44","291849","0.0-8.0-2.0-1.1","1708","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
""blur"",""10"",""65462""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""blur"",""10"",""65462""
","""event"",""trial"",""time""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
","
","","","","","","3106.6999999284744","images/racket1.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","2","0","2","images/park2.png","-1","practice","","","",""
"html-keyboard-response","45","292352","0.0-8.0-2.0-0.2","1708","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
""blur"",""10"",""65462""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""blur"",""10"",""65462""
","""event"",""trial"",""time""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","46","296354","0.0-8.0-2.0-1.2","1708","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
""blur"",""10"",""65462""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""blur"",""10"",""65462""
","""event"",""trial"",""time""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
","
","","","","","","2087.600000023842","images/ball3.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","1","0","2","images/park1.png","-1","practice","","","",""
"html-keyboard-response","47","296856","0.0-8.0-2.0-0.3","1708","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
""blur"",""10"",""65462""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""blur"",""10"",""65462""
","""event"",""trial"",""time""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","48","300859","0.0-8.0-2.0-1.3","1708","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
""blur"",""10"",""65462""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""blur"",""10"",""65462""
","""event"",""trial"",""time""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
","
","","","","","","1982.1000000238419","images/racket4.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","1","1","1","images/park3.png","-1","practice","","","",""
"html-keyboard-response","49","301361","0.0-8.0-2.0-0.4","1708","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
""blur"",""10"",""65462""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""blur"",""10"",""65462""
","""event"",""trial"",""time""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","50","305364","0.0-8.0-2.0-1.4","1708","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
""blur"",""10"",""65462""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""blur"",""10"",""65462""
","""event"",""trial"",""time""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
","
","","","","","","245","images/ball4.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","0","0","2","images/park3.png","-1","practice","","","",""
"html-keyboard-response","51","305868","0.0-8.0-2.0-0.5","1708","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
""blur"",""10"",""65462""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""blur"",""10"",""65462""
","""event"",""trial"",""time""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","52","309873","0.0-8.0-2.0-1.5","1708","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
""blur"",""10"",""65462""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""blur"",""10"",""65462""
","""event"",""trial"",""time""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
","
","","","","","","102","images/racket3.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","0","1","2","images/park1.png","-1","practice","","","",""
"html-keyboard-response","53","310375","0.0-8.0-2.0-0.6","1708","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
""blur"",""10"",""65462""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""blur"",""10"",""65462""
","""event"",""trial"",""time""
""focus"",""10"",""67259""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3105""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
