"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","left_choice","middle_choice","right_choice","choice_positions","correct_response","correct_position","key_press","option_selected","points","task_block","correct","stim_cat","block_condition","block_number"
"learning-instructions","19","257320","0.0-8.0-0.0-0.11","1990","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2564""
""blur"",""2"",""62781""
""focus"",""3"",""70000""
""blur"",""6"",""138713""
""focus"",""7"",""147689""
","""event"",""trial"",""time""
""blur"",""2"",""62781""
""blur"",""6"",""138713""
","""event"",""trial"",""time""
""focus"",""3"",""70000""
""focus"",""7"",""147689""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2564""
","
","","","","","","1492.6000000238419","<p> For example, the best park for this soccer ball is this one.<div style='float: center;'><img src='images/i1.png' width = '500' height = '268'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","20","264313","0.0-8.0-0.0-0.12","1990","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2564""
""blur"",""2"",""62781""
""focus"",""3"",""70000""
""blur"",""6"",""138713""
""focus"",""7"",""147689""
","""event"",""trial"",""time""
""blur"",""2"",""62781""
""blur"",""6"",""138713""
","""event"",""trial"",""time""
""focus"",""3"",""70000""
""focus"",""7"",""147689""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2564""
","
","","","","","","1706.8999999761581","<p> Let's see what happens if you choose this park for the soccer ball five times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","21","267314","0.0-8.0-0.0-0.13","1990","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2564""
""blur"",""2"",""62781""
""focus"",""3"",""70000""
""blur"",""6"",""138713""
""focus"",""7"",""147689""
","""event"",""trial"",""time""
""blur"",""2"",""62781""
""blur"",""6"",""138713""
","""event"",""trial"",""time""
""focus"",""3"",""70000""
""focus"",""7"",""147689""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2564""
","
","","","","","","837","<p> The kids are happy.<div style='float: left;'><img src='images/i2.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","22","269988","0.0-8.0-0.0-0.14","1990","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2564""
""blur"",""2"",""62781""
""focus"",""3"",""70000""
""blur"",""6"",""138713""
""focus"",""7"",""147689""
","""event"",""trial"",""time""
""blur"",""2"",""62781""
""blur"",""6"",""138713""
","""event"",""trial"",""time""
""focus"",""3"",""70000""
""focus"",""7"",""147689""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2564""
","
","","","","","","507.60000002384186","<p> The kids are happy.<div style='float: left;'><img src='images/i3.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","23","272784","0.0-8.0-0.0-0.15","1990","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2564""
""blur"",""2"",""62781""
""focus"",""3"",""70000""
""blur"",""6"",""138713""
""focus"",""7"",""147689""
","""event"",""trial"",""time""
""blur"",""2"",""62781""
""blur"",""6"",""138713""
","""event"",""trial"",""time""
""focus"",""3"",""70000""
""focus"",""7"",""147689""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2564""
","
","","","","","","631.8000000119209","<p> The kids are happy.<div style='float: left;'><img src='images/i4.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","24","275530","0.0-8.0-0.0-0.16","1990","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2564""
""blur"",""2"",""62781""
""focus"",""3"",""70000""
""blur"",""6"",""138713""
""focus"",""7"",""147689""
","""event"",""trial"",""time""
""blur"",""2"",""62781""
""blur"",""6"",""138713""
","""event"",""trial"",""time""
""focus"",""3"",""70000""
""focus"",""7"",""147689""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2564""
","
","","","","","","541","<p> The kids are sad.<div style='float: left;'><img src='images/i5.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","25","278724","0.0-8.0-0.0-0.17","1990","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2564""
""blur"",""2"",""62781""
""focus"",""3"",""70000""
""blur"",""6"",""138713""
""focus"",""7"",""147689""
","""event"",""trial"",""time""
""blur"",""2"",""62781""
""blur"",""6"",""138713""
","""event"",""trial"",""time""
""focus"",""3"",""70000""
""focus"",""7"",""147689""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2564""
","
","","","","","","1025.800000011921","<p> The kids are happy.<div style='float: left;'><img src='images/i6.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","26","324515","0.0-8.0-0.0-0.18","1990","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2564""
""blur"",""2"",""62781""
""focus"",""3"",""70000""
""blur"",""6"",""138713""
""focus"",""7"",""147689""
","""event"",""trial"",""time""
""blur"",""2"",""62781""
""blur"",""6"",""138713""
","""event"",""trial"",""time""
""focus"",""3"",""70000""
""focus"",""7"",""147689""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2564""
","
","","","","","","38520.5","<p> As you can see, selecting that park for the soccer ball made the kids happy most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","331347","0.0-8.0-0.0-0.19","1990","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2564""
""blur"",""2"",""62781""
""focus"",""3"",""70000""
""blur"",""6"",""138713""
""focus"",""7"",""147689""
","""event"",""trial"",""time""
""blur"",""2"",""62781""
""blur"",""6"",""138713""
","""event"",""trial"",""time""
""focus"",""3"",""70000""
""focus"",""7"",""147689""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2564""
","
","","","","","","432.30000001192093","<p> Now let's see what happens if you choose a DIFFERENT park for the soccer ball 5 times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","334810","0.0-8.0-0.0-0.20","1990","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2564""
""blur"",""2"",""62781""
""focus"",""3"",""70000""
""blur"",""6"",""138713""
""focus"",""7"",""147689""
","""event"",""trial"",""time""
""blur"",""2"",""62781""
""blur"",""6"",""138713""
","""event"",""trial"",""time""
""focus"",""3"",""70000""
""focus"",""7"",""147689""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2564""
","
","","","","","","1254.1000000238419","<p> The kids are sad.<div style='float: left;'><img src='images/i7.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","29","337536","0.0-8.0-0.0-0.21","1990","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2564""
""blur"",""2"",""62781""
""focus"",""3"",""70000""
""blur"",""6"",""138713""
""focus"",""7"",""147689""
","""event"",""trial"",""time""
""blur"",""2"",""62781""
""blur"",""6"",""138713""
","""event"",""trial"",""time""
""focus"",""3"",""70000""
""focus"",""7"",""147689""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2564""
","
","","","","","","520.4000000357628","<p> The kids are sad.<div style='float: left;'><img src='images/i8.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","30","340267","0.0-8.0-0.0-0.22","1990","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2564""
""blur"",""2"",""62781""
""focus"",""3"",""70000""
""blur"",""6"",""138713""
""focus"",""7"",""147689""
","""event"",""trial"",""time""
""blur"",""2"",""62781""
""blur"",""6"",""138713""
","""event"",""trial"",""time""
""focus"",""3"",""70000""
""focus"",""7"",""147689""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2564""
","
","","","","","","562.1000000238419","<p> The kids are happy.<div style='float: left;'><img src='images/i9.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","31","343019","0.0-8.0-0.0-0.23","1990","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2564""
""blur"",""2"",""62781""
""focus"",""3"",""70000""
""blur"",""6"",""138713""
""focus"",""7"",""147689""
","""event"",""trial"",""time""
""blur"",""2"",""62781""
""blur"",""6"",""138713""
","""event"",""trial"",""time""
""focus"",""3"",""70000""
""focus"",""7"",""147689""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2564""
","
","","","","","","546.3000000119209","<p> The kids are sad.<div style='float: left;'><img src='images/i10.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","32","347035","0.0-8.0-0.0-0.24","1990","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2564""
""blur"",""2"",""62781""
""focus"",""3"",""70000""
""blur"",""6"",""138713""
""focus"",""7"",""147689""
","""event"",""trial"",""time""
""blur"",""2"",""62781""
""blur"",""6"",""138713""
","""event"",""trial"",""time""
""focus"",""3"",""70000""
""focus"",""7"",""147689""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2564""
","
","","","","","","1810.5","<p> The kids are sad.<div style='float: left;'><img src='images/i11.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","33","355975","0.0-8.0-0.0-0.25","1990","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2564""
""blur"",""2"",""62781""
""focus"",""3"",""70000""
""blur"",""6"",""138713""
""focus"",""7"",""147689""
","""event"",""trial"",""time""
""blur"",""2"",""62781""
""blur"",""6"",""138713""
","""event"",""trial"",""time""
""focus"",""3"",""70000""
""focus"",""7"",""147689""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2564""
","
","","","","","","820.6999999880791","<p> As you can see, selecting the wrong park for the soccer ball made the kids sad most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","34","365515","0.0-8.0-0.0-0.26","1990","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2564""
""blur"",""2"",""62781""
""focus"",""3"",""70000""
""blur"",""6"",""138713""
""focus"",""7"",""147689""
","""event"",""trial"",""time""
""blur"",""2"",""62781""
""blur"",""6"",""138713""
","""event"",""trial"",""time""
""focus"",""3"",""70000""
""focus"",""7"",""147689""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2564""
","
","","","","","","431.10000002384186","<p> The different pieces of equipment belong in different parks. You need to try to learn which is the best park for each piece of equipment.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","35","382356","0.0-8.0-0.0-0.27","1990","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2564""
""blur"",""2"",""62781""
""focus"",""3"",""70000""
""blur"",""6"",""138713""
""focus"",""7"",""147689""
","""event"",""trial"",""time""
""blur"",""2"",""62781""
""blur"",""6"",""138713""
","""event"",""trial"",""time""
""focus"",""3"",""70000""
""focus"",""7"",""147689""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2564""
","
","","","","","","457.0999999642372","<p> Try to choose the best park for each piece of equipment, because you will <b> WIN </b> 1 point for each time you make the kids happy and <b>LOSE</b> 1 point for each time you make them sad. </p><p> Remember, if you make the best choice, you will win 1 point most of the time, but not all the time. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","36","388449","0.0-8.0-0.0-0.28","1990","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2564""
""blur"",""2"",""62781""
""focus"",""3"",""70000""
""blur"",""6"",""138713""
""focus"",""7"",""147689""
","""event"",""trial"",""time""
""blur"",""2"",""62781""
""blur"",""6"",""138713""
","""event"",""trial"",""time""
""focus"",""3"",""70000""
""focus"",""7"",""147689""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2564""
","
","","","","","","612.8000000119209","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","37","399502","0.0-8.0-0.0-0.29","1990","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2564""
""blur"",""2"",""62781""
""focus"",""3"",""70000""
""blur"",""6"",""138713""
""focus"",""7"",""147689""
","""event"",""trial"",""time""
""blur"",""2"",""62781""
""blur"",""6"",""138713""
","""event"",""trial"",""time""
""focus"",""3"",""70000""
""focus"",""7"",""147689""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2564""
","
","","","","","","728.1999999880791","<p> The position where each park appears will change throughout the game. </p><p> The position where the park appears <i> does not </i> influence how likely the kids are to be happy or sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","411796","0.0-8.0-0.0-0.30","1990","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2564""
""blur"",""2"",""62781""
""focus"",""3"",""70000""
""blur"",""6"",""138713""
""focus"",""7"",""147689""
","""event"",""trial"",""time""
""blur"",""2"",""62781""
""blur"",""6"",""138713""
","""event"",""trial"",""time""
""focus"",""3"",""70000""
""focus"",""7"",""147689""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2564""
","
","","","","","","937","<p> You will have 4 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 1 point each time you do not make a response. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","39","419519","0.0-8.0-0.0-0.31","1990","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2564""
""blur"",""2"",""62781""
""focus"",""3"",""70000""
""blur"",""6"",""138713""
""focus"",""7"",""147689""
","""event"",""trial"",""time""
""blur"",""2"",""62781""
""blur"",""6"",""138713""
","""event"",""trial"",""time""
""focus"",""3"",""70000""
""focus"",""7"",""147689""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2564""
","
","","","","","","936","<p> Remember, you should use the 1, 2, and 3 keys to select the park for each piece of equipment. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/park1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/park2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/park3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"html-button-response","40","420773","0.0-8.0-1.0","1990","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2564""
""blur"",""2"",""62781""
""focus"",""3"",""70000""
""blur"",""6"",""138713""
""focus"",""7"",""147689""
","""event"",""trial"",""time""
""blur"",""2"",""62781""
""blur"",""6"",""138713""
","""event"",""trial"",""time""
""focus"",""3"",""70000""
""focus"",""7"",""147689""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2564""
","
","","","","","","1148.1000000238419","<p> Ready to practice? </p>","0","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","421378","0.0-8.0-2.0-0.0","1990","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2564""
""blur"",""2"",""62781""
""focus"",""3"",""70000""
""blur"",""6"",""138713""
""focus"",""7"",""147689""
","""event"",""trial"",""time""
""blur"",""2"",""62781""
""blur"",""6"",""138713""
","""event"",""trial"",""time""
""focus"",""3"",""70000""
""focus"",""7"",""147689""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2564""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","42","425387","0.0-8.0-2.0-1.0","1990","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2564""
""blur"",""2"",""62781""
""focus"",""3"",""70000""
""blur"",""6"",""138713""
""focus"",""7"",""147689""
","""event"",""trial"",""time""
""blur"",""2"",""62781""
""blur"",""6"",""138713""
","""event"",""trial"",""time""
""focus"",""3"",""70000""
""focus"",""7"",""147689""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2564""
","
","","","","","","1827.3999999761581","images/racket4.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","1","1","3","images/park1.png","-1","practice","","","",""
