"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","left_choice","middle_choice","right_choice","choice_positions","correct_response","correct_position","key_press","option_selected","points","task_block","correct","stim_cat","block_condition","block_number"
"learning-instructions","19","118269","0.0-8.0-0.0-0.11","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","577.2000000476837","<p> For example, the best park for this soccer ball is this one.<div style='float: center;'><img src='images/i1.png' width = '500' height = '268'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","20","124068","0.0-8.0-0.0-0.12","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","514.1000000238419","<p> Let's see what happens if you choose this park for the soccer ball five times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","21","126751","0.0-8.0-0.0-0.13","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","520.8999999761581","<p> The kids are happy.<div style='float: left;'><img src='images/i2.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","22","129468","0.0-8.0-0.0-0.14","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","550.2999999523163","<p> The kids are happy.<div style='float: left;'><img src='images/i3.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","23","131918","0.0-8.0-0.0-0.15","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","283.2000000476837","<p> The kids are happy.<div style='float: left;'><img src='images/i4.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","24","134251","0.0-8.0-0.0-0.16","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","126.30000007152557","<p> The kids are sad.<div style='float: left;'><img src='images/i5.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","25","136934","0.0-8.0-0.0-0.17","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","516.5","<p> The kids are happy.<div style='float: left;'><img src='images/i6.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","26","145052","0.0-8.0-0.0-0.18","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","849.7999999523163","<p> As you can see, selecting that park for the soccer ball made the kids happy most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","151534","0.0-8.0-0.0-0.19","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","482.8000000715256","<p> Now let's see what happens if you choose a DIFFERENT park for the soccer ball 5 times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","154150","0.0-8.0-0.0-0.20","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","410.60000002384186","<p> The kids are sad.<div style='float: left;'><img src='images/i7.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","29","156784","0.0-8.0-0.0-0.21","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","433.2999999523163","<p> The kids are sad.<div style='float: left;'><img src='images/i8.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","30","159501","0.0-8.0-0.0-0.22","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","548.2000000476837","<p> The kids are happy.<div style='float: left;'><img src='images/i9.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","31","161951","0.0-8.0-0.0-0.23","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","241","<p> The kids are sad.<div style='float: left;'><img src='images/i10.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","32","164568","0.0-8.0-0.0-0.24","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","414.1999999284744","<p> The kids are sad.<div style='float: left;'><img src='images/i11.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","33","173617","0.0-8.0-0.0-0.25","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","930.7999999523163","<p> As you can see, selecting the wrong park for the soccer ball made the kids sad most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","34","183335","0.0-8.0-0.0-0.26","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","604.8999999761581","<p> The different pieces of equipment belong in different parks. You need to try to learn which is the best park for each piece of equipment.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","35","200134","0.0-8.0-0.0-0.27","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","413.5","<p> Try to choose the best park for each piece of equipment, because you will <b> WIN </b> 1 point for each time you make the kids happy and <b>LOSE</b> 1 point for each time you make them sad. </p><p> Remember, if you make the best choice, you will win 1 point most of the time, but not all the time. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","36","206500","0.0-8.0-0.0-0.28","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","888.3999999761581","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","37","217650","0.0-8.0-0.0-0.29","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","822.8000000715256","<p> The position where each park appears will change throughout the game. </p><p> The position where the park appears <i> does not </i> influence how likely the kids are to be happy or sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","369030","0.0-8.0-0.0-0.30","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","140965","<p> You will have 4 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 1 point each time you do not make a response. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","39","379181","0.0-8.0-0.0-0.31","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","3322.600000023842","<p> Remember, you should use the 1, 2, and 3 keys to select the park for each piece of equipment. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/park1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/park2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/park3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"html-button-response","40","380414","0.0-8.0-1.0","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","1129.5999999046326","<p> Ready to practice? </p>","0","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","381024","0.0-8.0-2.0-0.0","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","42","385031","0.0-8.0-2.0-1.0","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","1536.6999999284744","images/ball3.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","1","2","1","images/park1.png","1","practice","","","",""
"html-keyboard-response","43","385538","0.0-8.0-2.0-0.1","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","44","389547","0.0-8.0-2.0-1.1","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","1324.6999999284744","images/racket2.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","2","0","2","images/park2.png","-1","practice","","","",""
"html-keyboard-response","45","390053","0.0-8.0-2.0-0.2","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","46","394062","0.0-8.0-2.0-1.2","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","1892.5","images/racket2.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","2","2","3","images/park3.png","1","practice","","","",""
"html-keyboard-response","47","394569","0.0-8.0-2.0-0.3","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","48","398574","0.0-8.0-2.0-1.3","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","1214.2000000476837","images/ball2.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","0","2","2","images/park3.png","-1","practice","","","",""
"html-keyboard-response","49","399080","0.0-8.0-2.0-0.4","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","50","403083","0.0-8.0-2.0-1.4","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","704.2999999523163","images/ball2.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","0","0","1","images/park1.png","1","practice","","","",""
"html-keyboard-response","51","403590","0.0-8.0-2.0-0.5","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","52","407598","0.0-8.0-2.0-1.5","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","1451.5","images/racket3.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","1","2","2","images/park1.png","-1","practice","","","",""
"html-keyboard-response","53","408104","0.0-8.0-2.0-0.6","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","54","412115","0.0-8.0-2.0-1.6","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","null","images/racket1.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","2","0","null","null","-1","practice","","","",""
"html-keyboard-response","55","412620","0.0-8.0-2.0-0.7","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","56","416625","0.0-8.0-2.0-1.7","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","2114.5999999046326","images/ball3.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","1","1","2","images/park2.png","1","practice","","","",""
"html-keyboard-response","57","417131","0.0-8.0-2.0-0.8","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","58","421140","0.0-8.0-2.0-1.8","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","2422","images/ball1.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","0","0","1","images/park1.png","1","practice","","","",""
"html-keyboard-response","59","421646","0.0-8.0-2.0-0.9","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","60","425651","0.0-8.0-2.0-1.9","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","1109","images/ball1.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","0","0","1","images/park1.png","1","practice","","","",""
"html-keyboard-response","61","426156","0.0-8.0-2.0-0.10","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","62","430162","0.0-8.0-2.0-1.10","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","3098.100000023842","images/racket1.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","2","2","3","images/park3.png","1","practice","","","",""
"html-keyboard-response","63","430666","0.0-8.0-2.0-0.11","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","64","434673","0.0-8.0-2.0-1.11","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","1676","images/racket3.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","1","0","1","images/park2.png","1","practice","","","",""
"html-button-response","65","436830","0.0-8.0-3.0","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","2151.2000000476837","<p> You earned 4 points in the practice round! </p>","0","","break","","","","","","","","","","","","","",""
"learning-instructions","66","446896","0.0-8.0-4.0-0.0","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","2357.4000000953674","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","","","","",""
"preload","67","449356","0.0-8.0-5.0","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","",""
"comp-q","68","455864","0.0-8.0-6.0-0.0","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","1055.6000000238419","<p> <b> True or False? </b> </p><p> If you choose the best option, you will always earn 1 point. </p>","","1","comp_question","","","","","","","","","","","true","","",""
"comp-q","69","462295","0.0-8.0-6.0-1.0","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","760.3999999761581","<p><b> That's right! </b> Sometimes you will lose 1 point, even if you choose the best option. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","70","467496","0.0-8.0-6.0-0.1","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","569.5","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","","","true","","",""
"comp-q","71","473096","0.0-8.0-6.0-1.1","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","782.6000000238419","<p> <b> That's right! </b> You will only have 4 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","72","480438","0.0-8.0-6.0-0.2","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","1184.6000000238419","<p> <b> True or False? </b> </p><p> You should use the '1', '2', and '3' keys to make your choices. </p>","","0","comp_question","","","","","","","","","","","true","","",""
"comp-q","73","485983","0.0-8.0-6.0-1.2","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","686.6000000238419","<p> <b> That's right! </b> You should use the '1', '2', and '3' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"learning-instructions","74","494928","0.0-8.0-7.0-0.0","1963","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3497""
","
","","","","","","448.39999997615814","<p> It's now time to start the real game. </p>Do your best, because the points you earn in the next rounds will influence your bonus payment. </p>","","0","instructions","","","","","","","","","","","","","",""
