"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","left_choice","middle_choice","right_choice","choice_positions","correct_response","correct_position","key_press","option_selected","points","task_block","correct","stim_cat","block_condition","block_number"
"learning-instructions","10","103191","0.0-8.0-0.0-0.2","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","780.7999999523163","<p> Your goal in this round is to deliver sports equipment to three different parks. </p><p> You will need to deliver many types of equipment. </p></div>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","11","112678","0.0-8.0-0.0-0.3","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","988.1999999284744","<p> On each turn, you will see one piece of sports equipment and three different parks.  </p><p> You need to select which park to deliver the equipment to.  </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","12","127371","0.0-8.0-0.0-0.4","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","1400.1999999284744","<p> You can select the park on the left by pressing the '1' key on your keyboard. <br>You can select the park in the middle by pressing the '2' key on your keyboard. <br>You can select the park on the right by pressing the '3' key on your keyboard.  </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/park1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/park2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/park3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","13","134189","0.0-8.0-0.0-0.5","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","1428","<p> If the kids in the park you chose like the equipment, they will be very happy! </p><div style='float: center;'><img src='images/check.png' width = '200' height = '200'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","14","141388","0.0-8.0-0.0-0.6","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","1587.8999999761581","<p> But, if the kids in the park you chose do not like the equipment, they will be sad. </p><div style='float: center;'><img src='images/x.png' width = '200' height = '200'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","15","148993","0.0-8.0-0.0-0.7","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","1172.8999999761581","<p> Importantly, the kids in each park like some pieces of sports equipment more than others. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","16","155811","0.0-8.0-0.0-0.8","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","770.1000000238419","<p> If you choose the best park for each piece of equipment, the kids there will usually be happy. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","17","163014","0.0-8.0-0.0-0.9","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","554.2000000476837","<p> However, even if you choose the best park for the equipment, the kids may sometimes be sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","18","170793","0.0-8.0-0.0-0.10","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","532.6000000238419","<p> Similarly, even if you choose the <i>wrong</i> park for the equipment, the kids may still be happy sometimes.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","19","177455","0.0-8.0-0.0-0.11","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","1605.0999999046326","<p> For example, the best park for this soccer ball is this one.<div style='float: center;'><img src='images/i1.png' width = '500' height = '268'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","20","183492","0.0-8.0-0.0-0.12","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","742.6000000238419","<p> Let's see what happens if you choose this park for the soccer ball five times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","21","186951","0.0-8.0-0.0-0.13","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","1271.7000000476837","<p> The kids are happy.<div style='float: left;'><img src='images/i2.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","22","189672","0.0-8.0-0.0-0.14","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","551.7000000476837","<p> The kids are happy.<div style='float: left;'><img src='images/i3.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","23","192350","0.0-8.0-0.0-0.15","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","509.90000009536743","<p> The kids are happy.<div style='float: left;'><img src='images/i4.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","24","195097","0.0-8.0-0.0-0.16","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","535.2000000476837","<p> The kids are sad.<div style='float: left;'><img src='images/i5.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","25","197908","0.0-8.0-0.0-0.17","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","638.1000000238419","<p> The kids are happy.<div style='float: left;'><img src='images/i6.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","26","206061","0.0-8.0-0.0-0.18","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","880.5999999046326","<p> As you can see, selecting that park for the soccer ball made the kids happy most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","212556","0.0-8.0-0.0-0.19","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","475.2000000476837","<p> Now let's see what happens if you choose a DIFFERENT park for the soccer ball 5 times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","215286","0.0-8.0-0.0-0.20","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","494.7000000476837","<p> The kids are sad.<div style='float: left;'><img src='images/i7.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","29","217903","0.0-8.0-0.0-0.21","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","411.89999997615814","<p> The kids are sad.<div style='float: left;'><img src='images/i8.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","30","220477","0.0-8.0-0.0-0.22","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","395.60000002384186","<p> The kids are happy.<div style='float: left;'><img src='images/i9.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","31","223100","0.0-8.0-0.0-0.23","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","408.39999997615814","<p> The kids are sad.<div style='float: left;'><img src='images/i10.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","32","225965","0.0-8.0-0.0-0.24","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","644.7000000476837","<p> The kids are sad.<div style='float: left;'><img src='images/i11.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","33","234538","0.0-8.0-0.0-0.25","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","447.8000000715256","<p> As you can see, selecting the wrong park for the soccer ball made the kids sad most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","34","244310","0.0-8.0-0.0-0.26","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","632.8999999761581","<p> The different pieces of equipment belong in different parks. You need to try to learn which is the best park for each piece of equipment.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","35","261110","0.0-8.0-0.0-0.27","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","409.5","<p> Try to choose the best park for each piece of equipment, because you will <b> WIN </b> 1 point for each time you make the kids happy and <b>LOSE</b> 1 point for each time you make them sad. </p><p> Remember, if you make the best choice, you will win 1 point most of the time, but not all the time. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","36","267024","0.0-8.0-0.0-0.28","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","422.89999997615814","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","37","277738","0.0-8.0-0.0-0.29","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","387.1999999284744","<p> The position where each park appears will change throughout the game. </p><p> The position where the park appears <i> does not </i> influence how likely the kids are to be happy or sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","289109","0.0-8.0-0.0-0.30","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","529.1000000238419","<p> You will have 4 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 1 point each time you do not make a response. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","39","296727","0.0-8.0-0.0-0.31","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","816.6999999284744","<p> Remember, you should use the 1, 2, and 3 keys to select the park for each piece of equipment. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/park1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/park2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/park3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"html-button-response","40","299090","0.0-8.0-1.0","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","2249.600000023842","<p> Ready to practice? </p>","0","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","299709","0.0-8.0-2.0-0.0","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","42","303719","0.0-8.0-2.0-1.0","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","793.2000000476837","images/racket4.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","2","1","1","images/park1.png","-1","practice","","","",""
"html-keyboard-response","43","304227","0.0-8.0-2.0-0.1","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","44","308241","0.0-8.0-2.0-1.1","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","1326.7000000476837","images/racket3.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","0","2","1","images/park3.png","-1","practice","","","",""
"html-keyboard-response","45","308757","0.0-8.0-2.0-0.2","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","46","312773","0.0-8.0-2.0-1.2","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","1432.5","images/ball2.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","0","1","2","images/park1.png","-1","practice","","","",""
"html-keyboard-response","47","313290","0.0-8.0-2.0-0.3","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","48","317309","0.0-8.0-2.0-1.3","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","1071","images/racket1.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","1","0","2","images/park1.png","-1","practice","","","",""
"html-keyboard-response","49","317828","0.0-8.0-2.0-0.4","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","50","321849","0.0-8.0-2.0-1.4","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","1291.7000000476837","images/racket3.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","0","2","1","images/park3.png","-1","practice","","","",""
"html-keyboard-response","51","322368","0.0-8.0-2.0-0.5","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","52","326375","0.0-8.0-2.0-1.5","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","878.9000000953674","images/ball2.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","0","1","3","images/park2.png","-1","practice","","","",""
"html-keyboard-response","53","326878","0.0-8.0-2.0-0.6","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","54","330887","0.0-8.0-2.0-1.6","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","567.9000000953674","images/ball1.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","2","2","1","images/park2.png","1","practice","","","",""
"html-keyboard-response","55","331390","0.0-8.0-2.0-0.7","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","56","335399","0.0-8.0-2.0-1.7","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","1315.5","images/ball1.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","2","2","1","images/park2.png","-1","practice","","","",""
"html-keyboard-response","57","335901","0.0-8.0-2.0-0.8","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","58","339917","0.0-8.0-2.0-1.8","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","1685.3999999761581","images/ball4.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","1","1","1","images/park3.png","-1","practice","","","",""
"html-keyboard-response","59","340419","0.0-8.0-2.0-0.9","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","60","344427","0.0-8.0-2.0-1.9","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","2247.2000000476837","images/racket1.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","1","0","2","images/park1.png","-1","practice","","","",""
"html-keyboard-response","61","344930","0.0-8.0-2.0-0.10","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","62","348939","0.0-8.0-2.0-1.10","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","1456.6999999284744","images/ball4.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","1","0","3","images/park3.png","1","practice","","","",""
"html-keyboard-response","63","349442","0.0-8.0-2.0-0.11","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","64","353459","0.0-8.0-2.0-1.11","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","1693.5","images/racket4.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","2","0","2","images/park2.png","-1","practice","","","",""
"html-button-response","65","358744","0.0-8.0-3.0","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","5279","<p> You earned -8 points in the practice round! </p>","0","","break","","","","","","","","","","","","","",""
"learning-instructions","66","368300","0.0-8.0-4.0-0.0","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","1185.2000000476837","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","","","","",""
"preload","67","372136","0.0-8.0-5.0","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","",""
"comp-q","68","378268","0.0-8.0-6.0-0.0","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","682.7000000476837","<p> <b> True or False? </b> </p><p> If you choose the best option, you will always earn 1 point. </p>","","1","comp_question","","","","","","","","","","","true","","",""
"comp-q","69","384981","0.0-8.0-6.0-1.0","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","1036.1000000238419","<p><b> That's right! </b> Sometimes you will lose 1 point, even if you choose the best option. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","70","391168","0.0-8.0-6.0-0.1","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","1552.7999999523163","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","","","true","","",""
"comp-q","71","402440","0.0-8.0-6.0-1.1","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","6436","<p> <b> That's right! </b> You will only have 4 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","72","409236","0.0-8.0-6.0-0.2","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","641.8999999761581","<p> <b> True or False? </b> </p><p> You should use the '1', '2', and '3' keys to make your choices. </p>","","0","comp_question","","","","","","","","","","","true","","",""
"comp-q","73","415693","0.0-8.0-6.0-1.2","1551","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""20286""
","
","","","","","","1597.6000000238419","<p> <b> That's right! </b> You should use the '1', '2', and '3' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
