"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","left_choice","middle_choice","right_choice","choice_positions","correct_response","correct_position","key_press","option_selected","points","task_block","correct","stim_cat","block_condition","block_number"
"learning-instructions","10","58941","0.0-8.0-0.0-0.2","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","3865.5","<p> Your goal in this round is to deliver sports equipment to three different parks. </p><p> You will need to deliver many types of equipment. </p></div>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","11","68280","0.0-8.0-0.0-0.3","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","844.1000000238419","<p> On each turn, you will see one piece of sports equipment and three different parks.  </p><p> You need to select which park to deliver the equipment to.  </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","12","85717","0.0-8.0-0.0-0.4","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","4140.099999904633","<p> You can select the park on the left by pressing the '1' key on your keyboard. <br>You can select the park in the middle by pressing the '2' key on your keyboard. <br>You can select the park on the right by pressing the '3' key on your keyboard.  </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/park1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/park2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/park3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","13","92175","0.0-8.0-0.0-0.5","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","1069.0999999046326","<p> If the kids in the park you chose like the equipment, they will be very happy! </p><div style='float: center;'><img src='images/check.png' width = '200' height = '200'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","14","98842","0.0-8.0-0.0-0.6","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","1076","<p> But, if the kids in the park you chose do not like the equipment, they will be sad. </p><div style='float: center;'><img src='images/x.png' width = '200' height = '200'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","15","106037","0.0-8.0-0.0-0.7","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","761","<p> Importantly, the kids in each park like some pieces of sports equipment more than others. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","16","112672","0.0-8.0-0.0-0.8","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","576","<p> If you choose the best park for each piece of equipment, the kids there will usually be happy. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","17","119986","0.0-8.0-0.0-0.9","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","654","<p> However, even if you choose the best park for the equipment, the kids may sometimes be sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","18","127921","0.0-8.0-0.0-0.10","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","689.1000000238419","<p> Similarly, even if you choose the <i>wrong</i> park for the equipment, the kids may still be happy sometimes.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","19","133800","0.0-8.0-0.0-0.11","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","817","<p> For example, the best park for this soccer ball is this one.<div style='float: center;'><img src='images/i1.png' width = '500' height = '268'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","20","139659","0.0-8.0-0.0-0.12","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","556.8999999761581","<p> Let's see what happens if you choose this park for the soccer ball five times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","21","142513","0.0-8.0-0.0-0.13","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","680.5999999046326","<p> The kids are happy.<div style='float: left;'><img src='images/i2.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","22","145590","0.0-8.0-0.0-0.14","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","887.7000000476837","<p> The kids are happy.<div style='float: left;'><img src='images/i3.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","23","148886","0.0-8.0-0.0-0.15","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","1121.8999999761581","<p> The kids are happy.<div style='float: left;'><img src='images/i4.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","24","151681","0.0-8.0-0.0-0.16","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","577.7999999523163","<p> The kids are sad.<div style='float: left;'><img src='images/i5.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","25","155308","0.0-8.0-0.0-0.17","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","1445.3000000715256","<p> The kids are happy.<div style='float: left;'><img src='images/i6.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","26","163050","0.0-8.0-0.0-0.18","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","467.5","<p> As you can see, selecting that park for the soccer ball made the kids happy most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","169501","0.0-8.0-0.0-0.19","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","449.2999999523163","<p> Now let's see what happens if you choose a DIFFERENT park for the soccer ball 5 times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","172437","0.0-8.0-0.0-0.20","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","724.7999999523163","<p> The kids are sad.<div style='float: left;'><img src='images/i7.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","29","175331","0.0-8.0-0.0-0.21","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","688.6999999284744","<p> The kids are sad.<div style='float: left;'><img src='images/i8.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","30","178099","0.0-8.0-0.0-0.22","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","586.5","<p> The kids are happy.<div style='float: left;'><img src='images/i9.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","31","181040","0.0-8.0-0.0-0.23","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","728.6000000238419","<p> The kids are sad.<div style='float: left;'><img src='images/i10.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","32","184256","0.0-8.0-0.0-0.24","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","994.6999999284744","<p> The kids are sad.<div style='float: left;'><img src='images/i11.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","33","192982","0.0-8.0-0.0-0.25","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","601","<p> As you can see, selecting the wrong park for the soccer ball made the kids sad most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","34","202531","0.0-8.0-0.0-0.26","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","430","<p> The different pieces of equipment belong in different parks. You need to try to learn which is the best park for each piece of equipment.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","35","219504","0.0-8.0-0.0-0.27","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","583.1999999284744","<p> Try to choose the best park for each piece of equipment, because you will <b> WIN </b> 1 point for each time you make the kids happy and <b>LOSE</b> 1 point for each time you make them sad. </p><p> Remember, if you make the best choice, you will win 1 point most of the time, but not all the time. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","36","225493","0.0-8.0-0.0-0.28","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","492.3000000715256","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","37","236260","0.0-8.0-0.0-0.29","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","439.89999997615814","<p> The position where each park appears will change throughout the game. </p><p> The position where the park appears <i> does not </i> influence how likely the kids are to be happy or sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","249390","0.0-8.0-0.0-0.30","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","701.3999999761581","<p> You will have 4 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 1 point each time you do not make a response. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","39","257272","0.0-8.0-0.0-0.31","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","1083.1999999284744","<p> Remember, you should use the 1, 2, and 3 keys to select the park for each piece of equipment. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/park1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/park2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/park3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"html-button-response","40","259101","0.0-8.0-1.0","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","1711.6999999284744","<p> Ready to practice? </p>","0","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","259728","0.0-8.0-2.0-0.0","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","42","263748","0.0-8.0-2.0-1.0","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","3086.8000000715256","images/racket2.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","2","2","1","images/park2.png","-1","practice","","","",""
"html-keyboard-response","43","264267","0.0-8.0-2.0-0.1","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","44","268286","0.0-8.0-2.0-1.1","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","1884.1000000238419","images/ball1.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","2","1","2","images/park3.png","-1","practice","","","",""
"html-keyboard-response","45","268807","0.0-8.0-2.0-0.2","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","46","272818","0.0-8.0-2.0-1.2","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","2659.3000000715256","images/racket2.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","2","0","2","images/park1.png","1","practice","","","",""
"html-keyboard-response","47","273334","0.0-8.0-2.0-0.3","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","48","277358","0.0-8.0-2.0-1.3","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","2751.600000023842","images/racket4.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","1","2","3","images/park2.png","1","practice","","","",""
"html-keyboard-response","49","277867","0.0-8.0-2.0-0.4","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","50","281881","0.0-8.0-2.0-1.4","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","2169.100000023842","images/racket1.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","0","1","2","images/park1.png","1","practice","","","",""
"html-keyboard-response","51","282387","0.0-8.0-2.0-0.5","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","52","286396","0.0-8.0-2.0-1.5","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","1651.8000000715256","images/racket1.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","0","2","3","images/park1.png","1","practice","","","",""
"html-keyboard-response","53","286898","0.0-8.0-2.0-0.6","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","54","290917","0.0-8.0-2.0-1.6","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","2959","images/racket3.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","0","2","1","images/park3.png","1","practice","","","",""
"html-keyboard-response","55","291419","0.0-8.0-2.0-0.7","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","56","295425","0.0-8.0-2.0-1.7","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","2173.9000000953674","images/ball3.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","1","1","2","images/park2.png","1","practice","","","",""
"html-keyboard-response","57","295938","0.0-8.0-2.0-0.8","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","58","299950","0.0-8.0-2.0-1.8","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","1869.5999999046326","images/ball3.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","1","1","2","images/park2.png","1","practice","","","",""
"html-keyboard-response","59","300457","0.0-8.0-2.0-0.9","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","60","304473","0.0-8.0-2.0-1.9","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","2395.7000000476837","images/racket3.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","0","0","3","images/park3.png","-1","practice","","","",""
"html-keyboard-response","61","304974","0.0-8.0-2.0-0.10","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","62","308984","0.0-8.0-2.0-1.10","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","1995.3999999761581","images/ball1.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","2","1","2","images/park3.png","1","practice","","","",""
"html-keyboard-response","63","309496","0.0-8.0-2.0-0.11","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","64","313504","0.0-8.0-2.0-1.11","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","1629.7000000476837","images/racket4.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","1","1","1","images/park1.png","-1","practice","","","",""
"html-button-response","65","315254","0.0-8.0-3.0","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","1747.1000000238419","<p> You earned 4 points in the practice round! </p>","0","","break","","","","","","","","","","","","","",""
"learning-instructions","66","324303","0.0-8.0-4.0-0.0","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","910.1999999284744","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","","","","",""
"preload","67","327788","0.0-8.0-5.0","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","",""
"comp-q","68","334718","0.0-8.0-6.0-0.0","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","1484.2000000476837","<p> <b> True or False? </b> </p><p> If you choose the best option, you will always earn 1 point. </p>","","1","comp_question","","","","","","","","","","","true","","",""
"comp-q","69","341566","0.0-8.0-6.0-1.0","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","1172.6999999284744","<p><b> That's right! </b> Sometimes you will lose 1 point, even if you choose the best option. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","70","347003","0.0-8.0-6.0-0.1","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","800.3999999761581","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","","","true","","",""
"comp-q","71","359122","0.0-8.0-6.0-1.1","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","7289","<p> <b> That's right! </b> You will only have 4 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","72","366526","0.0-8.0-6.0-0.2","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","1242","<p> <b> True or False? </b> </p><p> You should use the '1', '2', and '3' keys to make your choices. </p>","","0","comp_question","","","","","","","","","","","true","","",""
"comp-q","73","372270","0.0-8.0-6.0-1.2","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","890.5","<p> <b> That's right! </b> You should use the '1', '2', and '3' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"learning-instructions","74","381972","0.0-8.0-7.0-0.0","1528","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3294""
","
","","","","","","1202.9000000953674","<p> It's now time to start the real game. </p>Do your best, because the points you earn in the next rounds will influence your bonus payment. </p>","","0","instructions","","","","","","","","","","","","","",""
