"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","left_choice","middle_choice","right_choice","choice_positions","correct_response","correct_position","key_press","option_selected","points","task_block","correct","stim_cat","block_condition","block_number"
"learning-instructions","12","70585","0.0-8.0-0.0-0.4","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","1192.199999988079","<p> You can select the park on the left by pressing the '1' key on your keyboard. <br>You can select the park in the middle by pressing the '2' key on your keyboard. <br>You can select the park on the right by pressing the '3' key on your keyboard.  </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/park1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/park2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/park3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","13","77167","0.0-8.0-0.0-0.5","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","1195","<p> If the kids in the park you chose like the equipment, they will be very happy! </p><div style='float: center;'><img src='images/check.png' width = '200' height = '200'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","14","85035","0.0-8.0-0.0-0.6","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","2273.399999976158","<p> But, if the kids in the park you chose do not like the equipment, they will be sad. </p><div style='float: center;'><img src='images/x.png' width = '200' height = '200'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","15","92179","0.0-8.0-0.0-0.7","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","707.5","<p> Importantly, the kids in each park like some pieces of sports equipment more than others. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","16","99276","0.0-8.0-0.0-0.8","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","1044","<p> If you choose the best park for each piece of equipment, the kids there will usually be happy. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","17","107292","0.0-8.0-0.0-0.9","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","1370.800000011921","<p> However, even if you choose the best park for the equipment, the kids may sometimes be sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","18","115811","0.0-8.0-0.0-0.10","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","1280.0999999642372","<p> Similarly, even if you choose the <i>wrong</i> park for the equipment, the kids may still be happy sometimes.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","19","123660","0.0-8.0-0.0-0.11","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","2779.100000023842","<p> For example, the best park for this soccer ball is this one.<div style='float: center;'><img src='images/i1.png' width = '500' height = '268'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","20","130081","0.0-8.0-0.0-0.12","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","1129.800000011921","<p> Let's see what happens if you choose this park for the soccer ball five times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","21","135007","0.0-8.0-0.0-0.13","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","2746.199999988079","<p> The kids are happy.<div style='float: left;'><img src='images/i2.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","22","137811","0.0-8.0-0.0-0.14","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","629.7999999523163","<p> The kids are happy.<div style='float: left;'><img src='images/i3.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","23","140343","0.0-8.0-0.0-0.15","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","362","<p> The kids are happy.<div style='float: left;'><img src='images/i4.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","24","142888","0.0-8.0-0.0-0.16","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","337.5","<p> The kids are sad.<div style='float: left;'><img src='images/i5.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","25","145591","0.0-8.0-0.0-0.17","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","529.6999999880791","<p> The kids are happy.<div style='float: left;'><img src='images/i6.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","26","154352","0.0-8.0-0.0-0.18","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","1471.1000000238419","<p> As you can see, selecting that park for the soccer ball made the kids happy most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","160936","0.0-8.0-0.0-0.19","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","566.1000000238419","<p> Now let's see what happens if you choose a DIFFERENT park for the soccer ball 5 times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","163447","0.0-8.0-0.0-0.20","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","306","<p> The kids are sad.<div style='float: left;'><img src='images/i7.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","29","165869","0.0-8.0-0.0-0.21","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","208.79999995231628","<p> The kids are sad.<div style='float: left;'><img src='images/i8.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","30","168339","0.0-8.0-0.0-0.22","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","308.30000001192093","<p> The kids are happy.<div style='float: left;'><img src='images/i9.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","31","170782","0.0-8.0-0.0-0.23","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","231.5","<p> The kids are sad.<div style='float: left;'><img src='images/i10.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","32","174253","0.0-8.0-0.0-0.24","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","1262.5","<p> The kids are sad.<div style='float: left;'><img src='images/i11.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","33","184855","0.0-8.0-0.0-0.25","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","2474.899999976158","<p> As you can see, selecting the wrong park for the soccer ball made the kids sad most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","34","195586","0.0-8.0-0.0-0.26","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","1605.6000000238419","<p> The different pieces of equipment belong in different parks. You need to try to learn which is the best park for each piece of equipment.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","35","213513","0.0-8.0-0.0-0.27","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","1533.199999988079","<p> Try to choose the best park for each piece of equipment, because you will <b> WIN </b> 1 point for each time you make the kids happy and <b>LOSE</b> 1 point for each time you make them sad. </p><p> Remember, if you make the best choice, you will win 1 point most of the time, but not all the time. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","36","219717","0.0-8.0-0.0-0.28","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","717.3000000119209","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","37","231902","0.0-8.0-0.0-0.29","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","1862.199999988079","<p> The position where each park appears will change throughout the game. </p><p> The position where the park appears <i> does not </i> influence how likely the kids are to be happy or sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","243200","0.0-8.0-0.0-0.30","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","990.6000000238419","<p> You will have 4 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 1 point each time you do not make a response. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","39","251873","0.0-8.0-0.0-0.31","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","1863.2999999523163","<p> Remember, you should use the 1, 2, and 3 keys to select the park for each piece of equipment. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/park1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/park2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/park3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"html-button-response","40","255331","0.0-8.0-1.0","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","3352","<p> Ready to practice? </p>","0","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","255958","0.0-8.0-2.0-0.0","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","42","259978","0.0-8.0-2.0-1.0","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","3113.599999964237","images/racket4.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","1","1","2","images/park2.png","1","practice","","","",""
"html-keyboard-response","43","260494","0.0-8.0-2.0-0.1","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","44","264508","0.0-8.0-2.0-1.1","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","1735.9000000357628","images/racket2.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","0","1","2","images/park1.png","1","practice","","","",""
"html-keyboard-response","45","265018","0.0-8.0-2.0-0.2","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","46","269038","0.0-8.0-2.0-1.2","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","1020.5999999642372","images/racket3.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","2","0","2","images/park2.png","-1","practice","","","",""
"html-keyboard-response","47","269557","0.0-8.0-2.0-0.3","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","48","273578","0.0-8.0-2.0-1.3","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","403.19999998807907","images/ball3.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","2","0","3","images/park1.png","-1","practice","","","",""
"html-keyboard-response","49","274097","0.0-8.0-2.0-0.4","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","50","278118","0.0-8.0-2.0-1.4","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","313.60000002384186","images/ball4.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","1","1","2","images/park2.png","1","practice","","","",""
"html-keyboard-response","51","278627","0.0-8.0-2.0-0.5","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","52","282631","0.0-8.0-2.0-1.5","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","932.3000000119209","images/ball2.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","0","0","2","images/park2.png","-1","practice","","","",""
"html-keyboard-response","53","283132","0.0-8.0-2.0-0.6","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","54","287135","0.0-8.0-2.0-1.6","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","1882.699999988079","images/ball3.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","2","0","2","images/park2.png","-1","practice","","","",""
"html-keyboard-response","55","287636","0.0-8.0-2.0-0.7","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","56","291639","0.0-8.0-2.0-1.7","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","115.60000002384186","images/racket4.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","1","2","2","images/park3.png","-1","practice","","","",""
"html-keyboard-response","57","292141","0.0-8.0-2.0-0.8","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","58","296143","0.0-8.0-2.0-1.8","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","286.0999999642372","images/racket2.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","0","2","2","images/park3.png","-1","practice","","","",""
"html-keyboard-response","59","296644","0.0-8.0-2.0-0.9","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","60","300647","0.0-8.0-2.0-1.9","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","368.30000001192093","images/ball4.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","1","0","2","images/park3.png","-1","practice","","","",""
"html-keyboard-response","61","301148","0.0-8.0-2.0-0.10","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","62","305150","0.0-8.0-2.0-1.10","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","14.400000035762787","images/racket3.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","2","0","2","images/park2.png","-1","practice","","","",""
"html-keyboard-response","63","305651","0.0-8.0-2.0-0.11","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","64","309653","0.0-8.0-2.0-1.11","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","432.19999998807907","images/ball2.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","0","2","1","images/park2.png","-1","practice","","","",""
"html-button-response","65","311672","0.0-8.0-3.0","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","2017.0999999642372","<p> You earned -6 points in the practice round! </p>","0","","break","","","","","","","","","","","","","",""
"learning-instructions","66","321671","0.0-8.0-4.0-0.0","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","2247.400000035763","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","","","","",""
"preload","67","323058","0.0-8.0-5.0","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","",""
"comp-q","68","330143","0.0-8.0-6.0-0.0","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","1639.4000000357628","<p> <b> True or False? </b> </p><p> If you choose the best option, you will always earn 1 point. </p>","","1","comp_question","","","","","","","","","","","true","","",""
"comp-q","69","338066","0.0-8.0-6.0-1.0","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","2242.800000011921","<p><b> That's right! </b> Sometimes you will lose 1 point, even if you choose the best option. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","70","344186","0.0-8.0-6.0-0.1","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","1472.6000000238419","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","","","true","","",""
"comp-q","71","350742","0.0-8.0-6.0-1.1","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","1728.9000000357628","<p> <b> That's right! </b> You will only have 4 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","72","357706","0.0-8.0-6.0-0.2","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","792.5999999642372","<p> <b> True or False? </b> </p><p> You should use the '1', '2', and '3' keys to make your choices. </p>","","0","comp_question","","","","","","","","","","","true","","",""
"comp-q","73","364845","0.0-8.0-6.0-1.2","1556","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2893""
","
","","","","","","2291.599999964237","<p> <b> That's right! </b> You should use the '1', '2', and '3' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
