"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","left_choice","middle_choice","right_choice","choice_positions","correct_response","correct_position","key_press","option_selected","points","task_block","correct","stim_cat","block_condition","block_number"
"learning-instructions","10","108586","0.0-8.0-0.0-0.2","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","6332.600000023842","<p> Your goal in this round is to deliver sports equipment to three different parks. </p><p> You will need to deliver many types of equipment. </p></div>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","11","121023","0.0-8.0-0.0-0.3","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","3938.5","<p> On each turn, you will see one piece of sports equipment and three different parks.  </p><p> You need to select which park to deliver the equipment to.  </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","12","136398","0.0-8.0-0.0-0.4","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","2083.400000035763","<p> You can select the park on the left by pressing the '1' key on your keyboard. <br>You can select the park in the middle by pressing the '2' key on your keyboard. <br>You can select the park on the right by pressing the '3' key on your keyboard.  </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/park1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/park2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/park3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","13","142332","0.0-8.0-0.0-0.5","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","538.1000000238419","<p> If the kids in the park you chose like the equipment, they will be very happy! </p><div style='float: center;'><img src='images/check.png' width = '200' height = '200'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","14","148845","0.0-8.0-0.0-0.6","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","909.9000000357628","<p> But, if the kids in the park you chose do not like the equipment, they will be sad. </p><div style='float: center;'><img src='images/x.png' width = '200' height = '200'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","15","156241","0.0-8.0-0.0-0.7","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","957.3000000119209","<p> Importantly, the kids in each park like some pieces of sports equipment more than others. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","16","163112","0.0-8.0-0.0-0.8","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","807","<p> If you choose the best park for each piece of equipment, the kids there will usually be happy. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","17","170316","0.0-8.0-0.0-0.9","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","541","<p> However, even if you choose the best park for the equipment, the kids may sometimes be sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","18","190524","0.0-8.0-0.0-0.10","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","3765.800000011921","<p> Similarly, even if you choose the <i>wrong</i> park for the equipment, the kids may still be happy sometimes.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","19","196633","0.0-8.0-0.0-0.11","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","1039","<p> For example, the best park for this soccer ball is this one.<div style='float: center;'><img src='images/i1.png' width = '500' height = '268'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","20","203203","0.0-8.0-0.0-0.12","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","1268.5","<p> Let's see what happens if you choose this park for the soccer ball five times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","21","206604","0.0-8.0-0.0-0.13","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","1210.8999999761581","<p> The kids are happy.<div style='float: left;'><img src='images/i2.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","22","209352","0.0-8.0-0.0-0.14","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","578","<p> The kids are happy.<div style='float: left;'><img src='images/i3.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","23","212199","0.0-8.0-0.0-0.15","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","664.6000000238419","<p> The kids are happy.<div style='float: left;'><img src='images/i4.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","24","216923","0.0-8.0-0.0-0.16","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","2518.300000011921","<p> The kids are sad.<div style='float: left;'><img src='images/i5.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","25","219939","0.0-8.0-0.0-0.17","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","844.5","<p> The kids are happy.<div style='float: left;'><img src='images/i6.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","26","233535","0.0-8.0-0.0-0.18","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","6321.899999976158","<p> As you can see, selecting that park for the soccer ball made the kids happy most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","241945","0.0-8.0-0.0-0.19","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","2400.400000035763","<p> Now let's see what happens if you choose a DIFFERENT park for the soccer ball 5 times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","245395","0.0-8.0-0.0-0.20","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","1230.8999999761581","<p> The kids are sad.<div style='float: left;'><img src='images/i7.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","29","248205","0.0-8.0-0.0-0.21","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","601.3000000119209","<p> The kids are sad.<div style='float: left;'><img src='images/i8.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","30","251108","0.0-8.0-0.0-0.22","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","743.9000000357628","<p> The kids are happy.<div style='float: left;'><img src='images/i9.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","31","253811","0.0-8.0-0.0-0.23","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","496","<p> The kids are sad.<div style='float: left;'><img src='images/i10.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","32","256541","0.0-8.0-0.0-0.24","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","536.6999999880791","<p> The kids are sad.<div style='float: left;'><img src='images/i11.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","33","266932","0.0-8.0-0.0-0.25","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","2267","<p> As you can see, selecting the wrong park for the soccer ball made the kids sad most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","34","276907","0.0-8.0-0.0-0.26","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","843.1999999880791","<p> The different pieces of equipment belong in different parks. You need to try to learn which is the best park for each piece of equipment.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","35","294544","0.0-8.0-0.0-0.27","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","1249.5999999642372","<p> Try to choose the best park for each piece of equipment, because you will <b> WIN </b> 1 point for each time you make the kids happy and <b>LOSE</b> 1 point for each time you make them sad. </p><p> Remember, if you make the best choice, you will win 1 point most of the time, but not all the time. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","36","300952","0.0-8.0-0.0-0.28","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","918","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","37","311846","0.0-8.0-0.0-0.29","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","552.6000000238419","<p> The position where each park appears will change throughout the game. </p><p> The position where the park appears <i> does not </i> influence how likely the kids are to be happy or sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","325990","0.0-8.0-0.0-0.30","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","3236.399999976158","<p> You will have 4 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 1 point each time you do not make a response. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","39","334215","0.0-8.0-0.0-0.31","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","1430.6000000238419","<p> Remember, you should use the 1, 2, and 3 keys to select the park for each piece of equipment. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/park1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/park2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/park3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"html-button-response","40","339284","0.0-8.0-1.0","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","4958.700000047684","<p> Ready to practice? </p>","0","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","339894","0.0-8.0-2.0-0.0","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","42","343898","0.0-8.0-2.0-1.0","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","null","images/racket1.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","0","2","null","null","-1","practice","","","",""
"html-keyboard-response","43","344400","0.0-8.0-2.0-0.1","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","44","348411","0.0-8.0-2.0-1.1","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","3781.800000011921","images/racket2.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","2","0","3","images/park2.png","-1","practice","","","",""
"html-keyboard-response","45","348912","0.0-8.0-2.0-0.2","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","46","352923","0.0-8.0-2.0-1.2","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","2461.300000011921","images/ball4.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","1","1","1","images/park1.png","-1","practice","","","",""
"html-keyboard-response","47","353442","0.0-8.0-2.0-0.3","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","48","357463","0.0-8.0-2.0-1.3","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","2822.600000023842","images/ball1.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","0","2","2","images/park2.png","-1","practice","","","",""
"html-keyboard-response","49","357971","0.0-8.0-2.0-0.4","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","50","361992","0.0-8.0-2.0-1.4","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","2155.2999999523163","images/racket3.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","2","1","1","images/park2.png","-1","practice","","","",""
"html-keyboard-response","51","362502","0.0-8.0-2.0-0.5","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","52","366506","0.0-8.0-2.0-1.5","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","1689","images/racket2.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","2","1","3","images/park1.png","-1","practice","","","",""
"html-keyboard-response","53","367008","0.0-8.0-2.0-0.6","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","54","371013","0.0-8.0-2.0-1.6","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","1773.6000000238419","images/ball3.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","1","2","1","images/park3.png","-1","practice","","","",""
"html-keyboard-response","55","371515","0.0-8.0-2.0-0.7","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","56","375522","0.0-8.0-2.0-1.7","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","879.1000000238419","images/racket3.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","2","1","3","images/park2.png","-1","practice","","","",""
"html-keyboard-response","57","376024","0.0-8.0-2.0-0.8","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","58","380029","0.0-8.0-2.0-1.8","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","1569.1000000238419","images/ball3.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","1","2","3","images/park2.png","1","practice","","","",""
"html-keyboard-response","59","380531","0.0-8.0-2.0-0.9","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","60","384537","0.0-8.0-2.0-1.9","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","1558.4000000357628","images/racket1.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","0","1","2","images/park1.png","1","practice","","","",""
"html-keyboard-response","61","385038","0.0-8.0-2.0-0.10","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","62","389043","0.0-8.0-2.0-1.10","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","1875.5999999642372","images/ball4.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","1","0","1","images/park2.png","1","practice","","","",""
"html-keyboard-response","63","389546","0.0-8.0-2.0-0.11","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","64","393550","0.0-8.0-2.0-1.11","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","471.60000002384186","images/ball1.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","0","1","1","images/park3.png","-1","practice","","","",""
"html-button-response","65","397358","0.0-8.0-3.0","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","3804.100000023842","<p> You earned -6 points in the practice round! </p>","0","","break","","","","","","","","","","","","","",""
"learning-instructions","66","407939","0.0-8.0-4.0-0.0","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","2815.300000011921","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","","","","",""
"preload","67","411617","0.0-8.0-5.0","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","",""
"comp-q","68","422829","0.0-8.0-6.0-0.0","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","5765","<p> <b> True or False? </b> </p><p> If you choose the best option, you will always earn 1 point. </p>","","0","comp_question","","","","","","","","","","","false","","",""
"comp-q","69","448774","0.0-8.0-6.0-1.0","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","20390.5","<p><b> Incorrect. </b> Sometimes you will lose 1 point, even if you choose the best option. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","70","454990","0.0-8.0-6.0-0.1","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","1565.5999999642372","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","","","true","","",""
"comp-q","71","462173","0.0-8.0-6.0-1.1","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","2349.300000011921","<p> <b> That's right! </b> You will only have 4 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","72","468788","0.0-8.0-6.0-0.2","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","453.80000001192093","<p> <b> True or False? </b> </p><p> You should use the '1', '2', and '3' keys to make your choices. </p>","","0","comp_question","","","","","","","","","","","true","","",""
"comp-q","73","476408","0.0-8.0-6.0-1.2","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","2763.699999988079","<p> <b> That's right! </b> You should use the '1', '2', and '3' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"learning-instructions","74","487414","0.0-8.0-7.0-0.0","1573","2","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6667""
","
","","","","","","2510.199999988079","<p> It's now time to start the real game. </p>Do your best, because the points you earn in the next rounds will influence your bonus payment. </p>","","0","instructions","","","","","","","","","","","","","",""
