"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","left_choice","middle_choice","right_choice","choice_positions","correct_response","correct_position","key_press","option_selected","points","task_block","correct","stim_cat","block_condition","block_number"
"learning-instructions","10","52438","0.0-8.0-0.0-0.2","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","937.3999999761581","<p> Your goal in this round is to deliver sports equipment to three different parks. </p><p> You will need to deliver many types of equipment. </p></div>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","11","62067","0.0-8.0-0.0-0.3","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","1145.3999999761581","<p> On each turn, you will see one piece of sports equipment and three different parks.  </p><p> You need to select which park to deliver the equipment to.  </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","12","76015","0.0-8.0-0.0-0.4","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","672.1999999880791","<p> You can select the park on the left by pressing the '1' key on your keyboard. <br>You can select the park in the middle by pressing the '2' key on your keyboard. <br>You can select the park on the right by pressing the '3' key on your keyboard.  </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/park1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/park2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/park3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","13","82202","0.0-8.0-0.0-0.5","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","801.6000000238419","<p> If the kids in the park you chose like the equipment, they will be very happy! </p><div style='float: center;'><img src='images/check.png' width = '200' height = '200'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","14","89059","0.0-8.0-0.0-0.6","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","1269","<p> But, if the kids in the park you chose do not like the equipment, they will be sad. </p><div style='float: center;'><img src='images/x.png' width = '200' height = '200'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","15","96895","0.0-8.0-0.0-0.7","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","1405.5","<p> Importantly, the kids in each park like some pieces of sports equipment more than others. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","16","103428","0.0-8.0-0.0-0.8","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","487.0999999642372","<p> If you choose the best park for each piece of equipment, the kids there will usually be happy. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","17","110555","0.0-8.0-0.0-0.9","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","485.2999999523163","<p> However, even if you choose the best park for the equipment, the kids may sometimes be sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","18","118189","0.0-8.0-0.0-0.10","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","388.7999999523163","<p> Similarly, even if you choose the <i>wrong</i> park for the equipment, the kids may still be happy sometimes.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","19","125024","0.0-8.0-0.0-0.11","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","1775","<p> For example, the best park for this soccer ball is this one.<div style='float: center;'><img src='images/i1.png' width = '500' height = '268'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","20","131222","0.0-8.0-0.0-0.12","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","891.6000000238419","<p> Let's see what happens if you choose this park for the soccer ball five times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","21","133952","0.0-8.0-0.0-0.13","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","553.1999999880791","<p> The kids are happy.<div style='float: left;'><img src='images/i2.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","22","136479","0.0-8.0-0.0-0.14","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","348.0999999642372","<p> The kids are happy.<div style='float: left;'><img src='images/i3.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","23","139020","0.0-8.0-0.0-0.15","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","371.0999999642372","<p> The kids are happy.<div style='float: left;'><img src='images/i4.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","24","141602","0.0-8.0-0.0-0.16","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","379.69999998807907","<p> The kids are sad.<div style='float: left;'><img src='images/i5.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","25","144333","0.0-8.0-0.0-0.17","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","562","<p> The kids are happy.<div style='float: left;'><img src='images/i6.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","26","152389","0.0-8.0-0.0-0.18","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","788.7000000476837","<p> As you can see, selecting that park for the soccer ball made the kids happy most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","158940","0.0-8.0-0.0-0.19","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","536.5","<p> Now let's see what happens if you choose a DIFFERENT park for the soccer ball 5 times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","161944","0.0-8.0-0.0-0.20","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","785.1999999880791","<p> The kids are sad.<div style='float: left;'><img src='images/i7.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","29","164375","0.0-8.0-0.0-0.21","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","215.30000001192093","<p> The kids are sad.<div style='float: left;'><img src='images/i8.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","30","166903","0.0-8.0-0.0-0.22","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","342.30000001192093","<p> The kids are happy.<div style='float: left;'><img src='images/i9.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","31","169300","0.0-8.0-0.0-0.23","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","180.19999998807907","<p> The kids are sad.<div style='float: left;'><img src='images/i10.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","32","172705","0.0-8.0-0.0-0.24","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","1186.5999999642372","<p> The kids are sad.<div style='float: left;'><img src='images/i11.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","33","181262","0.0-8.0-0.0-0.25","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","429.30000001192093","<p> As you can see, selecting the wrong park for the soccer ball made the kids sad most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","34","190709","0.0-8.0-0.0-0.26","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","327.19999998807907","<p> The different pieces of equipment belong in different parks. You need to try to learn which is the best park for each piece of equipment.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","35","207681","0.0-8.0-0.0-0.27","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","592","<p> Try to choose the best park for each piece of equipment, because you will <b> WIN </b> 1 point for each time you make the kids happy and <b>LOSE</b> 1 point for each time you make them sad. </p><p> Remember, if you make the best choice, you will win 1 point most of the time, but not all the time. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","36","213978","0.0-8.0-0.0-0.28","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","809.1999999880791","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","37","226922","0.0-8.0-0.0-0.29","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","2610.300000011921","<p> The position where each park appears will change throughout the game. </p><p> The position where the park appears <i> does not </i> influence how likely the kids are to be happy or sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","238443","0.0-8.0-0.0-0.30","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","604.5","<p> You will have 4 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 1 point each time you do not make a response. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","39","246013","0.0-8.0-0.0-0.31","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","770.8999999761581","<p> Remember, you should use the 1, 2, and 3 keys to select the park for each piece of equipment. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/park1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/park2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/park3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"html-button-response","40","247403","0.0-8.0-1.0","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","1276.4000000357628","<p> Ready to practice? </p>","0","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","248007","0.0-8.0-2.0-0.0","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","42","252026","0.0-8.0-2.0-1.0","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","2824","images/ball3.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","2","0","1","images/park3.png","1","practice","","","",""
"html-keyboard-response","43","252531","0.0-8.0-2.0-0.1","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","44","256541","0.0-8.0-2.0-1.1","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","1980","images/racket4.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","1","2","3","images/park2.png","1","practice","","","",""
"html-keyboard-response","45","257051","0.0-8.0-2.0-0.2","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","46","261072","0.0-8.0-2.0-1.2","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","1052.5","images/ball4.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","0","1","2","images/park1.png","1","practice","","","",""
"html-keyboard-response","47","261583","0.0-8.0-2.0-0.3","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","48","265593","0.0-8.0-2.0-1.3","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","1205.800000011921","images/racket1.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","1","2","3","images/park2.png","1","practice","","","",""
"html-keyboard-response","49","266099","0.0-8.0-2.0-0.4","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","50","270113","0.0-8.0-2.0-1.4","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","856.3999999761581","images/ball1.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","2","1","2","images/park3.png","1","practice","","","",""
"html-keyboard-response","51","270623","0.0-8.0-2.0-0.5","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","52","274634","0.0-8.0-2.0-1.5","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","1251.2999999523163","images/racket4.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","1","2","3","images/park2.png","1","practice","","","",""
"html-keyboard-response","53","275143","0.0-8.0-2.0-0.6","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","54","279150","0.0-8.0-2.0-1.6","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","1101.5999999642372","images/ball3.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","2","1","2","images/park3.png","1","practice","","","",""
"html-keyboard-response","55","279653","0.0-8.0-2.0-0.7","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","56","283658","0.0-8.0-2.0-1.7","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","1905.199999988079","images/racket1.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","1","0","1","images/park2.png","1","practice","","","",""
"html-keyboard-response","57","284159","0.0-8.0-2.0-0.8","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","58","288162","0.0-8.0-2.0-1.8","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","332.39999997615814","images/ball1.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","2","1","2","images/park3.png","1","practice","","","",""
"html-keyboard-response","59","288665","0.0-8.0-2.0-0.9","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","60","292670","0.0-8.0-2.0-1.9","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","1693.6000000238419","images/racket2.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","0","0","3","images/park2.png","-1","practice","","","",""
"html-keyboard-response","61","293172","0.0-8.0-2.0-0.10","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","62","297173","0.0-8.0-2.0-1.10","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","1814.300000011921","images/racket2.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","0","0","2","images/park2.png","-1","practice","","","",""
"html-keyboard-response","63","297675","0.0-8.0-2.0-0.11","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","64","301676","0.0-8.0-2.0-1.11","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","1326.5","images/ball4.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","0","1","2","images/park1.png","-1","practice","","","",""
"html-button-response","65","303497","0.0-8.0-3.0","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","1816.800000011921","<p> You earned 6 points in the practice round! </p>","0","","break","","","","","","","","","","","","","",""
"learning-instructions","66","312303","0.0-8.0-4.0-0.0","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","1135.300000011921","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","","","","",""
"preload","67","314556","0.0-8.0-5.0","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","",""
"comp-q","68","321285","0.0-8.0-6.0-0.0","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","1274.4000000357628","<p> <b> True or False? </b> </p><p> If you choose the best option, you will always earn 1 point. </p>","","0","comp_question","","","","","","","","","","","false","","",""
"comp-q","69","328337","0.0-8.0-6.0-1.0","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","1497.199999988079","<p><b> Incorrect. </b> Sometimes you will lose 1 point, even if you choose the best option. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","70","333674","0.0-8.0-6.0-0.1","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","705.5","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","","","true","","",""
"comp-q","71","339823","0.0-8.0-6.0-1.1","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","1333.5999999642372","<p> <b> That's right! </b> You will only have 4 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","72","346893","0.0-8.0-6.0-0.2","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","924.7999999523163","<p> <b> True or False? </b> </p><p> You should use the '1', '2', and '3' keys to make your choices. </p>","","0","comp_question","","","","","","","","","","","true","","",""
"comp-q","73","352825","0.0-8.0-6.0-1.2","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","1087.1000000238419","<p> <b> That's right! </b> You should use the '1', '2', and '3' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"learning-instructions","74","363588","0.0-8.0-7.0-0.0","1504","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2827""
","
","","","","","","2269.599999964237","<p> It's now time to start the real game. </p>Do your best, because the points you earn in the next rounds will influence your bonus payment. </p>","","0","instructions","","","","","","","","","","","","","",""
