"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","left_choice","middle_choice","right_choice","choice_positions","correct_response","correct_position","key_press","option_selected","points","task_block","correct","stim_cat","block_condition","block_number"
"learning-instructions","22","169189","0.0-8.0-0.0-0.14","1428","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
""blur"",""6"",""46042""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""blur"",""6"",""46042""
","""event"",""trial"",""time""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
","
","","","","","","398.69999998807907","<p> The kids are happy.<div style='float: left;'><img src='images/i3.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","23","171715","0.0-8.0-0.0-0.15","1428","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
""blur"",""6"",""46042""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""blur"",""6"",""46042""
","""event"",""trial"",""time""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
","
","","","","","","365.60000002384186","<p> The kids are happy.<div style='float: left;'><img src='images/i4.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","24","174323","0.0-8.0-0.0-0.16","1428","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
""blur"",""6"",""46042""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""blur"",""6"",""46042""
","""event"",""trial"",""time""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
","
","","","","","","393.90000000596046","<p> The kids are sad.<div style='float: left;'><img src='images/i5.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","25","176972","0.0-8.0-0.0-0.17","1428","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
""blur"",""6"",""46042""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""blur"",""6"",""46042""
","""event"",""trial"",""time""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
","
","","","","","","482.5","<p> The kids are happy.<div style='float: left;'><img src='images/i6.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","26","186898","0.0-8.0-0.0-0.18","1428","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
""blur"",""6"",""46042""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""blur"",""6"",""46042""
","""event"",""trial"",""time""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
","
","","","","","","2657.5","<p> As you can see, selecting that park for the soccer ball made the kids happy most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","193286","0.0-8.0-0.0-0.19","1428","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
""blur"",""6"",""46042""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""blur"",""6"",""46042""
","""event"",""trial"",""time""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
","
","","","","","","375.80000001192093","<p> Now let's see what happens if you choose a DIFFERENT park for the soccer ball 5 times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","195710","0.0-8.0-0.0-0.20","1428","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
""blur"",""6"",""46042""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""blur"",""6"",""46042""
","""event"",""trial"",""time""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
","
","","","","","","210.5","<p> The kids are sad.<div style='float: left;'><img src='images/i7.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","29","198319","0.0-8.0-0.0-0.21","1428","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
""blur"",""6"",""46042""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""blur"",""6"",""46042""
","""event"",""trial"",""time""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
","
","","","","","","389.5","<p> The kids are sad.<div style='float: left;'><img src='images/i8.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","30","200849","0.0-8.0-0.0-0.22","1428","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
""blur"",""6"",""46042""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""blur"",""6"",""46042""
","""event"",""trial"",""time""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
","
","","","","","","348.39999997615814","<p> The kids are happy.<div style='float: left;'><img src='images/i9.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","31","203442","0.0-8.0-0.0-0.23","1428","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
""blur"",""6"",""46042""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""blur"",""6"",""46042""
","""event"",""trial"",""time""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
","
","","","","","","382.5","<p> The kids are sad.<div style='float: left;'><img src='images/i10.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","32","206033","0.0-8.0-0.0-0.24","1428","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
""blur"",""6"",""46042""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""blur"",""6"",""46042""
","""event"",""trial"",""time""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
","
","","","","","","372.39999997615814","<p> The kids are sad.<div style='float: left;'><img src='images/i11.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","33","214936","0.0-8.0-0.0-0.25","1428","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
""blur"",""6"",""46042""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""blur"",""6"",""46042""
","""event"",""trial"",""time""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
","
","","","","","","777.1000000238419","<p> As you can see, selecting the wrong park for the soccer ball made the kids sad most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","34","224292","0.0-8.0-0.0-0.26","1428","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
""blur"",""6"",""46042""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""blur"",""6"",""46042""
","""event"",""trial"",""time""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
","
","","","","","","243","<p> The different pieces of equipment belong in different parks. You need to try to learn which is the best park for each piece of equipment.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","35","243394","0.0-8.0-0.0-0.27","1428","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
""blur"",""6"",""46042""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""blur"",""6"",""46042""
","""event"",""trial"",""time""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
","
","","","","","","2723.600000023842","<p> Try to choose the best park for each piece of equipment, because you will <b> WIN </b> 1 point for each time you make the kids happy and <b>LOSE</b> 1 point for each time you make them sad. </p><p> Remember, if you make the best choice, you will win 1 point most of the time, but not all the time. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","36","249232","0.0-8.0-0.0-0.28","1428","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
""blur"",""6"",""46042""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""blur"",""6"",""46042""
","""event"",""trial"",""time""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
","
","","","","","","352.89999997615814","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","37","259924","0.0-8.0-0.0-0.29","1428","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
""blur"",""6"",""46042""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""blur"",""6"",""46042""
","""event"",""trial"",""time""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
","
","","","","","","374.69999998807907","<p> The position where each park appears will change throughout the game. </p><p> The position where the park appears <i> does not </i> influence how likely the kids are to be happy or sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","275679","0.0-8.0-0.0-0.30","1428","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
""blur"",""6"",""46042""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""blur"",""6"",""46042""
","""event"",""trial"",""time""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
","
","","","","","","1049.7999999821186","<p> You will have 4 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 1 point each time you do not make a response. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","39","282918","0.0-8.0-0.0-0.31","1428","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
""blur"",""6"",""46042""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""blur"",""6"",""46042""
","""event"",""trial"",""time""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
","
","","","","","","446.5","<p> Remember, you should use the 1, 2, and 3 keys to select the park for each piece of equipment. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/park1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/park2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/park3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"html-button-response","40","285257","0.0-8.0-1.0","1428","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
""blur"",""6"",""46042""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""blur"",""6"",""46042""
","""event"",""trial"",""time""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
","
","","","","","","2225","<p> Ready to practice? </p>","0","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","285860","0.0-8.0-2.0-0.0","1428","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
""blur"",""6"",""46042""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""blur"",""6"",""46042""
","""event"",""trial"",""time""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","42","289865","0.0-8.0-2.0-1.0","1428","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
""blur"",""6"",""46042""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""blur"",""6"",""46042""
","""event"",""trial"",""time""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
","
","","","","","","1624.5","images/ball1.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","1","0","3","images/park1.png","-1","practice","","","",""
"html-keyboard-response","43","290377","0.0-8.0-2.0-0.1","1428","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
""blur"",""6"",""46042""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""blur"",""6"",""46042""
","""event"",""trial"",""time""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","44","294386","0.0-8.0-2.0-1.1","1428","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
""blur"",""6"",""46042""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""blur"",""6"",""46042""
","""event"",""trial"",""time""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
","
","","","","","","1289.0999999940395","images/ball2.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","0","2","3","images/park1.png","-1","practice","","","",""
"html-keyboard-response","45","294900","0.0-8.0-2.0-0.2","1428","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
""blur"",""6"",""46042""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""blur"",""6"",""46042""
","""event"",""trial"",""time""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","46","298909","0.0-8.0-2.0-1.2","1428","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
""blur"",""6"",""46042""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""blur"",""6"",""46042""
","""event"",""trial"",""time""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
","
","","","","","","2269.5999999940395","images/racket1.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","2","0","2","images/park1.png","-1","practice","","","",""
"html-keyboard-response","47","299421","0.0-8.0-2.0-0.3","1428","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
""blur"",""6"",""46042""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""blur"",""6"",""46042""
","""event"",""trial"",""time""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","48","303436","0.0-8.0-2.0-1.3","1428","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
""blur"",""6"",""46042""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""blur"",""6"",""46042""
","""event"",""trial"",""time""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
","
","","","","","","1209.7000000178814","images/racket4.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","1","2","2","images/park1.png","-1","practice","","","",""
"html-keyboard-response","49","303942","0.0-8.0-2.0-0.4","1428","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
""blur"",""6"",""46042""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""blur"",""6"",""46042""
","""event"",""trial"",""time""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","50","307953","0.0-8.0-2.0-1.4","1428","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
""blur"",""6"",""46042""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""blur"",""6"",""46042""
","""event"",""trial"",""time""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
","
","","","","","","1815.7000000178814","images/racket2.png","","","practice","images/park3.png","images/park1.png","images/park2.png","[2,0,1]","2","0","3","images/park2.png","-1","practice","","","",""
"html-keyboard-response","51","308455","0.0-8.0-2.0-0.5","1428","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
""blur"",""6"",""46042""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""blur"",""6"",""46042""
","""event"",""trial"",""time""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","52","312460","0.0-8.0-2.0-1.5","1428","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
""blur"",""6"",""46042""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""blur"",""6"",""46042""
","""event"",""trial"",""time""
""focus"",""7"",""58096""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1726""
","
","","","","","","1408.7000000178814","images/ball1.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","1","0","1","images/park2.png","1","practice","","","",""
