"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","left_choice","middle_choice","right_choice","choice_positions","correct_response","correct_position","key_press","option_selected","points","task_block","correct","stim_cat","block_condition","block_number"
"learning-instructions","10","191814","0.0-8.0-0.0-0.2","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","35676.799999952316","<p> Your goal in this round is to deliver sports equipment to three different parks. </p><p> You will need to deliver many types of equipment. </p></div>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","11","203737","0.0-8.0-0.0-0.3","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","3403.6999999284744","<p> On each turn, you will see one piece of sports equipment and three different parks.  </p><p> You need to select which park to deliver the equipment to.  </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","12","219570","0.0-8.0-0.0-0.4","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","2539.8000000715256","<p> You can select the park on the left by pressing the '1' key on your keyboard. <br>You can select the park in the middle by pressing the '2' key on your keyboard. <br>You can select the park on the right by pressing the '3' key on your keyboard.  </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/park1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/park2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/park3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","13","226773","0.0-8.0-0.0-0.5","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","1818.5","<p> If the kids in the park you chose like the equipment, they will be very happy! </p><div style='float: center;'><img src='images/check.png' width = '200' height = '200'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","14","235351","0.0-8.0-0.0-0.6","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","2989.1999999284744","<p> But, if the kids in the park you chose do not like the equipment, they will be sad. </p><div style='float: center;'><img src='images/x.png' width = '200' height = '200'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","15","244450","0.0-8.0-0.0-0.7","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","2669.6999999284744","<p> Importantly, the kids in each park like some pieces of sports equipment more than others. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","16","252622","0.0-8.0-0.0-0.8","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","2121.9000000953674","<p> If you choose the best park for each piece of equipment, the kids there will usually be happy. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","17","265794","0.0-8.0-0.0-0.9","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","6532.200000047684","<p> However, even if you choose the best park for the equipment, the kids may sometimes be sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","18","279217","0.0-8.0-0.0-0.10","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","6194.600000023842","<p> Similarly, even if you choose the <i>wrong</i> park for the equipment, the kids may still be happy sometimes.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","19","287371","0.0-8.0-0.0-0.11","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","3101.5","<p> For example, the best park for this soccer ball is this one.<div style='float: center;'><img src='images/i1.png' width = '500' height = '268'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","20","293494","0.0-8.0-0.0-0.12","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","835.1999999284744","<p> Let's see what happens if you choose this park for the soccer ball five times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","21","296231","0.0-8.0-0.0-0.13","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","569.6999999284744","<p> The kids are happy.<div style='float: left;'><img src='images/i2.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","22","298888","0.0-8.0-0.0-0.14","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","490.60000002384186","<p> The kids are happy.<div style='float: left;'><img src='images/i3.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","23","301465","0.0-8.0-0.0-0.15","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","406.7000000476837","<p> The kids are happy.<div style='float: left;'><img src='images/i4.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","24","304130","0.0-8.0-0.0-0.16","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","457.7999999523163","<p> The kids are sad.<div style='float: left;'><img src='images/i5.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","25","307268","0.0-8.0-0.0-0.17","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","971.8999999761581","<p> The kids are happy.<div style='float: left;'><img src='images/i6.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","26","316338","0.0-8.0-0.0-0.18","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","1797.5","<p> As you can see, selecting that park for the soccer ball made the kids happy most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","325583","0.0-8.0-0.0-0.19","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","3246.100000023842","<p> Now let's see what happens if you choose a DIFFERENT park for the soccer ball 5 times.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","328489","0.0-8.0-0.0-0.20","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","700.7000000476837","<p> The kids are sad.<div style='float: left;'><img src='images/i7.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","29","331409","0.0-8.0-0.0-0.21","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","719.1000000238419","<p> The kids are sad.<div style='float: left;'><img src='images/i8.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","30","334177","0.0-8.0-0.0-0.22","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","602.5","<p> The kids are happy.<div style='float: left;'><img src='images/i9.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","31","336884","0.0-8.0-0.0-0.23","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","503.8000000715256","<p> The kids are sad.<div style='float: left;'><img src='images/i10.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","32","339954","0.0-8.0-0.0-0.24","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","864.7000000476837","<p> The kids are sad.<div style='float: left;'><img src='images/i11.png' width = '640' height = '360'></img>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","33","348475","0.0-8.0-0.0-0.25","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","404.8000000715256","<p> As you can see, selecting the wrong park for the soccer ball made the kids sad most of the time, but not all the time.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","34","359091","0.0-8.0-0.0-0.26","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","1506.5","<p> The different pieces of equipment belong in different parks. You need to try to learn which is the best park for each piece of equipment.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","35","376518","0.0-8.0-0.0-0.27","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","1041.2000000476837","<p> Try to choose the best park for each piece of equipment, because you will <b> WIN </b> 1 point for each time you make the kids happy and <b>LOSE</b> 1 point for each time you make them sad. </p><p> Remember, if you make the best choice, you will win 1 point most of the time, but not all the time. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","36","382678","0.0-8.0-0.0-0.28","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","679","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","37","394681","0.0-8.0-0.0-0.29","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","1679.1000000238419","<p> The position where each park appears will change throughout the game. </p><p> The position where the park appears <i> does not </i> influence how likely the kids are to be happy or sad. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","407356","0.0-8.0-0.0-0.30","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","898.8000000715256","<p> You will have 4 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 1 point each time you do not make a response. </p>","","0","instructions","","","","","","","","","","","","","",""
"learning-instructions","39","415505","0.0-8.0-0.0-0.31","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","1361.8000000715256","<p> Remember, you should use the 1, 2, and 3 keys to select the park for each piece of equipment. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/park1.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/park2.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""2."" </div></div><div class=""choice-option""><img src=""images/park3.png"" class=""choice-option-img"" stage=""instructions"" position=""2"" ><div class=""choice-option-text""> Press ""3."" </div></div></div>","","0","instructions","","","","","","","","","","","","","",""
"html-button-response","40","416845","0.0-8.0-1.0","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","1235.5","<p> Ready to practice? </p>","0","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","417448","0.0-8.0-2.0-0.0","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","42","421455","0.0-8.0-2.0-1.0","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","3194.7999999523163","images/racket1.png","","","practice","images/park2.png","images/park1.png","images/park3.png","[1,0,2]","1","0","1","images/park2.png","-1","practice","","","",""
"html-keyboard-response","43","421960","0.0-8.0-2.0-0.1","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","44","425965","0.0-8.0-2.0-1.1","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","1323","images/ball4.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","2","2","1","images/park1.png","-1","practice","","","",""
"html-keyboard-response","45","426466","0.0-8.0-2.0-0.2","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","46","430474","0.0-8.0-2.0-1.2","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","1923","images/racket1.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","1","1","3","images/park1.png","-1","practice","","","",""
"html-keyboard-response","47","430977","0.0-8.0-2.0-0.3","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","48","434984","0.0-8.0-2.0-1.3","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","1756.1999999284744","images/racket4.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","2","1","1","images/park2.png","-1","practice","","","",""
"html-keyboard-response","49","435489","0.0-8.0-2.0-0.4","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","50","439496","0.0-8.0-2.0-1.4","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","1384.5","images/racket2.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","1","2","2","images/park3.png","-1","practice","","","",""
"html-keyboard-response","51","439997","0.0-8.0-2.0-0.5","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","52","444000","0.0-8.0-2.0-1.5","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","2890.3000000715256","images/racket3.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","0","0","2","images/park2.png","1","practice","","","",""
"html-keyboard-response","53","444504","0.0-8.0-2.0-0.6","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","54","448510","0.0-8.0-2.0-1.6","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","1812.5","images/ball4.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","2","1","2","images/park3.png","-1","practice","","","",""
"html-keyboard-response","55","449011","0.0-8.0-2.0-0.7","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","56","453016","0.0-8.0-2.0-1.7","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","2539","images/racket2.png","","","practice","images/park2.png","images/park3.png","images/park1.png","[1,2,0]","1","0","3","images/park1.png","-1","practice","","","",""
"html-keyboard-response","57","453517","0.0-8.0-2.0-0.8","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","58","457523","0.0-8.0-2.0-1.8","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","1525.6000000238419","images/racket4.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","2","0","1","images/park3.png","1","practice","","","",""
"html-keyboard-response","59","458024","0.0-8.0-2.0-0.9","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","60","462029","0.0-8.0-2.0-1.9","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","3651.899999976158","images/racket3.png","","","practice","images/park3.png","images/park2.png","images/park1.png","[2,1,0]","0","2","2","images/park2.png","-1","practice","","","",""
"html-keyboard-response","61","462530","0.0-8.0-2.0-0.10","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","62","466534","0.0-8.0-2.0-1.10","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","1284.5","images/ball2.png","","","practice","images/park1.png","images/park2.png","images/park3.png","[0,1,2]","0","0","1","images/park1.png","1","practice","","","",""
"html-keyboard-response","63","467037","0.0-8.0-2.0-0.11","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","","","","",""
"learning-trial","64","471043","0.0-8.0-2.0-1.11","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","808.3999999761581","images/ball2.png","","","practice","images/park1.png","images/park3.png","images/park2.png","[0,2,1]","0","0","1","images/park1.png","1","practice","","","",""
"html-button-response","65","474252","0.0-8.0-3.0","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","3206","<p> You earned -4 points in the practice round! </p>","0","","break","","","","","","","","","","","","","",""
"learning-instructions","66","484115","0.0-8.0-4.0-0.0","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","2146.5999999046326","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","","","","",""
"preload","67","487337","0.0-8.0-5.0","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","",""
"comp-q","68","494303","0.0-8.0-6.0-0.0","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","1513","<p> <b> True or False? </b> </p><p> If you choose the best option, you will always earn 1 point. </p>","","1","comp_question","","","","","","","","","","","true","","",""
"comp-q","69","500848","0.0-8.0-6.0-1.0","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","883","<p><b> That's right! </b> Sometimes you will lose 1 point, even if you choose the best option. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","70","505993","0.0-8.0-6.0-0.1","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","517.3999999761581","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","","","true","","",""
"comp-q","71","511779","0.0-8.0-6.0-1.1","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","969.7999999523163","<p> <b> That's right! </b> You will only have 4 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","72","518560","0.0-8.0-6.0-0.2","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","630.7000000476837","<p> <b> True or False? </b> </p><p> You should use the '1', '2', and '3' keys to make your choices. </p>","","0","comp_question","","","","","","","","","","","true","","",""
"comp-q","73","524339","0.0-8.0-6.0-1.2","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","937.3999999761581","<p> <b> That's right! </b> You should use the '1', '2', and '3' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","","","","",""
"learning-instructions","74","534356","0.0-8.0-7.0-0.0","1712","1","2","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""111297""
","
","","","","","","1530.8999999761581","<p> It's now time to start the real game. </p>Do your best, because the points you earn in the next rounds will influence your bonus payment. </p>","","0","instructions","","","","","","","","","","","","","",""
