"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct"
"learning-instructions","16","131611","0.0-9.0-0.7","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","1669.300000011921","<p> Before you play the real game, it is time to practice. </p><p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p><p>  Others will be entirely new. </p>","","0","instructions","","",""
"html-button-response","17","134028","0.0-10.0","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","2305","<p> Ready to practice? </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","0","","instructions","","",""
"html-keyboard-response","18","134658","0.0-11.0-0.0","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","19","136665","0.0-11.0-1.0","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","1001.3999999761581","images/racket1.png","","","practice","1","definitely_old",""
"html-keyboard-response","20","137174","0.0-11.0-0.1","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","21","139913","0.0-11.0-1.1","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","1733.699999988079","images/ball5.png","","","practice","4","definitely_new",""
"html-keyboard-response","22","140416","0.0-11.0-0.2","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","23","144791","0.0-11.0-1.2","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","3349.5","images/ball2.png","","","practice","2","maybe_old",""
"html-keyboard-response","24","145307","0.0-11.0-0.3","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","25","148062","0.0-11.0-1.3","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","1730.800000011921","images/ball3.png","","","practice","1","definitely_old",""
"html-keyboard-response","26","148569","0.0-11.0-0.4","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","27","150959","0.0-11.0-1.4","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","1370.8999999761581","images/racket3.png","","","practice","1","definitely_old",""
"html-keyboard-response","28","151472","0.0-11.0-0.5","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","29","153861","0.0-11.0-1.5","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","1368.5999999642372","images/ball1.png","","","practice","1","definitely_old",""
"html-keyboard-response","30","154378","0.0-11.0-0.6","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","31","156776","0.0-11.0-1.6","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","1393.300000011921","images/racket5.png","","","practice","1","definitely_old",""
"html-keyboard-response","32","157282","0.0-11.0-0.7","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","33","159453","0.0-11.0-1.7","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","1158.199999988079","images/racket2.png","","","practice","1","definitely_old",""
"learning-instructions","34","170304","0.0-12.0-0.0","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","3542.300000011921","<p> Great! You have completed the practice. </p><p> Before you start, we're going to ask you a few questions about how the game works.  </p>","","0","instructions","","",""
"preload","35","191971","0.0-13.0","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","true","false","[]","[]","[]","","","","","","","",""
"comp-q","36","199196","0.0-14.0-0.0","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","1396.199999988079","<p> <b> True or False? </b> </p><p> In this game, you will only see each image once. </p>","","0","comp_question","","","true"
"comp-q","37","206914","0.0-14.0-1.0","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","1363.800000011921","<p> <b> That's right! </b> You will see many different images <i> one time each </i> in this game. </p>","","0","comp_answer","","",""
"comp-q","38","212914","0.0-15.0-0.0","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","984.3999999761581","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","","1","comp_question","","","true"
"comp-q","39","220468","0.0-15.0-1.0","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","1038.5","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","","0","comp_answer","","",""
"comp-q","40","226958","0.0-16.0-0.0","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","808.8999999761581","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","true"
"comp-q","41","232748","0.0-16.0-1.0","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","1098.2000000476837","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","","0","comp_answer","","",""
"learning-instructions","42","243395","0.0-17.0","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","1964.5","<p> Great! You are now ready to begin the game. </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","","0","instructions","","",""
"html-keyboard-response","43","244012","0.0-18.0-0.0","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","44","246306","0.0-18.0-1.0","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","1273.5","images/apple2.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","45","246825","0.0-18.0-0.1","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","46","249928","0.0-18.0-1.1","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","2083.199999988079","images/boat8.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","47","250444","0.0-18.0-0.2","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","48","252818","0.0-18.0-1.2","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","1355.800000011921","images/rabbit7.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","49","253334","0.0-18.0-0.3","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","50","255608","0.0-18.0-1.3","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","1256.5999999642372","images/chair3.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","51","256122","0.0-18.0-0.4","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","52","258142","0.0-18.0-1.4","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","1003","images/cat8.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","53","258657","0.0-18.0-0.5","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","54","260458","0.0-18.0-1.5","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","788.5999999642372","images/horse5.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","55","260979","0.0-18.0-0.6","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","56","262928","0.0-18.0-1.6","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","937.8000000119209","images/straw3.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","57","263445","0.0-18.0-0.7","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","58","266664","0.0-18.0-1.7","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","2199.199999988079","images/apple1.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","59","267176","0.0-18.0-0.8","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","60","270011","0.0-18.0-1.8","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","1813.800000011921","images/orange6.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","61","270531","0.0-18.0-0.9","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","62","272579","0.0-18.0-1.9","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","1037.3999999761581","images/orange4.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","63","273090","0.0-18.0-0.10","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","64","275230","0.0-18.0-1.10","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","1124.300000011921","images/rodent2.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","65","275738","0.0-18.0-0.11","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","66","278744","0.0-18.0-1.11","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","1984.7999999523163","images/dog3.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","67","279251","0.0-18.0-0.12","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","68","282202","0.0-18.0-1.12","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","1938.5999999642372","images/train3.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","69","282715","0.0-18.0-0.13","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","70","284987","0.0-18.0-1.13","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","1259.5","images/dog5.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","71","285500","0.0-18.0-0.14","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","72","287809","0.0-18.0-1.14","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","1293.3999999761581","images/sofa1.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","73","288317","0.0-18.0-0.15","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","74","290815","0.0-18.0-1.15","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","1484.3999999761581","images/train8.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","75","291323","0.0-18.0-0.16","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","76","293290","0.0-18.0-1.16","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","956.3999999761581","images/cactus7.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","77","293807","0.0-18.0-0.17","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","78","296776","0.0-18.0-1.17","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","1960.3999999761581","images/boat3.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","79","297284","0.0-18.0-0.18","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","80","300165","0.0-18.0-1.18","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","1860.300000011921","images/plane1.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","81","300671","0.0-18.0-0.19","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","82","303292","0.0-18.0-1.19","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","1606.3999999761581","images/truck5.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","83","303804","0.0-18.0-0.20","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","84","306249","0.0-18.0-1.20","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","1427.4000000357628","images/plane8.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","85","306758","0.0-18.0-0.21","5847","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""11288""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
