"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct"
"learning-instructions","11","71916","0.0-9.0-0.2","4660","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
""blur"",""9"",""50240""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""blur"",""9"",""50240""
","""event"",""trial"",""time""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
","
","","","","","","1726.5999999940395","<p> On every trial, you will see an image. </p><p> The image may be an OLD image you saw during the games last week or it may be a NEW image that was not presented. </p>","","0","instructions","","",""
"learning-instructions","12","82145","0.0-9.0-0.3","4660","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
""blur"",""9"",""50240""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""blur"",""9"",""50240""
","""event"",""trial"",""time""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
","
","","","","","","1725","<p> You need to select whether the image is:  </p><p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old_1.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old_1.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new_1.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new_1.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","",""
"learning-instructions","13","90626","0.0-9.0-0.4","4660","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
""blur"",""9"",""50240""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""blur"",""9"",""50240""
","""event"",""trial"",""time""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
","
","","","","","","1957.199999988079","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","",""
"learning-instructions","14","97804","0.0-9.0-0.5","4660","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
""blur"",""9"",""50240""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""blur"",""9"",""50240""
","""event"",""trial"",""time""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
","
","","","","","","835.4000000059605","<p> You will have 10 seconds to make each response.  </p><p>  Make sure to respond before time runs out! </p>","","0","instructions","","",""
"learning-instructions","15","105685","0.0-9.0-0.6","4660","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
""blur"",""9"",""50240""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""blur"",""9"",""50240""
","""event"",""trial"",""time""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
","
","","","","","","806.6000000238419","<p> Today, you will see each image ONCE only.  </p><p>  That means none of the images will repeat. </p>","","0","instructions","","",""
"learning-instructions","16","118675","0.0-9.0-0.7","4660","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
""blur"",""9"",""50240""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""blur"",""9"",""50240""
","""event"",""trial"",""time""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
","
","","","","","","315.90000000596046","<p> Before you play the real game, it is time to practice. </p><p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p><p>  Others will be entirely new. </p>","","0","instructions","","",""
"html-button-response","17","120061","0.0-10.0","4660","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
""blur"",""9"",""50240""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""blur"",""9"",""50240""
","""event"",""trial"",""time""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
","
","","","","","","1267.300000011921","<p> Ready to practice? </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","0","","instructions","","",""
"html-keyboard-response","18","120685","0.0-11.0-0.0","4660","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
""blur"",""9"",""50240""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""blur"",""9"",""50240""
","""event"",""trial"",""time""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","19","124328","0.0-11.0-1.0","4660","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
""blur"",""9"",""50240""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""blur"",""9"",""50240""
","""event"",""trial"",""time""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
","
","","","","","","2633.699999988079","images/racket3.png","","","practice","1","definitely_old",""
"html-keyboard-response","20","124844","0.0-11.0-0.1","4660","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
""blur"",""9"",""50240""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""blur"",""9"",""50240""
","""event"",""trial"",""time""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","21","126743","0.0-11.0-1.1","4660","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
""blur"",""9"",""50240""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""blur"",""9"",""50240""
","""event"",""trial"",""time""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
","
","","","","","","885.5999999940395","images/racket2.png","","","practice","1","definitely_old",""
"html-keyboard-response","22","127247","0.0-11.0-0.2","4660","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
""blur"",""9"",""50240""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""blur"",""9"",""50240""
","""event"",""trial"",""time""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","23","130214","0.0-11.0-1.2","4660","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
""blur"",""9"",""50240""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""blur"",""9"",""50240""
","""event"",""trial"",""time""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
","
","","","","","","1959","images/racket5.png","","","practice","4","definitely_new",""
"html-keyboard-response","24","130719","0.0-11.0-0.3","4660","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
""blur"",""9"",""50240""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""blur"",""9"",""50240""
","""event"",""trial"",""time""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","25","132513","0.0-11.0-1.3","4660","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
""blur"",""9"",""50240""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""blur"",""9"",""50240""
","""event"",""trial"",""time""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
","
","","","","","","786.2999999821186","images/ball2.png","","","practice","1","definitely_old",""
"html-keyboard-response","26","133030","0.0-11.0-0.4","4660","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
""blur"",""9"",""50240""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""blur"",""9"",""50240""
","""event"",""trial"",""time""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","27","135439","0.0-11.0-1.4","4660","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
""blur"",""9"",""50240""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""blur"",""9"",""50240""
","""event"",""trial"",""time""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
","
","","","","","","1398.6000000238419","images/ball1.png","","","practice","3","maybe_new",""
"html-keyboard-response","28","135940","0.0-11.0-0.5","4660","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
""blur"",""9"",""50240""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""blur"",""9"",""50240""
","""event"",""trial"",""time""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","29","137927","0.0-11.0-1.5","4660","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
""blur"",""9"",""50240""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""blur"",""9"",""50240""
","""event"",""trial"",""time""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
","
","","","","","","978.4000000059605","images/ball5.png","","","practice","1","definitely_old",""
"html-keyboard-response","30","138446","0.0-11.0-0.6","4660","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
""blur"",""9"",""50240""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""blur"",""9"",""50240""
","""event"",""trial"",""time""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","31","140354","0.0-11.0-1.6","4660","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
""blur"",""9"",""50240""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""blur"",""9"",""50240""
","""event"",""trial"",""time""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
","
","","","","","","893.4000000059605","images/ball3.png","","","practice","4","definitely_new",""
"html-keyboard-response","32","140867","0.0-11.0-0.7","4660","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
""blur"",""9"",""50240""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""blur"",""9"",""50240""
","""event"",""trial"",""time""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","33","142931","0.0-11.0-1.7","4660","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
""blur"",""9"",""50240""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""blur"",""9"",""50240""
","""event"",""trial"",""time""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
","
","","","","","","1052.7000000178814","images/racket1.png","","","practice","3","maybe_new",""
"learning-instructions","34","153281","0.0-12.0-0.0","4660","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
""blur"",""9"",""50240""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""blur"",""9"",""50240""
","""event"",""trial"",""time""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
","
","","","","","","3041.7000000178814","<p> Great! You have completed the practice. </p><p> Before you start, we're going to ask you a few questions about how the game works.  </p>","","0","instructions","","",""
"preload","35","166350","0.0-13.0","4660","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
""blur"",""9"",""50240""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""blur"",""9"",""50240""
","""event"",""trial"",""time""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
","
","true","false","[]","[]","[]","","","","","","","",""
"comp-q","36","172731","0.0-14.0-0.0","4660","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
""blur"",""9"",""50240""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""blur"",""9"",""50240""
","""event"",""trial"",""time""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
","
","","","","","","552.3000000119209","<p> <b> True or False? </b> </p><p> In this game, you will only see each image once. </p>","","0","comp_question","","","true"
"comp-q","37","180532","0.0-14.0-1.0","4660","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
""blur"",""9"",""50240""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""blur"",""9"",""50240""
","""event"",""trial"",""time""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
","
","","","","","","1453.9000000059605","<p> <b> That's right! </b> You will see many different images <i> one time each </i> in this game. </p>","","0","comp_answer","","",""
"comp-q","38","186244","0.0-15.0-0.0","4660","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
""blur"",""9"",""50240""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""blur"",""9"",""50240""
","""event"",""trial"",""time""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
","
","","","","","","715.4000000059605","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","","1","comp_question","","","true"
"comp-q","39","194496","0.0-15.0-1.0","4660","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
""blur"",""9"",""50240""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""blur"",""9"",""50240""
","""event"",""trial"",""time""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
","
","","","","","","1748.7000000178814","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","","0","comp_answer","","",""
"comp-q","40","200773","0.0-16.0-0.0","4660","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
""blur"",""9"",""50240""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""blur"",""9"",""50240""
","""event"",""trial"",""time""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
","
","","","","","","595.7999999821186","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","true"
"comp-q","41","208586","0.0-16.0-1.0","4660","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
""blur"",""9"",""50240""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""blur"",""9"",""50240""
","""event"",""trial"",""time""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
","
","","","","","","3097.2999999821186","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","","0","comp_answer","","",""
"learning-instructions","42","219172","0.0-17.0","4660","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
""blur"",""9"",""50240""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""blur"",""9"",""50240""
","""event"",""trial"",""time""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
","
","","","","","","1903.7999999821186","<p> Great! You are now ready to begin the game. </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","","0","instructions","","",""
"html-keyboard-response","43","219794","0.0-18.0-0.0","4660","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
""blur"",""9"",""50240""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""blur"",""9"",""50240""
","""event"",""trial"",""time""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","44","222981","0.0-18.0-1.0","4660","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
""blur"",""9"",""50240""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""blur"",""9"",""50240""
","""event"",""trial"",""time""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
","
","","","","","","2172","images/rodent1.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","45","223497","0.0-18.0-0.1","4660","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
""blur"",""9"",""50240""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""blur"",""9"",""50240""
","""event"",""trial"",""time""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","46","225183","0.0-18.0-1.1","4660","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
""blur"",""9"",""50240""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""blur"",""9"",""50240""
","""event"",""trial"",""time""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
","
","","","","","","675.6999999880791","images/cactus7.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","47","225685","0.0-18.0-0.2","4660","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
""blur"",""9"",""50240""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""blur"",""9"",""50240""
","""event"",""trial"",""time""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","48","228255","0.0-18.0-1.2","4660","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
""blur"",""9"",""50240""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""blur"",""9"",""50240""
","""event"",""trial"",""time""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
","
","","","","","","1565.7000000178814","images/sheep2.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","49","228768","0.0-18.0-0.3","4660","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
""blur"",""9"",""50240""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""blur"",""9"",""50240""
","""event"",""trial"",""time""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","50","231153","0.0-18.0-1.3","4660","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
""blur"",""9"",""50240""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""blur"",""9"",""50240""
","""event"",""trial"",""time""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
","
","","","","","","1375.5999999940395","images/truck7.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","51","231666","0.0-18.0-0.4","4660","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
""blur"",""9"",""50240""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""blur"",""9"",""50240""
","""event"",""trial"",""time""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","52","233182","0.0-18.0-1.4","4660","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
""blur"",""9"",""50240""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""blur"",""9"",""50240""
","""event"",""trial"",""time""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
","
","","","","","","500","images/orange1.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","53","233694","0.0-18.0-0.5","4660","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
""blur"",""9"",""50240""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""blur"",""9"",""50240""
","""event"",""trial"",""time""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","54","235735","0.0-18.0-1.5","4660","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
""blur"",""9"",""50240""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""blur"",""9"",""50240""
","""event"",""trial"",""time""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
","
","","","","","","1025.9000000059605","images/truck1.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","55","236247","0.0-18.0-0.6","4660","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
""blur"",""9"",""50240""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""blur"",""9"",""50240""
","""event"",""trial"",""time""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","56","238140","0.0-18.0-1.6","4660","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
""blur"",""9"",""50240""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""blur"",""9"",""50240""
","""event"",""trial"",""time""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
","
","","","","","","875.0999999940395","images/apple7.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","57","238654","0.0-18.0-0.7","4660","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
""blur"",""9"",""50240""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""blur"",""9"",""50240""
","""event"",""trial"",""time""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","58","240143","0.0-18.0-1.7","4660","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
""blur"",""9"",""50240""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""blur"",""9"",""50240""
","""event"",""trial"",""time""
""focus"",""9"",""53449""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1243""
","
","","","","","","475.7000000178814","images/sofa6.png","","","memory_trial","4","definitely_new",""
