"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct"
"learning-instructions","12","42728","0.0-9.0-0.3","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","480.5999999642372","<p> You need to select whether the image is:  </p><p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old_1.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old_1.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new_1.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new_1.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","",""
"learning-instructions","13","49664","0.0-9.0-0.4","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","417.19999998807907","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","",""
"learning-instructions","14","56760","0.0-9.0-0.5","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","753.5","<p> You will have 10 seconds to make each response.  </p><p>  Make sure to respond before time runs out! </p>","","0","instructions","","",""
"learning-instructions","15","64488","0.0-9.0-0.6","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","651.6999999880791","<p> Today, you will see each image ONCE only.  </p><p>  That means none of the images will repeat. </p>","","0","instructions","","",""
"learning-instructions","16","77833","0.0-9.0-0.7","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","657.5","<p> Before you play the real game, it is time to practice. </p><p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p><p>  Others will be entirely new. </p>","","0","instructions","","",""
"html-button-response","17","79313","0.0-10.0","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","1375.6000000238419","<p> Ready to practice? </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","0","","instructions","","",""
"html-keyboard-response","18","79944","0.0-11.0-0.0","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","19","84014","0.0-11.0-1.0","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","3053.199999988079","images/racket3.png","","","practice","1","definitely_old",""
"html-keyboard-response","20","84534","0.0-11.0-0.1","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","21","86715","0.0-11.0-1.1","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","1153","images/racket1.png","","","practice","2","maybe_old",""
"html-keyboard-response","22","87224","0.0-11.0-0.2","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","23","89504","0.0-11.0-1.2","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","1270.5","images/racket2.png","","","practice","3","maybe_new",""
"html-keyboard-response","24","90015","0.0-11.0-0.3","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","25","93864","0.0-11.0-1.3","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","2823.899999976158","images/racket5.png","","","practice","3","maybe_new",""
"html-keyboard-response","26","94384","0.0-11.0-0.4","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","27","96814","0.0-11.0-1.4","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","1407.2999999523163","images/ball3.png","","","practice","4","definitely_new",""
"html-keyboard-response","28","97334","0.0-11.0-0.5","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","29","99414","0.0-11.0-1.5","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","1057.3999999761581","images/ball1.png","","","practice","3","maybe_new",""
"html-keyboard-response","30","99924","0.0-11.0-0.6","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","31","102884","0.0-11.0-1.6","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","1947.300000011921","images/ball5.png","","","practice","1","definitely_old",""
"html-keyboard-response","32","103404","0.0-11.0-0.7","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","33","105594","0.0-11.0-1.7","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","1186","images/ball2.png","","","practice","1","definitely_old",""
"learning-instructions","34","114200","0.0-12.0-0.0","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","1294","<p> Great! You have completed the practice. </p><p> Before you start, we're going to ask you a few questions about how the game works.  </p>","","0","instructions","","",""
"preload","35","115532","0.0-13.0","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","true","false","[]","[]","[]","","","","","","","",""
"comp-q","36","123072","0.0-14.0-0.0","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","1717","<p> <b> True or False? </b> </p><p> In this game, you will only see each image once. </p>","","0","comp_question","","","true"
"comp-q","37","130048","0.0-14.0-1.0","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","612","<p> <b> That's right! </b> You will see many different images <i> one time each </i> in this game. </p>","","0","comp_answer","","",""
"comp-q","38","138048","0.0-15.0-0.0","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","2991.899999976158","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","","1","comp_question","","","true"
"comp-q","39","145280","0.0-15.0-1.0","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","724.5","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","","0","comp_answer","","",""
"comp-q","40","151639","0.0-16.0-0.0","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","674.8999999761581","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","true"
"comp-q","41","157624","0.0-16.0-1.0","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","1288.1000000238419","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","","0","comp_answer","","",""
"learning-instructions","42","167168","0.0-17.0","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","873","<p> Great! You are now ready to begin the game. </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","","0","instructions","","",""
"html-keyboard-response","43","167786","0.0-18.0-0.0","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","44","173003","0.0-18.0-1.0","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","4204.800000011921","images/truck5.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","45","173523","0.0-18.0-0.1","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","46","175725","0.0-18.0-1.1","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","1195.5","images/sofa5.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","47","176243","0.0-18.0-0.2","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","48","178524","0.0-18.0-1.2","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","1275.1000000238419","images/bush1.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","49","179033","0.0-18.0-0.3","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","50","182214","0.0-18.0-1.3","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","2158.5","images/boat8.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","51","182735","0.0-18.0-0.4","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","52","187348","0.0-18.0-1.4","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","3600.5","images/bush3.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","53","187864","0.0-18.0-0.5","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","54","190244","0.0-18.0-1.5","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","1352","images/cactus4.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","55","190764","0.0-18.0-0.6","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","56","193153","0.0-18.0-1.6","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","1375.5","images/truck1.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","57","193674","0.0-18.0-0.7","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","58","196578","0.0-18.0-1.7","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","1893.3999999761581","images/sheep1.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","59","197094","0.0-18.0-0.8","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","60","200242","0.0-18.0-1.8","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","2137.899999976158","images/cow5.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","61","200746","0.0-18.0-0.9","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","62","203922","0.0-18.0-1.9","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","2165.300000011921","images/orange5.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","63","204426","0.0-18.0-0.10","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","64","206530","0.0-18.0-1.10","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","1099.699999988079","images/boat2.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","65","207034","0.0-18.0-0.11","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","66","209458","0.0-18.0-1.11","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","1414.800000011921","images/flower6.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","67","209962","0.0-18.0-0.12","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","68","212346","0.0-18.0-1.12","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","1380.5999999642372","images/goat4.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","69","212852","0.0-18.0-0.13","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","70","215524","0.0-18.0-1.13","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","1658.5","images/banana1.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","71","216026","0.0-18.0-0.14","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","72","217912","0.0-18.0-1.14","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","861.6000000238419","images/tree6.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","73","218418","0.0-18.0-0.15","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","74","221386","0.0-18.0-1.15","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","1956.4000000357628","images/apple7.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","75","221890","0.0-18.0-0.16","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","76","223906","0.0-18.0-1.16","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","1005","images/dog5.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","77","224410","0.0-18.0-0.17","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","78","226571","0.0-18.0-1.17","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","1148.699999988079","images/plane3.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","79","227074","0.0-18.0-0.18","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","80","228858","0.0-18.0-1.18","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","781.4000000357628","images/boat6.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","81","229362","0.0-18.0-0.19","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","82","231722","0.0-18.0-1.19","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","1356.8999999761581","images/rodent8.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","83","232227","0.0-18.0-0.20","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","84","234150","0.0-18.0-1.20","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","901.7000000476837","images/cat7.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","85","234669","0.0-18.0-0.21","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","86","237132","0.0-18.0-1.21","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","1450.199999988079","images/goat2.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","87","237634","0.0-18.0-0.22","4464","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
