"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct"
"html-keyboard-response","51","237036","0.0-18.0-0.4","6198","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","52","238855","0.0-18.0-1.4","6198","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","","","","","","795.4000000059605","images/flower3.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","53","239362","0.0-18.0-0.5","6198","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","54","242812","0.0-18.0-1.5","6198","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","","","","","","2437.7999999970198","images/train7.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","55","243321","0.0-18.0-0.6","6198","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","56","245368","0.0-18.0-1.6","6198","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","","","","","","1037.699999988079","images/apple6.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","57","245873","0.0-18.0-0.7","6198","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","58","249033","0.0-18.0-1.7","6198","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","","","","","","2150.6000000089407","images/rabbit7.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","59","249537","0.0-18.0-0.8","6198","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","60","251790","0.0-18.0-1.8","6198","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","","","","","","1237.5999999940395","images/truck8.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","61","252297","0.0-18.0-0.9","6198","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","62","254314","0.0-18.0-1.9","6198","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","","","","","","1006.7999999970198","images/banana7.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","63","254817","0.0-18.0-0.10","6198","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","64","258569","0.0-18.0-1.10","6198","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","","","","","","2741.4000000059605","images/dog3.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","65","259074","0.0-18.0-0.11","6198","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","66","261314","0.0-18.0-1.11","6198","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","","","","","","1228.9000000059605","images/rodent8.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","67","261825","0.0-18.0-0.12","6198","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","68","264530","0.0-18.0-1.12","6198","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","","","","","","1694.6000000089407","images/cactus6.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","69","265033","0.0-18.0-0.13","6198","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","70","267402","0.0-18.0-1.13","6198","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","","","","","","1357.5","images/bed2.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","71","267905","0.0-18.0-0.14","6198","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","72","269850","0.0-18.0-1.14","6198","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","","","","","","933.9000000059605","images/rodent3.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","73","270353","0.0-18.0-0.15","6198","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","74","272554","0.0-18.0-1.15","6198","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","","","","","","1190.2000000029802","images/rabbit1.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","75","273057","0.0-18.0-0.16","6198","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","76","275362","0.0-18.0-1.16","6198","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","","","","","","1293.9000000059605","images/truck2.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","77","275866","0.0-18.0-0.17","6198","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","78","277921","0.0-18.0-1.17","6198","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","","","","","","1045.5999999940395","images/cow8.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","79","278425","0.0-18.0-0.18","6198","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","80","280394","0.0-18.0-1.18","6198","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","","","","","","958.2999999970198","images/banana4.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","81","280897","0.0-18.0-0.19","6198","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","82","283537","0.0-18.0-1.19","6198","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","","","","","","1629","images/sofa3.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","83","284041","0.0-18.0-0.20","6198","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","84","287162","0.0-18.0-1.20","6198","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","","","","","","2110.2000000029802","images/cat1.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","85","287665","0.0-18.0-0.21","6198","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4791""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
